"Min,Max,Modal Price from Maharashtra,Pune[Coriander(Leaves)],Pune(Hadapsar) from 01-Jan-2010To24-Oct-2020 (Total-1683) (Total-1683)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Pune,Pune(Hadapsar),Coriander(Leaves),Other,FAQ,15,30,25,14-May-20
2,Pune,Pune(Hadapsar),Coriander(Leaves),Other,FAQ,15,30,25,13-May-20
3,Pune,Pune(Hadapsar),Coriander(Leaves),Other,FAQ,10,30,20,10-May-20
4,Pune,Pune(Hadapsar),Coriander(Leaves),Other,FAQ,10,30,15,9-May-20
5,Pune,Pune(Hadapsar),Coriander(Leaves),Other,FAQ,10,30,20,8-May-20
6,Pune,Pune(Hadapsar),Coriander(Leaves),Other,FAQ,10,25,15,7-May-20
7,Pune,Pune(Hadapsar),Coriander(Leaves),Other,FAQ,15,30,20,6-May-20
8,Pune,Pune(Hadapsar),Coriander(Leaves),Other,FAQ,18,40,25,3-May-20
9,Pune,Pune(Hadapsar),Coriander(Leaves),Other,FAQ,10,25,15,30-Apr-20
10,Pune,Pune(Hadapsar),Coriander(Leaves),Other,FAQ,12,30,20,26-Apr-20
11,Pune,Pune(Hadapsar),Coriander(Leaves),Other,FAQ,9,12,10,25-Apr-20
12,Pune,Pune(Hadapsar),Coriander(Leaves),Other,FAQ,3,15,7,24-Apr-20
13,Pune,Pune(Hadapsar),Coriander(Leaves),Other,FAQ,5,10,8,23-Apr-20
14,Pune,Pune(Hadapsar),Coriander(Leaves),Other,FAQ,2,8,5,4-Apr-20
15,Pune,Pune(Hadapsar),Coriander(Leaves),Other,FAQ,2,7,4,2-Apr-20
16,Pune,Pune(Hadapsar),Coriander(Leaves),Other,FAQ,3,8,5,23-Mar-20
17,Pune,Pune(Hadapsar),Coriander(Leaves),Other,FAQ,2,5,4,21-Mar-20
18,Pune,Pune(Hadapsar),Coriander(Leaves),Other,FAQ,2,6,4,20-Mar-20
19,Pune,Pune(Hadapsar),Coriander(Leaves),Other,FAQ,2,5,3,19-Mar-20
20,Pune,Pune(Hadapsar),Coriander(Leaves),Other,FAQ,3,6,4,16-Mar-20
21,Pune,Pune(Hadapsar),Coriander(Leaves),Other,FAQ,2,6,3,14-Mar-20
