"Min,Max,Modal Price from Maharashtra,Parbhani[Jowar(Sorghum)],Tadkalas from 01-Jan-2010To24-Oct-2020 (Total-42) (Total-42)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Parbhani,Tadkalas,Jowar(Sorghum),Other,FAQ,1500,1500,1500,8-Oct-20
2,Parbhani,Tadkalas,Jowar(Sorghum),Other,FAQ,2450,2450,2450,2-Jul-20
3,Parbhani,Tadkalas,Jowar(Sorghum),Other,FAQ,1900,1900,1900,4-Jun-20
4,Parbhani,Tadkalas,Jowar(Sorghum),Other,FAQ,1650,1650,1650,30-May-20
5,Parbhani,Tadkalas,Jowar(Sorghum),Other,FAQ,1700,1700,1700,29-May-20
6,Parbhani,Tadkalas,Jowar(Sorghum),Other,FAQ,1800,1800,1800,25-May-20
7,Parbhani,Tadkalas,Jowar(Sorghum),Other,FAQ,1700,1700,1700,15-May-20
8,Parbhani,Tadkalas,Jowar(Sorghum),Other,FAQ,1700,1700,1700,8-May-20
9,Parbhani,Tadkalas,Jowar(Sorghum),Other,FAQ,2900,2900,2900,6-Jan-20
10,Parbhani,Tadkalas,Jowar(Sorghum),Other,FAQ,2901,2901,2901,14-Nov-19
11,Parbhani,Tadkalas,Jowar(Sorghum),Other,FAQ,2100,2100,2100,31-Oct-19
12,Parbhani,Tadkalas,Jowar(Sorghum),Other,FAQ,2400,2400,2400,14-Oct-19
13,Parbhani,Tadkalas,Jowar(Sorghum),Other,FAQ,2495,2500,2496,17-Dec-18
14,Parbhani,Tadkalas,Jowar(Sorghum),Other,FAQ,1400,1400,1400,14-May-18
15,Parbhani,Tadkalas,Jowar(Sorghum),Other,FAQ,1000,1500,1401,10-May-18
16,Parbhani,Tadkalas,Jowar(Sorghum),Other,FAQ,1400,1551,1500,26-Mar-18
17,Parbhani,Tadkalas,Jowar(Sorghum),Other,FAQ,1000,1211,1200,22-Mar-18
18,Parbhani,Tadkalas,Jowar(Sorghum),Other,FAQ,1401,1500,1451,18-Mar-18
19,Parbhani,Tadkalas,Jowar(Sorghum),Other,FAQ,1125,1500,1401,8-Jan-18
20,Parbhani,Tadkalas,Jowar(Sorghum),Other,FAQ,1500,1500,1500,1-Jan-18
21,Parbhani,Tadkalas,Jowar(Sorghum),Other,FAQ,1600,1600,1600,7-Dec-17
22,Parbhani,Tadkalas,Jowar(Sorghum),Other,FAQ,1100,1100,1100,30-Nov-17
23,Parbhani,Tadkalas,Jowar(Sorghum),Other,FAQ,1530,1530,1530,23-Nov-17
24,Parbhani,Tadkalas,Jowar(Sorghum),Other,FAQ,1151,1151,1151,6-Nov-17
25,Parbhani,Tadkalas,Jowar(Sorghum),Other,FAQ,1300,1300,1300,2-Nov-17
26,Parbhani,Tadkalas,Jowar(Sorghum),Other,FAQ,1200,1211,1210,26-Oct-17
27,Parbhani,Tadkalas,Jowar(Sorghum),Other,FAQ,1325,1325,1325,20-Oct-17
28,Parbhani,Tadkalas,Jowar(Sorghum),Other,FAQ,1345,1345,1345,6-Oct-17
29,Parbhani,Tadkalas,Jowar(Sorghum),Other,FAQ,1500,1500,1500,2-Oct-17
30,Parbhani,Tadkalas,Jowar(Sorghum),Other,FAQ,1775,1775,1775,25-Sep-17
31,Parbhani,Tadkalas,Jowar(Sorghum),Other,FAQ,1730,1730,1730,21-Sep-17
32,Parbhani,Tadkalas,Jowar(Sorghum),Other,FAQ,1725,1725,1725,11-Sep-17
33,Parbhani,Tadkalas,Jowar(Sorghum),Other,FAQ,1680,1680,1680,20-Jul-17
34,Parbhani,Tadkalas,Jowar(Sorghum),Other,FAQ,1680,1680,1680,17-Jul-17
35,Parbhani,Tadkalas,Jowar(Sorghum),Other,FAQ,1680,1680,1680,3-Jul-17
36,Parbhani,Tadkalas,Jowar(Sorghum),Other,FAQ,1675,1675,1675,27-Jun-17
37,Parbhani,Tadkalas,Jowar(Sorghum),Other,FAQ,1680,1680,1680,15-Jun-17
38,Parbhani,Tadkalas,Jowar(Sorghum),Other,FAQ,1630,1630,1630,6-Oct-16
39,Parbhani,Tadkalas,Jowar(Sorghum),Other,FAQ,1600,1600,1600,26-Sep-16
40,Parbhani,Tadkalas,Jowar(Sorghum),Other,FAQ,1600,1600,1600,12-Sep-16
41,Parbhani,Tadkalas,Jowar(Sorghum),Other,FAQ,1601,1601,1601,8-Sep-16
42,Parbhani,Tadkalas,Jowar(Sorghum),Other,FAQ,1111,1161,1136,10-Jun-10
