"Min,Max,Modal Price from Maharashtra,Beed[Jowar(Sorghum)],Beed from 01-Jan-2010To24-Oct-2020 (Total-1828) (Total-1828)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Beed,Beed,Jowar(Sorghum),Other,FAQ,1180,2201,1720,14-Oct-20
2,Beed,Beed,Jowar(Sorghum),Other,FAQ,1200,2530,1865,13-Oct-20
3,Beed,Beed,Jowar(Sorghum),Other,FAQ,1291,2695,1751,12-Oct-20
4,Beed,Beed,Jowar(Sorghum),Other,FAQ,1075,2100,1550,10-Oct-20
5,Beed,Beed,Jowar(Sorghum),Other,FAQ,1100,3071,2500,9-Oct-20
6,Beed,Beed,Jowar(Sorghum),Other,FAQ,1151,2721,1726,8-Oct-20
7,Beed,Beed,Jowar(Sorghum),Other,FAQ,1341,2390,1515,7-Oct-20
8,Beed,Beed,Jowar(Sorghum),Other,FAQ,1200,2301,1926,6-Oct-20
9,Beed,Beed,Jowar(Sorghum),Other,FAQ,1200,2500,1900,5-Oct-20
10,Beed,Beed,Jowar(Sorghum),Other,FAQ,900,2660,1860,3-Oct-20
11,Beed,Beed,Jowar(Sorghum),Other,FAQ,1000,2540,1820,29-Sep-20
12,Beed,Beed,Jowar(Sorghum),Other,FAQ,1081,2493,1968,28-Sep-20
13,Beed,Beed,Jowar(Sorghum),Other,FAQ,1050,2549,2221,26-Sep-20
14,Beed,Beed,Jowar(Sorghum),Other,FAQ,1100,3002,2500,25-Sep-20
15,Beed,Beed,Jowar(Sorghum),Other,FAQ,1035,2700,2200,24-Sep-20
16,Beed,Beed,Jowar(Sorghum),Other,FAQ,1120,2050,1801,23-Sep-20
17,Beed,Beed,Jowar(Sorghum),Other,FAQ,1160,2500,1999,22-Sep-20
18,Beed,Beed,Jowar(Sorghum),Other,FAQ,1200,2660,1600,21-Sep-20
19,Beed,Beed,Jowar(Sorghum),Other,FAQ,1300,2400,1900,19-Sep-20
20,Beed,Beed,Jowar(Sorghum),Other,FAQ,1151,2151,1810,18-Sep-20
21,Beed,Beed,Jowar(Sorghum),Other,FAQ,1200,2050,2000,16-Sep-20
22,Beed,Beed,Jowar(Sorghum),Other,FAQ,1100,1700,1500,15-Sep-20
23,Beed,Beed,Jowar(Sorghum),Other,FAQ,1000,2100,1900,14-Sep-20
24,Beed,Beed,Jowar(Sorghum),Other,FAQ,1200,2600,2400,12-Sep-20
25,Beed,Beed,Jowar(Sorghum),Other,FAQ,1310,2000,1700,11-Sep-20
26,Beed,Beed,Jowar(Sorghum),Other,FAQ,1300,2250,1600,10-Sep-20
27,Beed,Beed,Jowar(Sorghum),Other,FAQ,1100,2150,1800,9-Sep-20
28,Beed,Beed,Jowar(Sorghum),Other,FAQ,1000,1860,1400,8-Sep-20
29,Beed,Beed,Jowar(Sorghum),Other,FAQ,800,1890,1500,7-Sep-20
30,Beed,Beed,Jowar(Sorghum),Other,FAQ,1050,2100,1700,5-Sep-20
31,Beed,Beed,Jowar(Sorghum),Other,FAQ,1000,2610,2100,4-Sep-20
32,Beed,Beed,Jowar(Sorghum),Other,FAQ,900,2200,1800,3-Sep-20
33,Beed,Beed,Jowar(Sorghum),Other,FAQ,1105,2450,2200,2-Sep-20
34,Beed,Beed,Jowar(Sorghum),Other,FAQ,870,2700,2600,31-Aug-20
35,Beed,Beed,Jowar(Sorghum),Other,FAQ,1050,2240,1890,29-Aug-20
36,Beed,Beed,Jowar(Sorghum),Other,FAQ,1001,2837,2540,28-Aug-20
37,Beed,Beed,Jowar(Sorghum),Other,FAQ,1000,2800,2510,26-Aug-20
