"Min,Max,Modal Price from Maharashtra,Beed[Jowar(Sorghum)],Parali Vaijyanath from 01-Jan-2010To24-Oct-2020 (Total-2768) (Total-2768)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Beed,Parali Vaijyanath,Jowar(Sorghum),Jowar (Yellow),FAQ,900,900,900,10-Oct-20
2,Beed,Parali Vaijyanath,Jowar(Sorghum),Other,FAQ,950,975,960,10-Oct-20
3,Beed,Parali Vaijyanath,Jowar(Sorghum),Other,FAQ,950,950,950,9-Oct-20
4,Beed,Parali Vaijyanath,Jowar(Sorghum),Jowar ( White),FAQ,1600,2100,1801,8-Oct-20
5,Beed,Parali Vaijyanath,Jowar(Sorghum),Jowar (Yellow),FAQ,925,925,925,8-Oct-20
6,Beed,Parali Vaijyanath,Jowar(Sorghum),Other,FAQ,1055,1055,1055,8-Oct-20
7,Beed,Parali Vaijyanath,Jowar(Sorghum),Other,FAQ,965,965,965,7-Oct-20
8,Beed,Parali Vaijyanath,Jowar(Sorghum),Other,FAQ,950,950,950,6-Oct-20
9,Beed,Parali Vaijyanath,Jowar(Sorghum),Other,FAQ,900,900,900,5-Oct-20
10,Beed,Parali Vaijyanath,Jowar(Sorghum),Jowar ( White),FAQ,3000,3000,3000,3-Oct-20
11,Beed,Parali Vaijyanath,Jowar(Sorghum),Other,FAQ,900,900,900,3-Oct-20
12,Beed,Parali Vaijyanath,Jowar(Sorghum),Jowar ( White),FAQ,2100,2100,2100,1-Oct-20
13,Beed,Parali Vaijyanath,Jowar(Sorghum),Other,FAQ,900,900,900,1-Oct-20
14,Beed,Parali Vaijyanath,Jowar(Sorghum),Other,FAQ,900,911,900,30-Sep-20
15,Beed,Parali Vaijyanath,Jowar(Sorghum),Other,FAQ,900,931,900,28-Sep-20
16,Beed,Parali Vaijyanath,Jowar(Sorghum),Other,FAQ,900,900,900,26-Sep-20
17,Beed,Parali Vaijyanath,Jowar(Sorghum),Other,FAQ,860,900,860,21-Sep-20
18,Beed,Parali Vaijyanath,Jowar(Sorghum),Other,FAQ,921,921,921,18-Sep-20
19,Beed,Parali Vaijyanath,Jowar(Sorghum),Other,FAQ,875,900,875,16-Sep-20
20,Beed,Parali Vaijyanath,Jowar(Sorghum),Jowar (Yellow),FAQ,900,900,900,14-Sep-20
21,Beed,Parali Vaijyanath,Jowar(Sorghum),Other,FAQ,900,900,900,14-Sep-20
22,Beed,Parali Vaijyanath,Jowar(Sorghum),Other,FAQ,911,911,911,12-Sep-20
23,Beed,Parali Vaijyanath,Jowar(Sorghum),Other,FAQ,900,911,900,10-Sep-20
24,Beed,Parali Vaijyanath,Jowar(Sorghum),Other,FAQ,911,911,911,9-Sep-20
25,Beed,Parali Vaijyanath,Jowar(Sorghum),Other,FAQ,900,975,900,8-Sep-20
26,Beed,Parali Vaijyanath,Jowar(Sorghum),Other,FAQ,900,900,900,7-Sep-20
27,Beed,Parali Vaijyanath,Jowar(Sorghum),Jowar ( White),FAQ,2600,2600,2600,2-Sep-20
28,Beed,Parali Vaijyanath,Jowar(Sorghum),Other,FAQ,1025,1050,1031,2-Sep-20
29,Beed,Parali Vaijyanath,Jowar(Sorghum),Other,FAQ,1000,1031,1000,31-Aug-20
30,Beed,Parali Vaijyanath,Jowar(Sorghum),Other,FAQ,1000,1025,1025,29-Aug-20
31,Beed,Parali Vaijyanath,Jowar(Sorghum),Other,FAQ,1000,1000,1000,28-Aug-20
32,Beed,Parali Vaijyanath,Jowar(Sorghum),Other,FAQ,1000,1025,1000,27-Aug-20
33,Beed,Parali Vaijyanath,Jowar(Sorghum),Other,FAQ,1025,1025,1025,25-Aug-20
34,Beed,Parali Vaijyanath,Jowar(Sorghum),Jowar ( White),FAQ,3021,3021,3021,24-Aug-20
35,Beed,Parali Vaijyanath,Jowar(Sorghum),Other,FAQ,1000,1025,1025,24-Aug-20
36,Beed,Parali Vaijyanath,Jowar(Sorghum),Other,FAQ,1050,1050,1050,11-Aug-20
37,Beed,Parali Vaijyanath,Jowar(Sorghum),Other,FAQ,1050,1050,1050,10-Aug-20
38,Beed,Parali Vaijyanath,Jowar(Sorghum),Other,FAQ,1050,1050,1050,8-Aug-20
39,Beed,Parali Vaijyanath,Jowar(Sorghum),Other,FAQ,1025,1050,1025,7-Aug-20
40,Beed,Parali Vaijyanath,Jowar(Sorghum),Other,FAQ,1025,1050,1025,6-Aug-20
41,Beed,Parali Vaijyanath,Jowar(Sorghum),Other,FAQ,1050,1050,1050,5-Aug-20
42,Beed,Parali Vaijyanath,Jowar(Sorghum),Other,FAQ,1025,1050,1025,4-Aug-20
43,Beed,Parali Vaijyanath,Jowar(Sorghum),Jowar ( White),FAQ,1700,1700,1700,3-Aug-20
44,Beed,Parali Vaijyanath,Jowar(Sorghum),Other,FAQ,1050,1050,1050,3-Aug-20
45,Beed,Parali Vaijyanath,Jowar(Sorghum),Other,FAQ,1050,1061,1050,31-Jul-20
46,Beed,Parali Vaijyanath,Jowar(Sorghum),Other,FAQ,1050,1050,1050,30-Jul-20
47,Beed,Parali Vaijyanath,Jowar(Sorghum),Other,FAQ,1050,1075,1050,29-Jul-20
48,Beed,Parali Vaijyanath,Jowar(Sorghum),Jowar ( White),FAQ,3000,3000,3000,28-Jul-20
49,Beed,Parali Vaijyanath,Jowar(Sorghum),Other,FAQ,1050,1100,1075,27-Jul-20
50,Beed,Parali Vaijyanath,Jowar(Sorghum),Other,FAQ,1100,1100,1100,23-Jul-20
51,Beed,Parali Vaijyanath,Jowar(Sorghum),Other,FAQ,1100,1100,1100,22-Jul-20
52,Beed,Parali Vaijyanath,Jowar(Sorghum),Other,FAQ,1050,1050,1050,21-Jul-20
53,Beed,Parali Vaijyanath,Jowar(Sorghum),Jowar (Yellow),FAQ,1100,1100,1100,4-Jul-20
54,Beed,Parali Vaijyanath,Jowar(Sorghum),Other,FAQ,1100,1100,1100,3-Jul-20
55,Beed,Parali Vaijyanath,Jowar(Sorghum),Other,FAQ,1100,1100,1100,30-Jun-20
56,Beed,Parali Vaijyanath,Jowar(Sorghum),Other,FAQ,1000,1050,1025,29-Jun-20
57,Beed,Parali Vaijyanath,Jowar(Sorghum),Other,FAQ,1025,1025,1025,27-Jun-20
58,Beed,Parali Vaijyanath,Jowar(Sorghum),Other,FAQ,1000,1050,1025,26-Jun-20
59,Beed,Parali Vaijyanath,Jowar(Sorghum),Jowar (Yellow),FAQ,1025,1025,1025,25-Jun-20
60,Beed,Parali Vaijyanath,Jowar(Sorghum),Other,FAQ,1050,1050,1050,25-Jun-20
61,Beed,Parali Vaijyanath,Jowar(Sorghum),Other,FAQ,1000,1000,1000,24-Jun-20
62,Beed,Parali Vaijyanath,Jowar(Sorghum),Other,FAQ,1000,1000,1000,23-Jun-20
63,Beed,Parali Vaijyanath,Jowar(Sorghum),Jowar ( White),FAQ,3100,3100,3100,19-Jun-20
64,Beed,Parali Vaijyanath,Jowar(Sorghum),Other,FAQ,1230,1230,1230,19-Jun-20
65,Beed,Parali Vaijyanath,Jowar(Sorghum),Other,FAQ,950,950,950,18-Jun-20
66,Beed,Parali Vaijyanath,Jowar(Sorghum),Jowar ( White),FAQ,1900,1900,1900,17-Jun-20
67,Beed,Parali Vaijyanath,Jowar(Sorghum),Other,FAQ,950,950,950,17-Jun-20
68,Beed,Parali Vaijyanath,Jowar(Sorghum),Other,FAQ,950,950,950,15-Jun-20
69,Beed,Parali Vaijyanath,Jowar(Sorghum),Jowar (Yellow),FAQ,950,950,950,13-Jun-20
70,Beed,Parali Vaijyanath,Jowar(Sorghum),Jowar (Yellow),FAQ,950,950,950,12-Jun-20
71,Beed,Parali Vaijyanath,Jowar(Sorghum),Jowar ( White),FAQ,1500,1500,1500,11-Jun-20
72,Beed,Parali Vaijyanath,Jowar(Sorghum),Other,FAQ,950,950,950,11-Jun-20
73,Beed,Parali Vaijyanath,Jowar(Sorghum),Jowar ( White),FAQ,1600,1700,1650,9-Jun-20
74,Beed,Parali Vaijyanath,Jowar(Sorghum),Jowar (Yellow),FAQ,1050,1050,1050,6-Jun-20
75,Beed,Parali Vaijyanath,Jowar(Sorghum),Jowar ( White),FAQ,2000,2000,2000,5-Jun-20
76,Beed,Parali Vaijyanath,Jowar(Sorghum),Other,FAQ,950,950,950,5-Jun-20
77,Beed,Parali Vaijyanath,Jowar(Sorghum),Jowar (Yellow),FAQ,1700,1700,1700,4-Jun-20
78,Beed,Parali Vaijyanath,Jowar(Sorghum),Jowar ( White),FAQ,2000,2000,2000,3-Jun-20
79,Beed,Parali Vaijyanath,Jowar(Sorghum),Jowar (Yellow),FAQ,1000,1025,1025,2-Jun-20
80,Beed,Parali Vaijyanath,Jowar(Sorghum),Other,FAQ,1000,1025,1015,2-Jun-20
81,Beed,Parali Vaijyanath,Jowar(Sorghum),Jowar ( White),FAQ,2400,2400,2400,1-Jun-20
82,Beed,Parali Vaijyanath,Jowar(Sorghum),Other,FAQ,1025,1025,1025,1-Jun-20
