"Min,Max,Modal Price from Maharashtra,Jalgaon[Jowar(Sorghum)],Parola from 01-Jan-2010To24-Oct-2020 (Total-456) (Total-456)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1931,1931,1931,20-Mar-19
2,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1600,1600,1600,17-Mar-19
3,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1750,1797,1770,13-Mar-19
4,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1250,1557,1400,5-Oct-18
5,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1300,1415,1331,4-Oct-18
6,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1231,1300,1231,3-Oct-18
7,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1324,1350,1324,23-Jun-18
8,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1300,1300,1300,22-Jun-18
9,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1097,1440,1097,20-Jun-18
10,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1097,1440,1097,19-Jun-18
11,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1100,1461,1150,17-Jun-18
12,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1001,1424,1424,15-Jun-18
13,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1100,1440,1383,14-Jun-18
14,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1168,1435,1435,13-Jun-18
15,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1120,1430,1352,12-Jun-18
16,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1400,1421,1400,10-Jun-18
17,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1081,1376,1089,9-Jun-18
18,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1101,1324,1150,8-Jun-18
19,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1077,1341,1326,7-Jun-18
20,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1091,1091,1091,6-Jun-18
21,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1000,1348,1300,5-Jun-18
22,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1281,1281,1281,3-Jun-18
23,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1000,1301,1275,2-Jun-18
24,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1080,1335,1325,1-Jun-18
25,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1049,1301,1250,25-Apr-18
26,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1050,1285,1250,24-Apr-18
27,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1000,1340,1300,22-Apr-18
28,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,901,1360,1300,21-Apr-18
29,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1025,1374,1200,15-Apr-18
30,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1050,1335,1280,13-Apr-18
31,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1025,1325,1200,12-Apr-18
32,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1050,1400,1290,11-Apr-18
33,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1028,1350,1325,10-Apr-18
34,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1010,1360,1050,8-Apr-18
35,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1026,1361,1341,6-Apr-18
36,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1000,1391,1350,5-Apr-18
37,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1049,1401,1075,4-Apr-18
38,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1000,1516,1075,3-Apr-18
39,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,950,1349,1060,28-Mar-18
40,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1025,1358,1185,22-Mar-18
41,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1025,1186,1076,21-Mar-18
42,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1000,1313,1075,17-Mar-18
43,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1081,1081,1081,16-Mar-18
44,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1040,1370,1080,15-Mar-18
45,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1050,1341,1100,14-Mar-18
46,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1100,1135,1100,13-Mar-18
47,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1040,1350,1076,11-Mar-18
48,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1060,1065,1060,10-Mar-18
49,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1050,1500,1400,9-Mar-18
50,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1075,1075,1075,8-Mar-18
51,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1050,1070,1050,7-Mar-18
52,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1060,1175,1075,6-Mar-18
53,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1096,1100,1100,4-Mar-18
54,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1111,1111,1111,3-Mar-18
55,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1075,1225,1076,1-Mar-18
56,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1060,1075,1060,28-Feb-18
57,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1041,1500,1101,27-Feb-18
58,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1055,1124,1060,25-Feb-18
59,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1060,1060,1060,24-Feb-18
60,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1068,1340,1068,23-Feb-18
61,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1060,1201,1070,22-Feb-18
62,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1075,1100,1075,21-Feb-18
63,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1060,1075,1060,20-Feb-18
64,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1025,1500,1100,18-Feb-18
65,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1040,1100,1060,17-Feb-18
66,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1059,1450,1075,16-Feb-18
67,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1075,1126,1085,15-Feb-18
68,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1000,1124,1050,14-Feb-18
69,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1100,1111,1100,11-Feb-18
70,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1061,1400,1150,10-Feb-18
71,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1060,1601,1100,9-Feb-18
72,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1049,1130,1060,8-Feb-18
73,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1060,1151,1100,7-Feb-18
74,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1060,1150,1101,6-Feb-18
75,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1071,1151,1125,4-Feb-18
76,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1100,1153,1109,3-Feb-18
77,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1100,1175,1149,2-Feb-18
78,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1100,1175,1130,1-Feb-18
79,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1040,1450,1125,31-Jan-18
80,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1040,1550,1070,28-Jan-18
81,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1060,1075,1075,27-Jan-18
82,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1041,1100,1060,25-Jan-18
83,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1001,1201,1040,24-Jan-18
84,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1040,1060,1040,23-Jan-18
85,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1041,1151,1101,21-Jan-18
86,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1040,1201,1075,20-Jan-18
87,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1040,1100,1067,19-Jan-18
88,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1200,1264,1212,18-Jan-18
89,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1055,1550,1250,17-Jan-18
90,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1001,1300,1250,16-Jan-18
91,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1130,1250,1225,14-Jan-18
92,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1111,1211,1111,13-Jan-18
93,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1175,1225,1200,12-Jan-18
94,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1040,1101,1041,11-Jan-18
95,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1040,1550,1100,9-Jan-18
96,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1050,1081,1075,7-Jan-18
97,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1065,1151,1075,6-Jan-18
98,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,941,1065,1050,5-Jan-18
99,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1075,1075,1075,4-Jan-18
100,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1040,1077,1050,2-Jan-18
101,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1059,1411,1150,31-Dec-17
102,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1061,1159,1075,30-Dec-17
103,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1040,1150,1075,29-Dec-17
104,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1040,1552,1125,28-Dec-17
105,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1040,1060,1050,27-Dec-17
106,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1051,1100,1075,26-Dec-17
107,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1040,1100,1086,24-Dec-17
108,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1040,1080,1060,23-Dec-17
109,Jalgaon,Parola,Jowar(Sorghum),Jowar ( White),FAQ,1051,1125,1125,22-Dec-17
