"Min,Max,Modal Price from Maharashtra,Jalgaon[Jowar(Sorghum)],Jalgaon from 01-Jan-2010To24-Oct-2020 (Total-2011) (Total-2011)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,2200,2400,2300,13-Oct-20
2,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,2000,2400,2350,10-Oct-20
3,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,2000,2400,2400,8-Oct-20
4,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,2025,2400,2250,5-Oct-20
5,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,2000,2300,2250,3-Oct-20
6,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,2100,2600,2300,30-Sep-20
7,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,2200,2650,2400,28-Sep-20
8,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,1800,1800,1800,26-Sep-20
9,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,2100,2400,2300,25-Sep-20
10,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,2000,2250,2100,24-Sep-20
11,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,2150,2500,2150,15-Sep-20
12,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,1700,2400,2400,12-Sep-20
13,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,1350,1350,1350,10-Sep-20
14,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,1900,2300,2200,9-Sep-20
15,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,2250,2400,2300,31-Aug-20
16,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,2300,4550,2450,29-Aug-20
17,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,2200,2200,2200,27-Aug-20
18,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,2200,2450,2450,19-Aug-20
19,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,2200,2500,2300,14-Aug-20
20,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,2300,2400,2400,13-Aug-20
21,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,2625,2625,2625,6-Aug-20
22,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,1300,1300,1300,4-Aug-20
23,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,2200,2200,2200,31-Jul-20
24,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,2500,2500,2500,23-Jul-20
25,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,2700,2750,2700,22-Jul-20
26,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,2700,2800,2700,20-Jul-20
27,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,2700,2900,2700,18-Jul-20
28,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,2500,2800,2700,6-Jul-20
29,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,2600,2800,2700,4-Jul-20
30,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,1850,2550,2550,2-Jul-20
31,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,2550,2550,2550,30-Jun-20
32,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,2550,2550,2550,29-Jun-20
33,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,2550,2550,2550,27-Jun-20
34,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,2550,2550,2550,26-Jun-20
35,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,2550,2550,2550,25-Jun-20
36,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,2550,2550,2550,24-Jun-20
37,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,2550,2550,2550,23-Jun-20
38,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,2600,2800,2600,22-Jun-20
39,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,2550,2550,2550,20-Jun-20
40,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,2700,2850,2850,19-Jun-20
41,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,1700,2900,2700,18-Jun-20
42,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,2600,2950,2725,17-Jun-20
43,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,1500,1700,1700,12-Jun-20
44,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,2600,2850,2600,11-Jun-20
45,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,2700,3000,2900,10-Jun-20
46,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,1500,1900,1550,9-Jun-20
47,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,1850,1850,1850,8-Jun-20
48,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,2500,2900,2700,6-Jun-20
49,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,2350,2900,2800,5-Jun-20
50,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,1700,1800,1700,4-Jun-20
51,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,2400,2900,2711,3-Jun-20
52,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,1400,1900,1850,29-May-20
53,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,1791,1791,1791,28-May-20
54,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,2500,3000,2800,23-May-20
55,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,2300,3400,2500,22-May-20
56,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,1600,1600,1600,19-May-20
57,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,2300,2700,2500,18-May-20
58,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,2300,3000,2600,16-May-20
59,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,1400,1700,1650,14-May-20
60,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,1650,1775,1775,11-May-20
61,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,1350,1350,1350,9-May-20
62,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,2300,3200,2800,8-May-20
63,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,1730,1825,1730,6-May-20
64,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,2651,3000,2800,18-Apr-20
65,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,2600,3300,3000,16-Apr-20
66,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,2800,3500,3300,7-Apr-20
67,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,2800,3400,3255,6-Apr-20
68,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,1150,1150,1150,4-Apr-20
69,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,1150,1150,1150,1-Apr-20
70,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,3000,3400,3150,23-Mar-20
71,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,2300,2500,2500,21-Mar-20
72,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,2600,3400,3400,20-Mar-20
73,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,1300,1300,1300,19-Mar-20
74,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,2700,3630,3630,18-Mar-20
75,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,2800,2800,2800,17-Mar-20
76,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,2300,2300,2300,14-Mar-20
77,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,1200,1200,1200,13-Mar-20
78,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,2700,2700,2700,12-Mar-20
79,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,1175,1175,1175,11-Mar-20
80,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,2801,3200,2801,9-Mar-20
81,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,2311,2311,2311,6-Mar-20
82,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,1125,1125,1125,5-Mar-20
83,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,3100,3200,3100,3-Mar-20
84,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,2800,2800,2800,2-Mar-20
85,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,2800,3300,2800,29-Feb-20
86,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,1150,1150,1150,27-Feb-20
87,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,3300,3600,3300,25-Feb-20
88,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,3300,3300,3300,24-Feb-20
89,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,2800,3100,3100,18-Feb-20
90,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,3700,3700,3700,17-Feb-20
91,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,3800,3800,3800,15-Feb-20
92,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,3700,3700,3700,13-Feb-20
93,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,3600,3600,3600,12-Feb-20
94,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,3600,3700,3700,11-Feb-20
95,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,1300,1300,1300,10-Feb-20
96,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,3500,3500,3500,7-Feb-20
97,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,3000,3800,3800,1-Feb-20
98,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,3500,3500,3500,29-Jan-20
99,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,3900,3900,3900,24-Jan-20
100,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,1350,1350,1350,22-Jan-20
101,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,3600,3600,3600,20-Jan-20
102,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,3600,4100,4100,17-Jan-20
103,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,3400,3400,3400,8-Jan-20
104,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,2150,2150,2150,4-Jan-20
105,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,3200,3600,3600,3-Jan-20
106,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,1400,1800,1800,2-Jan-20
107,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,3600,4000,3900,1-Jan-20
108,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,1441,1441,1441,31-Dec-19
109,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,1400,1900,1450,23-Dec-19
110,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,1500,1500,1500,21-Dec-19
111,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,1350,1350,1350,19-Dec-19
112,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,1425,2200,1500,9-Dec-19
113,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,1350,1500,1470,7-Dec-19
114,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,1800,2480,2480,6-Dec-19
115,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,1300,1550,1435,3-Dec-19
116,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,1150,1300,1275,29-Nov-19
117,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,1000,2600,1250,27-Nov-19
118,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,1200,1200,1200,23-Nov-19
119,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,1100,1125,1125,22-Nov-19
120,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,1200,2000,1500,18-Nov-19
121,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,1161,1300,1300,16-Nov-19
122,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,1000,2085,1950,11-Nov-19
123,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,3400,3750,3750,9-Nov-19
124,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,1075,1900,1175,7-Nov-19
125,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,1525,1850,1850,5-Nov-19
126,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,2150,2150,2150,4-Nov-19
127,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,2201,2201,2201,31-Oct-19
128,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,1750,2100,1750,25-Oct-19
129,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,1825,2000,2000,24-Oct-19
130,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,3300,3300,3300,23-Oct-19
131,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,2950,2950,2950,22-Oct-19
132,Jalgaon,Jalgaon,Jowar(Sorghum),Other,FAQ,2700,3000,3000,18-Oct-19
