"Min,Max,Modal Price from Maharashtra,Osmanabad[Jowar(Sorghum)],Kalamb(Osmanabad) from 01-Jan-2010To24-Oct-2020 (Total-4673) (Total-4673)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Osmanabad,Kalamb(Osmanabad),Jowar(Sorghum),Jowar ( White),FAQ,1600,1800,1800,14-Oct-20
2,Osmanabad,Kalamb(Osmanabad),Jowar(Sorghum),Jowar ( White),FAQ,1400,2350,1751,13-Oct-20
3,Osmanabad,Kalamb(Osmanabad),Jowar(Sorghum),Jowar (Yellow),FAQ,700,2000,2000,13-Oct-20
4,Osmanabad,Kalamb(Osmanabad),Jowar(Sorghum),Jowar ( White),FAQ,1400,2501,2000,12-Oct-20
5,Osmanabad,Kalamb(Osmanabad),Jowar(Sorghum),Jowar (Yellow),FAQ,800,3000,3000,12-Oct-20
6,Osmanabad,Kalamb(Osmanabad),Jowar(Sorghum),Jowar ( White),FAQ,1100,1950,1600,10-Oct-20
7,Osmanabad,Kalamb(Osmanabad),Jowar(Sorghum),Jowar ( White),FAQ,1200,2051,1550,9-Oct-20
8,Osmanabad,Kalamb(Osmanabad),Jowar(Sorghum),Jowar (Yellow),FAQ,800,2560,951,9-Oct-20
9,Osmanabad,Kalamb(Osmanabad),Jowar(Sorghum),Other,FAQ,800,800,800,9-Oct-20
10,Osmanabad,Kalamb(Osmanabad),Jowar(Sorghum),Jowar ( White),FAQ,1200,1900,1601,8-Oct-20
11,Osmanabad,Kalamb(Osmanabad),Jowar(Sorghum),Jowar ( White),FAQ,1600,2000,1700,7-Oct-20
12,Osmanabad,Kalamb(Osmanabad),Jowar(Sorghum),Jowar (Yellow),FAQ,825,851,851,7-Oct-20
13,Osmanabad,Kalamb(Osmanabad),Jowar(Sorghum),Jowar ( White),FAQ,1400,2000,1600,6-Oct-20
14,Osmanabad,Kalamb(Osmanabad),Jowar(Sorghum),Jowar (Yellow),FAQ,700,800,751,6-Oct-20
15,Osmanabad,Kalamb(Osmanabad),Jowar(Sorghum),Jowar ( White),FAQ,1300,2000,1600,5-Oct-20
16,Osmanabad,Kalamb(Osmanabad),Jowar(Sorghum),Jowar (Yellow),FAQ,800,1231,851,5-Oct-20
17,Osmanabad,Kalamb(Osmanabad),Jowar(Sorghum),Jowar ( White),FAQ,1400,2100,1800,3-Oct-20
18,Osmanabad,Kalamb(Osmanabad),Jowar(Sorghum),Jowar (Yellow),FAQ,700,825,700,3-Oct-20
19,Osmanabad,Kalamb(Osmanabad),Jowar(Sorghum),Jowar ( White),FAQ,1300,2000,1600,1-Oct-20
20,Osmanabad,Kalamb(Osmanabad),Jowar(Sorghum),Jowar ( White),FAQ,1476,1900,1651,30-Sep-20
21,Osmanabad,Kalamb(Osmanabad),Jowar(Sorghum),Jowar ( White),FAQ,1301,1800,1611,29-Sep-20
22,Osmanabad,Kalamb(Osmanabad),Jowar(Sorghum),Jowar (Yellow),FAQ,900,900,900,29-Sep-20
23,Osmanabad,Kalamb(Osmanabad),Jowar(Sorghum),Jowar ( White),FAQ,1401,1776,1600,28-Sep-20
24,Osmanabad,Kalamb(Osmanabad),Jowar(Sorghum),Jowar (Yellow),FAQ,681,800,800,28-Sep-20
