"Min,Max,Modal Price from Maharashtra,Raigad[Jowar(Sorghum)],Karjat(Raigad) from 01-Jan-2010To24-Oct-2020 (Total-512) (Total-512)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,1800,3000,2500,14-Oct-20
2,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,1800,2200,2200,13-Oct-20
3,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,1800,2900,2300,12-Oct-20
4,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,1900,2200,2200,11-Oct-20
5,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,1500,2400,1900,10-Oct-20
6,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,1800,3000,2400,9-Oct-20
7,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,1500,2400,2000,8-Oct-20
8,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,1400,2550,1800,7-Oct-20
9,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,2000,2000,2000,6-Oct-20
10,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,1500,2200,1800,5-Oct-20
11,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,1500,2400,2400,3-Oct-20
12,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,1400,2300,1900,2-Oct-20
13,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,1300,2300,2000,1-Oct-20
14,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,1300,2300,2000,30-Sep-20
15,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,1300,1600,1400,25-Sep-20
16,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,1500,2400,2000,24-Sep-20
17,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,1500,2200,1900,23-Sep-20
18,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,1500,2200,2200,22-Sep-20
19,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,1200,2500,1700,21-Sep-20
20,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,1500,2400,2400,20-Sep-20
21,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,1500,2200,2200,19-Sep-20
22,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,1500,2500,1900,18-Sep-20
23,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,1300,2600,2100,17-Sep-20
24,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,1400,2500,2000,16-Sep-20
25,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,1500,2600,2200,15-Sep-20
26,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,1500,2700,2100,14-Sep-20
27,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,1500,2600,2150,13-Sep-20
28,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,1400,2700,2200,12-Sep-20
29,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,1500,2400,1800,11-Sep-20
30,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,1800,2800,2300,10-Sep-20
31,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,1600,2750,2000,9-Sep-20
32,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,2200,2800,2200,8-Sep-20
33,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,1600,2700,2000,7-Sep-20
34,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,1500,2500,2100,6-Sep-20
35,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,2200,2200,2200,5-Sep-20
36,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,1300,2000,1500,4-Sep-20
37,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,1500,2800,2100,3-Sep-20
38,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,1500,2600,2000,2-Sep-20
39,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,1700,2500,2000,31-Aug-20
40,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,1600,3000,2100,29-Aug-20
41,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,1500,2800,2100,28-Aug-20
42,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,1600,2700,2200,27-Aug-20
43,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,1500,2800,2450,24-Aug-20
44,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,1400,2300,1850,20-Aug-20
45,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,3200,3200,3200,19-Aug-20
46,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,1600,2300,1900,17-Aug-20
47,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,1700,2300,2000,14-Aug-20
48,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,1600,3000,2400,13-Aug-20
49,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,1600,2701,2300,12-Aug-20
50,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,1800,2900,2250,10-Aug-20
51,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,1900,2725,2200,7-Aug-20
52,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,1700,2900,2350,6-Aug-20
53,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,1800,3200,2500,20-Jul-20
54,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,2200,3000,2450,13-Jul-20
55,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,1800,3800,2600,10-Jul-20
56,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,1900,2900,2475,9-Jul-20
57,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,1500,2100,1800,8-Jul-20
58,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,1700,3300,2500,6-Jul-20
59,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,2500,3450,3000,3-Jul-20
60,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,1300,2100,2100,2-Jul-20
61,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,1900,3550,2700,1-Jul-20
62,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,2500,3500,3000,29-Jun-20
63,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,2175,3150,2650,26-Jun-20
64,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,1700,3000,3000,25-Jun-20
65,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,2500,3500,3000,24-Jun-20
66,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,2500,3325,2750,22-Jun-20
67,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,2600,3400,3000,19-Jun-20
68,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,1700,1950,1850,18-Jun-20
69,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,2800,3650,3000,17-Jun-20
70,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,2100,2900,2500,15-Jun-20
71,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,2200,2700,2450,12-Jun-20
72,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,2100,2400,2400,10-Jun-20
73,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,2100,3300,2750,8-Jun-20
74,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,2200,3400,2800,5-Jun-20
75,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,2300,3100,2300,4-Jun-20
76,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,1500,1500,1500,1-Jun-20
77,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,2150,2150,2150,11-May-20
78,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,1600,2500,1800,19-Mar-20
79,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,1800,3600,2500,18-Mar-20
80,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,1500,3000,2500,16-Mar-20
81,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,1800,3611,2500,13-Mar-20
82,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,2000,2000,2000,12-Mar-20
83,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,1800,3500,2500,11-Mar-20
84,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,1800,3500,3100,9-Mar-20
85,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,1900,3300,2900,6-Mar-20
86,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,1600,3500,2401,5-Mar-20
87,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,2000,3400,3000,4-Mar-20
88,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,1600,3500,2600,2-Mar-20
89,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,1800,3500,2500,28-Feb-20
90,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,1500,3000,2500,27-Feb-20
91,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,2000,3500,3200,26-Feb-20
92,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,1800,3600,2750,24-Feb-20
93,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,1900,3527,3211,21-Feb-20
94,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,2100,3500,2800,20-Feb-20
95,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,2500,3500,3100,19-Feb-20
96,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,1800,3900,2900,12-Feb-20
97,Raigad,Karjat(Raigad),Jowar(Sorghum),Other,FAQ,3000,3800,3500,10-Feb-20
