"Min,Max,Modal Price from Maharashtra,Parbhani[Jowar(Sorghum)],Manwat from 01-Jan-2010To24-Oct-2020 (Total-485) (Total-485)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Parbhani,Manwat,Jowar(Sorghum),Jowar ( White),FAQ,2150,2150,2150,25-Sep-20
2,Parbhani,Manwat,Jowar(Sorghum),Jowar ( White),FAQ,1900,2501,2000,24-Aug-20
3,Parbhani,Manwat,Jowar(Sorghum),Jowar ( White),FAQ,3000,3200,3100,17-Aug-20
4,Parbhani,Manwat,Jowar(Sorghum),Jowar ( White),FAQ,1845,2002,1845,14-Aug-20
5,Parbhani,Manwat,Jowar(Sorghum),Jowar ( White),FAQ,2500,2700,2600,10-Aug-20
6,Parbhani,Manwat,Jowar(Sorghum),Jowar ( White),FAQ,1600,1800,1700,7-Aug-20
7,Parbhani,Manwat,Jowar(Sorghum),Jowar ( White),FAQ,1900,2300,2100,4-Aug-20
8,Parbhani,Manwat,Jowar(Sorghum),Jowar ( White),FAQ,2200,2300,2250,31-Jul-20
9,Parbhani,Manwat,Jowar(Sorghum),Jowar ( White),FAQ,1900,2125,1900,29-Jul-20
10,Parbhani,Manwat,Jowar(Sorghum),Jowar ( White),FAQ,1900,2350,2025,27-Jul-20
11,Parbhani,Manwat,Jowar(Sorghum),Jowar ( White),FAQ,1850,2800,2250,24-Jul-20
12,Parbhani,Manwat,Jowar(Sorghum),Jowar ( White),FAQ,1751,2100,2000,21-Jul-20
13,Parbhani,Manwat,Jowar(Sorghum),Jowar ( White),FAQ,2026,2900,2400,21-May-20
14,Parbhani,Manwat,Jowar(Sorghum),Jowar ( White),FAQ,2250,2800,2250,19-May-20
15,Parbhani,Manwat,Jowar(Sorghum),Jowar ( White),FAQ,3041,3041,3041,16-May-20
16,Parbhani,Manwat,Jowar(Sorghum),Jowar ( White),FAQ,2050,3200,2600,14-May-20
17,Parbhani,Manwat,Jowar(Sorghum),Jowar ( White),FAQ,2350,3100,3100,8-May-20
18,Parbhani,Manwat,Jowar(Sorghum),Jowar ( White),FAQ,2101,3600,3400,6-May-20
19,Parbhani,Manwat,Jowar(Sorghum),Jowar ( White),FAQ,2251,2900,2550,2-Mar-20
20,Parbhani,Manwat,Jowar(Sorghum),Jowar ( White),FAQ,2750,2870,2750,28-Feb-20
21,Parbhani,Manwat,Jowar(Sorghum),Jowar ( White),FAQ,3000,3000,3000,26-Feb-20
22,Parbhani,Manwat,Jowar(Sorghum),Jowar ( White),FAQ,3315,3315,3315,24-Feb-20
23,Parbhani,Manwat,Jowar(Sorghum),Jowar ( White),FAQ,2700,3000,3000,20-Feb-20
24,Parbhani,Manwat,Jowar(Sorghum),Jowar ( White),FAQ,3000,3000,3000,18-Feb-20
25,Parbhani,Manwat,Jowar(Sorghum),Jowar ( White),FAQ,2790,3230,2901,17-Feb-20
26,Parbhani,Manwat,Jowar(Sorghum),Jowar ( White),FAQ,3300,3700,3400,14-Feb-20
27,Parbhani,Manwat,Jowar(Sorghum),Jowar ( White),FAQ,3001,3560,3560,12-Feb-20
28,Parbhani,Manwat,Jowar(Sorghum),Jowar ( White),FAQ,3000,3470,3300,10-Feb-20
29,Parbhani,Manwat,Jowar(Sorghum),Jowar ( White),FAQ,3000,3100,3000,7-Feb-20
30,Parbhani,Manwat,Jowar(Sorghum),Jowar ( White),FAQ,2851,3451,2960,5-Feb-20
31,Parbhani,Manwat,Jowar(Sorghum),Jowar ( White),FAQ,2625,3381,3100,3-Feb-20
32,Parbhani,Manwat,Jowar(Sorghum),Jowar ( White),FAQ,2800,3400,2800,31-Jan-20
33,Parbhani,Manwat,Jowar(Sorghum),Jowar ( White),FAQ,3000,3400,3150,29-Jan-20
34,Parbhani,Manwat,Jowar(Sorghum),Jowar ( White),FAQ,2700,3452,3200,27-Jan-20
35,Parbhani,Manwat,Jowar(Sorghum),Jowar ( White),FAQ,3600,3671,3600,22-Jan-20
36,Parbhani,Manwat,Jowar(Sorghum),Jowar ( White),FAQ,3201,3621,3400,20-Jan-20
37,Parbhani,Manwat,Jowar(Sorghum),Jowar ( White),FAQ,3500,3660,3550,17-Jan-20
38,Parbhani,Manwat,Jowar(Sorghum),Jowar ( White),FAQ,3000,3801,3500,13-Jan-20
39,Parbhani,Manwat,Jowar(Sorghum),Jowar ( White),FAQ,3575,4300,4000,10-Jan-20
40,Parbhani,Manwat,Jowar(Sorghum),Jowar ( White),FAQ,3490,3760,3611,8-Jan-20
41,Parbhani,Manwat,Jowar(Sorghum),Jowar ( White),FAQ,3400,3655,3500,6-Jan-20
42,Parbhani,Manwat,Jowar(Sorghum),Jowar ( White),FAQ,3351,3552,3475,3-Jan-20
43,Parbhani,Manwat,Jowar(Sorghum),Jowar ( White),FAQ,3400,3400,3400,1-Jan-20
44,Parbhani,Manwat,Jowar(Sorghum),Jowar ( White),FAQ,3200,3501,3300,23-Dec-19
45,Parbhani,Manwat,Jowar(Sorghum),Jowar ( White),FAQ,3091,3452,3091,20-Dec-19
