"Min,Max,Modal Price from Maharashtra,Sholapur[Jowar(Sorghum)],Karmala from 01-Jan-2010To24-Oct-2020 (Total-1434) (Total-1434)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,2000,3300,2711,12-Oct-20
2,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,1681,3375,2800,9-Oct-20
3,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,1411,3000,2500,8-Oct-20
4,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,1651,3600,2700,7-Oct-20
5,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,1951,3380,2800,6-Oct-20
6,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,1900,3976,2600,5-Oct-20
7,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,1600,3725,2700,1-Oct-20
8,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,2000,3800,2700,30-Sep-20
9,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,2051,4051,2800,29-Sep-20
10,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,1900,3600,3000,28-Sep-20
11,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,1700,1700,1700,25-Sep-20
12,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,2000,2700,2550,24-Sep-20
13,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,2300,2550,2300,23-Sep-20
14,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,1400,3211,2700,22-Sep-20
15,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,1600,1600,1600,18-Sep-20
16,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,1500,2700,2100,17-Sep-20
17,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,2000,3000,3000,11-Sep-20
18,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,1550,2500,1900,10-Sep-20
19,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,1700,2600,2200,7-Sep-20
20,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,1550,2900,2251,4-Sep-20
21,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,1600,3600,2300,3-Sep-20
22,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,1800,3752,3000,2-Sep-20
23,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,1200,3636,2600,28-Aug-20
24,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,1700,3600,3000,27-Aug-20
25,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,1800,3876,3200,24-Aug-20
26,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,1500,3500,3000,20-Aug-20
27,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,2000,3700,3000,14-Aug-20
28,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,1311,3700,3000,13-Aug-20
29,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,1900,3851,3100,11-Aug-20
30,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,1900,3850,3100,10-Aug-20
31,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,1700,3800,2600,6-Aug-20
32,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,1700,3500,2500,5-Aug-20
33,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,1900,3800,2500,4-Aug-20
34,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,2000,3861,2500,3-Aug-20
35,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,1500,4000,2500,31-Jul-20
36,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,2000,4100,3000,30-Jul-20
37,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,2000,4051,3000,29-Jul-20
38,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,2000,3800,2500,28-Jul-20
39,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,2000,3300,2300,15-Jul-20
40,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,2000,3500,2500,10-Jul-20
41,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,1900,4000,2600,9-Jul-20
42,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,2100,4000,3000,8-Jul-20
43,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,2000,3700,3300,7-Jul-20
44,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,1611,3951,3000,6-Jul-20
45,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,2000,4000,3500,30-Jun-20
46,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,1900,4000,3500,29-Jun-20
47,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,2200,3381,2400,25-Jun-20
48,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,1800,3871,3000,24-Jun-20
49,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,2000,3501,3000,23-Jun-20
50,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,1400,3900,3000,22-Jun-20
51,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,1900,3500,3000,19-Jun-20
52,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,1900,3851,3000,18-Jun-20
53,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,1800,3551,2500,17-Jun-20
54,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,2000,3900,3500,16-Jun-20
55,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,2000,3861,3000,15-Jun-20
56,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,2000,3700,3000,12-Jun-20
57,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,2000,3600,2500,11-Jun-20
58,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,2100,3700,3200,10-Jun-20
59,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,2000,4000,3000,9-Jun-20
60,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,2000,3825,3000,8-Jun-20
61,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,2000,4000,3000,5-Jun-20
62,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,2000,4000,3000,4-Jun-20
63,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,2000,4100,3000,3-Jun-20
64,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,1000,4200,3000,2-Jun-20
65,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,2000,4161,3000,1-Jun-20
66,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,2000,4100,3500,29-May-20
67,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,1820,4320,3600,27-May-20
68,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,1050,4100,3500,26-May-20
69,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,1500,4200,3000,22-May-20
70,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,1500,4100,3600,21-May-20
71,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,2400,3700,3000,20-May-20
72,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,2000,4200,3800,19-May-20
73,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,2000,4000,3600,18-May-20
74,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,2000,4100,3600,15-May-20
75,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,1800,4165,3000,11-May-20
76,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,2251,4051,3300,8-May-20
77,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,1600,4000,3000,6-May-20
78,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,1100,3200,2500,5-May-20
79,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,1551,3800,3000,4-May-20
80,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,2200,3400,3000,30-Apr-20
81,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,2300,4000,3700,24-Apr-20
82,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,1700,3200,2500,23-Apr-20
83,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,2000,2500,2351,7-Apr-20
84,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,2511,2511,2511,3-Apr-20
85,Sholapur,Karmala,Jowar(Sorghum),Other,FAQ,2900,2900,2900,27-Mar-20
