"Min,Max,Modal Price from Maharashtra,Beed[Jowar(Sorghum)],Vadvani from 01-Jan-2010To24-Oct-2020 (Total-133) (Total-133)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Beed,Vadvani,Jowar(Sorghum),Other,FAQ,1100,1300,1150,14-Oct-20
2,Beed,Vadvani,Jowar(Sorghum),Other,FAQ,1300,1451,1350,13-Oct-20
3,Beed,Vadvani,Jowar(Sorghum),Other,FAQ,1300,1502,1300,12-Oct-20
4,Beed,Vadvani,Jowar(Sorghum),Other,FAQ,1585,1585,1585,8-Oct-20
5,Beed,Vadvani,Jowar(Sorghum),Other,FAQ,950,1400,1025,7-Oct-20
6,Beed,Vadvani,Jowar(Sorghum),Other,FAQ,1300,1476,1300,3-Oct-20
7,Beed,Vadvani,Jowar(Sorghum),Other,FAQ,1200,1501,1350,30-Sep-20
8,Beed,Vadvani,Jowar(Sorghum),Other,FAQ,1000,1301,1200,16-Sep-20
9,Beed,Vadvani,Jowar(Sorghum),Other,FAQ,1400,1400,1400,14-Sep-20
10,Beed,Vadvani,Jowar(Sorghum),Other,FAQ,1700,1700,1700,12-Sep-20
11,Beed,Vadvani,Jowar(Sorghum),Other,FAQ,1100,1600,1301,9-Sep-20
12,Beed,Vadvani,Jowar(Sorghum),Other,FAQ,1400,1900,1500,8-Sep-20
13,Beed,Vadvani,Jowar(Sorghum),Other,FAQ,1200,1400,1200,7-Sep-20
14,Beed,Vadvani,Jowar(Sorghum),Other,FAQ,1800,1800,1800,1-Sep-20
15,Beed,Vadvani,Jowar(Sorghum),Other,FAQ,1200,1450,1400,27-Aug-20
16,Beed,Vadvani,Jowar(Sorghum),Other,FAQ,1800,1800,1800,24-Aug-20
17,Beed,Vadvani,Jowar(Sorghum),Other,FAQ,2500,2700,2700,1-Jul-20
18,Beed,Vadvani,Jowar(Sorghum),Other,FAQ,2600,2600,2600,27-Jun-20
19,Beed,Vadvani,Jowar(Sorghum),Other,FAQ,2000,2400,2100,19-May-20
20,Beed,Vadvani,Jowar(Sorghum),Other,FAQ,1600,1900,1900,23-Apr-20
21,Beed,Vadvani,Jowar(Sorghum),Other,FAQ,2550,2800,2550,1-Apr-20
22,Beed,Vadvani,Jowar(Sorghum),Other,FAQ,2600,3300,2600,26-Feb-20
23,Beed,Vadvani,Jowar(Sorghum),Other,FAQ,3200,3200,3200,12-Feb-20
24,Beed,Vadvani,Jowar(Sorghum),Other,FAQ,2500,3701,3512,5-Feb-20
25,Beed,Vadvani,Jowar(Sorghum),Other,FAQ,3250,3676,3250,29-Jan-20
26,Beed,Vadvani,Jowar(Sorghum),Other,FAQ,2551,3690,3411,1-Jan-20
27,Beed,Vadvani,Jowar(Sorghum),Other,FAQ,3000,3700,3300,25-Dec-19
28,Beed,Vadvani,Jowar(Sorghum),Other,FAQ,3501,3726,3501,18-Dec-19
29,Beed,Vadvani,Jowar(Sorghum),Other,FAQ,3550,3900,3550,11-Dec-19
30,Beed,Vadvani,Jowar(Sorghum),Other,FAQ,3325,3325,3325,27-Nov-19
31,Beed,Vadvani,Jowar(Sorghum),Other,FAQ,3200,3300,3225,20-Nov-19
32,Beed,Vadvani,Jowar(Sorghum),Other,FAQ,1750,2001,1750,3-Aug-18
33,Beed,Vadvani,Jowar(Sorghum),Other,FAQ,1750,1950,1750,6-Jun-18
34,Beed,Vadvani,Jowar(Sorghum),Other,FAQ,1750,1750,1750,8-Nov-17
35,Beed,Vadvani,Jowar(Sorghum),Other,FAQ,1625,2051,1950,2-Nov-16
36,Beed,Vadvani,Jowar(Sorghum),Other,FAQ,1675,1900,1800,26-Oct-16
37,Beed,Vadvani,Jowar(Sorghum),Other,FAQ,1655,1950,1700,19-Oct-16
38,Beed,Vadvani,Jowar(Sorghum),Other,FAQ,1660,1851,1750,21-Sep-16
39,Beed,Vadvani,Jowar(Sorghum),Other,FAQ,1600,1750,1625,14-Sep-16
40,Beed,Vadvani,Jowar(Sorghum),Other,FAQ,1610,1900,1700,7-Sep-16
41,Beed,Vadvani,Jowar(Sorghum),Other,FAQ,1700,1700,1700,31-Aug-16
42,Beed,Vadvani,Jowar(Sorghum),Other,FAQ,1625,1761,1700,24-Aug-16
43,Beed,Vadvani,Jowar(Sorghum),Other,FAQ,1600,1800,1701,17-Aug-16
44,Beed,Vadvani,Jowar(Sorghum),Other,FAQ,1660,1750,1700,12-Aug-16
45,Beed,Vadvani,Jowar(Sorghum),Other,FAQ,1605,2000,1950,6-Jul-16
46,Beed,Vadvani,Jowar(Sorghum),Other,FAQ,1600,1800,1800,29-Jun-16
47,Beed,Vadvani,Jowar(Sorghum),Other,FAQ,1730,1900,1750,22-Jun-16
48,Beed,Vadvani,Jowar(Sorghum),Other,FAQ,1610,2021,1750,15-Jun-16
49,Beed,Vadvani,Jowar(Sorghum),Other,FAQ,1750,1960,1825,8-Jun-16
50,Beed,Vadvani,Jowar(Sorghum),Other,FAQ,1650,1940,1800,1-Jun-16
51,Beed,Vadvani,Jowar(Sorghum),Other,FAQ,1670,1950,1700,25-May-16
52,Beed,Vadvani,Jowar(Sorghum),Other,FAQ,1605,2100,1900,18-May-16
53,Beed,Vadvani,Jowar(Sorghum),Other,FAQ,1700,1851,1800,4-May-16
54,Beed,Vadvani,Jowar(Sorghum),Other,FAQ,1700,2150,1900,9-Apr-16
55,Beed,Vadvani,Jowar(Sorghum),Other,FAQ,1851,2200,1900,1-Apr-16
56,Beed,Vadvani,Jowar(Sorghum),Other,FAQ,1700,2200,1900,26-Mar-16
57,Beed,Vadvani,Jowar(Sorghum),Other,FAQ,1700,1900,1800,17-Mar-16
58,Beed,Vadvani,Jowar(Sorghum),Other,FAQ,1675,2125,2000,10-Mar-16
59,Beed,Vadvani,Jowar(Sorghum),Other,FAQ,1600,1740,1675,3-Mar-16
60,Beed,Vadvani,Jowar(Sorghum),Other,FAQ,1600,1700,1691,22-Feb-16
61,Beed,Vadvani,Jowar(Sorghum),Other,FAQ,1700,1950,1800,11-Feb-16
62,Beed,Vadvani,Jowar(Sorghum),Other,FAQ,1950,2200,2100,4-Feb-16
63,Beed,Vadvani,Jowar(Sorghum),Other,FAQ,1700,2200,2200,21-Jan-16
64,Beed,Vadvani,Jowar(Sorghum),Other,FAQ,1800,2340,2000,14-Jan-16
65,Beed,Vadvani,Jowar(Sorghum),Other,FAQ,1700,2400,2000,7-Jan-16
66,Beed,Vadvani,Jowar(Sorghum),Other,FAQ,1711,2300,2100,31-Dec-15
67,Beed,Vadvani,Jowar(Sorghum),Other,FAQ,1711,2300,1900,18-Dec-15
68,Beed,Vadvani,Jowar(Sorghum),Other,FAQ,1900,2300,2100,10-Dec-15
69,Beed,Vadvani,Jowar(Sorghum),Other,FAQ,1600,2341,2100,2-Dec-15
70,Beed,Vadvani,Jowar(Sorghum),Other,FAQ,2300,2300,2300,18-Nov-15
