"Min,Max,Modal Price from Maharashtra,Jalgaon[Jowar(Sorghum)],Chopada from 01-Jan-2010To24-Oct-2020 (Total-1234) (Total-1234)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Jalgaon,Chopada,Jowar(Sorghum),Other,FAQ,991,1292,1165,14-Oct-20
2,Jalgaon,Chopada,Jowar(Sorghum),Other,FAQ,921,1117,1061,3-Oct-20
3,Jalgaon,Chopada,Jowar(Sorghum),Red,FAQ,1100,1626,1301,1-Oct-20
4,Jalgaon,Chopada,Jowar(Sorghum),Other,FAQ,900,1067,1000,1-Oct-20
5,Jalgaon,Chopada,Jowar(Sorghum),Other,FAQ,2525,2525,2525,30-Sep-20
6,Jalgaon,Chopada,Jowar(Sorghum),Other,FAQ,1011,1725,1626,29-Sep-20
7,Jalgaon,Chopada,Jowar(Sorghum),Other,FAQ,1011,1725,1626,28-Sep-20
8,Jalgaon,Chopada,Jowar(Sorghum),Other,FAQ,2199,2231,2200,26-Sep-20
9,Jalgaon,Chopada,Jowar(Sorghum),Other,FAQ,1452,2112,2011,18-Sep-20
10,Jalgaon,Chopada,Jowar(Sorghum),Other,FAQ,1452,2111,2011,11-Sep-20
11,Jalgaon,Chopada,Jowar(Sorghum),Other,FAQ,1632,1925,1800,10-Sep-20
12,Jalgaon,Chopada,Jowar(Sorghum),Other,FAQ,2000,2032,2000,4-Sep-20
13,Jalgaon,Chopada,Jowar(Sorghum),Other,FAQ,1851,2415,2025,3-Sep-20
14,Jalgaon,Chopada,Jowar(Sorghum),Other,FAQ,1600,2251,2000,2-Sep-20
15,Jalgaon,Chopada,Jowar(Sorghum),Other,FAQ,1400,1903,1501,28-Aug-20
16,Jalgaon,Chopada,Jowar(Sorghum),Other,FAQ,900,1600,1536,27-Aug-20
17,Jalgaon,Chopada,Jowar(Sorghum),Other,FAQ,1299,1299,1299,25-Aug-20
18,Jalgaon,Chopada,Jowar(Sorghum),Other,FAQ,2099,2700,2201,24-Aug-20
19,Jalgaon,Chopada,Jowar(Sorghum),Other,FAQ,1757,2251,2000,13-Aug-20
20,Jalgaon,Chopada,Jowar(Sorghum),Other,FAQ,1075,1501,1300,12-Aug-20
21,Jalgaon,Chopada,Jowar(Sorghum),Other,FAQ,1075,1501,1300,11-Aug-20
22,Jalgaon,Chopada,Jowar(Sorghum),Other,FAQ,1053,1053,1053,10-Aug-20
23,Jalgaon,Chopada,Jowar(Sorghum),Other,FAQ,1200,1425,1421,8-Aug-20
24,Jalgaon,Chopada,Jowar(Sorghum),Other,FAQ,1800,2075,2000,7-Aug-20
25,Jalgaon,Chopada,Jowar(Sorghum),Other,FAQ,1652,2111,2011,6-Aug-20
26,Jalgaon,Chopada,Jowar(Sorghum),Other,FAQ,1900,2240,2092,5-Aug-20
27,Jalgaon,Chopada,Jowar(Sorghum),Other,FAQ,999,1461,1051,4-Aug-20
28,Jalgaon,Chopada,Jowar(Sorghum),Other,FAQ,1900,2351,2222,31-Jul-20
29,Jalgaon,Chopada,Jowar(Sorghum),Other,FAQ,1900,2501,2200,30-Jul-20
30,Jalgaon,Chopada,Jowar(Sorghum),Other,FAQ,1200,1400,1400,29-Jul-20
31,Jalgaon,Chopada,Jowar(Sorghum),Other,FAQ,1811,1811,1811,28-Jul-20
32,Jalgaon,Chopada,Jowar(Sorghum),Other,FAQ,2222,2600,2525,27-Jul-20
33,Jalgaon,Chopada,Jowar(Sorghum),Other,FAQ,2051,2601,2375,25-Jul-20
34,Jalgaon,Chopada,Jowar(Sorghum),Other,FAQ,2120,2120,2120,24-Jul-20
35,Jalgaon,Chopada,Jowar(Sorghum),Other,FAQ,1075,1226,1226,23-Jul-20
36,Jalgaon,Chopada,Jowar(Sorghum),Other,FAQ,2353,2754,2525,22-Jul-20
37,Jalgaon,Chopada,Jowar(Sorghum),Other,FAQ,1000,1762,1575,21-Jul-20
