"Min,Max,Modal Price from Maharashtra,Satara[Green Chilli],Palthan from 01-Jan-2010To25-Oct-2020 (Total-1107) (Total-1107)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Satara,Palthan,Green Chilli,Other,FAQ,3000,5000,4000,6-Oct-20
2,Satara,Palthan,Green Chilli,Other,FAQ,3000,4500,4000,4-Oct-20
3,Satara,Palthan,Green Chilli,Other,FAQ,3000,4000,3500,3-Oct-20
4,Satara,Palthan,Green Chilli,Other,FAQ,3000,4500,3500,2-Oct-20
5,Satara,Palthan,Green Chilli,Other,FAQ,3000,4200,3500,1-Oct-20
6,Satara,Palthan,Green Chilli,Other,FAQ,2500,4000,3000,30-Sep-20
7,Satara,Palthan,Green Chilli,Other,FAQ,3000,4500,3500,29-Sep-20
8,Satara,Palthan,Green Chilli,Other,FAQ,2500,4000,3000,26-Sep-20
9,Satara,Palthan,Green Chilli,Other,FAQ,2000,3500,2500,25-Sep-20
10,Satara,Palthan,Green Chilli,Other,FAQ,2500,3500,3000,24-Sep-20
11,Satara,Palthan,Green Chilli,Other,FAQ,2500,4000,3000,23-Sep-20
12,Satara,Palthan,Green Chilli,Other,FAQ,2500,3500,3000,22-Sep-20
13,Satara,Palthan,Green Chilli,Other,FAQ,2000,4000,3000,20-Sep-20
14,Satara,Palthan,Green Chilli,Other,FAQ,3000,4000,3500,19-Sep-20
15,Satara,Palthan,Green Chilli,Other,FAQ,2500,3800,3000,18-Sep-20
16,Satara,Palthan,Green Chilli,Other,FAQ,2500,4000,3000,17-Sep-20
17,Satara,Palthan,Green Chilli,Other,FAQ,3000,4000,3500,15-Sep-20
18,Satara,Palthan,Green Chilli,Other,FAQ,2000,4000,3000,13-Sep-20
19,Satara,Palthan,Green Chilli,Other,FAQ,2000,3500,3000,12-Sep-20
20,Satara,Palthan,Green Chilli,Other,FAQ,3000,4000,3500,11-Sep-20
21,Satara,Palthan,Green Chilli,Other,FAQ,2500,4000,3500,10-Sep-20
22,Satara,Palthan,Green Chilli,Other,FAQ,2500,4000,3500,9-Sep-20
23,Satara,Palthan,Green Chilli,Other,FAQ,3000,5000,4000,8-Sep-20
24,Satara,Palthan,Green Chilli,Other,FAQ,2500,3800,3000,5-Sep-20
25,Satara,Palthan,Green Chilli,Other,FAQ,2500,4000,3000,4-Sep-20
26,Satara,Palthan,Green Chilli,Other,FAQ,2500,4000,3000,2-Sep-20
27,Satara,Palthan,Green Chilli,Other,FAQ,2500,3500,3000,29-Aug-20
28,Satara,Palthan,Green Chilli,Other,FAQ,2500,3500,3000,28-Aug-20
29,Satara,Palthan,Green Chilli,Other,FAQ,2500,3500,3000,27-Aug-20
30,Satara,Palthan,Green Chilli,Other,FAQ,2000,3200,2800,26-Aug-20
31,Satara,Palthan,Green Chilli,Other,FAQ,2500,3500,3000,25-Aug-20
32,Satara,Palthan,Green Chilli,Other,FAQ,2200,4000,3000,23-Aug-20
33,Satara,Palthan,Green Chilli,Other,FAQ,2500,3800,3000,22-Aug-20
34,Satara,Palthan,Green Chilli,Other,FAQ,2500,3500,3000,21-Aug-20
35,Satara,Palthan,Green Chilli,Other,FAQ,2500,3500,3000,20-Aug-20
36,Satara,Palthan,Green Chilli,Other,FAQ,2500,3500,3000,19-Aug-20
37,Satara,Palthan,Green Chilli,Other,FAQ,2000,3500,3000,18-Aug-20
38,Satara,Palthan,Green Chilli,Other,FAQ,2500,3500,3000,16-Aug-20
39,Satara,Palthan,Green Chilli,Other,FAQ,2000,3200,2500,14-Aug-20
40,Satara,Palthan,Green Chilli,Other,FAQ,2000,3000,2500,13-Aug-20
41,Satara,Palthan,Green Chilli,Other,FAQ,2000,3000,2500,12-Aug-20
42,Satara,Palthan,Green Chilli,Other,FAQ,2000,3000,2300,11-Aug-20
43,Satara,Palthan,Green Chilli,Other,FAQ,2000,3000,2500,9-Aug-20
44,Satara,Palthan,Green Chilli,Other,FAQ,2000,2800,2400,8-Aug-20
45,Satara,Palthan,Green Chilli,Other,FAQ,2000,3000,2500,7-Aug-20
46,Satara,Palthan,Green Chilli,Other,FAQ,2000,3000,2500,6-Aug-20
47,Satara,Palthan,Green Chilli,Other,FAQ,2000,3000,2500,5-Aug-20
48,Satara,Palthan,Green Chilli,Other,FAQ,2000,3000,2500,4-Aug-20
49,Satara,Palthan,Green Chilli,Other,FAQ,2000,3000,2500,2-Aug-20
50,Satara,Palthan,Green Chilli,Other,FAQ,2000,3000,2500,1-Aug-20
51,Satara,Palthan,Green Chilli,Other,FAQ,1500,3000,2500,31-Jul-20
52,Satara,Palthan,Green Chilli,Other,FAQ,2000,3000,2500,30-Jul-20
53,Satara,Palthan,Green Chilli,Other,FAQ,2000,3500,2700,29-Jul-20
54,Satara,Palthan,Green Chilli,Other,FAQ,2000,3500,2500,28-Jul-20
55,Satara,Palthan,Green Chilli,Other,FAQ,2500,4000,3000,25-Jul-20
56,Satara,Palthan,Green Chilli,Other,FAQ,2500,3500,3000,24-Jul-20
57,Satara,Palthan,Green Chilli,Other,FAQ,2500,4000,3000,23-Jul-20
58,Satara,Palthan,Green Chilli,Other,FAQ,2500,4000,3500,22-Jul-20
59,Satara,Palthan,Green Chilli,Other,FAQ,2000,3000,2500,16-Jul-20
60,Satara,Palthan,Green Chilli,Other,FAQ,2000,3500,3000,15-Jul-20
61,Satara,Palthan,Green Chilli,Other,FAQ,2000,3500,2500,11-Jul-20
62,Satara,Palthan,Green Chilli,Other,FAQ,2500,3500,3000,10-Jul-20
63,Satara,Palthan,Green Chilli,Other,FAQ,2500,3500,3000,9-Jul-20
