"Min,Max,Modal Price from Maharashtra,Ahmednagar[Wheat],Jamkhed from 01-Jan-2010To25-Oct-2020 (Total-1986) (Total-1986)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Ahmednagar,Jamkhed,Wheat,Other,FAQ,1200,1300,1250,6-Oct-20
2,Ahmednagar,Jamkhed,Wheat,Other,FAQ,1200,2200,1700,24-Sep-20
3,Ahmednagar,Jamkhed,Wheat,Other,FAQ,1400,1600,1500,22-Sep-20
4,Ahmednagar,Jamkhed,Wheat,Other,FAQ,1100,1500,1300,17-Sep-20
5,Ahmednagar,Jamkhed,Wheat,Other,FAQ,1300,1600,1450,14-Sep-20
6,Ahmednagar,Jamkhed,Wheat,Other,FAQ,1100,1600,1350,11-Sep-20
7,Ahmednagar,Jamkhed,Wheat,Maharashtra 2189,FAQ,1200,1500,1350,10-Sep-20
8,Ahmednagar,Jamkhed,Wheat,Other,FAQ,1100,1400,1250,10-Sep-20
9,Ahmednagar,Jamkhed,Wheat,Other,FAQ,1300,1800,1550,8-Sep-20
10,Ahmednagar,Jamkhed,Wheat,Other,FAQ,1600,1800,1700,7-Sep-20
11,Ahmednagar,Jamkhed,Wheat,Maharashtra 2189,FAQ,1900,2200,2050,27-Aug-20
12,Ahmednagar,Jamkhed,Wheat,Other,FAQ,1800,2000,1900,27-Aug-20
13,Ahmednagar,Jamkhed,Wheat,Maharashtra 2189,FAQ,2000,2300,2150,24-Aug-20
14,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2200,2100,24-Aug-20
15,Ahmednagar,Jamkhed,Wheat,Other,FAQ,1800,2300,2050,17-Aug-20
16,Ahmednagar,Jamkhed,Wheat,Other,FAQ,1800,2200,2000,7-Aug-20
17,Ahmednagar,Jamkhed,Wheat,Maharashtra 2189,FAQ,1800,2200,2000,6-Aug-20
18,Ahmednagar,Jamkhed,Wheat,Maharashtra 2189,FAQ,1800,2000,1900,27-Jul-20
19,Ahmednagar,Jamkhed,Wheat,Maharashtra 2189,FAQ,1800,2000,1900,23-Jul-20
20,Ahmednagar,Jamkhed,Wheat,Maharashtra 2189,FAQ,1700,2100,1900,21-Jul-20
21,Ahmednagar,Jamkhed,Wheat,Other,FAQ,1800,2000,1900,21-Jul-20
22,Ahmednagar,Jamkhed,Wheat,Maharashtra 2189,FAQ,1700,2100,1900,20-Jul-20
23,Ahmednagar,Jamkhed,Wheat,Other,FAQ,1800,2000,1900,20-Jul-20
24,Ahmednagar,Jamkhed,Wheat,Other,FAQ,1800,2200,2000,13-Jul-20
25,Ahmednagar,Jamkhed,Wheat,Other,FAQ,1800,2200,2000,9-Jul-20
26,Ahmednagar,Jamkhed,Wheat,Other,FAQ,1850,1900,1875,7-Jul-20
27,Ahmednagar,Jamkhed,Wheat,Maharashtra 2189,FAQ,2000,2200,2100,6-Jul-20
28,Ahmednagar,Jamkhed,Wheat,Other,FAQ,1800,2000,1900,6-Jul-20
29,Ahmednagar,Jamkhed,Wheat,Maharashtra 2189,FAQ,1800,2100,1950,2-Jul-20
30,Ahmednagar,Jamkhed,Wheat,Maharashtra 2189,FAQ,2000,2200,2100,30-Jun-20
31,Ahmednagar,Jamkhed,Wheat,Other,FAQ,1800,2000,1900,30-Jun-20
32,Ahmednagar,Jamkhed,Wheat,Maharashtra 2189,FAQ,1800,2100,1950,26-Jun-20
33,Ahmednagar,Jamkhed,Wheat,Other,FAQ,1600,2000,1800,26-Jun-20
34,Ahmednagar,Jamkhed,Wheat,Maharashtra 2189,FAQ,2000,2400,2200,25-Jun-20
35,Ahmednagar,Jamkhed,Wheat,Other,FAQ,1800,2000,1900,25-Jun-20
36,Ahmednagar,Jamkhed,Wheat,Maharashtra 2189,FAQ,1700,2100,1900,22-Jun-20
37,Ahmednagar,Jamkhed,Wheat,Other,FAQ,1800,2000,1900,22-Jun-20
38,Ahmednagar,Jamkhed,Wheat,Other,FAQ,1800,2100,1950,18-Jun-20
39,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2200,2100,15-Jun-20
40,Ahmednagar,Jamkhed,Wheat,Maharashtra 2189,FAQ,1900,2300,2100,11-Jun-20
41,Ahmednagar,Jamkhed,Wheat,Other,FAQ,1800,2000,1900,11-Jun-20
42,Ahmednagar,Jamkhed,Wheat,Maharashtra 2189,FAQ,2000,2100,2050,5-Jun-20
43,Ahmednagar,Jamkhed,Wheat,Other,FAQ,1800,2000,1900,5-Jun-20
44,Ahmednagar,Jamkhed,Wheat,Maharashtra 2189,FAQ,1900,2100,2000,4-Jun-20
45,Ahmednagar,Jamkhed,Wheat,Other,FAQ,1800,2000,1900,4-Jun-20
46,Ahmednagar,Jamkhed,Wheat,Maharashtra 2189,FAQ,1700,2100,2000,2-Jun-20
47,Ahmednagar,Jamkhed,Wheat,Other,FAQ,1800,2000,1900,2-Jun-20
48,Ahmednagar,Jamkhed,Wheat,Other,FAQ,1800,2000,1900,1-Jun-20
