"Min,Max,Modal Price from Maharashtra,Jalgaon[Wheat],Chopada from 01-Jan-2010To25-Oct-2020 (Total-1615) (Total-1615)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Jalgaon,Chopada,Wheat,Other,FAQ,1400,1471,1471,14-Oct-20
2,Jalgaon,Chopada,Wheat,Other,FAQ,1476,1495,1485,13-Oct-20
3,Jalgaon,Chopada,Wheat,Other,FAQ,1482,1523,1523,12-Oct-20
4,Jalgaon,Chopada,Wheat,Other,FAQ,1401,1519,1472,10-Oct-20
5,Jalgaon,Chopada,Wheat,Other,FAQ,1456,1481,1471,9-Oct-20
6,Jalgaon,Chopada,Wheat,Other,FAQ,1432,1500,1462,7-Oct-20
7,Jalgaon,Chopada,Wheat,Other,FAQ,1400,1501,1460,6-Oct-20
8,Jalgaon,Chopada,Wheat,Other,FAQ,1425,1560,1545,5-Oct-20
9,Jalgaon,Chopada,Wheat,Other,FAQ,1500,1601,1551,3-Oct-20
10,Jalgaon,Chopada,Wheat,Other,FAQ,1451,1551,1500,1-Oct-20
11,Jalgaon,Chopada,Wheat,Other,FAQ,1515,1561,1541,30-Sep-20
12,Jalgaon,Chopada,Wheat,Other,FAQ,1400,1667,1531,29-Sep-20
13,Jalgaon,Chopada,Wheat,Other,FAQ,1400,1667,1531,28-Sep-20
14,Jalgaon,Chopada,Wheat,Other,FAQ,1511,1704,1541,26-Sep-20
15,Jalgaon,Chopada,Wheat,Other,FAQ,1500,1642,1513,25-Sep-20
16,Jalgaon,Chopada,Wheat,Other,FAQ,1482,1702,1601,24-Sep-20
17,Jalgaon,Chopada,Wheat,Other,FAQ,1501,1501,1501,23-Sep-20
18,Jalgaon,Chopada,Wheat,Other,FAQ,1500,1559,1544,22-Sep-20
19,Jalgaon,Chopada,Wheat,Other,FAQ,1500,1661,1552,21-Sep-20
20,Jalgaon,Chopada,Wheat,Other,FAQ,1200,1532,1500,19-Sep-20
21,Jalgaon,Chopada,Wheat,Other,FAQ,1200,1532,1500,18-Sep-20
22,Jalgaon,Chopada,Wheat,Other,FAQ,1200,1532,1500,11-Sep-20
23,Jalgaon,Chopada,Wheat,Other,FAQ,1300,1731,1471,10-Sep-20
