"Min,Max,Modal Price from Maharashtra,Jalgaon[Wheat],Raver from 01-Jan-2010To25-Oct-2020 (Total-1617) (Total-1617)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Jalgaon,Raver,Wheat,Other,FAQ,1300,1576,1441,24-Sep-20
2,Jalgaon,Raver,Wheat,Other,FAQ,1300,1561,1470,22-Sep-20
3,Jalgaon,Raver,Wheat,Other,FAQ,1461,1605,1530,21-Sep-20
4,Jalgaon,Raver,Wheat,Other,FAQ,1426,1601,1521,19-Sep-20
5,Jalgaon,Raver,Wheat,Other,FAQ,1561,1619,1592,17-Sep-20
6,Jalgaon,Raver,Wheat,Other,FAQ,1400,1624,1500,16-Sep-20
7,Jalgaon,Raver,Wheat,Other,FAQ,1500,1625,1550,15-Sep-20
8,Jalgaon,Raver,Wheat,Other,FAQ,1400,1640,1593,14-Sep-20
9,Jalgaon,Raver,Wheat,Other,FAQ,1300,1638,1550,12-Sep-20
10,Jalgaon,Raver,Wheat,Other,FAQ,1551,1643,1609,10-Sep-20
11,Jalgaon,Raver,Wheat,Other,FAQ,1400,1630,1526,9-Sep-20
12,Jalgaon,Raver,Wheat,Other,FAQ,1531,1618,1574,8-Sep-20
13,Jalgaon,Raver,Wheat,Other,FAQ,1541,1656,1591,7-Sep-20
14,Jalgaon,Raver,Wheat,Other,FAQ,1523,1605,1545,5-Sep-20
15,Jalgaon,Raver,Wheat,Other,FAQ,1450,4616,1555,3-Sep-20
16,Jalgaon,Raver,Wheat,Other,FAQ,1521,1598,1560,2-Sep-20
17,Jalgaon,Raver,Wheat,Other,FAQ,1400,1595,1535,27-Aug-20
18,Jalgaon,Raver,Wheat,Other,FAQ,1400,1601,1550,24-Aug-20
19,Jalgaon,Raver,Wheat,Other,FAQ,1400,1583,1558,20-Aug-20
20,Jalgaon,Raver,Wheat,Other,FAQ,1400,1596,1550,19-Aug-20
21,Jalgaon,Raver,Wheat,Other,FAQ,1501,1590,1560,17-Aug-20
22,Jalgaon,Raver,Wheat,Other,FAQ,1501,1611,1571,13-Aug-20
23,Jalgaon,Raver,Wheat,Other,FAQ,1572,1600,1590,12-Aug-20
24,Jalgaon,Raver,Wheat,Other,FAQ,1400,1631,1590,11-Aug-20
25,Jalgaon,Raver,Wheat,Other,FAQ,1400,1927,1590,10-Aug-20
26,Jalgaon,Raver,Wheat,Other,FAQ,1477,1616,1500,8-Aug-20
27,Jalgaon,Raver,Wheat,Other,FAQ,1433,1601,1550,6-Aug-20
28,Jalgaon,Raver,Wheat,Other,FAQ,1563,1580,1575,5-Aug-20
29,Jalgaon,Raver,Wheat,Other,FAQ,1290,1700,1575,4-Aug-20
30,Jalgaon,Raver,Wheat,Other,FAQ,1555,1691,1605,23-Jul-20
31,Jalgaon,Raver,Wheat,Other,FAQ,1601,1641,1625,21-Jul-20
32,Jalgaon,Raver,Wheat,Other,FAQ,1500,1710,1600,20-Jul-20
33,Jalgaon,Raver,Wheat,Other,FAQ,1600,1731,1651,18-Jul-20
34,Jalgaon,Raver,Wheat,Other,FAQ,1600,1800,1741,16-Jul-20
35,Jalgaon,Raver,Wheat,Other,FAQ,1600,1771,1721,14-Jul-20
36,Jalgaon,Raver,Wheat,Other,FAQ,1641,1790,1745,11-Jul-20
37,Jalgaon,Raver,Wheat,Other,FAQ,1610,1781,1700,9-Jul-20
38,Jalgaon,Raver,Wheat,Other,FAQ,1700,1811,1755,8-Jul-20
39,Jalgaon,Raver,Wheat,Other,FAQ,1500,1801,1765,7-Jul-20
40,Jalgaon,Raver,Wheat,Other,FAQ,1500,1821,1788,6-Jul-20
41,Jalgaon,Raver,Wheat,Other,FAQ,1676,1806,1741,4-Jul-20
42,Jalgaon,Raver,Wheat,Other,FAQ,1500,1826,1785,2-Jul-20
43,Jalgaon,Raver,Wheat,Other,FAQ,1695,1825,1806,1-Jul-20
44,Jalgaon,Raver,Wheat,Other,FAQ,1686,1800,1750,30-Jun-20
45,Jalgaon,Raver,Wheat,Other,FAQ,1651,1817,1750,29-Jun-20
46,Jalgaon,Raver,Wheat,Other,FAQ,1721,1811,1771,27-Jun-20
47,Jalgaon,Raver,Wheat,Other,FAQ,1735,1831,1783,25-Jun-20
48,Jalgaon,Raver,Wheat,Other,FAQ,1650,1831,1755,24-Jun-20
49,Jalgaon,Raver,Wheat,Other,FAQ,1771,1811,1811,23-Jun-20
50,Jalgaon,Raver,Wheat,Other,FAQ,1500,1846,1800,22-Jun-20
51,Jalgaon,Raver,Wheat,Other,FAQ,1756,1870,1811,18-Jun-20
52,Jalgaon,Raver,Wheat,Other,FAQ,1759,1842,1800,17-Jun-20
53,Jalgaon,Raver,Wheat,Other,FAQ,1740,1828,1781,13-Jun-20
54,Jalgaon,Raver,Wheat,Other,FAQ,1690,1850,1776,11-Jun-20
55,Jalgaon,Raver,Wheat,Other,FAQ,1590,1841,1740,10-Jun-20
56,Jalgaon,Raver,Wheat,Other,FAQ,1600,1840,1750,8-Jun-20
57,Jalgaon,Raver,Wheat,Other,FAQ,1691,1860,1771,6-Jun-20
58,Jalgaon,Raver,Wheat,Other,FAQ,1600,1871,1766,4-Jun-20
59,Jalgaon,Raver,Wheat,Other,FAQ,1700,1886,1780,3-Jun-20
60,Jalgaon,Raver,Wheat,Other,FAQ,1500,1876,1751,2-Jun-20
61,Jalgaon,Raver,Wheat,Other,FAQ,1595,1845,1740,1-Jun-20
62,Jalgaon,Raver,Wheat,Other,FAQ,1590,1850,1751,30-May-20
63,Jalgaon,Raver,Wheat,Other,FAQ,1580,1841,1700,28-May-20
64,Jalgaon,Raver,Wheat,Other,FAQ,1500,1850,1731,27-May-20
65,Jalgaon,Raver,Wheat,Other,FAQ,1719,1841,1775,26-May-20
66,Jalgaon,Raver,Wheat,Other,FAQ,1400,1765,1600,21-May-20
67,Jalgaon,Raver,Wheat,Other,FAQ,1721,1771,1750,20-May-20
68,Jalgaon,Raver,Wheat,Other,FAQ,1700,1851,1750,19-May-20
69,Jalgaon,Raver,Wheat,Other,FAQ,1500,1871,1740,18-May-20
70,Jalgaon,Raver,Wheat,Other,FAQ,1400,1851,1790,16-May-20
71,Jalgaon,Raver,Wheat,Other,FAQ,1720,1831,1805,14-May-20
72,Jalgaon,Raver,Wheat,Other,FAQ,1550,1900,1800,9-May-20
73,Jalgaon,Raver,Wheat,Other,FAQ,1740,1941,1800,6-May-20
74,Jalgaon,Raver,Wheat,Other,FAQ,1700,1881,1786,5-May-20
75,Jalgaon,Raver,Wheat,Other,FAQ,1711,1790,1748,18-Mar-20
76,Jalgaon,Raver,Wheat,Other,FAQ,1625,1765,1750,17-Mar-20
77,Jalgaon,Raver,Wheat,Other,FAQ,1500,1767,1580,16-Mar-20
78,Jalgaon,Raver,Wheat,Other,FAQ,1490,1905,1745,14-Mar-20
79,Jalgaon,Raver,Wheat,Other,FAQ,1500,1854,1731,12-Mar-20
80,Jalgaon,Raver,Wheat,Other,FAQ,1500,1930,1810,11-Mar-20
81,Jalgaon,Raver,Wheat,Other,FAQ,1400,1800,1600,9-Mar-20
82,Jalgaon,Raver,Wheat,Other,FAQ,1590,1918,1851,7-Mar-20
83,Jalgaon,Raver,Wheat,Other,FAQ,1600,2051,1751,5-Mar-20
84,Jalgaon,Raver,Wheat,Other,FAQ,1600,2000,1860,4-Mar-20
85,Jalgaon,Raver,Wheat,Other,FAQ,1490,2000,1860,3-Mar-20
86,Jalgaon,Raver,Wheat,Other,FAQ,1650,2160,1950,2-Mar-20
87,Jalgaon,Raver,Wheat,Other,FAQ,1685,2163,1990,29-Feb-20
88,Jalgaon,Raver,Wheat,Other,FAQ,1690,2170,1960,27-Feb-20
89,Jalgaon,Raver,Wheat,Other,FAQ,1920,2031,1970,26-Feb-20
90,Jalgaon,Raver,Wheat,Other,FAQ,1980,2165,2050,25-Feb-20
91,Jalgaon,Raver,Wheat,Other,FAQ,1585,2141,2000,24-Feb-20
92,Jalgaon,Raver,Wheat,Other,FAQ,2070,2240,2140,22-Feb-20
93,Jalgaon,Raver,Wheat,Other,FAQ,1900,2155,2113,20-Feb-20
94,Jalgaon,Raver,Wheat,Other,FAQ,1840,2231,2095,18-Feb-20
95,Jalgaon,Raver,Wheat,Other,FAQ,1630,2205,2191,17-Feb-20
96,Jalgaon,Raver,Wheat,Other,FAQ,1950,2280,2170,15-Feb-20
97,Jalgaon,Raver,Wheat,Other,FAQ,1930,2181,2060,13-Feb-20
