"Min,Max,Modal Price from Maharashtra,Satara[Wheat],Vaduj from 01-Jan-2010To25-Oct-2020 (Total-583) (Total-583)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Satara,Vaduj,Wheat,Maharashtra 2189,FAQ,1850,1950,1900,10-Oct-20
2,Satara,Vaduj,Wheat,Maharashtra 2189,FAQ,1850,1950,1900,3-Oct-20
3,Satara,Vaduj,Wheat,Maharashtra 2189,FAQ,1840,1870,1860,26-Sep-20
4,Satara,Vaduj,Wheat,Maharashtra 2189,FAQ,1850,1900,1875,19-Sep-20
5,Satara,Vaduj,Wheat,Maharashtra 2189,FAQ,1850,1950,1900,5-Sep-20
6,Satara,Vaduj,Wheat,Maharashtra 2189,FAQ,1850,1950,1900,29-Aug-20
7,Satara,Vaduj,Wheat,Maharashtra 2189,FAQ,1900,2100,2000,22-Aug-20
8,Satara,Vaduj,Wheat,Maharashtra 2189,FAQ,1850,1950,1900,15-Aug-20
9,Satara,Vaduj,Wheat,Maharashtra 2189,FAQ,1850,1950,1900,1-Aug-20
10,Satara,Vaduj,Wheat,Maharashtra 2189,FAQ,1850,1950,1900,11-Jul-20
11,Satara,Vaduj,Wheat,Maharashtra 2189,FAQ,1850,1900,1875,27-Jun-20
12,Satara,Vaduj,Wheat,Maharashtra 2189,FAQ,1850,1950,1900,20-Jun-20
13,Satara,Vaduj,Wheat,Maharashtra 2189,FAQ,1900,2000,1950,13-Jun-20
14,Satara,Vaduj,Wheat,Maharashtra 2189,FAQ,1900,2000,1950,30-May-20
15,Satara,Vaduj,Wheat,Maharashtra 2189,FAQ,1900,2000,1950,23-May-20
16,Satara,Vaduj,Wheat,Maharashtra 2189,FAQ,1900,2100,2000,16-May-20
17,Satara,Vaduj,Wheat,Maharashtra 2189,FAQ,2000,2100,2050,9-May-20
18,Satara,Vaduj,Wheat,Maharashtra 2189,FAQ,2000,2100,2050,18-Apr-20
19,Satara,Vaduj,Wheat,Maharashtra 2189,FAQ,2000,2100,2050,14-Mar-20
20,Satara,Vaduj,Wheat,Maharashtra 2189,FAQ,2000,2100,2050,7-Mar-20
21,Satara,Vaduj,Wheat,Maharashtra 2189,FAQ,2000,2100,2050,29-Feb-20
22,Satara,Vaduj,Wheat,Maharashtra 2189,FAQ,2150,2250,2200,22-Feb-20
23,Satara,Vaduj,Wheat,Maharashtra 2189,FAQ,2150,2250,2200,15-Feb-20
24,Satara,Vaduj,Wheat,Maharashtra 2189,FAQ,2150,2250,2200,8-Feb-20
25,Satara,Vaduj,Wheat,Maharashtra 2189,FAQ,2050,2150,2100,1-Feb-20
26,Satara,Vaduj,Wheat,Maharashtra 2189,FAQ,2150,2250,2200,29-Jan-20
27,Satara,Vaduj,Wheat,Maharashtra 2189,FAQ,2150,2250,2200,25-Jan-20
28,Satara,Vaduj,Wheat,Maharashtra 2189,FAQ,2150,2250,2200,18-Jan-20
29,Satara,Vaduj,Wheat,Maharashtra 2189,FAQ,2150,2250,2200,11-Jan-20
30,Satara,Vaduj,Wheat,Maharashtra 2189,FAQ,2150,2250,2200,8-Jan-20
31,Satara,Vaduj,Wheat,Maharashtra 2189,FAQ,2150,2250,2200,4-Jan-20
32,Satara,Vaduj,Wheat,Maharashtra 2189,FAQ,2150,2250,2200,1-Jan-20
33,Satara,Vaduj,Wheat,Maharashtra 2189,FAQ,2150,2250,2200,28-Dec-19
34,Satara,Vaduj,Wheat,Maharashtra 2189,FAQ,2150,2250,2200,21-Dec-19
35,Satara,Vaduj,Wheat,Maharashtra 2189,FAQ,2150,2250,2200,18-Dec-19
36,Satara,Vaduj,Wheat,Maharashtra 2189,FAQ,2150,2250,2200,14-Dec-19
37,Satara,Vaduj,Wheat,Maharashtra 2189,FAQ,2150,2250,2200,11-Dec-19
38,Satara,Vaduj,Wheat,Maharashtra 2189,FAQ,2150,2250,2200,7-Dec-19
39,Satara,Vaduj,Wheat,Maharashtra 2189,FAQ,2150,2250,2200,4-Dec-19
40,Satara,Vaduj,Wheat,Maharashtra 2189,FAQ,2150,2250,2200,30-Nov-19
41,Satara,Vaduj,Wheat,Maharashtra 2189,FAQ,2000,2100,2050,27-Nov-19
42,Satara,Vaduj,Wheat,Maharashtra 2189,FAQ,2000,2100,2050,23-Nov-19
43,Satara,Vaduj,Wheat,Maharashtra 2189,FAQ,2000,2100,2050,20-Nov-19
44,Satara,Vaduj,Wheat,Maharashtra 2189,FAQ,2000,2100,2050,16-Nov-19
45,Satara,Vaduj,Wheat,Maharashtra 2189,FAQ,2000,2100,2050,13-Nov-19
46,Satara,Vaduj,Wheat,Maharashtra 2189,FAQ,2000,2100,2050,9-Nov-19
47,Satara,Vaduj,Wheat,Maharashtra 2189,FAQ,2000,2100,2050,6-Nov-19
48,Satara,Vaduj,Wheat,Maharashtra 2189,FAQ,2000,2100,2050,2-Nov-19
