"Min,Max,Modal Price from Maharashtra,Buldhana[Wheat],Chikali from 01-Jan-2010To25-Oct-2020 (Total-1384) (Total-1384)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Buldhana,Chikali,Wheat,Other,FAQ,1500,1800,1650,14-Oct-20
2,Buldhana,Chikali,Wheat,Other,FAQ,1300,1700,1500,13-Oct-20
3,Buldhana,Chikali,Wheat,Other,FAQ,1250,1650,1400,12-Oct-20
4,Buldhana,Chikali,Wheat,Other,FAQ,1260,1660,1460,10-Oct-20
5,Buldhana,Chikali,Wheat,Other,FAQ,1260,1680,1470,9-Oct-20
6,Buldhana,Chikali,Wheat,Other,FAQ,1400,1650,1525,8-Oct-20
7,Buldhana,Chikali,Wheat,Other,FAQ,1250,1550,1400,7-Oct-20
8,Buldhana,Chikali,Wheat,Other,FAQ,1210,1650,1430,6-Oct-20
9,Buldhana,Chikali,Wheat,Other,FAQ,1275,1600,1435,5-Oct-20
10,Buldhana,Chikali,Wheat,Other,FAQ,1300,1600,1450,3-Oct-20
11,Buldhana,Chikali,Wheat,Other,FAQ,1500,1800,1650,1-Oct-20
12,Buldhana,Chikali,Wheat,Other,FAQ,1400,1500,1450,30-Sep-20
13,Buldhana,Chikali,Wheat,Other,FAQ,1410,1660,1535,29-Sep-20
14,Buldhana,Chikali,Wheat,Other,FAQ,1450,1650,1550,28-Sep-20
15,Buldhana,Chikali,Wheat,Other,FAQ,1410,1620,1515,26-Sep-20
16,Buldhana,Chikali,Wheat,Other,FAQ,1400,1610,1505,25-Sep-20
17,Buldhana,Chikali,Wheat,Other,FAQ,1280,1710,1495,24-Sep-20
18,Buldhana,Chikali,Wheat,Other,FAQ,1250,1780,1515,23-Sep-20
19,Buldhana,Chikali,Wheat,Other,FAQ,1210,1740,1475,22-Sep-20
20,Buldhana,Chikali,Wheat,Other,FAQ,1260,1820,1540,21-Sep-20
21,Buldhana,Chikali,Wheat,Other,FAQ,1280,1810,1545,19-Sep-20
22,Buldhana,Chikali,Wheat,Other,FAQ,1260,1880,1570,18-Sep-20
23,Buldhana,Chikali,Wheat,Other,FAQ,1240,1850,1545,16-Sep-20
24,Buldhana,Chikali,Wheat,Other,FAQ,1260,1880,1570,15-Sep-20
25,Buldhana,Chikali,Wheat,Other,FAQ,1240,1850,1545,12-Sep-20
26,Buldhana,Chikali,Wheat,Other,FAQ,1200,1800,1500,11-Sep-20
27,Buldhana,Chikali,Wheat,Other,FAQ,1100,1600,1350,10-Sep-20
28,Buldhana,Chikali,Wheat,Other,FAQ,1400,1600,1500,9-Sep-20
29,Buldhana,Chikali,Wheat,Other,FAQ,1360,1600,1480,8-Sep-20
30,Buldhana,Chikali,Wheat,Other,FAQ,1360,1610,1485,7-Sep-20
31,Buldhana,Chikali,Wheat,Other,FAQ,1350,1550,1450,5-Sep-20
32,Buldhana,Chikali,Wheat,Other,FAQ,1420,1760,1590,3-Sep-20
