"Min,Max,Modal Price from Maharashtra,Osmanabad[Wheat],Kalamb(Osmanabad) from 01-Jan-2010To25-Oct-2020 (Total-2070) (Total-2070)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Osmanabad,Kalamb(Osmanabad),Wheat,Maharashtra 2189,FAQ,1200,1200,1200,14-Oct-20
2,Osmanabad,Kalamb(Osmanabad),Wheat,Maharashtra 2189,FAQ,1250,1701,1400,13-Oct-20
3,Osmanabad,Kalamb(Osmanabad),Wheat,Bansi,FAQ,1400,2800,2800,12-Oct-20
4,Osmanabad,Kalamb(Osmanabad),Wheat,Maharashtra 2189,FAQ,1200,1700,1450,12-Oct-20
5,Osmanabad,Kalamb(Osmanabad),Wheat,Maharashtra 2189,FAQ,1300,1611,1351,10-Oct-20
6,Osmanabad,Kalamb(Osmanabad),Wheat,Maharashtra 2189,FAQ,1100,1501,1300,9-Oct-20
7,Osmanabad,Kalamb(Osmanabad),Wheat,Maharashtra 2189,FAQ,1300,1500,1468,8-Oct-20
8,Osmanabad,Kalamb(Osmanabad),Wheat,Maharashtra 2189,FAQ,1300,1400,1351,7-Oct-20
9,Osmanabad,Kalamb(Osmanabad),Wheat,Maharashtra 2189,FAQ,1200,1700,1400,6-Oct-20
10,Osmanabad,Kalamb(Osmanabad),Wheat,Maharashtra 2189,FAQ,1250,1800,1450,5-Oct-20
11,Osmanabad,Kalamb(Osmanabad),Wheat,Maharashtra 2189,FAQ,1300,1500,1400,3-Oct-20
12,Osmanabad,Kalamb(Osmanabad),Wheat,Bansi,FAQ,5300,5300,5300,1-Oct-20
13,Osmanabad,Kalamb(Osmanabad),Wheat,Maharashtra 2189,FAQ,1100,1900,1325,1-Oct-20
14,Osmanabad,Kalamb(Osmanabad),Wheat,Maharashtra 2189,FAQ,1300,1851,1475,30-Sep-20
15,Osmanabad,Kalamb(Osmanabad),Wheat,Maharashtra 2189,FAQ,1311,2100,1490,29-Sep-20
16,Osmanabad,Kalamb(Osmanabad),Wheat,Maharashtra 2189,FAQ,1400,1751,1450,28-Sep-20
17,Osmanabad,Kalamb(Osmanabad),Wheat,Maharashtra 2189,FAQ,1311,1650,1400,26-Sep-20
18,Osmanabad,Kalamb(Osmanabad),Wheat,Maharashtra 2189,FAQ,1311,1611,1457,25-Sep-20
19,Osmanabad,Kalamb(Osmanabad),Wheat,Maharashtra 2189,FAQ,1300,1352,1311,24-Sep-20
20,Osmanabad,Kalamb(Osmanabad),Wheat,Maharashtra 2189,FAQ,1300,1650,1500,23-Sep-20
21,Osmanabad,Kalamb(Osmanabad),Wheat,Maharashtra 2189,FAQ,1325,2200,1500,22-Sep-20
22,Osmanabad,Kalamb(Osmanabad),Wheat,Maharashtra 2189,FAQ,1151,1900,1400,19-Sep-20
23,Osmanabad,Kalamb(Osmanabad),Wheat,Maharashtra 2189,FAQ,1300,2100,1500,18-Sep-20
24,Osmanabad,Kalamb(Osmanabad),Wheat,Maharashtra 2189,FAQ,1100,2100,1500,16-Sep-20
25,Osmanabad,Kalamb(Osmanabad),Wheat,Maharashtra 2189,FAQ,1200,1625,1350,14-Sep-20
26,Osmanabad,Kalamb(Osmanabad),Wheat,Maharashtra 2189,FAQ,1300,1800,1425,12-Sep-20
27,Osmanabad,Kalamb(Osmanabad),Wheat,Maharashtra 2189,FAQ,1300,2000,1400,11-Sep-20
28,Osmanabad,Kalamb(Osmanabad),Wheat,Maharashtra 2189,FAQ,1300,2050,1450,10-Sep-20
29,Osmanabad,Kalamb(Osmanabad),Wheat,Maharashtra 2189,FAQ,1200,1811,1450,9-Sep-20
30,Osmanabad,Kalamb(Osmanabad),Wheat,Maharashtra 2189,FAQ,1300,2223,1500,8-Sep-20
31,Osmanabad,Kalamb(Osmanabad),Wheat,Maharashtra 2189,FAQ,1200,1800,1400,7-Sep-20
32,Osmanabad,Kalamb(Osmanabad),Wheat,Maharashtra 2189,FAQ,1300,1968,1375,5-Sep-20
33,Osmanabad,Kalamb(Osmanabad),Wheat,Maharashtra 2189,FAQ,1375,1900,1500,4-Sep-20
34,Osmanabad,Kalamb(Osmanabad),Wheat,Maharashtra 2189,FAQ,1300,1750,1400,3-Sep-20
35,Osmanabad,Kalamb(Osmanabad),Wheat,Maharashtra 2189,FAQ,1400,1650,1500,2-Sep-20
36,Osmanabad,Kalamb(Osmanabad),Wheat,Maharashtra 2189,FAQ,1251,1500,1400,28-Aug-20
37,Osmanabad,Kalamb(Osmanabad),Wheat,Maharashtra 2189,FAQ,1300,1600,1500,27-Aug-20
38,Osmanabad,Kalamb(Osmanabad),Wheat,Maharashtra 2189,FAQ,1425,1700,1525,24-Aug-20
39,Osmanabad,Kalamb(Osmanabad),Wheat,Maharashtra 2189,FAQ,1531,1700,1700,20-Aug-20
40,Osmanabad,Kalamb(Osmanabad),Wheat,Maharashtra 2189,FAQ,1500,2150,2000,19-Aug-20
41,Osmanabad,Kalamb(Osmanabad),Wheat,Maharashtra 2189,FAQ,1500,2292,1700,14-Aug-20
42,Osmanabad,Kalamb(Osmanabad),Wheat,Maharashtra 2189,FAQ,1500,2351,1625,13-Aug-20
43,Osmanabad,Kalamb(Osmanabad),Wheat,Maharashtra 2189,FAQ,1500,2001,1800,11-Aug-20
44,Osmanabad,Kalamb(Osmanabad),Wheat,Maharashtra 2189,FAQ,1550,2200,1900,10-Aug-20
45,Osmanabad,Kalamb(Osmanabad),Wheat,Maharashtra 2189,FAQ,1511,2250,1700,31-Jul-20
46,Osmanabad,Kalamb(Osmanabad),Wheat,Maharashtra 2189,FAQ,1650,1800,1800,30-Jul-20
47,Osmanabad,Kalamb(Osmanabad),Wheat,Maharashtra 2189,FAQ,1611,1660,1660,29-Jul-20
48,Osmanabad,Kalamb(Osmanabad),Wheat,Maharashtra 2189,FAQ,1600,2400,2000,28-Jul-20
49,Osmanabad,Kalamb(Osmanabad),Wheat,Maharashtra 2189,FAQ,1500,2200,1675,24-Jul-20
