"Min,Max,Modal Price from Maharashtra,Nandurbar[Wheat],Nandurbar from 01-Jan-2010To25-Oct-2020 (Total-1854) (Total-1854)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Nandurbar,Nandurbar,Wheat,Other,FAQ,1500,1811,1678,14-Oct-20
2,Nandurbar,Nandurbar,Wheat,Other,FAQ,1400,1718,1620,13-Oct-20
3,Nandurbar,Nandurbar,Wheat,Other,FAQ,1750,1750,1750,10-Oct-20
4,Nandurbar,Nandurbar,Wheat,Other,FAQ,1400,1768,1580,9-Oct-20
5,Nandurbar,Nandurbar,Wheat,Other,FAQ,985,1235,1070,8-Oct-20
6,Nandurbar,Nandurbar,Wheat,Other,FAQ,1450,1820,1680,7-Oct-20
7,Nandurbar,Nandurbar,Wheat,Other,FAQ,1400,1888,1635,6-Oct-20
8,Nandurbar,Nandurbar,Wheat,Other,FAQ,1500,1809,1625,5-Oct-20
9,Nandurbar,Nandurbar,Wheat,Other,FAQ,1450,1720,1638,1-Oct-20
10,Nandurbar,Nandurbar,Wheat,Other,FAQ,1498,1800,1780,30-Sep-20
11,Nandurbar,Nandurbar,Wheat,Other,FAQ,1430,1611,1509,29-Sep-20
12,Nandurbar,Nandurbar,Wheat,Other,FAQ,1450,1701,1600,28-Sep-20
13,Nandurbar,Nandurbar,Wheat,Other,FAQ,1423,1658,1511,25-Sep-20
14,Nandurbar,Nandurbar,Wheat,Other,FAQ,1525,1797,1643,24-Sep-20
15,Nandurbar,Nandurbar,Wheat,Other,FAQ,1500,1648,1575,23-Sep-20
16,Nandurbar,Nandurbar,Wheat,Other,FAQ,1500,1773,1650,22-Sep-20
17,Nandurbar,Nandurbar,Wheat,Other,FAQ,1598,1709,1627,21-Sep-20
18,Nandurbar,Nandurbar,Wheat,Other,FAQ,1500,1711,1603,18-Sep-20
19,Nandurbar,Nandurbar,Wheat,Other,FAQ,1528,1700,1609,16-Sep-20
20,Nandurbar,Nandurbar,Wheat,Other,FAQ,1500,1805,1689,15-Sep-20
21,Nandurbar,Nandurbar,Wheat,Other,FAQ,1493,1700,1635,14-Sep-20
22,Nandurbar,Nandurbar,Wheat,Other,FAQ,1500,1650,1575,11-Sep-20
23,Nandurbar,Nandurbar,Wheat,Other,FAQ,1500,1634,1575,10-Sep-20
24,Nandurbar,Nandurbar,Wheat,Other,FAQ,1500,1658,1600,9-Sep-20
25,Nandurbar,Nandurbar,Wheat,Other,FAQ,1590,1735,1687,8-Sep-20
26,Nandurbar,Nandurbar,Wheat,Other,FAQ,1500,1830,1680,7-Sep-20
27,Nandurbar,Nandurbar,Wheat,Other,FAQ,1580,1765,1670,4-Sep-20
28,Nandurbar,Nandurbar,Wheat,Other,FAQ,1588,1797,1620,3-Sep-20
29,Nandurbar,Nandurbar,Wheat,Other,FAQ,1590,1800,1678,2-Sep-20
30,Nandurbar,Nandurbar,Wheat,Other,FAQ,1632,1660,1658,28-Aug-20
31,Nandurbar,Nandurbar,Wheat,Other,FAQ,1600,1720,1685,27-Aug-20
32,Nandurbar,Nandurbar,Wheat,Other,FAQ,1600,1648,1624,26-Aug-20
33,Nandurbar,Nandurbar,Wheat,Other,FAQ,1650,1750,1698,20-Aug-20
34,Nandurbar,Nandurbar,Wheat,Other,FAQ,1636,1700,1700,19-Aug-20
35,Nandurbar,Nandurbar,Wheat,Other,FAQ,1650,1780,1680,17-Aug-20
36,Nandurbar,Nandurbar,Wheat,Other,FAQ,1610,1730,1690,14-Aug-20
37,Nandurbar,Nandurbar,Wheat,Other,FAQ,1600,1734,1688,13-Aug-20
38,Nandurbar,Nandurbar,Wheat,Other,FAQ,1600,1720,1700,11-Aug-20
39,Nandurbar,Nandurbar,Wheat,Other,FAQ,1688,1751,1720,10-Aug-20
40,Nandurbar,Nandurbar,Wheat,Other,FAQ,1650,1750,1750,7-Aug-20
41,Nandurbar,Nandurbar,Wheat,Other,FAQ,1621,1734,1700,6-Aug-20
42,Nandurbar,Nandurbar,Wheat,Other,FAQ,1600,1734,1689,5-Aug-20
43,Nandurbar,Nandurbar,Wheat,Other,FAQ,1600,1725,1675,4-Aug-20
44,Nandurbar,Nandurbar,Wheat,Other,FAQ,1590,1820,1820,20-Jul-20
45,Nandurbar,Nandurbar,Wheat,Other,FAQ,1620,1890,1730,17-Jul-20
46,Nandurbar,Nandurbar,Wheat,Other,FAQ,1600,1860,1720,16-Jul-20
47,Nandurbar,Nandurbar,Wheat,Other,FAQ,1660,1925,1800,15-Jul-20
48,Nandurbar,Nandurbar,Wheat,Other,FAQ,1600,1807,1760,14-Jul-20
49,Nandurbar,Nandurbar,Wheat,Other,FAQ,1600,1878,1725,13-Jul-20
50,Nandurbar,Nandurbar,Wheat,Other,FAQ,1600,1869,1740,10-Jul-20
51,Nandurbar,Nandurbar,Wheat,Other,FAQ,1700,1806,1760,9-Jul-20
52,Nandurbar,Nandurbar,Wheat,Other,FAQ,1800,1870,1870,8-Jul-20
53,Nandurbar,Nandurbar,Wheat,Other,FAQ,1700,1853,1788,7-Jul-20
54,Nandurbar,Nandurbar,Wheat,Other,FAQ,1700,1896,1789,6-Jul-20
55,Nandurbar,Nandurbar,Wheat,Other,FAQ,1600,1870,1760,3-Jul-20
56,Nandurbar,Nandurbar,Wheat,Other,FAQ,1700,1850,1776,2-Jul-20
57,Nandurbar,Nandurbar,Wheat,Other,FAQ,1699,1928,1820,30-Jun-20
58,Nandurbar,Nandurbar,Wheat,Other,FAQ,1700,1920,1836,29-Jun-20
59,Nandurbar,Nandurbar,Wheat,Other,FAQ,1600,1860,1775,26-Jun-20
60,Nandurbar,Nandurbar,Wheat,Other,FAQ,1600,1820,1759,25-Jun-20
61,Nandurbar,Nandurbar,Wheat,Other,FAQ,1700,1905,1811,24-Jun-20
