"Min,Max,Modal Price from Maharashtra,Nashik[Wheat],Lasalgaon(Niphad) from 01-Jan-2010To25-Oct-2020 (Total-1509) (Total-1509)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Nashik,Lasalgaon(Niphad),Wheat,Maharashtra 2189,FAQ,1480,1581,1514,14-Oct-20
2,Nashik,Lasalgaon(Niphad),Wheat,Maharashtra 2189,FAQ,1450,1600,1500,13-Oct-20
3,Nashik,Lasalgaon(Niphad),Wheat,Maharashtra 2189,FAQ,1450,1612,1500,12-Oct-20
4,Nashik,Lasalgaon(Niphad),Wheat,Maharashtra 2189,FAQ,1491,1545,1501,10-Oct-20
5,Nashik,Lasalgaon(Niphad),Wheat,Maharashtra 2189,FAQ,1487,1585,1500,9-Oct-20
6,Nashik,Lasalgaon(Niphad),Wheat,Maharashtra 2189,FAQ,1460,1516,1500,8-Oct-20
7,Nashik,Lasalgaon(Niphad),Wheat,Maharashtra 2189,FAQ,1426,1671,1500,7-Oct-20
8,Nashik,Lasalgaon(Niphad),Wheat,Maharashtra 2189,FAQ,1405,1600,1541,6-Oct-20
9,Nashik,Lasalgaon(Niphad),Wheat,Maharashtra 2189,FAQ,1300,1501,1451,5-Oct-20
10,Nashik,Lasalgaon(Niphad),Wheat,Maharashtra 2189,FAQ,1441,1516,1460,3-Oct-20
11,Nashik,Lasalgaon(Niphad),Wheat,Maharashtra 2189,FAQ,1400,1586,1465,1-Oct-20
12,Nashik,Lasalgaon(Niphad),Wheat,Maharashtra 2189,FAQ,1400,1525,1475,30-Sep-20
13,Nashik,Lasalgaon(Niphad),Wheat,Maharashtra 2189,FAQ,1180,1651,1465,29-Sep-20
14,Nashik,Lasalgaon(Niphad),Wheat,Maharashtra 2189,FAQ,1400,1551,1501,28-Sep-20
15,Nashik,Lasalgaon(Niphad),Wheat,Maharashtra 2189,FAQ,1460,1571,1531,26-Sep-20
16,Nashik,Lasalgaon(Niphad),Wheat,Maharashtra 2189,FAQ,1530,1580,1540,23-Sep-20
17,Nashik,Lasalgaon(Niphad),Wheat,Maharashtra 2189,FAQ,1533,1640,1541,22-Sep-20
18,Nashik,Lasalgaon(Niphad),Wheat,Maharashtra 2189,FAQ,1516,1568,1540,21-Sep-20
19,Nashik,Lasalgaon(Niphad),Wheat,Maharashtra 2189,FAQ,1520,1582,1530,19-Sep-20
20,Nashik,Lasalgaon(Niphad),Wheat,Maharashtra 2189,FAQ,1454,1592,1559,18-Sep-20
21,Nashik,Lasalgaon(Niphad),Wheat,Maharashtra 2189,FAQ,1540,1582,1560,16-Sep-20
22,Nashik,Lasalgaon(Niphad),Wheat,Maharashtra 2189,FAQ,1551,1600,1551,15-Sep-20
23,Nashik,Lasalgaon(Niphad),Wheat,Maharashtra 2189,FAQ,1540,1666,1560,14-Sep-20
24,Nashik,Lasalgaon(Niphad),Wheat,Maharashtra 2189,FAQ,1300,1618,1580,12-Sep-20
25,Nashik,Lasalgaon(Niphad),Wheat,Maharashtra 2189,FAQ,1560,1650,1590,11-Sep-20
26,Nashik,Lasalgaon(Niphad),Wheat,Maharashtra 2189,FAQ,1568,1631,1575,10-Sep-20
27,Nashik,Lasalgaon(Niphad),Wheat,Maharashtra 2189,FAQ,1581,1625,1600,9-Sep-20
28,Nashik,Lasalgaon(Niphad),Wheat,Maharashtra 2189,FAQ,1531,1614,1595,8-Sep-20
29,Nashik,Lasalgaon(Niphad),Wheat,Maharashtra 2189,FAQ,1574,1610,1605,7-Sep-20
30,Nashik,Lasalgaon(Niphad),Wheat,Maharashtra 2189,FAQ,1571,1580,1571,5-Sep-20
31,Nashik,Lasalgaon(Niphad),Wheat,Maharashtra 2189,FAQ,1543,1606,1586,4-Sep-20
32,Nashik,Lasalgaon(Niphad),Wheat,Maharashtra 2189,FAQ,1550,1699,1625,3-Sep-20
33,Nashik,Lasalgaon(Niphad),Wheat,Maharashtra 2189,FAQ,1572,1706,1656,2-Sep-20
34,Nashik,Lasalgaon(Niphad),Wheat,Maharashtra 2189,FAQ,1561,1770,1620,31-Aug-20
35,Nashik,Lasalgaon(Niphad),Wheat,Maharashtra 2189,FAQ,1610,1740,1690,29-Aug-20
36,Nashik,Lasalgaon(Niphad),Wheat,Maharashtra 2189,FAQ,1580,1626,1620,28-Aug-20
37,Nashik,Lasalgaon(Niphad),Wheat,Maharashtra 2189,FAQ,1561,1669,1655,27-Aug-20
38,Nashik,Lasalgaon(Niphad),Wheat,Maharashtra 2189,FAQ,1586,1670,1664,20-Aug-20
39,Nashik,Lasalgaon(Niphad),Wheat,Maharashtra 2189,FAQ,1501,1750,1694,19-Aug-20
40,Nashik,Lasalgaon(Niphad),Wheat,Maharashtra 2189,FAQ,1675,1700,1681,14-Aug-20
41,Nashik,Lasalgaon(Niphad),Wheat,Maharashtra 2189,FAQ,1667,1667,1667,13-Aug-20
42,Nashik,Lasalgaon(Niphad),Wheat,Maharashtra 2189,FAQ,1665,1720,1668,12-Aug-20
43,Nashik,Lasalgaon(Niphad),Wheat,Maharashtra 2189,FAQ,1668,1719,1700,11-Aug-20
44,Nashik,Lasalgaon(Niphad),Wheat,Maharashtra 2189,FAQ,1600,1765,1680,10-Aug-20
45,Nashik,Lasalgaon(Niphad),Wheat,Maharashtra 2189,FAQ,1662,1708,1671,8-Aug-20
46,Nashik,Lasalgaon(Niphad),Wheat,Maharashtra 2189,FAQ,1605,1652,1605,7-Aug-20
47,Nashik,Lasalgaon(Niphad),Wheat,Maharashtra 2189,FAQ,1621,1721,1670,6-Aug-20
48,Nashik,Lasalgaon(Niphad),Wheat,Maharashtra 2189,FAQ,1650,1722,1670,5-Aug-20
49,Nashik,Lasalgaon(Niphad),Wheat,Maharashtra 2189,FAQ,1674,1729,1689,4-Aug-20
50,Nashik,Lasalgaon(Niphad),Wheat,Maharashtra 2189,FAQ,1670,1717,1701,3-Aug-20
51,Nashik,Lasalgaon(Niphad),Wheat,Maharashtra 2189,FAQ,1690,1717,1715,1-Aug-20
52,Nashik,Lasalgaon(Niphad),Wheat,Maharashtra 2189,FAQ,1690,1708,1704,31-Jul-20
53,Nashik,Lasalgaon(Niphad),Wheat,Maharashtra 2189,FAQ,1650,1738,1715,30-Jul-20
54,Nashik,Lasalgaon(Niphad),Wheat,Maharashtra 2189,FAQ,1650,1736,1721,29-Jul-20
55,Nashik,Lasalgaon(Niphad),Wheat,Maharashtra 2189,FAQ,1670,1741,1715,28-Jul-20
56,Nashik,Lasalgaon(Niphad),Wheat,Maharashtra 2189,FAQ,1707,1735,1710,27-Jul-20
57,Nashik,Lasalgaon(Niphad),Wheat,Maharashtra 2189,FAQ,1710,1740,1711,24-Jul-20
58,Nashik,Lasalgaon(Niphad),Wheat,Maharashtra 2189,FAQ,1500,1787,1741,23-Jul-20
59,Nashik,Lasalgaon(Niphad),Wheat,Maharashtra 2189,FAQ,1611,1770,1760,22-Jul-20
60,Nashik,Lasalgaon(Niphad),Wheat,Maharashtra 2189,FAQ,1641,1771,1755,21-Jul-20
61,Nashik,Lasalgaon(Niphad),Wheat,Maharashtra 2189,FAQ,1750,1772,1759,18-Jul-20
62,Nashik,Lasalgaon(Niphad),Wheat,Maharashtra 2189,FAQ,1735,1773,1741,17-Jul-20
63,Nashik,Lasalgaon(Niphad),Wheat,Maharashtra 2189,FAQ,1746,1809,1766,16-Jul-20
64,Nashik,Lasalgaon(Niphad),Wheat,Maharashtra 2189,FAQ,1700,1877,1760,15-Jul-20
65,Nashik,Lasalgaon(Niphad),Wheat,Maharashtra 2189,FAQ,1691,1799,1765,14-Jul-20
66,Nashik,Lasalgaon(Niphad),Wheat,Maharashtra 2189,FAQ,1717,1911,1771,13-Jul-20
67,Nashik,Lasalgaon(Niphad),Wheat,Maharashtra 2189,FAQ,1759,1860,1770,8-Jul-20
68,Nashik,Lasalgaon(Niphad),Wheat,Maharashtra 2189,FAQ,1775,1811,1791,7-Jul-20
69,Nashik,Lasalgaon(Niphad),Wheat,Maharashtra 2189,FAQ,1748,1913,1841,6-Jul-20
70,Nashik,Lasalgaon(Niphad),Wheat,Maharashtra 2189,FAQ,1798,1816,1798,4-Jul-20
71,Nashik,Lasalgaon(Niphad),Wheat,Maharashtra 2189,FAQ,1760,1810,1797,3-Jul-20
72,Nashik,Lasalgaon(Niphad),Wheat,Maharashtra 2189,FAQ,1700,1894,1820,2-Jul-20
73,Nashik,Lasalgaon(Niphad),Wheat,Maharashtra 2189,FAQ,1736,1850,1835,30-Jun-20
