"Min,Max,Modal Price from Maharashtra,Nashik[Wheat],Yeola from 01-Jan-2010To25-Oct-2020 (Total-1374) (Total-1374)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Nashik,Yeola,Wheat,Maharashtra 2189,FAQ,1201,1526,1341,14-Oct-20
2,Nashik,Yeola,Wheat,Maharashtra 2189,FAQ,1200,1700,1400,12-Oct-20
3,Nashik,Yeola,Wheat,Maharashtra 2189,FAQ,1300,1417,1351,10-Oct-20
4,Nashik,Yeola,Wheat,Maharashtra 2189,FAQ,1200,1400,1340,9-Oct-20
5,Nashik,Yeola,Wheat,Maharashtra 2189,FAQ,1202,1435,1375,8-Oct-20
6,Nashik,Yeola,Wheat,Maharashtra 2189,FAQ,1435,1486,1450,7-Oct-20
7,Nashik,Yeola,Wheat,Maharashtra 2189,FAQ,1400,1551,1450,5-Oct-20
8,Nashik,Yeola,Wheat,Maharashtra 2189,FAQ,1400,1489,1470,1-Oct-20
9,Nashik,Yeola,Wheat,Maharashtra 2189,FAQ,1300,1655,1475,30-Sep-20
10,Nashik,Yeola,Wheat,Maharashtra 2189,FAQ,1362,1575,1466,28-Sep-20
11,Nashik,Yeola,Wheat,Maharashtra 2189,FAQ,1350,1551,1450,26-Sep-20
12,Nashik,Yeola,Wheat,Maharashtra 2189,FAQ,1450,1482,1470,25-Sep-20
13,Nashik,Yeola,Wheat,Maharashtra 2189,FAQ,1400,1750,1475,24-Sep-20
14,Nashik,Yeola,Wheat,Maharashtra 2189,FAQ,1300,1655,1475,23-Sep-20
15,Nashik,Yeola,Wheat,Maharashtra 2189,FAQ,1301,1501,1475,21-Sep-20
16,Nashik,Yeola,Wheat,Maharashtra 2189,FAQ,1300,1451,1400,19-Sep-20
17,Nashik,Yeola,Wheat,Maharashtra 2189,FAQ,1441,1501,1470,18-Sep-20
18,Nashik,Yeola,Wheat,Maharashtra 2189,FAQ,1429,1570,1490,16-Sep-20
19,Nashik,Yeola,Wheat,Maharashtra 2189,FAQ,1350,1556,1495,14-Sep-20
20,Nashik,Yeola,Wheat,Maharashtra 2189,FAQ,1517,1561,1525,11-Sep-20
21,Nashik,Yeola,Wheat,Maharashtra 2189,FAQ,1450,1651,1500,10-Sep-20
22,Nashik,Yeola,Wheat,Maharashtra 2189,FAQ,1400,1516,1475,9-Sep-20
23,Nashik,Yeola,Wheat,Maharashtra 2189,FAQ,1475,1561,1520,7-Sep-20
24,Nashik,Yeola,Wheat,Maharashtra 2189,FAQ,1500,1575,1525,5-Sep-20
25,Nashik,Yeola,Wheat,Maharashtra 2189,FAQ,1399,1671,1510,4-Sep-20
