"Min,Max,Modal Price from Maharashtra,Dhule[Wheat],Dhule from 01-Jan-2010To25-Oct-2020 (Total-1991) (Total-1991)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Dhule,Dhule,Wheat,Other,FAQ,1360,1675,1450,15-Oct-20
2,Dhule,Dhule,Wheat,Other,FAQ,1300,1850,1650,14-Oct-20
3,Dhule,Dhule,Wheat,Maharashtra 2189,FAQ,1355,1705,1650,12-Oct-20
4,Dhule,Dhule,Wheat,Other,FAQ,1350,1690,1500,10-Oct-20
5,Dhule,Dhule,Wheat,Maharashtra 2189,FAQ,1360,1735,1600,9-Oct-20
6,Dhule,Dhule,Wheat,Maharashtra 2189,FAQ,1305,1715,1595,5-Oct-20
7,Dhule,Dhule,Wheat,Maharashtra 2189,FAQ,1175,1750,1655,1-Oct-20
8,Dhule,Dhule,Wheat,Maharashtra 2189,FAQ,1175,1750,1655,30-Sep-20
9,Dhule,Dhule,Wheat,Maharashtra 2189,FAQ,1380,1755,1600,28-Sep-20
10,Dhule,Dhule,Wheat,Other,FAQ,1400,1620,1475,26-Sep-20
11,Dhule,Dhule,Wheat,Maharashtra 2189,FAQ,1350,1740,1590,25-Sep-20
12,Dhule,Dhule,Wheat,Other,FAQ,1350,1800,1590,24-Sep-20
13,Dhule,Dhule,Wheat,Other,FAQ,1400,1660,1500,23-Sep-20
14,Dhule,Dhule,Wheat,Other,FAQ,1270,1800,1500,21-Sep-20
15,Dhule,Dhule,Wheat,Other,FAQ,1385,1560,1450,19-Sep-20
16,Dhule,Dhule,Wheat,Other,FAQ,1300,1625,1450,18-Sep-20
17,Dhule,Dhule,Wheat,Other,FAQ,1430,1725,1580,14-Sep-20
18,Dhule,Dhule,Wheat,Other,FAQ,1350,1515,1450,12-Sep-20
19,Dhule,Dhule,Wheat,Other,FAQ,1400,1605,1555,11-Sep-20
