"Min,Max,Modal Price from Maharashtra,Jalgaon[Wheat],Dharangaon from 01-Jan-2010To25-Oct-2020 (Total-302) (Total-302)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Jalgaon,Dharangaon,Wheat,Other,FAQ,1400,1600,1500,13-Oct-20
2,Jalgaon,Dharangaon,Wheat,Other,FAQ,1400,1700,1550,12-Oct-20
3,Jalgaon,Dharangaon,Wheat,Other,FAQ,1400,1600,1521,10-Oct-20
4,Jalgaon,Dharangaon,Wheat,Other,FAQ,1400,1550,1500,9-Oct-20
5,Jalgaon,Dharangaon,Wheat,Other,FAQ,1400,1700,1550,8-Oct-20
6,Jalgaon,Dharangaon,Wheat,Other,FAQ,1400,1531,1450,7-Oct-20
7,Jalgaon,Dharangaon,Wheat,Other,FAQ,1480,1787,1502,6-Oct-20
8,Jalgaon,Dharangaon,Wheat,Other,FAQ,1400,1600,1550,5-Oct-20
9,Jalgaon,Dharangaon,Wheat,Other,FAQ,1400,1600,1550,3-Oct-20
10,Jalgaon,Dharangaon,Wheat,Other,FAQ,1400,1600,1500,1-Oct-20
11,Jalgaon,Dharangaon,Wheat,Other,FAQ,1450,1550,1500,28-Sep-20
12,Jalgaon,Dharangaon,Wheat,Other,FAQ,1500,1650,1600,26-Sep-20
13,Jalgaon,Dharangaon,Wheat,Other,FAQ,1400,1600,1550,23-Sep-20
14,Jalgaon,Dharangaon,Wheat,Other,FAQ,1351,1550,1400,21-Sep-20
15,Jalgaon,Dharangaon,Wheat,Other,FAQ,1400,1550,1450,19-Sep-20
16,Jalgaon,Dharangaon,Wheat,Other,FAQ,1400,1550,1500,18-Sep-20
17,Jalgaon,Dharangaon,Wheat,Other,FAQ,1400,1550,1450,16-Sep-20
18,Jalgaon,Dharangaon,Wheat,Other,FAQ,1400,1550,1450,15-Sep-20
19,Jalgaon,Dharangaon,Wheat,Other,FAQ,1400,1750,1550,14-Sep-20
20,Jalgaon,Dharangaon,Wheat,Other,FAQ,1400,1540,1500,9-Sep-20
21,Jalgaon,Dharangaon,Wheat,Other,FAQ,1400,1550,1450,8-Sep-20
22,Jalgaon,Dharangaon,Wheat,Other,FAQ,1610,1915,1745,18-Apr-20
23,Jalgaon,Dharangaon,Wheat,Other,FAQ,1630,1910,1795,17-Apr-20
24,Jalgaon,Dharangaon,Wheat,Other,FAQ,1670,1900,1825,16-Apr-20
25,Jalgaon,Dharangaon,Wheat,Other,FAQ,1620,1811,1745,15-Apr-20
26,Jalgaon,Dharangaon,Wheat,Other,FAQ,1610,1825,1745,13-Apr-20
27,Jalgaon,Dharangaon,Wheat,Other,FAQ,1535,1795,1710,11-Apr-20
28,Jalgaon,Dharangaon,Wheat,Other,FAQ,1575,1820,1735,9-Apr-20
29,Jalgaon,Dharangaon,Wheat,Other,FAQ,1645,1910,1785,8-Apr-20
30,Jalgaon,Dharangaon,Wheat,Other,FAQ,1625,1875,1715,7-Apr-20
31,Jalgaon,Dharangaon,Wheat,Other,FAQ,1610,1911,1735,4-Apr-20
32,Jalgaon,Dharangaon,Wheat,Other,FAQ,1550,1875,1725,3-Apr-20
33,Jalgaon,Dharangaon,Wheat,Other,FAQ,1610,1895,1745,1-Apr-20
34,Jalgaon,Dharangaon,Wheat,Other,FAQ,1630,1900,1770,31-Mar-20
35,Jalgaon,Dharangaon,Wheat,Other,FAQ,1640,1885,1750,30-Mar-20
36,Jalgaon,Dharangaon,Wheat,Other,FAQ,1650,1900,1750,28-Mar-20
37,Jalgaon,Dharangaon,Wheat,Other,FAQ,1660,1895,1745,27-Mar-20
38,Jalgaon,Dharangaon,Wheat,Other,FAQ,1650,1920,1740,26-Mar-20
39,Jalgaon,Dharangaon,Wheat,Other,FAQ,1620,1900,1765,24-Mar-20
40,Jalgaon,Dharangaon,Wheat,Other,FAQ,1645,1895,1775,23-Mar-20
41,Jalgaon,Dharangaon,Wheat,Other,FAQ,1645,1865,1755,21-Mar-20
42,Jalgaon,Dharangaon,Wheat,Other,FAQ,1640,1910,1775,20-Mar-20
43,Jalgaon,Dharangaon,Wheat,Other,FAQ,1950,2225,2113,21-Jan-20
44,Jalgaon,Dharangaon,Wheat,Other,FAQ,1999,1999,1999,5-Nov-19
45,Jalgaon,Dharangaon,Wheat,Other,FAQ,2088,2088,2088,1-Nov-19
46,Jalgaon,Dharangaon,Wheat,Other,FAQ,2000,2000,2000,12-Sep-19
47,Jalgaon,Dharangaon,Wheat,Other,FAQ,2000,2250,2022,11-Sep-19
48,Jalgaon,Dharangaon,Wheat,Other,FAQ,2062,2151,2121,9-Sep-19
49,Jalgaon,Dharangaon,Wheat,Other,FAQ,1995,2100,2012,6-Sep-19
50,Jalgaon,Dharangaon,Wheat,Other,FAQ,1975,2099,2060,5-Sep-19
51,Jalgaon,Dharangaon,Wheat,Other,FAQ,1958,1958,1958,4-Sep-19
52,Jalgaon,Dharangaon,Wheat,Other,FAQ,2000,2125,2075,3-Sep-19
53,Jalgaon,Dharangaon,Wheat,Other,FAQ,1900,2126,2057,29-Aug-19
54,Jalgaon,Dharangaon,Wheat,Other,FAQ,2022,2076,2060,26-Aug-19
55,Jalgaon,Dharangaon,Wheat,Other,FAQ,1955,2149,2005,23-Aug-19
56,Jalgaon,Dharangaon,Wheat,Other,FAQ,2053,2351,2070,22-Aug-19
57,Jalgaon,Dharangaon,Wheat,Other,FAQ,2100,2100,2100,21-Aug-19
58,Jalgaon,Dharangaon,Wheat,Other,FAQ,2151,2151,2151,20-Aug-19
59,Jalgaon,Dharangaon,Wheat,Other,FAQ,2146,2251,2175,19-Aug-19
60,Jalgaon,Dharangaon,Wheat,Other,FAQ,1835,1970,1910,13-Jul-19
61,Jalgaon,Dharangaon,Wheat,Other,FAQ,1835,2010,1900,8-Jul-19
62,Jalgaon,Dharangaon,Wheat,Other,FAQ,1875,1875,1875,3-Jul-19
63,Jalgaon,Dharangaon,Wheat,Other,FAQ,1650,1930,1875,1-Jul-19
64,Jalgaon,Dharangaon,Wheat,Other,FAQ,1865,2051,2010,24-Jun-19
65,Jalgaon,Dharangaon,Wheat,Other,FAQ,1825,2070,1895,22-Jun-19
66,Jalgaon,Dharangaon,Wheat,Other,FAQ,1850,2031,2020,20-Jun-19
67,Jalgaon,Dharangaon,Wheat,Other,FAQ,1441,1851,1750,18-Jun-19
68,Jalgaon,Dharangaon,Wheat,Other,FAQ,1630,1831,1750,17-Jun-19
69,Jalgaon,Dharangaon,Wheat,Other,FAQ,2361,2361,2361,31-Dec-18
70,Jalgaon,Dharangaon,Wheat,Other,FAQ,1945,1945,1945,28-Dec-18
71,Jalgaon,Dharangaon,Wheat,Other,FAQ,1850,1850,1850,27-Dec-18
72,Jalgaon,Dharangaon,Wheat,Other,FAQ,2100,2100,2100,21-Dec-18
73,Jalgaon,Dharangaon,Wheat,Other,FAQ,1800,1800,1800,19-Dec-18
74,Jalgaon,Dharangaon,Wheat,Other,FAQ,2000,2400,2200,18-Dec-18
75,Jalgaon,Dharangaon,Wheat,Other,FAQ,2188,2429,2429,13-Dec-18
76,Jalgaon,Dharangaon,Wheat,Other,FAQ,1741,2321,2321,12-Dec-18
77,Jalgaon,Dharangaon,Wheat,Other,FAQ,1921,1921,1921,6-Dec-18
78,Jalgaon,Dharangaon,Wheat,Other,FAQ,1725,2127,2050,14-Sep-18
79,Jalgaon,Dharangaon,Wheat,Other,FAQ,1856,2172,1961,11-Sep-18
80,Jalgaon,Dharangaon,Wheat,Other,FAQ,1575,1872,1775,14-May-18
81,Jalgaon,Dharangaon,Wheat,Other,FAQ,1681,1778,1687,11-May-18
82,Jalgaon,Dharangaon,Wheat,Other,FAQ,1702,1807,1750,10-May-18
83,Jalgaon,Dharangaon,Wheat,Other,FAQ,1674,1852,1786,9-May-18
84,Jalgaon,Dharangaon,Wheat,Other,FAQ,1717,1761,1717,8-May-18
85,Jalgaon,Dharangaon,Wheat,Other,FAQ,1655,1655,1655,7-May-18
86,Jalgaon,Dharangaon,Wheat,Other,FAQ,1695,1801,1700,5-May-18
87,Jalgaon,Dharangaon,Wheat,Other,FAQ,1600,1805,1600,4-May-18
88,Jalgaon,Dharangaon,Wheat,Other,FAQ,1678,1848,1770,3-May-18
89,Jalgaon,Dharangaon,Wheat,Other,FAQ,1550,1756,1699,2-May-18
90,Jalgaon,Dharangaon,Wheat,Other,FAQ,1660,1812,1660,28-Apr-18
91,Jalgaon,Dharangaon,Wheat,Other,FAQ,1652,1676,1656,27-Apr-18
