"Min,Max,Modal Price from Maharashtra,Sholapur[Wheat],Karmala from 01-Jan-2010To25-Oct-2020 (Total-471) (Total-471)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Sholapur,Karmala,Wheat,Other,FAQ,1800,1800,1800,8-Oct-20
2,Sholapur,Karmala,Wheat,Other,FAQ,1400,1600,1400,7-Oct-20
3,Sholapur,Karmala,Wheat,Other,FAQ,1100,1100,1100,30-Sep-20
4,Sholapur,Karmala,Wheat,Other,FAQ,1625,1625,1625,28-Sep-20
5,Sholapur,Karmala,Wheat,Other,FAQ,1700,1700,1700,25-Sep-20
6,Sholapur,Karmala,Wheat,Other,FAQ,1850,1850,1850,7-Sep-20
7,Sholapur,Karmala,Wheat,Other,FAQ,1611,1900,1900,4-Sep-20
8,Sholapur,Karmala,Wheat,Other,FAQ,2000,2000,2000,3-Sep-20
9,Sholapur,Karmala,Wheat,Other,FAQ,1620,1620,1620,2-Sep-20
10,Sholapur,Karmala,Wheat,Other,FAQ,2100,2100,2100,28-Aug-20
11,Sholapur,Karmala,Wheat,Other,FAQ,1526,1700,1526,24-Aug-20
12,Sholapur,Karmala,Wheat,Other,FAQ,2000,2000,2000,13-Aug-20
13,Sholapur,Karmala,Wheat,Other,FAQ,1500,2300,1500,4-Aug-20
14,Sholapur,Karmala,Wheat,Other,FAQ,1900,2000,1900,3-Aug-20
15,Sholapur,Karmala,Wheat,Maharashtra 2189,FAQ,1525,2300,1525,29-Jul-20
16,Sholapur,Karmala,Wheat,Maharashtra 2189,FAQ,1711,1711,1711,28-Jul-20
17,Sholapur,Karmala,Wheat,Other,FAQ,1600,2200,2200,9-Jul-20
18,Sholapur,Karmala,Wheat,Other,FAQ,1900,1900,1900,8-Jul-20
19,Sholapur,Karmala,Wheat,Other,FAQ,1900,1900,1900,7-Jul-20
20,Sholapur,Karmala,Wheat,Other,FAQ,2000,2000,2000,6-Jul-20
21,Sholapur,Karmala,Wheat,Other,FAQ,1500,1500,1500,29-Jun-20
22,Sholapur,Karmala,Wheat,Other,FAQ,1600,1600,1600,23-Jun-20
23,Sholapur,Karmala,Wheat,Other,FAQ,1800,2151,2000,22-Jun-20
24,Sholapur,Karmala,Wheat,Other,FAQ,1400,2000,2000,18-Jun-20
25,Sholapur,Karmala,Wheat,Other,FAQ,1700,1700,1700,17-Jun-20
26,Sholapur,Karmala,Wheat,Other,FAQ,2351,2351,2351,15-Jun-20
27,Sholapur,Karmala,Wheat,Other,FAQ,1601,2250,1900,12-Jun-20
28,Sholapur,Karmala,Wheat,Other,FAQ,1700,1700,1700,10-Jun-20
29,Sholapur,Karmala,Wheat,Other,FAQ,2000,2000,2000,9-Jun-20
30,Sholapur,Karmala,Wheat,Other,FAQ,1400,1400,1400,8-Jun-20
31,Sholapur,Karmala,Wheat,Other,FAQ,1700,2000,1900,4-Jun-20
32,Sholapur,Karmala,Wheat,Other,FAQ,2100,2100,2100,3-Jun-20
33,Sholapur,Karmala,Wheat,Other,FAQ,1600,1600,1600,2-Jun-20
34,Sholapur,Karmala,Wheat,Other,FAQ,1500,2100,2000,1-Jun-20
35,Sholapur,Karmala,Wheat,Other,FAQ,1901,1901,1901,19-May-20
36,Sholapur,Karmala,Wheat,Other,FAQ,2000,2200,2200,18-May-20
37,Sholapur,Karmala,Wheat,Other,FAQ,2200,2200,2200,15-May-20
38,Sholapur,Karmala,Wheat,Other,FAQ,1311,1400,1311,8-May-20
39,Sholapur,Karmala,Wheat,Other,FAQ,1251,1251,1251,6-May-20
40,Sholapur,Karmala,Wheat,Other,FAQ,1700,1700,1700,30-Apr-20
41,Sholapur,Karmala,Wheat,Other,FAQ,2100,2251,2201,7-Apr-20
42,Sholapur,Karmala,Wheat,Other,FAQ,1625,2100,1625,23-Mar-20
43,Sholapur,Karmala,Wheat,Other,FAQ,1700,2000,1951,20-Mar-20
44,Sholapur,Karmala,Wheat,Other,FAQ,1600,1951,1800,19-Mar-20
45,Sholapur,Karmala,Wheat,Other,FAQ,1651,2000,1700,18-Mar-20
46,Sholapur,Karmala,Wheat,Other,FAQ,1831,1831,1831,17-Mar-20
47,Sholapur,Karmala,Wheat,Other,FAQ,1600,1900,1800,16-Mar-20
48,Sholapur,Karmala,Wheat,Other,FAQ,1651,2100,1800,12-Mar-20
49,Sholapur,Karmala,Wheat,Other,FAQ,1800,1900,1800,11-Mar-20
50,Sholapur,Karmala,Wheat,Other,FAQ,1601,1900,1851,9-Mar-20
51,Sholapur,Karmala,Wheat,Other,FAQ,1800,1800,1800,6-Mar-20
52,Sholapur,Karmala,Wheat,Other,FAQ,2576,2576,2576,3-Mar-20
