"Min,Max,Modal Price from Maharashtra,Yavatmal[Wheat],Umarkhed from 01-Jan-2010To25-Oct-2020 (Total-242) (Total-242)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Yavatmal,Umarkhed,Wheat,Other,FAQ,1800,1900,1850,2-Sep-19
2,Yavatmal,Umarkhed,Wheat,Other,FAQ,1800,1900,1850,23-Jul-19
3,Yavatmal,Umarkhed,Wheat,Other,FAQ,1800,1900,1850,11-Aug-18
4,Yavatmal,Umarkhed,Wheat,Other,FAQ,1600,1700,1650,29-Nov-17
5,Yavatmal,Umarkhed,Wheat,Other,FAQ,1500,1700,1600,20-Sep-17
6,Yavatmal,Umarkhed,Wheat,Other,FAQ,1500,1700,1600,15-Sep-17
7,Yavatmal,Umarkhed,Wheat,Other,FAQ,1500,1700,1600,14-Sep-17
8,Yavatmal,Umarkhed,Wheat,Other,FAQ,1500,1700,1600,13-Sep-17
9,Yavatmal,Umarkhed,Wheat,Other,FAQ,1600,1700,1650,4-Sep-17
10,Yavatmal,Umarkhed,Wheat,Other,FAQ,1600,1700,1650,25-Aug-17
11,Yavatmal,Umarkhed,Wheat,Other,FAQ,1600,1700,1650,14-Aug-17
12,Yavatmal,Umarkhed,Wheat,Other,FAQ,1600,1700,1650,29-Jul-17
13,Yavatmal,Umarkhed,Wheat,Other,FAQ,1600,1700,1650,17-Jun-17
14,Yavatmal,Umarkhed,Wheat,Other,FAQ,1500,1700,1600,30-May-17
15,Yavatmal,Umarkhed,Wheat,Other,FAQ,1600,1800,1700,21-Apr-17
16,Yavatmal,Umarkhed,Wheat,Other,FAQ,1600,1800,1700,13-Apr-17
17,Yavatmal,Umarkhed,Wheat,Other,FAQ,1500,1600,1550,1-Nov-16
18,Yavatmal,Umarkhed,Wheat,Other,FAQ,1500,1600,1550,29-Sep-16
19,Yavatmal,Umarkhed,Wheat,Other,FAQ,1500,1600,1550,27-Sep-16
20,Yavatmal,Umarkhed,Wheat,Other,FAQ,1500,1600,1550,29-Aug-16
21,Yavatmal,Umarkhed,Wheat,Other,FAQ,1500,1600,1550,20-Aug-16
22,Yavatmal,Umarkhed,Wheat,Other,FAQ,1500,1600,1550,13-Aug-16
23,Yavatmal,Umarkhed,Wheat,Other,FAQ,1500,1800,1700,9-Aug-16
24,Yavatmal,Umarkhed,Wheat,Other,FAQ,1500,1500,1500,8-Aug-16
25,Yavatmal,Umarkhed,Wheat,Other,FAQ,1500,1600,1550,28-Jul-16
26,Yavatmal,Umarkhed,Wheat,Other,FAQ,1500,1600,1550,14-Jul-16
27,Yavatmal,Umarkhed,Wheat,Other,FAQ,1500,1600,1550,22-Jun-16
28,Yavatmal,Umarkhed,Wheat,Other,FAQ,1500,1600,1550,15-Jun-16
29,Yavatmal,Umarkhed,Wheat,Other,FAQ,1500,1600,1550,11-Jun-16
30,Yavatmal,Umarkhed,Wheat,Other,FAQ,1500,1600,1550,8-Jun-16
31,Yavatmal,Umarkhed,Wheat,Other,FAQ,1500,1600,1500,23-May-16
32,Yavatmal,Umarkhed,Wheat,Other,FAQ,1500,1600,1550,14-May-16
33,Yavatmal,Umarkhed,Wheat,Other,FAQ,1500,1600,1550,21-Apr-16
34,Yavatmal,Umarkhed,Wheat,Other,FAQ,1500,1600,1550,14-Apr-16
