"Min,Max,Modal Price from Maharashtra,Aurangabad[Wheat],Paithan from 01-Jan-2010To25-Oct-2020 (Total-2264) (Total-2264)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Aurangabad,Paithan,Wheat,Bansi,FAQ,1300,2031,1500,15-Oct-20
2,Aurangabad,Paithan,Wheat,Bansi,FAQ,1361,1700,1551,14-Oct-20
3,Aurangabad,Paithan,Wheat,Bansi,FAQ,1421,1951,1447,13-Oct-20
4,Aurangabad,Paithan,Wheat,Bansi,FAQ,1441,1600,1480,11-Oct-20
5,Aurangabad,Paithan,Wheat,Bansi,FAQ,1400,1661,1500,10-Oct-20
6,Aurangabad,Paithan,Wheat,Bansi,FAQ,1400,1481,1430,9-Oct-20
7,Aurangabad,Paithan,Wheat,Bansi,FAQ,1300,1520,1441,8-Oct-20
8,Aurangabad,Paithan,Wheat,Bansi,FAQ,1380,1850,1490,7-Oct-20
9,Aurangabad,Paithan,Wheat,Bansi,FAQ,1300,1951,1500,6-Oct-20
10,Aurangabad,Paithan,Wheat,Bansi,FAQ,1500,1951,1621,4-Oct-20
11,Aurangabad,Paithan,Wheat,Bansi,FAQ,1491,1851,1516,3-Oct-20
12,Aurangabad,Paithan,Wheat,Bansi,FAQ,1501,1990,1796,2-Oct-20
13,Aurangabad,Paithan,Wheat,Bansi,FAQ,1500,1933,1750,30-Sep-20
14,Aurangabad,Paithan,Wheat,Bansi,FAQ,1496,1931,1640,29-Sep-20
15,Aurangabad,Paithan,Wheat,Bansi,FAQ,1200,1700,1532,27-Sep-20
16,Aurangabad,Paithan,Wheat,Bansi,FAQ,1490,1921,1521,26-Sep-20
17,Aurangabad,Paithan,Wheat,Bansi,FAQ,1538,1538,1538,24-Sep-20
18,Aurangabad,Paithan,Wheat,Bansi,FAQ,1526,1870,1548,23-Sep-20
19,Aurangabad,Paithan,Wheat,Bansi,FAQ,1551,1900,1830,22-Sep-20
20,Aurangabad,Paithan,Wheat,Bansi,FAQ,1505,1851,1696,20-Sep-20
21,Aurangabad,Paithan,Wheat,Bansi,FAQ,1500,1936,1790,19-Sep-20
22,Aurangabad,Paithan,Wheat,Bansi,FAQ,1530,2060,1900,18-Sep-20
23,Aurangabad,Paithan,Wheat,Bansi,FAQ,1800,1800,1800,17-Sep-20
24,Aurangabad,Paithan,Wheat,Bansi,FAQ,1500,1839,1600,16-Sep-20
25,Aurangabad,Paithan,Wheat,Bansi,FAQ,1500,1838,1618,15-Sep-20
26,Aurangabad,Paithan,Wheat,Bansi,FAQ,1510,1850,1545,13-Sep-20
27,Aurangabad,Paithan,Wheat,Bansi,FAQ,1500,1580,1550,12-Sep-20
28,Aurangabad,Paithan,Wheat,Bansi,FAQ,1521,1926,1823,11-Sep-20
29,Aurangabad,Paithan,Wheat,Bansi,FAQ,1530,1860,1571,10-Sep-20
30,Aurangabad,Paithan,Wheat,Bansi,FAQ,1550,1880,1640,9-Sep-20
31,Aurangabad,Paithan,Wheat,Bansi,FAQ,1450,1911,1551,8-Sep-20
32,Aurangabad,Paithan,Wheat,Bansi,FAQ,1570,2000,1900,6-Sep-20
33,Aurangabad,Paithan,Wheat,Bansi,FAQ,1450,1561,1555,5-Sep-20
34,Aurangabad,Paithan,Wheat,Bansi,FAQ,1530,1751,1601,4-Sep-20
35,Aurangabad,Paithan,Wheat,Bansi,FAQ,1538,1971,1871,3-Sep-20
36,Aurangabad,Paithan,Wheat,Bansi,FAQ,1500,1900,1636,2-Sep-20
37,Aurangabad,Paithan,Wheat,Bansi,FAQ,1350,1900,1500,30-Aug-20
38,Aurangabad,Paithan,Wheat,Bansi,FAQ,1525,1550,1541,29-Aug-20
39,Aurangabad,Paithan,Wheat,Bansi,FAQ,1565,1900,1800,28-Aug-20
40,Aurangabad,Paithan,Wheat,Bansi,FAQ,1580,1911,1841,27-Aug-20
41,Aurangabad,Paithan,Wheat,Bansi,FAQ,1586,1900,1610,26-Aug-20
42,Aurangabad,Paithan,Wheat,Bansi,FAQ,1701,1988,1811,25-Aug-20
43,Aurangabad,Paithan,Wheat,Bansi,FAQ,1600,1922,1735,23-Aug-20
44,Aurangabad,Paithan,Wheat,Bansi,FAQ,1600,1930,1770,22-Aug-20
45,Aurangabad,Paithan,Wheat,Bansi,FAQ,1600,2030,1881,20-Aug-20
46,Aurangabad,Paithan,Wheat,Bansi,FAQ,1625,1791,1713,19-Aug-20
47,Aurangabad,Paithan,Wheat,Bansi,FAQ,1614,1991,1861,16-Aug-20
