"Min,Max,Modal Price from Maharashtra,Vashim[Wheat],Malegaon(Vashim) from 01-Jan-2010To25-Oct-2020 (Total-176) (Total-176)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1300,1600,1500,8-Oct-20
2,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1750,1750,1750,29-Jun-20
3,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1700,1700,1700,27-Jun-20
4,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1700,1700,1700,25-Jun-20
5,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1800,1800,1800,24-Jun-20
6,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1850,1850,1850,23-Jun-20
7,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1800,1800,1800,22-Jun-20
8,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1750,1850,1800,20-Jun-20
9,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1750,1750,1750,19-Jun-20
10,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1800,1900,1850,17-Jun-20
11,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1700,1700,1700,15-Jun-20
12,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1700,1850,1800,11-Jun-20
13,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1700,1900,1800,10-Jun-20
14,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1650,1850,1750,9-Jun-20
15,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1650,1850,1750,8-Jun-20
16,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1650,1850,1750,6-Jun-20
17,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1700,1900,1800,5-Jun-20
18,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1700,1900,1800,4-Jun-20
19,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1800,1900,1850,3-Jun-20
20,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1700,1900,1800,2-Jun-20
21,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1800,1950,1850,1-Jun-20
22,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1850,1950,1900,30-May-20
23,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1700,1900,1800,29-May-20
24,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1700,1900,1800,28-May-20
25,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1700,1800,1750,27-May-20
26,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1600,1800,1700,26-May-20
27,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1600,1800,1700,22-May-20
28,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1600,1800,1700,21-May-20
29,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1600,1800,1700,20-May-20
30,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1600,1800,1700,19-May-20
31,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1600,1800,1700,18-May-20
32,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1600,1800,1700,16-May-20
33,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1600,1800,1700,15-May-20
34,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1600,1800,1700,14-May-20
35,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1600,1800,1700,13-May-20
36,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1600,1800,1700,9-May-20
37,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1600,1800,1700,8-May-20
38,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1600,1800,1700,7-May-20
39,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1600,1800,1700,6-May-20
40,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1600,1850,1700,18-Apr-20
41,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1600,1850,1720,5-Apr-20
42,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1700,1900,1800,4-Apr-20
43,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1600,1950,1700,3-Apr-20
44,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1600,1900,1700,1-Apr-20
45,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1650,1800,1700,18-Mar-20
46,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1600,1800,1700,17-Mar-20
47,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1500,1785,1635,16-Mar-20
48,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1500,1750,1675,14-Mar-20
49,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1550,1800,1675,13-Mar-20
50,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1500,1800,1700,12-Mar-20
51,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1550,1800,1675,11-Mar-20
52,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1550,3800,1675,9-Mar-20
53,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1550,1800,1675,7-Mar-20
54,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1550,1800,1675,6-Mar-20
55,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1500,1800,1700,5-Mar-20
56,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1600,1850,1700,4-Mar-20
57,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1600,1900,1750,2-Mar-20
58,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1850,1850,1850,21-Dec-19
59,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1900,2020,1950,12-Dec-19
60,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1800,1900,1850,29-Nov-19
61,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1750,1900,1800,8-Nov-19
62,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1700,1900,1800,12-Jun-19
63,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1850,2100,1900,6-Jun-19
64,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1775,1850,1800,4-May-19
65,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1775,1990,1820,27-Apr-19
66,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1775,2000,1800,26-Apr-19
67,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1775,2000,1850,25-Apr-19
68,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1800,1900,1850,22-Apr-19
69,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1775,1900,1850,15-Apr-19
70,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1775,1900,1850,11-Apr-19
71,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1800,1900,1850,9-Apr-19
72,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1800,2000,1900,8-Apr-19
73,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1800,2000,1900,5-Apr-19
74,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1800,2000,1900,4-Apr-19
75,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1800,1950,1900,3-Apr-19
76,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1800,2000,1900,25-Mar-19
77,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1800,1900,1850,23-Mar-19
78,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1775,1950,1850,22-Mar-19
79,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1800,2000,1900,18-Mar-19
80,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1800,2000,1900,16-Mar-19
81,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1790,1980,1900,15-Mar-19
82,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1800,1900,1850,14-Mar-19
83,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1800,2050,1900,13-Mar-19
84,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1775,2000,1900,11-Mar-19
85,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1700,1900,1800,9-Mar-19
86,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1775,1950,1875,8-Mar-19
87,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1775,1925,1825,7-Mar-19
88,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1775,1955,1850,6-Mar-19
89,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1775,1950,1850,2-Mar-19
90,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1750,1850,1800,1-Mar-19
91,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1600,1900,1775,27-Feb-19
92,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1600,1900,1700,23-Feb-19
93,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1700,1900,1800,18-Feb-19
94,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1600,1900,1700,16-Feb-19
95,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1550,1900,1775,15-Feb-19
96,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1500,1875,1725,14-Feb-19
97,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1450,1850,1650,13-Feb-19
98,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1500,1850,1750,11-Feb-19
99,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1500,1900,1700,9-Feb-19
100,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1500,1700,1600,8-Feb-19
101,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1400,1850,1600,7-Feb-19
102,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1750,1850,1800,15-Mar-18
103,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1800,1800,1800,12-Mar-18
104,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1750,1800,1790,10-Mar-18
105,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1500,1600,1550,22-Aug-17
106,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1500,1650,1600,13-May-17
107,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1500,1700,1600,25-Mar-17
108,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1600,1750,1650,24-Mar-17
109,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1600,1750,1650,23-Mar-17
110,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1550,1750,1650,22-Mar-17
111,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1500,1750,1650,20-Mar-17
112,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1550,1750,1650,18-Mar-17
113,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1500,1700,1600,17-Mar-17
114,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1500,1750,1675,16-Mar-17
115,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1500,1750,1650,15-Mar-17
116,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1500,1650,1550,10-Mar-17
117,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1500,1650,1600,9-Mar-17
118,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1500,1700,1600,8-Mar-17
119,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1500,1700,1600,6-Mar-17
120,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1500,1700,1600,4-Mar-17
121,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1500,1700,1600,3-Mar-17
122,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1500,1750,1600,2-Mar-17
123,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1500,1800,1600,27-Feb-17
124,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1500,1600,1550,8-Jun-15
125,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1450,1650,1550,2-Jun-15
126,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1400,1600,1500,29-May-15
127,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1450,1600,1500,27-May-15
128,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1400,1600,1500,25-May-15
129,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1400,1600,1500,23-May-15
130,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1400,1650,1500,22-May-15
131,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1400,1600,1500,21-May-15
132,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1450,1650,1550,20-May-15
133,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1450,1650,1500,15-May-15
134,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1500,1650,1550,14-May-15
135,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1450,1700,1550,13-May-15
136,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1450,1650,1550,9-May-15
137,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1400,1600,1500,8-May-15
138,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1450,1600,1500,7-May-15
139,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1400,1600,1500,6-May-15
140,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1450,1600,1550,2-May-15
141,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1500,1700,1600,30-Apr-15
142,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1500,1700,1600,29-Apr-15
143,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1500,1700,1600,27-Apr-15
144,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1450,1650,1500,25-Apr-15
145,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1550,1700,1650,24-Apr-15
146,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1500,1800,1650,23-Apr-15
147,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1500,1700,1600,22-Apr-15
148,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1450,1600,1500,18-Apr-15
149,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1500,1700,1550,17-Apr-15
150,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1400,1600,1500,16-Apr-15
151,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1500,1700,1600,15-Apr-15
152,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1450,1550,1500,11-Apr-15
153,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1450,1600,1500,10-Apr-15
154,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1450,1560,1500,9-Apr-15
155,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1400,1500,1450,6-Apr-15
156,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1100,1500,1350,29-Oct-12
157,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1100,1150,1125,26-Mar-12
158,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1100,1250,1200,24-Mar-12
159,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1100,1155,1125,19-May-11
160,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1100,1150,1125,16-May-11
161,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1100,1200,1150,23-Apr-11
162,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1100,1210,1150,21-Apr-11
163,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1100,1300,1150,20-Apr-11
164,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1100,1210,1150,5-Mar-11
165,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1100,1260,1200,4-Mar-11
166,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1100,1215,1175,3-Mar-11
167,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1100,1225,1150,28-Feb-11
168,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1200,1250,1225,26-Feb-11
169,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1200,1250,1225,25-Feb-11
170,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1100,1250,1200,24-Feb-11
171,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1200,1265,1225,23-Feb-11
172,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1200,1300,1250,21-Feb-11
173,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1250,1350,1300,18-Feb-11
174,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1200,1355,1275,17-Feb-11
175,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1100,1500,1325,29-Jan-11
176,Vashim,Malegaon(Vashim),Wheat,Other,FAQ,1250,1250,1250,20-Jan-11
