"Min,Max,Modal Price from Maharashtra,Jalgaon[Wheat],Jalgaon from 01-Jan-2010To25-Oct-2020 (Total-1556) (Total-1556)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Jalgaon,Jalgaon,Wheat,147 Average,FAQ,1500,1500,1500,10-Oct-20
2,Jalgaon,Jalgaon,Wheat,147 Average,FAQ,1500,1500,1500,9-Oct-20
3,Jalgaon,Jalgaon,Wheat,147 Average,FAQ,1400,1500,1500,1-Oct-20
4,Jalgaon,Jalgaon,Wheat,147 Average,FAQ,1500,1500,1500,26-Sep-20
5,Jalgaon,Jalgaon,Wheat,147 Average,FAQ,1475,1475,1475,25-Sep-20
6,Jalgaon,Jalgaon,Wheat,147 Average,FAQ,1500,1500,1500,23-Sep-20
7,Jalgaon,Jalgaon,Wheat,147 Average,FAQ,1500,1500,1500,12-Sep-20
8,Jalgaon,Jalgaon,Wheat,147 Average,FAQ,1500,1500,1500,10-Sep-20
9,Jalgaon,Jalgaon,Wheat,147 Average,FAQ,1550,1550,1550,9-Sep-20
10,Jalgaon,Jalgaon,Wheat,147 Average,FAQ,1500,1500,1500,3-Sep-20
11,Jalgaon,Jalgaon,Wheat,147 Average,FAQ,1475,1500,1500,28-Aug-20
12,Jalgaon,Jalgaon,Wheat,147 Average,FAQ,1600,1675,1650,17-Aug-20
13,Jalgaon,Jalgaon,Wheat,147 Average,FAQ,1675,1675,1675,7-Aug-20
14,Jalgaon,Jalgaon,Wheat,147 Average,FAQ,1711,1711,1711,6-Aug-20
15,Jalgaon,Jalgaon,Wheat,147 Average,FAQ,1700,1700,1700,29-Jul-20
16,Jalgaon,Jalgaon,Wheat,147 Average,FAQ,1775,1775,1775,30-Jun-20
17,Jalgaon,Jalgaon,Wheat,147 Average,FAQ,1750,1750,1750,27-Jun-20
18,Jalgaon,Jalgaon,Wheat,147 Average,FAQ,1725,1800,1725,26-Jun-20
19,Jalgaon,Jalgaon,Wheat,147 Average,FAQ,1600,1600,1600,25-Jun-20
20,Jalgaon,Jalgaon,Wheat,147 Average,FAQ,1711,1871,1711,24-Jun-20
21,Jalgaon,Jalgaon,Wheat,147 Average,FAQ,1700,1700,1700,23-Jun-20
22,Jalgaon,Jalgaon,Wheat,147 Average,FAQ,1711,1711,1711,22-Jun-20
23,Jalgaon,Jalgaon,Wheat,Maharashtra 2189,FAQ,1650,1650,1650,19-Jun-20
24,Jalgaon,Jalgaon,Wheat,147 Average,FAQ,1675,1725,1675,17-Jun-20
25,Jalgaon,Jalgaon,Wheat,147 Average,FAQ,1700,1700,1700,16-Jun-20
26,Jalgaon,Jalgaon,Wheat,Maharashtra 2189,FAQ,1725,1725,1725,11-Jun-20
27,Jalgaon,Jalgaon,Wheat,147 Average,FAQ,1275,1900,1725,9-Jun-20
28,Jalgaon,Jalgaon,Wheat,147 Average,FAQ,1675,1675,1675,6-Jun-20
29,Jalgaon,Jalgaon,Wheat,147 Average,FAQ,1725,1725,1725,5-Jun-20
30,Jalgaon,Jalgaon,Wheat,147 Average,FAQ,1725,1750,1750,4-Jun-20
31,Jalgaon,Jalgaon,Wheat,147 Average,FAQ,1700,1750,1720,3-Jun-20
32,Jalgaon,Jalgaon,Wheat,147 Average,FAQ,1700,1725,1725,30-May-20
33,Jalgaon,Jalgaon,Wheat,147 Average,FAQ,1700,1700,1700,29-May-20
34,Jalgaon,Jalgaon,Wheat,147 Average,FAQ,1700,1750,1750,26-May-20
35,Jalgaon,Jalgaon,Wheat,147 Average,FAQ,1800,1800,1800,22-May-20
36,Jalgaon,Jalgaon,Wheat,147 Average,FAQ,1650,1728,1650,20-May-20
37,Jalgaon,Jalgaon,Wheat,147 Average,FAQ,1675,1725,1725,19-May-20
38,Jalgaon,Jalgaon,Wheat,147 Average,FAQ,1450,1750,1700,18-May-20
39,Jalgaon,Jalgaon,Wheat,147 Average,FAQ,1825,1825,1825,16-May-20
40,Jalgaon,Jalgaon,Wheat,147 Average,FAQ,1721,1721,1721,14-May-20
41,Jalgaon,Jalgaon,Wheat,147 Average,FAQ,1700,1741,1725,11-May-20
42,Jalgaon,Jalgaon,Wheat,147 Average,FAQ,1721,1721,1721,9-May-20
43,Jalgaon,Jalgaon,Wheat,147 Average,FAQ,1725,1851,1851,8-May-20
44,Jalgaon,Jalgaon,Wheat,147 Average,FAQ,1650,1900,1735,6-May-20
45,Jalgaon,Jalgaon,Wheat,147 Average,FAQ,1700,2000,1700,18-Apr-20
46,Jalgaon,Jalgaon,Wheat,147 Average,FAQ,1775,1775,1775,16-Apr-20
47,Jalgaon,Jalgaon,Wheat,147 Average,FAQ,1700,1725,1725,7-Apr-20
48,Jalgaon,Jalgaon,Wheat,147 Average,FAQ,1750,1765,1765,6-Apr-20
49,Jalgaon,Jalgaon,Wheat,147 Average,FAQ,1805,1805,1805,4-Apr-20
50,Jalgaon,Jalgaon,Wheat,Maharashtra 2189,FAQ,1825,1825,1825,21-Mar-20
51,Jalgaon,Jalgaon,Wheat,147 Average,FAQ,1750,1750,1750,20-Mar-20
52,Jalgaon,Jalgaon,Wheat,147 Average,FAQ,1850,1850,1850,19-Mar-20
53,Jalgaon,Jalgaon,Wheat,147 Average,FAQ,1625,1625,1625,18-Mar-20
54,Jalgaon,Jalgaon,Wheat,Maharashtra 2189,FAQ,1770,1770,1770,18-Mar-20
55,Jalgaon,Jalgaon,Wheat,147 Average,FAQ,1600,1725,1625,17-Mar-20
56,Jalgaon,Jalgaon,Wheat,147 Average,FAQ,1800,1800,1800,11-Mar-20
57,Jalgaon,Jalgaon,Wheat,147 Average,FAQ,1600,1800,1800,6-Mar-20
58,Jalgaon,Jalgaon,Wheat,147 Average,FAQ,1850,2000,2000,28-Feb-20
59,Jalgaon,Jalgaon,Wheat,147 Average,FAQ,1850,2100,2100,25-Feb-20
60,Jalgaon,Jalgaon,Wheat,147 Average,FAQ,2340,2340,2340,15-Feb-20
61,Jalgaon,Jalgaon,Wheat,147 Average,FAQ,1850,1900,1850,11-Feb-20
62,Jalgaon,Jalgaon,Wheat,147 Average,FAQ,2380,2380,2380,30-Jan-20
63,Jalgaon,Jalgaon,Wheat,Maharashtra 2189,FAQ,2000,2000,2000,30-Dec-19
64,Jalgaon,Jalgaon,Wheat,Maharashtra 2189,FAQ,2100,2300,2300,18-Dec-19
65,Jalgaon,Jalgaon,Wheat,Maharashtra 2189,FAQ,2250,2250,2250,16-Dec-19
66,Jalgaon,Jalgaon,Wheat,Maharashtra 2189,FAQ,1950,1950,1950,13-Dec-19
67,Jalgaon,Jalgaon,Wheat,Maharashtra 2189,FAQ,2350,2350,2350,7-Dec-19
68,Jalgaon,Jalgaon,Wheat,Maharashtra 2189,FAQ,2150,2150,2150,30-Nov-19
69,Jalgaon,Jalgaon,Wheat,Maharashtra 2189,FAQ,2000,2000,2000,19-Nov-19
70,Jalgaon,Jalgaon,Wheat,Maharashtra 2189,FAQ,2100,2100,2100,11-Nov-19
71,Jalgaon,Jalgaon,Wheat,Maharashtra 2189,FAQ,2100,2150,2100,6-Nov-19
72,Jalgaon,Jalgaon,Wheat,147 Average,FAQ,2200,2200,2200,4-Nov-19
73,Jalgaon,Jalgaon,Wheat,Maharashtra 2189,FAQ,2000,2000,2000,2-Nov-19
74,Jalgaon,Jalgaon,Wheat,Maharashtra 2189,FAQ,2100,2100,2100,31-Oct-19
75,Jalgaon,Jalgaon,Wheat,Maharashtra 2189,FAQ,2150,2150,2150,24-Oct-19
76,Jalgaon,Jalgaon,Wheat,Maharashtra 2189,FAQ,1700,2100,2100,19-Oct-19
