"Min,Max,Modal Price from Maharashtra,Dhule[Wheat],Dondaicha(Sindhkheda) from 01-Jan-2010To25-Oct-2020 (Total-947) (Total-947)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1491,1491,1491,25-Sep-20
2,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1200,1571,1440,24-Sep-20
3,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1461,1500,1475,23-Sep-20
4,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1050,1541,1535,22-Sep-20
5,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1426,1505,1481,21-Sep-20
6,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1450,1550,1501,18-Sep-20
7,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1495,1560,1520,16-Sep-20
8,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1491,1551,1532,15-Sep-20
9,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1501,1551,1528,9-Sep-20
10,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1000,1575,1551,8-Sep-20
11,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1567,1567,1567,7-Sep-20
12,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1471,1591,1551,4-Sep-20
13,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1510,1551,1545,3-Sep-20
14,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1523,1560,1531,2-Sep-20
15,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1681,1756,1725,24-Jun-20
16,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1405,1725,1700,23-Jun-20
17,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1668,1731,1715,22-Jun-20
18,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1661,1730,1668,19-Jun-20
19,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1601,1730,1650,16-Jun-20
20,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1400,1600,1600,15-Jun-20
21,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1391,1800,1780,12-Jun-20
22,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1691,1742,1735,11-Jun-20
23,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1716,1742,1735,10-Jun-20
24,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1690,1740,1725,9-Jun-20
25,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1701,1727,1710,8-Jun-20
26,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1740,1775,1750,28-May-20
27,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1151,1840,1751,26-May-20
28,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1741,1840,1760,22-May-20
29,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1698,1830,1750,20-May-20
30,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1650,2110,1711,30-Apr-20
31,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1635,1679,1650,16-Mar-20
32,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1620,1720,1706,13-Mar-20
33,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1632,1756,1731,12-Mar-20
34,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1699,1742,1710,11-Mar-20
35,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1662,1851,1756,9-Mar-20
36,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1700,1840,1840,6-Mar-20
37,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1700,1790,1790,2-Mar-20
38,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,2076,2076,2076,25-Feb-20
39,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,2073,2073,2073,18-Feb-20
40,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1900,1902,1902,17-Feb-20
41,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1750,1750,1750,11-Feb-20
42,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1776,2153,2126,10-Feb-20
43,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,2376,2376,2376,4-Feb-20
44,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,2438,2438,2438,24-Jan-20
45,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,2420,2432,2432,23-Jan-20
46,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1602,1902,1902,22-Jan-20
47,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,2121,2121,2121,6-Jan-20
48,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,2130,2130,2130,3-Jan-20
49,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,2400,2400,2400,1-Jan-20
50,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,2090,2090,2090,20-Dec-19
51,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,2176,2176,2176,6-Dec-19
52,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,2200,2451,2311,25-Nov-19
53,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1871,2176,2176,21-Nov-19
54,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,2000,2226,2226,20-Nov-19
55,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,2030,2130,2030,13-Nov-19
56,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,2192,2291,2291,11-Nov-19
57,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,2300,2300,2300,7-Nov-19
58,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1951,2100,2100,1-Nov-19
59,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,2001,2001,2001,22-Oct-19
60,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,2151,2151,2151,18-Oct-19
61,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1975,2082,2082,10-Oct-19
62,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1901,2000,1910,9-Oct-19
63,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1912,1922,1922,4-Oct-19
64,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1911,1961,1961,3-Oct-19
65,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1860,1913,1913,21-Jun-19
66,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1875,1875,1875,19-Jun-19
67,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1865,1916,1916,4-Jun-19
68,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1880,1911,1911,3-Jun-19
69,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1930,2043,1963,27-May-19
70,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,2001,2051,2051,24-May-19
71,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1012,1980,1810,21-May-19
72,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1601,2045,2045,20-May-19
73,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1800,1960,1840,9-May-19
74,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1865,1865,1865,8-May-19
75,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1799,1900,1826,6-May-19
76,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1841,1926,1860,3-May-19
77,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1830,1900,1896,2-May-19
78,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1700,1856,1838,30-Apr-19
79,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1797,1858,1815,25-Apr-19
80,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1801,1863,1830,24-Apr-19
81,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1791,1871,1796,23-Apr-19
82,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1773,1861,1786,22-Apr-19
83,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1772,1901,1864,16-Apr-19
84,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1770,1893,1852,15-Apr-19
85,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1823,1850,1842,12-Apr-19
86,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1781,1797,1781,11-Apr-19
87,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1850,1862,1862,9-Apr-19
88,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1762,2001,1838,8-Apr-19
89,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1700,1881,1843,4-Apr-19
90,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1789,1902,1831,3-Apr-19
91,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1761,1990,1801,27-Mar-19
92,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1852,1937,1870,26-Mar-19
93,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1700,2031,1890,22-Mar-19
94,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1650,1650,1650,20-Mar-19
95,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1656,1940,1891,19-Mar-19
96,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1890,1936,1911,18-Mar-19
97,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1832,2922,1922,15-Mar-19
98,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1852,1980,1925,14-Mar-19
99,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1951,2112,2112,13-Mar-19
100,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1855,2100,2100,11-Mar-19
101,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1760,1899,1790,5-Mar-19
102,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,2140,2140,2140,6-Feb-19
103,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1700,1700,1700,1-Feb-19
104,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1500,1500,1500,28-Jan-19
105,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1980,2181,2181,21-Jan-19
106,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,2051,2051,2051,9-Jan-19
107,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1675,2243,1902,21-Dec-18
108,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,2060,2191,2146,20-Dec-18
109,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,2100,2242,2142,18-Dec-18
110,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1970,2351,2323,17-Dec-18
111,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,2180,2180,2180,12-Dec-18
112,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1926,1951,1951,7-Dec-18
113,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1700,1801,1801,5-Dec-18
114,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1926,2125,2000,3-Dec-18
115,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1800,1800,1800,30-Oct-18
116,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1790,2046,1925,29-Oct-18
117,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1892,1892,1892,26-Oct-18
118,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1725,1725,1725,23-Oct-18
119,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1951,1951,1951,22-Oct-18
120,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1891,1891,1891,17-Oct-18
121,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1941,2172,2172,15-Oct-18
122,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,2000,2062,2022,12-Oct-18
123,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1929,1929,1929,10-Oct-18
124,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1838,1960,1880,9-Oct-18
125,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1700,1951,1799,5-Oct-18
126,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,2021,2091,2051,4-Oct-18
127,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1779,1942,1942,3-Oct-18
128,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1780,2072,2031,1-Oct-18
129,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1890,1925,1925,27-Sep-18
130,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1850,2001,2001,26-Sep-18
131,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1875,1902,1902,24-Sep-18
132,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1850,2051,1941,21-Sep-18
133,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1850,1953,1850,18-Sep-18
134,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1881,2001,2001,17-Sep-18
135,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1430,1430,1430,14-Sep-18
136,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1830,1912,1912,24-Aug-18
137,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1560,1741,1725,23-Aug-18
138,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1932,1932,1932,20-Aug-18
139,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1909,1952,1926,14-Aug-18
140,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1950,2026,1950,13-Aug-18
141,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1766,1766,1766,2-Aug-18
142,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1771,1795,1795,27-Jul-18
143,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1800,1800,1800,16-Jul-18
144,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1738,1782,1782,9-Jul-18
145,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1770,1822,1822,5-Jul-18
146,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1755,1826,1756,2-Jul-18
147,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1750,1750,1750,28-Jun-18
148,Dhule,Dondaicha(Sindhkheda),Wheat,Other,FAQ,1651,1651,1651,25-Jun-18
