"Min,Max,Modal Price from Maharashtra,Bhandara[Wheat],Tumsar from 01-Jan-2010To25-Oct-2020 (Total-1596) (Total-1596)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Bhandara,Tumsar,Wheat,Other,FAQ,1515,1515,1515,12-Oct-20
2,Bhandara,Tumsar,Wheat,Other,FAQ,1480,1517,1502,11-Oct-20
3,Bhandara,Tumsar,Wheat,Other,FAQ,1500,1519,1511,10-Oct-20
4,Bhandara,Tumsar,Wheat,Other,FAQ,1485,1530,1511,8-Oct-20
5,Bhandara,Tumsar,Wheat,Other,FAQ,1480,1542,1526,7-Oct-20
6,Bhandara,Tumsar,Wheat,Other,FAQ,1540,1540,1540,5-Oct-20
7,Bhandara,Tumsar,Wheat,Other,FAQ,1540,1540,1540,1-Oct-20
8,Bhandara,Tumsar,Wheat,Other,FAQ,1499,1525,1500,30-Sep-20
9,Bhandara,Tumsar,Wheat,Other,FAQ,1537,1537,1537,28-Sep-20
10,Bhandara,Tumsar,Wheat,Other,FAQ,1546,1546,1546,27-Sep-20
11,Bhandara,Tumsar,Wheat,Other,FAQ,1500,1560,1535,26-Sep-20
12,Bhandara,Tumsar,Wheat,Other,FAQ,1500,1595,1530,13-Sep-20
13,Bhandara,Tumsar,Wheat,Other,FAQ,1480,1580,1500,12-Sep-20
14,Bhandara,Tumsar,Wheat,Other,FAQ,1400,1580,1540,10-Sep-20
15,Bhandara,Tumsar,Wheat,Other,FAQ,1421,1585,1560,9-Sep-20
16,Bhandara,Tumsar,Wheat,Other,FAQ,1500,1573,1550,7-Sep-20
17,Bhandara,Tumsar,Wheat,Other,FAQ,1500,1573,1550,6-Sep-20
18,Bhandara,Tumsar,Wheat,Other,FAQ,1535,1579,1550,5-Sep-20
19,Bhandara,Tumsar,Wheat,Other,FAQ,1523,1590,1550,3-Sep-20
20,Bhandara,Tumsar,Wheat,Other,FAQ,1300,1561,1540,2-Sep-20
21,Bhandara,Tumsar,Wheat,Other,FAQ,1551,1551,1551,31-Aug-20
22,Bhandara,Tumsar,Wheat,Other,FAQ,1551,1551,1551,30-Aug-20
23,Bhandara,Tumsar,Wheat,Other,FAQ,1547,1547,1547,29-Aug-20
24,Bhandara,Tumsar,Wheat,Other,FAQ,1400,1550,1511,27-Aug-20
25,Bhandara,Tumsar,Wheat,Other,FAQ,1405,1559,1500,26-Aug-20
26,Bhandara,Tumsar,Wheat,Other,FAQ,1551,1681,1581,24-Aug-20
27,Bhandara,Tumsar,Wheat,Other,FAQ,1651,1705,1695,17-Aug-20
28,Bhandara,Tumsar,Wheat,Other,FAQ,1611,1701,1671,16-Aug-20
29,Bhandara,Tumsar,Wheat,Other,FAQ,1500,1800,1751,10-Aug-20
30,Bhandara,Tumsar,Wheat,Other,FAQ,1740,1740,1740,6-Aug-20
31,Bhandara,Tumsar,Wheat,Other,FAQ,1670,1736,1725,5-Aug-20
32,Bhandara,Tumsar,Wheat,Other,FAQ,1681,1720,1713,2-Aug-20
33,Bhandara,Tumsar,Wheat,Other,FAQ,1715,1726,1720,1-Aug-20
34,Bhandara,Tumsar,Wheat,Other,FAQ,1650,1721,1700,30-Jul-20
35,Bhandara,Tumsar,Wheat,Other,FAQ,1510,1720,1641,29-Jul-20
36,Bhandara,Tumsar,Wheat,Other,FAQ,1600,1720,1680,27-Jul-20
37,Bhandara,Tumsar,Wheat,Other,FAQ,1580,1710,1687,26-Jul-20
38,Bhandara,Tumsar,Wheat,Other,FAQ,1719,1719,1719,23-Jul-20
39,Bhandara,Tumsar,Wheat,Other,FAQ,1701,1701,1701,22-Jul-20
40,Bhandara,Tumsar,Wheat,Other,FAQ,1711,1711,1711,20-Jul-20
41,Bhandara,Tumsar,Wheat,Other,FAQ,1710,1710,1710,19-Jul-20
42,Bhandara,Tumsar,Wheat,Other,FAQ,1600,1741,1650,18-Jul-20
43,Bhandara,Tumsar,Wheat,Other,FAQ,1726,1759,1730,16-Jul-20
44,Bhandara,Tumsar,Wheat,Other,FAQ,1626,1764,1750,15-Jul-20
45,Bhandara,Tumsar,Wheat,Other,FAQ,1741,1741,1741,13-Jul-20
46,Bhandara,Tumsar,Wheat,Other,FAQ,1700,1765,1751,12-Jul-20
47,Bhandara,Tumsar,Wheat,Other,FAQ,1726,1759,1750,11-Jul-20
48,Bhandara,Tumsar,Wheat,Other,FAQ,1739,2000,1773,9-Jul-20
49,Bhandara,Tumsar,Wheat,Other,FAQ,1701,1770,1750,8-Jul-20
50,Bhandara,Tumsar,Wheat,Other,FAQ,1725,1781,1751,6-Jul-20
51,Bhandara,Tumsar,Wheat,Other,FAQ,1740,1784,1750,5-Jul-20
52,Bhandara,Tumsar,Wheat,Other,FAQ,1700,1784,1751,4-Jul-20
53,Bhandara,Tumsar,Wheat,Other,FAQ,1700,1811,1751,2-Jul-20
54,Bhandara,Tumsar,Wheat,Other,FAQ,1700,1791,1771,1-Jul-20
55,Bhandara,Tumsar,Wheat,Other,FAQ,1650,1771,1751,29-Jun-20
56,Bhandara,Tumsar,Wheat,Other,FAQ,1500,1765,1750,28-Jun-20
57,Bhandara,Tumsar,Wheat,Other,FAQ,1670,1741,1711,27-Jun-20
58,Bhandara,Tumsar,Wheat,Other,FAQ,1675,1741,1711,25-Jun-20
59,Bhandara,Tumsar,Wheat,Other,FAQ,1600,1741,1721,24-Jun-20
60,Bhandara,Tumsar,Wheat,Other,FAQ,1600,1734,1700,22-Jun-20
61,Bhandara,Tumsar,Wheat,Other,FAQ,1500,1711,1631,21-Jun-20
62,Bhandara,Tumsar,Wheat,Other,FAQ,1651,1711,1675,20-Jun-20
63,Bhandara,Tumsar,Wheat,Other,FAQ,1551,1751,1690,18-Jun-20
64,Bhandara,Tumsar,Wheat,Other,FAQ,1601,1722,1701,17-Jun-20
65,Bhandara,Tumsar,Wheat,Other,FAQ,1651,1721,1700,15-Jun-20
66,Bhandara,Tumsar,Wheat,Other,FAQ,1600,1731,1661,14-Jun-20
67,Bhandara,Tumsar,Wheat,Other,FAQ,1611,1717,1671,13-Jun-20
68,Bhandara,Tumsar,Wheat,Other,FAQ,1651,1801,1711,11-Jun-20
69,Bhandara,Tumsar,Wheat,Other,FAQ,1600,1836,1680,10-Jun-20
70,Bhandara,Tumsar,Wheat,Other,FAQ,1591,1715,1671,8-Jun-20
71,Bhandara,Tumsar,Wheat,Other,FAQ,1600,1750,1681,7-Jun-20
72,Bhandara,Tumsar,Wheat,Other,FAQ,1600,1700,1691,6-Jun-20
73,Bhandara,Tumsar,Wheat,Other,FAQ,1550,1721,1681,4-Jun-20
74,Bhandara,Tumsar,Wheat,Other,FAQ,1521,1711,1601,3-Jun-20
75,Bhandara,Tumsar,Wheat,Other,FAQ,1561,1761,1697,1-Jun-20
76,Bhandara,Tumsar,Wheat,Other,FAQ,1691,1721,1700,31-May-20
77,Bhandara,Tumsar,Wheat,Other,FAQ,1651,1761,1700,30-May-20
78,Bhandara,Tumsar,Wheat,Other,FAQ,1675,1721,1700,28-May-20
79,Bhandara,Tumsar,Wheat,Other,FAQ,1681,1891,1751,27-May-20
80,Bhandara,Tumsar,Wheat,Other,FAQ,1600,1700,1631,25-May-20
81,Bhandara,Tumsar,Wheat,Other,FAQ,1551,1661,1600,24-May-20
82,Bhandara,Tumsar,Wheat,Other,FAQ,1575,1797,1661,21-May-20
83,Bhandara,Tumsar,Wheat,Other,FAQ,1500,1661,1580,20-May-20
84,Bhandara,Tumsar,Wheat,Other,FAQ,1500,1661,1575,18-May-20
85,Bhandara,Tumsar,Wheat,Other,FAQ,1575,1700,1671,17-May-20
86,Bhandara,Tumsar,Wheat,Other,FAQ,1500,1686,1571,16-May-20
87,Bhandara,Tumsar,Wheat,Other,FAQ,1450,1671,1571,14-May-20
88,Bhandara,Tumsar,Wheat,Other,FAQ,1451,1669,1531,13-May-20
89,Bhandara,Tumsar,Wheat,Other,FAQ,1500,1671,1581,9-May-20
90,Bhandara,Tumsar,Wheat,Other,FAQ,1471,1650,1581,6-May-20
91,Bhandara,Tumsar,Wheat,Other,FAQ,1600,1700,1630,16-Apr-20
92,Bhandara,Tumsar,Wheat,Other,FAQ,1557,1713,1676,21-Mar-20
93,Bhandara,Tumsar,Wheat,Other,FAQ,1700,1700,1700,19-Mar-20
94,Bhandara,Tumsar,Wheat,Other,FAQ,1700,1700,1700,18-Mar-20
95,Bhandara,Tumsar,Wheat,Other,FAQ,1700,1700,1700,16-Mar-20
96,Bhandara,Tumsar,Wheat,Other,FAQ,1721,1721,1721,15-Mar-20
97,Bhandara,Tumsar,Wheat,Other,FAQ,1728,1728,1728,14-Mar-20
98,Bhandara,Tumsar,Wheat,Other,FAQ,1750,1750,1750,12-Mar-20
99,Bhandara,Tumsar,Wheat,Other,FAQ,1831,1831,1831,9-Mar-20
100,Bhandara,Tumsar,Wheat,Other,FAQ,1785,1785,1785,8-Mar-20
101,Bhandara,Tumsar,Wheat,Other,FAQ,1797,1797,1797,7-Mar-20
102,Bhandara,Tumsar,Wheat,Other,FAQ,1750,1750,1750,5-Mar-20
103,Bhandara,Tumsar,Wheat,Other,FAQ,1851,1851,1851,4-Mar-20
104,Bhandara,Tumsar,Wheat,Other,FAQ,1871,1871,1871,2-Mar-20
105,Bhandara,Tumsar,Wheat,Other,FAQ,1965,1965,1965,1-Mar-20
106,Bhandara,Tumsar,Wheat,Other,FAQ,1921,1921,1921,29-Feb-20
107,Bhandara,Tumsar,Wheat,Other,FAQ,1900,1961,1930,27-Feb-20
108,Bhandara,Tumsar,Wheat,Other,FAQ,1890,1955,1941,26-Feb-20
109,Bhandara,Tumsar,Wheat,Other,FAQ,1881,1950,1939,24-Feb-20
110,Bhandara,Tumsar,Wheat,Other,FAQ,1951,1951,1951,23-Feb-20
111,Bhandara,Tumsar,Wheat,Other,FAQ,1900,1900,1900,17-Feb-20
112,Bhandara,Tumsar,Wheat,Other,FAQ,1900,1900,1900,16-Feb-20
113,Bhandara,Tumsar,Wheat,Other,FAQ,1900,1900,1900,15-Feb-20
114,Bhandara,Tumsar,Wheat,Other,FAQ,1900,1900,1900,13-Feb-20
115,Bhandara,Tumsar,Wheat,Other,FAQ,1850,1921,1901,12-Feb-20
116,Bhandara,Tumsar,Wheat,Other,FAQ,1890,2050,2000,10-Feb-20
117,Bhandara,Tumsar,Wheat,Other,FAQ,2005,2005,2005,6-Feb-20
118,Bhandara,Tumsar,Wheat,Other,FAQ,1800,2011,1984,5-Feb-20
119,Bhandara,Tumsar,Wheat,Other,FAQ,2011,2011,2011,3-Feb-20
120,Bhandara,Tumsar,Wheat,Other,FAQ,2012,2012,2012,2-Feb-20
121,Bhandara,Tumsar,Wheat,Other,FAQ,2020,2020,2020,1-Feb-20
122,Bhandara,Tumsar,Wheat,Other,FAQ,2021,2021,2021,29-Jan-20
123,Bhandara,Tumsar,Wheat,Other,FAQ,2005,2005,2005,27-Jan-20
124,Bhandara,Tumsar,Wheat,Other,FAQ,2011,2011,2011,25-Jan-20
125,Bhandara,Tumsar,Wheat,Other,FAQ,2002,2051,2011,23-Jan-20
126,Bhandara,Tumsar,Wheat,Other,FAQ,2000,2051,2011,22-Jan-20
127,Bhandara,Tumsar,Wheat,Other,FAQ,2100,2100,2100,20-Jan-20
128,Bhandara,Tumsar,Wheat,Other,FAQ,2100,2100,2100,19-Jan-20
129,Bhandara,Tumsar,Wheat,Other,FAQ,2100,2100,2100,18-Jan-20
130,Bhandara,Tumsar,Wheat,Other,FAQ,2109,2109,2109,16-Jan-20
131,Bhandara,Tumsar,Wheat,Other,FAQ,2061,2100,2090,13-Jan-20
132,Bhandara,Tumsar,Wheat,Other,FAQ,2100,2100,2100,12-Jan-20
133,Bhandara,Tumsar,Wheat,Other,FAQ,2100,2100,2100,11-Jan-20
134,Bhandara,Tumsar,Wheat,Other,FAQ,2051,2051,2051,6-Jan-20
135,Bhandara,Tumsar,Wheat,Other,FAQ,2017,2017,2017,5-Jan-20
136,Bhandara,Tumsar,Wheat,Other,FAQ,2031,2080,2050,4-Jan-20
137,Bhandara,Tumsar,Wheat,Other,FAQ,2000,2000,2000,30-Dec-19
138,Bhandara,Tumsar,Wheat,Other,FAQ,2011,2011,2011,29-Dec-19
139,Bhandara,Tumsar,Wheat,Other,FAQ,2016,2016,2016,28-Dec-19
140,Bhandara,Tumsar,Wheat,Other,FAQ,2012,2012,2012,26-Dec-19
141,Bhandara,Tumsar,Wheat,Other,FAQ,2012,2012,2012,25-Dec-19
142,Bhandara,Tumsar,Wheat,Other,FAQ,2000,2000,2000,23-Dec-19
143,Bhandara,Tumsar,Wheat,Other,FAQ,1975,1975,1975,22-Dec-19
144,Bhandara,Tumsar,Wheat,Other,FAQ,1976,2000,1992,21-Dec-19
145,Bhandara,Tumsar,Wheat,Other,FAQ,2000,2000,2000,19-Dec-19
146,Bhandara,Tumsar,Wheat,Other,FAQ,1976,1976,1976,18-Dec-19
147,Bhandara,Tumsar,Wheat,Other,FAQ,1981,1981,1981,16-Dec-19
148,Bhandara,Tumsar,Wheat,Other,FAQ,1981,2041,2021,15-Dec-19
149,Bhandara,Tumsar,Wheat,Other,FAQ,2000,2000,2000,14-Dec-19
150,Bhandara,Tumsar,Wheat,Other,FAQ,1921,1921,1921,12-Dec-19
151,Bhandara,Tumsar,Wheat,Other,FAQ,1911,1911,1911,11-Dec-19
152,Bhandara,Tumsar,Wheat,Other,FAQ,1900,1900,1900,9-Dec-19
153,Bhandara,Tumsar,Wheat,Other,FAQ,1950,1991,1965,8-Dec-19
154,Bhandara,Tumsar,Wheat,Other,FAQ,1891,2003,1951,7-Dec-19
155,Bhandara,Tumsar,Wheat,Other,FAQ,2000,2100,2002,5-Dec-19
156,Bhandara,Tumsar,Wheat,Other,FAQ,2000,2000,2000,4-Dec-19
157,Bhandara,Tumsar,Wheat,Other,FAQ,2001,2001,2001,2-Dec-19
158,Bhandara,Tumsar,Wheat,Other,FAQ,1970,2005,2000,1-Dec-19
159,Bhandara,Tumsar,Wheat,Other,FAQ,2011,2011,2011,30-Nov-19
160,Bhandara,Tumsar,Wheat,Other,FAQ,2021,2021,2021,28-Nov-19
161,Bhandara,Tumsar,Wheat,Other,FAQ,2011,2011,2011,27-Nov-19
162,Bhandara,Tumsar,Wheat,Other,FAQ,1911,2000,1980,25-Nov-19
163,Bhandara,Tumsar,Wheat,Other,FAQ,2010,2010,2010,24-Nov-19
164,Bhandara,Tumsar,Wheat,Other,FAQ,1941,2018,2014,23-Nov-19
165,Bhandara,Tumsar,Wheat,Other,FAQ,2031,2031,2031,21-Nov-19
