"Min,Max,Modal Price from Maharashtra,Yavatmal[Wheat],Yeotmal from 01-Jan-2010To25-Oct-2020 (Total-718) (Total-718)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Yavatmal,Yeotmal,Wheat,Other,FAQ,1470,1510,1490,13-Oct-20
2,Yavatmal,Yeotmal,Wheat,Other,FAQ,1517,1517,1517,8-Oct-20
3,Yavatmal,Yeotmal,Wheat,Other,FAQ,1520,1550,1535,7-Oct-20
4,Yavatmal,Yeotmal,Wheat,Other,FAQ,1400,1510,1455,6-Oct-20
5,Yavatmal,Yeotmal,Wheat,Other,FAQ,1470,1535,1503,5-Oct-20
6,Yavatmal,Yeotmal,Wheat,Other,FAQ,1435,1545,1490,1-Oct-20
7,Yavatmal,Yeotmal,Wheat,Other,FAQ,1500,1530,1515,30-Sep-20
8,Yavatmal,Yeotmal,Wheat,Other,FAQ,1505,1550,1528,29-Sep-20
9,Yavatmal,Yeotmal,Wheat,Other,FAQ,1470,1500,1485,28-Sep-20
10,Yavatmal,Yeotmal,Wheat,Other,FAQ,1500,1520,1510,25-Sep-20
11,Yavatmal,Yeotmal,Wheat,Other,FAQ,1395,1500,1448,24-Sep-20
12,Yavatmal,Yeotmal,Wheat,Other,FAQ,1485,1520,1503,22-Sep-20
13,Yavatmal,Yeotmal,Wheat,Other,FAQ,1460,1500,1480,21-Sep-20
14,Yavatmal,Yeotmal,Wheat,Other,FAQ,1400,1510,1455,18-Sep-20
15,Yavatmal,Yeotmal,Wheat,Other,FAQ,1465,1465,1465,16-Sep-20
16,Yavatmal,Yeotmal,Wheat,Other,FAQ,1465,1465,1465,15-Sep-20
17,Yavatmal,Yeotmal,Wheat,Other,FAQ,1480,1500,1490,14-Sep-20
18,Yavatmal,Yeotmal,Wheat,Other,FAQ,1395,1590,1493,8-Sep-20
19,Yavatmal,Yeotmal,Wheat,Other,FAQ,1570,1570,1570,7-Sep-20
20,Yavatmal,Yeotmal,Wheat,Other,FAQ,1500,1590,1545,3-Sep-20
21,Yavatmal,Yeotmal,Wheat,Other,FAQ,1595,1595,1595,2-Sep-20
22,Yavatmal,Yeotmal,Wheat,Other,FAQ,1570,1570,1570,1-Sep-20
23,Yavatmal,Yeotmal,Wheat,Other,FAQ,1490,1540,1515,31-Aug-20
24,Yavatmal,Yeotmal,Wheat,Other,FAQ,1450,1590,1520,28-Aug-20
25,Yavatmal,Yeotmal,Wheat,Other,FAQ,1535,1535,1535,27-Aug-20
26,Yavatmal,Yeotmal,Wheat,Other,FAQ,1595,1650,1623,25-Aug-20
27,Yavatmal,Yeotmal,Wheat,Other,FAQ,1675,1690,1683,17-Aug-20
28,Yavatmal,Yeotmal,Wheat,Other,FAQ,1690,1700,1695,14-Aug-20
29,Yavatmal,Yeotmal,Wheat,Other,FAQ,1660,1660,1660,13-Aug-20
30,Yavatmal,Yeotmal,Wheat,Other,FAQ,1610,1750,1680,12-Aug-20
31,Yavatmal,Yeotmal,Wheat,Other,FAQ,1670,1675,1673,11-Aug-20
32,Yavatmal,Yeotmal,Wheat,Other,FAQ,1550,1725,1638,10-Aug-20
33,Yavatmal,Yeotmal,Wheat,Other,FAQ,1600,1780,1690,7-Aug-20
34,Yavatmal,Yeotmal,Wheat,Other,FAQ,1650,1780,1715,6-Aug-20
