"Min,Max,Modal Price from Maharashtra,Jalana[Wheat],Jalana from 01-Jan-2010To25-Oct-2020 (Total-3434) (Total-3434)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Jalana,Jalana,Wheat,Other,FAQ,1400,1541,1450,14-Oct-20
2,Jalana,Jalana,Wheat,147 Average,FAQ,1300,1800,1461,13-Oct-20
3,Jalana,Jalana,Wheat,147 Average,FAQ,1425,1575,1450,12-Oct-20
4,Jalana,Jalana,Wheat,147 Average,FAQ,1400,1500,1450,10-Oct-20
5,Jalana,Jalana,Wheat,147 Average,FAQ,1300,1600,1450,9-Oct-20
6,Jalana,Jalana,Wheat,147 Average,FAQ,1450,1500,1465,8-Oct-20
7,Jalana,Jalana,Wheat,147 Average,FAQ,1430,1600,1470,7-Oct-20
8,Jalana,Jalana,Wheat,147 Average,FAQ,1425,1750,1485,6-Oct-20
9,Jalana,Jalana,Wheat,147 Average,FAQ,1425,1700,1475,5-Oct-20
10,Jalana,Jalana,Wheat,147 Average,FAQ,1445,1500,1450,3-Oct-20
11,Jalana,Jalana,Wheat,147 Average,FAQ,1400,1750,1475,1-Oct-20
12,Jalana,Jalana,Wheat,147 Average,FAQ,1450,1600,1475,30-Sep-20
13,Jalana,Jalana,Wheat,Other,FAQ,1400,1530,1475,29-Sep-20
14,Jalana,Jalana,Wheat,147 Average,FAQ,1350,1750,1500,28-Sep-20
15,Jalana,Jalana,Wheat,Other,FAQ,1400,1540,1450,26-Sep-20
16,Jalana,Jalana,Wheat,Other,FAQ,1400,1581,1500,25-Sep-20
17,Jalana,Jalana,Wheat,147 Average,FAQ,1440,1675,1475,24-Sep-20
18,Jalana,Jalana,Wheat,147 Average,FAQ,1450,1750,1491,23-Sep-20
19,Jalana,Jalana,Wheat,147 Average,FAQ,1450,1800,1475,22-Sep-20
20,Jalana,Jalana,Wheat,147 Average,FAQ,1450,1625,1475,21-Sep-20
21,Jalana,Jalana,Wheat,147 Average,FAQ,1340,1600,1475,19-Sep-20
