"Min,Max,Modal Price from Maharashtra,Aurangabad[Wheat],Sillod from 01-Jan-2010To25-Oct-2020 (Total-1259) (Total-1259)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Aurangabad,Sillod,Wheat,Other,FAQ,1500,1550,1525,14-Oct-20
2,Aurangabad,Sillod,Wheat,Other,FAQ,1500,1550,1530,13-Oct-20
3,Aurangabad,Sillod,Wheat,Other,FAQ,1500,1550,1530,12-Oct-20
4,Aurangabad,Sillod,Wheat,Other,FAQ,1500,1540,1525,11-Oct-20
5,Aurangabad,Sillod,Wheat,Other,FAQ,1500,1550,1525,10-Oct-20
6,Aurangabad,Sillod,Wheat,Other,FAQ,1500,1550,1525,9-Oct-20
7,Aurangabad,Sillod,Wheat,Other,FAQ,1500,1540,1525,8-Oct-20
8,Aurangabad,Sillod,Wheat,Other,FAQ,1500,1550,1550,7-Oct-20
9,Aurangabad,Sillod,Wheat,Other,FAQ,1500,1550,1550,6-Oct-20
10,Aurangabad,Sillod,Wheat,Other,FAQ,1500,1500,1500,5-Oct-20
11,Aurangabad,Sillod,Wheat,Other,FAQ,1500,1550,1550,4-Oct-20
12,Aurangabad,Sillod,Wheat,Other,FAQ,1100,1300,1200,3-Oct-20
13,Aurangabad,Sillod,Wheat,Other,FAQ,1500,1550,1550,1-Oct-20
14,Aurangabad,Sillod,Wheat,Other,FAQ,1500,1550,1550,30-Sep-20
15,Aurangabad,Sillod,Wheat,Other,FAQ,1500,1550,1500,29-Sep-20
16,Aurangabad,Sillod,Wheat,Other,FAQ,1500,1550,1550,28-Sep-20
17,Aurangabad,Sillod,Wheat,Other,FAQ,1500,1550,1550,27-Sep-20
18,Aurangabad,Sillod,Wheat,Other,FAQ,1500,1550,1550,26-Sep-20
19,Aurangabad,Sillod,Wheat,Other,FAQ,1500,1550,1550,25-Sep-20
20,Aurangabad,Sillod,Wheat,Other,FAQ,1500,1550,1550,24-Sep-20
21,Aurangabad,Sillod,Wheat,Other,FAQ,1500,1550,1550,23-Sep-20
22,Aurangabad,Sillod,Wheat,Other,FAQ,1500,1550,1550,22-Sep-20
23,Aurangabad,Sillod,Wheat,Other,FAQ,1500,1550,1550,21-Sep-20
24,Aurangabad,Sillod,Wheat,Other,FAQ,1500,1550,1550,20-Sep-20
25,Aurangabad,Sillod,Wheat,Other,FAQ,1500,1550,1550,19-Sep-20
26,Aurangabad,Sillod,Wheat,Other,FAQ,1500,1600,1550,18-Sep-20
27,Aurangabad,Sillod,Wheat,Other,FAQ,1500,1600,1550,17-Sep-20
28,Aurangabad,Sillod,Wheat,Other,FAQ,1550,1600,1600,16-Sep-20
29,Aurangabad,Sillod,Wheat,Other,FAQ,1520,1600,1550,15-Sep-20
30,Aurangabad,Sillod,Wheat,Other,FAQ,1500,1600,1550,14-Sep-20
31,Aurangabad,Sillod,Wheat,Other,FAQ,1500,1600,1550,13-Sep-20
32,Aurangabad,Sillod,Wheat,Other,FAQ,1550,1600,1600,12-Sep-20
33,Aurangabad,Sillod,Wheat,Other,FAQ,1550,1600,1600,11-Sep-20
34,Aurangabad,Sillod,Wheat,Other,FAQ,1600,1650,1600,10-Sep-20
35,Aurangabad,Sillod,Wheat,Other,FAQ,1600,1650,1650,9-Sep-20
36,Aurangabad,Sillod,Wheat,Other,FAQ,1600,1650,1650,8-Sep-20
37,Aurangabad,Sillod,Wheat,Other,FAQ,1600,1700,1650,7-Sep-20
38,Aurangabad,Sillod,Wheat,Other,FAQ,1550,1700,1650,6-Sep-20
39,Aurangabad,Sillod,Wheat,Other,FAQ,1600,1700,1650,5-Sep-20
40,Aurangabad,Sillod,Wheat,Other,FAQ,1600,1700,1650,4-Sep-20
41,Aurangabad,Sillod,Wheat,Other,FAQ,1600,1700,1650,3-Sep-20
42,Aurangabad,Sillod,Wheat,Other,FAQ,1600,1700,1650,2-Sep-20
43,Aurangabad,Sillod,Wheat,Other,FAQ,1600,1700,1650,1-Sep-20
44,Aurangabad,Sillod,Wheat,Other,FAQ,1600,1700,1650,31-Aug-20
45,Aurangabad,Sillod,Wheat,Other,FAQ,1600,1700,1600,30-Aug-20
46,Aurangabad,Sillod,Wheat,Other,FAQ,1600,1700,1700,29-Aug-20
47,Aurangabad,Sillod,Wheat,Other,FAQ,1600,1700,1650,28-Aug-20
48,Aurangabad,Sillod,Wheat,Other,FAQ,1600,1750,1700,27-Aug-20
49,Aurangabad,Sillod,Wheat,Other,FAQ,1650,1750,1700,24-Aug-20
50,Aurangabad,Sillod,Wheat,Other,FAQ,1700,1750,1700,23-Aug-20
51,Aurangabad,Sillod,Wheat,Other,FAQ,1700,1750,1700,22-Aug-20
52,Aurangabad,Sillod,Wheat,Other,FAQ,1650,1750,1700,20-Aug-20
53,Aurangabad,Sillod,Wheat,Other,FAQ,1700,1750,1700,19-Aug-20
54,Aurangabad,Sillod,Wheat,Other,FAQ,1700,1750,1700,18-Aug-20
55,Aurangabad,Sillod,Wheat,Other,FAQ,1700,1750,1700,17-Aug-20
56,Aurangabad,Sillod,Wheat,Other,FAQ,1650,1750,1700,16-Aug-20
57,Aurangabad,Sillod,Wheat,Other,FAQ,1700,1750,1700,15-Aug-20
58,Aurangabad,Sillod,Wheat,Other,FAQ,1700,1750,1700,14-Aug-20
59,Aurangabad,Sillod,Wheat,Other,FAQ,1650,1750,1700,13-Aug-20
60,Aurangabad,Sillod,Wheat,Other,FAQ,1650,1750,1700,12-Aug-20
61,Aurangabad,Sillod,Wheat,Other,FAQ,1650,1750,1700,11-Aug-20
62,Aurangabad,Sillod,Wheat,Other,FAQ,1700,1750,1700,10-Aug-20
63,Aurangabad,Sillod,Wheat,Other,FAQ,1650,1750,1700,9-Aug-20
64,Aurangabad,Sillod,Wheat,Other,FAQ,1700,1750,1700,8-Aug-20
65,Aurangabad,Sillod,Wheat,Other,FAQ,1700,1800,1750,7-Aug-20
66,Aurangabad,Sillod,Wheat,Other,FAQ,1700,1800,1750,6-Aug-20
67,Aurangabad,Sillod,Wheat,Other,FAQ,1700,1800,1750,5-Aug-20
68,Aurangabad,Sillod,Wheat,Other,FAQ,1700,1800,1750,4-Aug-20
69,Aurangabad,Sillod,Wheat,Other,FAQ,1700,1850,1750,3-Aug-20
70,Aurangabad,Sillod,Wheat,Other,FAQ,1700,1800,1700,2-Aug-20
71,Aurangabad,Sillod,Wheat,Other,FAQ,1700,1800,1750,1-Aug-20
72,Aurangabad,Sillod,Wheat,Other,FAQ,1700,1800,1800,31-Jul-20
73,Aurangabad,Sillod,Wheat,Other,FAQ,1700,1900,1750,30-Jul-20
74,Aurangabad,Sillod,Wheat,Other,FAQ,1700,1800,1800,29-Jul-20
75,Aurangabad,Sillod,Wheat,Other,FAQ,1700,1800,1800,28-Jul-20
76,Aurangabad,Sillod,Wheat,Other,FAQ,1700,1800,1800,27-Jul-20
77,Aurangabad,Sillod,Wheat,Other,FAQ,1700,1750,1750,26-Jul-20
78,Aurangabad,Sillod,Wheat,Other,FAQ,1700,1750,1750,25-Jul-20
79,Aurangabad,Sillod,Wheat,Other,FAQ,1700,1800,1750,24-Jul-20
80,Aurangabad,Sillod,Wheat,Other,FAQ,1700,1800,1750,23-Jul-20
