"Min,Max,Modal Price from Maharashtra,Aurangabad[Wheat],Sillod(Bharadi) from 01-Jan-2010To25-Oct-2020 (Total-385) (Total-385)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1480,1480,1480,3-Oct-20
2,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1510,1510,1510,26-Sep-20
3,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1500,1550,1530,19-Sep-20
4,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1520,1600,1550,12-Sep-20
5,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1550,1650,1600,5-Sep-20
6,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1570,1570,1570,30-Aug-20
7,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1650,1750,1700,16-Aug-20
8,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1600,1750,1700,9-Aug-20
9,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1650,1650,1650,2-Aug-20
10,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1675,1675,1675,26-Jul-20
11,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,2050,2050,2050,5-Jul-20
12,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1725,1725,1725,28-Jun-20
13,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1600,1700,1700,20-Jun-20
14,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1710,1710,1710,13-Jun-20
15,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1700,1750,1750,6-Jun-20
16,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1700,1750,1750,30-May-20
17,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1700,1750,1750,23-May-20
18,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1700,1775,1750,9-May-20
19,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1700,1750,1750,2-May-20
20,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1625,1740,1740,18-Apr-20
21,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1550,1890,1750,7-Mar-20
22,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1700,1800,1750,29-Feb-20
23,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1800,2000,1900,22-Feb-20
24,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1850,1850,1850,8-Feb-20
25,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1850,2401,2401,1-Feb-20
26,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1850,1850,1850,25-Jan-20
27,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1950,1950,1950,18-Jan-20
28,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,2000,2000,2000,11-Jan-20
29,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,2000,2000,2000,4-Jan-20
30,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1975,1975,1975,28-Dec-19
31,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1950,1950,1950,21-Dec-19
32,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1975,1975,1975,14-Dec-19
33,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,2000,2000,2000,7-Dec-19
34,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,2000,2000,2000,30-Nov-19
35,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,2000,2000,2000,23-Nov-19
36,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,2000,2000,2000,16-Nov-19
37,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1975,1975,1975,9-Nov-19
38,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1975,1975,1975,2-Nov-19
39,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1975,1975,1975,26-Oct-19
40,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1975,1975,1975,19-Oct-19
41,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1925,1925,1925,5-Oct-19
42,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1925,1925,1925,28-Sep-19
43,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1925,1925,1925,21-Sep-19
44,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1925,1925,1925,14-Sep-19
45,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1970,1970,1970,7-Sep-19
46,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,2000,2000,2000,24-Aug-19
47,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1875,1875,1875,17-Aug-19
48,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1900,1900,1900,10-Aug-19
49,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1890,1890,1890,3-Aug-19
50,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1825,1825,1825,27-Jul-19
51,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1800,1800,1800,20-Jul-19
52,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1825,1825,1825,13-Jul-19
53,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1800,1800,1800,6-Jul-19
54,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1800,1800,1800,29-Jun-19
55,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1775,1775,1775,22-Jun-19
56,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1775,1775,1775,15-Jun-19
57,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1775,1775,1775,8-Jun-19
58,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1750,1800,1800,1-Jun-19
59,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1725,1725,1725,25-May-19
60,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1700,1700,1700,4-May-19
61,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1700,1700,1700,27-Apr-19
62,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1750,1750,1750,13-Apr-19
63,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1700,2020,1900,6-Apr-19
64,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1775,1775,1775,30-Mar-19
65,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1825,1825,1825,23-Mar-19
66,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1850,1850,1850,16-Mar-19
67,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1800,1800,1800,2-Mar-19
68,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1850,1850,1850,16-Feb-19
69,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1900,1900,1900,9-Feb-19
70,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1950,1950,1950,2-Feb-19
71,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1950,1950,1950,26-Jan-19
72,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1975,1975,1975,19-Jan-19
73,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1950,1950,1950,5-Jan-19
74,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1910,1910,1910,29-Dec-18
75,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1950,1950,1950,22-Dec-18
76,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1950,1950,1950,15-Dec-18
77,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1900,2300,2200,8-Dec-18
78,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1950,1950,1950,1-Dec-18
79,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1940,1940,1940,24-Nov-18
80,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1925,1925,1925,17-Nov-18
81,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1930,2500,2500,10-Nov-18
82,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,2400,2500,2500,3-Nov-18
83,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1850,2500,2300,27-Oct-18
84,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1930,1930,1930,20-Oct-18
85,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1900,1900,1900,13-Oct-18
86,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1875,1875,1875,29-Sep-18
87,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1875,1875,1875,22-Sep-18
88,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1850,1850,1850,15-Sep-18
89,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1860,1860,1860,8-Sep-18
90,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1850,1850,1850,1-Sep-18
91,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1860,1860,1860,25-Aug-18
92,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1850,1850,1850,18-Aug-18
93,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1900,1900,1900,11-Aug-18
94,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1900,1900,1900,4-Aug-18
95,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1850,1850,1850,28-Jul-18
96,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1825,1825,1825,21-Jul-18
97,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1700,1750,1750,14-Jul-18
98,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1600,1700,1650,7-Jul-18
99,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1600,1700,1650,30-Jun-18
100,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1600,1600,1600,23-Jun-18
101,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1600,1600,1600,16-Jun-18
102,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1600,1600,1600,9-Jun-18
103,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1600,1700,1650,2-Jun-18
104,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1625,1625,1625,26-May-18
105,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1625,1625,1625,19-May-18
106,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1620,1620,1620,12-May-18
107,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1600,1600,1600,5-May-18
108,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1600,1600,1600,28-Apr-18
109,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1600,1600,1600,21-Apr-18
110,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1590,1590,1590,14-Apr-18
111,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1600,1600,1600,7-Apr-18
112,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1550,1600,1600,31-Mar-18
113,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1525,1600,1600,24-Mar-18
114,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1600,1640,1640,17-Mar-18
115,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1600,1650,1650,10-Mar-18
116,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1600,1600,1600,3-Mar-18
117,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1640,1640,1640,24-Feb-18
118,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1600,1700,1700,17-Feb-18
119,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1550,1570,1550,10-Feb-18
120,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1500,1650,1600,3-Feb-18
121,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1625,1625,1625,27-Jan-18
122,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1600,1700,1650,21-Jan-18
123,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1500,1650,1600,13-Jan-18
124,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1500,1650,1600,6-Jan-18
125,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1500,1600,1600,30-Dec-17
126,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1600,1700,1650,23-Dec-17
127,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1500,1600,1600,16-Dec-17
128,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1600,1600,1600,2-Dec-17
129,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1500,1600,1600,18-Nov-17
130,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1490,1790,1790,11-Nov-17
131,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1480,1580,1550,4-Nov-17
132,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1480,1580,1580,28-Oct-17
133,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1475,1575,1500,21-Oct-17
134,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1575,1575,1575,30-Sep-17
135,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1500,1600,1600,23-Sep-17
136,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1499,1600,1550,16-Sep-17
137,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1600,1700,1650,9-Sep-17
138,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1625,1625,1625,2-Sep-17
139,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1650,1650,1650,26-Aug-17
140,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1500,1600,1600,12-Aug-17
141,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1500,1600,1550,5-Aug-17
142,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1600,1800,1700,29-Jul-17
143,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1600,1695,1650,22-Jul-17
144,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1600,1600,1600,15-Jul-17
145,Aurangabad,Sillod(Bharadi),Wheat,Other,FAQ,1610,1610,1610,8-Jul-17
