"Min,Max,Modal Price from Maharashtra,Aurangabad[Wheat],Vaijpur from 01-Jan-2010To25-Oct-2020 (Total-1066) (Total-1066)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Aurangabad,Vaijpur,Wheat,Other,FAQ,1550,1865,1720,6-Aug-20
2,Aurangabad,Vaijpur,Wheat,Other,FAQ,1600,1850,1750,5-Aug-20
3,Aurangabad,Vaijpur,Wheat,Other,FAQ,1650,1900,1800,4-Aug-20
4,Aurangabad,Vaijpur,Wheat,Other,FAQ,1680,2005,1875,17-Jul-20
5,Aurangabad,Vaijpur,Wheat,Other,FAQ,1600,1920,1800,16-Jul-20
6,Aurangabad,Vaijpur,Wheat,Other,FAQ,1700,2200,1980,15-Jul-20
7,Aurangabad,Vaijpur,Wheat,Other,FAQ,1600,2050,1950,14-Jul-20
8,Aurangabad,Vaijpur,Wheat,Other,FAQ,1850,2325,2050,22-May-20
9,Aurangabad,Vaijpur,Wheat,Other,FAQ,1850,2185,1970,21-May-20
10,Aurangabad,Vaijpur,Wheat,Other,FAQ,1801,2150,1970,20-May-20
11,Aurangabad,Vaijpur,Wheat,Other,FAQ,1750,2075,1950,19-May-20
12,Aurangabad,Vaijpur,Wheat,Other,FAQ,1870,2350,2150,15-May-20
13,Aurangabad,Vaijpur,Wheat,Other,FAQ,1750,2225,1950,14-May-20
14,Aurangabad,Vaijpur,Wheat,Other,FAQ,1620,2250,1900,13-May-20
15,Aurangabad,Vaijpur,Wheat,Other,FAQ,2125,2445,2285,12-May-20
16,Aurangabad,Vaijpur,Wheat,Other,FAQ,1595,1595,1595,6-May-20
17,Aurangabad,Vaijpur,Wheat,Other,FAQ,1650,2220,1950,20-Mar-20
18,Aurangabad,Vaijpur,Wheat,Other,FAQ,1650,2150,1950,19-Mar-20
19,Aurangabad,Vaijpur,Wheat,Other,FAQ,1670,1975,1940,18-Mar-20
20,Aurangabad,Vaijpur,Wheat,Other,FAQ,1630,1920,1850,17-Mar-20
21,Aurangabad,Vaijpur,Wheat,Other,FAQ,1630,2070,1900,14-Mar-20
22,Aurangabad,Vaijpur,Wheat,Other,FAQ,1650,2150,1950,13-Mar-20
23,Aurangabad,Vaijpur,Wheat,Other,FAQ,1700,2100,1900,12-Mar-20
24,Aurangabad,Vaijpur,Wheat,Other,FAQ,1750,2180,1950,11-Mar-20
25,Aurangabad,Vaijpur,Wheat,Other,FAQ,1652,2002,1950,7-Mar-20
26,Aurangabad,Vaijpur,Wheat,Other,FAQ,1652,2002,1950,6-Mar-20
27,Aurangabad,Vaijpur,Wheat,Other,FAQ,1772,2141,1920,5-Mar-20
28,Aurangabad,Vaijpur,Wheat,Other,FAQ,1790,2113,1950,4-Mar-20
29,Aurangabad,Vaijpur,Wheat,Other,FAQ,1840,2071,1860,3-Mar-20
30,Aurangabad,Vaijpur,Wheat,Other,FAQ,1820,2100,2050,28-Feb-20
31,Aurangabad,Vaijpur,Wheat,Other,FAQ,1820,2100,2050,27-Feb-20
32,Aurangabad,Vaijpur,Wheat,Other,FAQ,1830,2031,1950,26-Feb-20
33,Aurangabad,Vaijpur,Wheat,Other,FAQ,1751,2061,1950,25-Feb-20
34,Aurangabad,Vaijpur,Wheat,Other,FAQ,1900,2000,1950,22-Feb-20
35,Aurangabad,Vaijpur,Wheat,Other,FAQ,1935,2300,2100,20-Feb-20
36,Aurangabad,Vaijpur,Wheat,Other,FAQ,1775,2361,2100,18-Feb-20
37,Aurangabad,Vaijpur,Wheat,Other,FAQ,1882,2290,2150,15-Feb-20
38,Aurangabad,Vaijpur,Wheat,Other,FAQ,1750,2094,2000,14-Feb-20
39,Aurangabad,Vaijpur,Wheat,Other,FAQ,1898,2280,2090,13-Feb-20
40,Aurangabad,Vaijpur,Wheat,Other,FAQ,1900,2423,2050,12-Feb-20
41,Aurangabad,Vaijpur,Wheat,Other,FAQ,1944,2271,2150,11-Feb-20
42,Aurangabad,Vaijpur,Wheat,Other,FAQ,1914,2420,2150,8-Feb-20
43,Aurangabad,Vaijpur,Wheat,Other,FAQ,1891,2440,2200,7-Feb-20
44,Aurangabad,Vaijpur,Wheat,Other,FAQ,1950,2900,2350,5-Feb-20
45,Aurangabad,Vaijpur,Wheat,Other,FAQ,1933,2352,2200,4-Feb-20
46,Aurangabad,Vaijpur,Wheat,Other,FAQ,1800,2244,2150,1-Feb-20
47,Aurangabad,Vaijpur,Wheat,Other,FAQ,1980,2500,2250,31-Jan-20
48,Aurangabad,Vaijpur,Wheat,Other,FAQ,1853,2361,2200,30-Jan-20
49,Aurangabad,Vaijpur,Wheat,Other,FAQ,1900,2400,2200,29-Jan-20
50,Aurangabad,Vaijpur,Wheat,Other,FAQ,1775,2370,2150,28-Jan-20
51,Aurangabad,Vaijpur,Wheat,Other,FAQ,1987,2400,2150,25-Jan-20
52,Aurangabad,Vaijpur,Wheat,Other,FAQ,1903,2700,2300,24-Jan-20
53,Aurangabad,Vaijpur,Wheat,Other,FAQ,1854,2442,2200,23-Jan-20
54,Aurangabad,Vaijpur,Wheat,Other,FAQ,2033,2552,2175,22-Jan-20
55,Aurangabad,Vaijpur,Wheat,Other,FAQ,2000,2431,2200,21-Jan-20
56,Aurangabad,Vaijpur,Wheat,Other,FAQ,2150,2663,2300,18-Jan-20
57,Aurangabad,Vaijpur,Wheat,Other,FAQ,2000,3000,2300,17-Jan-20
58,Aurangabad,Vaijpur,Wheat,Other,FAQ,2160,2420,2200,15-Jan-20
59,Aurangabad,Vaijpur,Wheat,Other,FAQ,2000,2900,2400,14-Jan-20
60,Aurangabad,Vaijpur,Wheat,Other,FAQ,2152,2752,2400,11-Jan-20
61,Aurangabad,Vaijpur,Wheat,Other,FAQ,2053,3080,2450,10-Jan-20
62,Aurangabad,Vaijpur,Wheat,Other,FAQ,2000,2700,2230,9-Jan-20
63,Aurangabad,Vaijpur,Wheat,Other,FAQ,2151,2425,2250,8-Jan-20
64,Aurangabad,Vaijpur,Wheat,Other,FAQ,2082,2363,2200,7-Jan-20
65,Aurangabad,Vaijpur,Wheat,Other,FAQ,2122,2340,2200,4-Jan-20
66,Aurangabad,Vaijpur,Wheat,Other,FAQ,2073,2700,2375,3-Jan-20
67,Aurangabad,Vaijpur,Wheat,Other,FAQ,1999,2500,2260,2-Jan-20
68,Aurangabad,Vaijpur,Wheat,Other,FAQ,1912,2289,2120,1-Jan-20
69,Aurangabad,Vaijpur,Wheat,Other,FAQ,1912,2569,2270,31-Dec-19
70,Aurangabad,Vaijpur,Wheat,Other,FAQ,2000,2400,2180,27-Dec-19
71,Aurangabad,Vaijpur,Wheat,Other,FAQ,1922,2480,2175,26-Dec-19
72,Aurangabad,Vaijpur,Wheat,Other,FAQ,2012,2554,2275,24-Dec-19
73,Aurangabad,Vaijpur,Wheat,Other,FAQ,2060,2361,2200,21-Dec-19
74,Aurangabad,Vaijpur,Wheat,Other,FAQ,1992,2470,2250,20-Dec-19
75,Aurangabad,Vaijpur,Wheat,Other,FAQ,2060,2600,2275,19-Dec-19
76,Aurangabad,Vaijpur,Wheat,Other,FAQ,2060,2461,2200,18-Dec-19
77,Aurangabad,Vaijpur,Wheat,Other,FAQ,2034,2244,2100,17-Dec-19
78,Aurangabad,Vaijpur,Wheat,Other,FAQ,2031,2453,2200,14-Dec-19
79,Aurangabad,Vaijpur,Wheat,Other,FAQ,2012,2614,2300,13-Dec-19
80,Aurangabad,Vaijpur,Wheat,Other,FAQ,2012,2352,2150,12-Dec-19
81,Aurangabad,Vaijpur,Wheat,Other,FAQ,1953,2464,2300,11-Dec-19
82,Aurangabad,Vaijpur,Wheat,Other,FAQ,2012,2416,2210,10-Dec-19
83,Aurangabad,Vaijpur,Wheat,Other,FAQ,1972,2312,2200,7-Dec-19
84,Aurangabad,Vaijpur,Wheat,Other,FAQ,1814,2401,2200,6-Dec-19
85,Aurangabad,Vaijpur,Wheat,Other,FAQ,2012,2372,2175,5-Dec-19
86,Aurangabad,Vaijpur,Wheat,Other,FAQ,1702,2301,2175,4-Dec-19
87,Aurangabad,Vaijpur,Wheat,Other,FAQ,2027,2481,2200,3-Dec-19
88,Aurangabad,Vaijpur,Wheat,Other,FAQ,1952,2400,2210,30-Nov-19
89,Aurangabad,Vaijpur,Wheat,Other,FAQ,1801,2461,2210,29-Nov-19
90,Aurangabad,Vaijpur,Wheat,Other,FAQ,1975,2351,2175,28-Nov-19
91,Aurangabad,Vaijpur,Wheat,Other,FAQ,1946,2445,2225,27-Nov-19
92,Aurangabad,Vaijpur,Wheat,Other,FAQ,1913,2538,2215,26-Nov-19
93,Aurangabad,Vaijpur,Wheat,Other,FAQ,1900,2355,2210,23-Nov-19
94,Aurangabad,Vaijpur,Wheat,Other,FAQ,1818,2490,2200,22-Nov-19
95,Aurangabad,Vaijpur,Wheat,Other,FAQ,1861,2360,2210,21-Nov-19
96,Aurangabad,Vaijpur,Wheat,Other,FAQ,1990,2382,2250,20-Nov-19
97,Aurangabad,Vaijpur,Wheat,Other,FAQ,1952,2391,2250,19-Nov-19
98,Aurangabad,Vaijpur,Wheat,Other,FAQ,2000,2481,2215,16-Nov-19
99,Aurangabad,Vaijpur,Wheat,Other,FAQ,1990,2443,2200,15-Nov-19
100,Aurangabad,Vaijpur,Wheat,Other,FAQ,1999,2385,2220,14-Nov-19
101,Aurangabad,Vaijpur,Wheat,Other,FAQ,1990,2333,2200,13-Nov-19
102,Aurangabad,Vaijpur,Wheat,Other,FAQ,1770,2301,2175,9-Nov-19
103,Aurangabad,Vaijpur,Wheat,Other,FAQ,1901,2312,2175,8-Nov-19
104,Aurangabad,Vaijpur,Wheat,Other,FAQ,1900,2275,2100,7-Nov-19
105,Aurangabad,Vaijpur,Wheat,Other,FAQ,1961,2526,2250,6-Nov-19
106,Aurangabad,Vaijpur,Wheat,Other,FAQ,1900,2415,2215,5-Nov-19
107,Aurangabad,Vaijpur,Wheat,Other,FAQ,1952,2343,2175,2-Nov-19
108,Aurangabad,Vaijpur,Wheat,Other,FAQ,1852,2315,2150,1-Nov-19
109,Aurangabad,Vaijpur,Wheat,Other,FAQ,1975,2281,2100,22-Oct-19
110,Aurangabad,Vaijpur,Wheat,Other,FAQ,1952,2213,2100,19-Oct-19
111,Aurangabad,Vaijpur,Wheat,Other,FAQ,1971,2201,2150,18-Oct-19
112,Aurangabad,Vaijpur,Wheat,Other,FAQ,1974,2241,2200,17-Oct-19
113,Aurangabad,Vaijpur,Wheat,Other,FAQ,1959,2212,2075,16-Oct-19
114,Aurangabad,Vaijpur,Wheat,Other,FAQ,1951,2222,2175,15-Oct-19
115,Aurangabad,Vaijpur,Wheat,Other,FAQ,1951,2253,2150,12-Oct-19
116,Aurangabad,Vaijpur,Wheat,Other,FAQ,1967,2222,2100,11-Oct-19
117,Aurangabad,Vaijpur,Wheat,Other,FAQ,1852,2180,2050,10-Oct-19
118,Aurangabad,Vaijpur,Wheat,Other,FAQ,1961,2360,2175,9-Oct-19
119,Aurangabad,Vaijpur,Wheat,Other,FAQ,1981,2270,2100,8-Oct-19
120,Aurangabad,Vaijpur,Wheat,Other,FAQ,1600,2030,1800,5-Oct-19
121,Aurangabad,Vaijpur,Wheat,Other,FAQ,1964,2262,2175,4-Oct-19
122,Aurangabad,Vaijpur,Wheat,Other,FAQ,1970,2290,2175,3-Oct-19
123,Aurangabad,Vaijpur,Wheat,Other,FAQ,1960,2133,2100,1-Oct-19
