"Min,Max,Modal Price from Maharashtra,Jalgaon[Wheat],Pachora from 01-Jan-2010To25-Oct-2020 (Total-1082) (Total-1082)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Jalgaon,Pachora,Wheat,Other,FAQ,1491,1550,1511,9-Oct-20
2,Jalgaon,Pachora,Wheat,Other,FAQ,1475,1651,1521,8-Oct-20
3,Jalgaon,Pachora,Wheat,Other,FAQ,1480,1551,1511,7-Oct-20
4,Jalgaon,Pachora,Wheat,Other,FAQ,1471,1525,1500,21-Sep-20
5,Jalgaon,Pachora,Wheat,Other,FAQ,1481,1551,1501,18-Sep-20
6,Jalgaon,Pachora,Wheat,Other,FAQ,1481,1511,1481,15-Sep-20
7,Jalgaon,Pachora,Wheat,Other,FAQ,1500,1570,1531,14-Sep-20
8,Jalgaon,Pachora,Wheat,Other,FAQ,1650,1800,1721,11-Aug-20
9,Jalgaon,Pachora,Wheat,Other,FAQ,1651,1700,1681,10-Aug-20
10,Jalgaon,Pachora,Wheat,Other,FAQ,1618,1751,1700,8-Aug-20
11,Jalgaon,Pachora,Wheat,Other,FAQ,1635,1701,1651,23-Jul-20
12,Jalgaon,Pachora,Wheat,Other,FAQ,1623,1750,1711,22-Jul-20
13,Jalgaon,Pachora,Wheat,Other,FAQ,1651,1681,1671,20-Jul-20
14,Jalgaon,Pachora,Wheat,Other,FAQ,1681,1751,1711,14-Jul-20
15,Jalgaon,Pachora,Wheat,Other,FAQ,1721,1840,1800,9-Jul-20
16,Jalgaon,Pachora,Wheat,Other,FAQ,1630,1751,1711,7-Jul-20
17,Jalgaon,Pachora,Wheat,Other,FAQ,1741,1800,1761,4-Jul-20
18,Jalgaon,Pachora,Wheat,Other,FAQ,1651,1800,1751,3-Jul-20
19,Jalgaon,Pachora,Wheat,Other,FAQ,1725,1800,1771,2-Jul-20
20,Jalgaon,Pachora,Wheat,Other,FAQ,1770,1949,1821,29-Jun-20
21,Jalgaon,Pachora,Wheat,Other,FAQ,1734,1800,1771,27-Jun-20
22,Jalgaon,Pachora,Wheat,Other,FAQ,1680,1851,1751,25-Jun-20
23,Jalgaon,Pachora,Wheat,Other,FAQ,1641,1791,1711,24-Jun-20
24,Jalgaon,Pachora,Wheat,Other,FAQ,1635,1700,1681,20-Jun-20
25,Jalgaon,Pachora,Wheat,Other,FAQ,1651,1700,1681,19-Jun-20
26,Jalgaon,Pachora,Wheat,Other,FAQ,1640,1689,1651,17-Jun-20
27,Jalgaon,Pachora,Wheat,Other,FAQ,1630,1751,1711,16-Jun-20
28,Jalgaon,Pachora,Wheat,Other,FAQ,1650,1820,1751,10-Jun-20
29,Jalgaon,Pachora,Wheat,Other,FAQ,1611,1686,1651,9-Jun-20
30,Jalgaon,Pachora,Wheat,Other,FAQ,1685,1751,1711,8-Jun-20
31,Jalgaon,Pachora,Wheat,Other,FAQ,1681,1715,1700,3-Jun-20
32,Jalgaon,Pachora,Wheat,Other,FAQ,1650,1825,1721,2-Jun-20
33,Jalgaon,Pachora,Wheat,Other,FAQ,1605,1725,1651,1-Jun-20
34,Jalgaon,Pachora,Wheat,Other,FAQ,1675,1800,1751,27-May-20
35,Jalgaon,Pachora,Wheat,Other,FAQ,1661,1951,1801,23-May-20
36,Jalgaon,Pachora,Wheat,Other,FAQ,1651,1980,1751,22-May-20
37,Jalgaon,Pachora,Wheat,Other,FAQ,1680,1721,1711,21-May-20
38,Jalgaon,Pachora,Wheat,Other,FAQ,1675,1727,1700,20-May-20
39,Jalgaon,Pachora,Wheat,Other,FAQ,1675,1730,1700,19-May-20
40,Jalgaon,Pachora,Wheat,Other,FAQ,1670,1851,1761,18-May-20
41,Jalgaon,Pachora,Wheat,Other,FAQ,1681,1715,1700,16-May-20
42,Jalgaon,Pachora,Wheat,Other,FAQ,1670,1681,1675,15-May-20
43,Jalgaon,Pachora,Wheat,Other,FAQ,1681,1758,1711,5-May-20
44,Jalgaon,Pachora,Wheat,Other,FAQ,1671,1911,1791,17-Apr-20
45,Jalgaon,Pachora,Wheat,Other,FAQ,1731,1901,1821,15-Apr-20
46,Jalgaon,Pachora,Wheat,Other,FAQ,1600,1766,1651,20-Mar-20
47,Jalgaon,Pachora,Wheat,Other,FAQ,1600,1821,1721,19-Mar-20
48,Jalgaon,Pachora,Wheat,Other,FAQ,1650,1791,1721,17-Mar-20
49,Jalgaon,Pachora,Wheat,Other,FAQ,1621,1750,1700,13-Mar-20
50,Jalgaon,Pachora,Wheat,Other,FAQ,1650,1760,1711,12-Mar-20
51,Jalgaon,Pachora,Wheat,Other,FAQ,1651,1851,1751,9-Mar-20
52,Jalgaon,Pachora,Wheat,Other,FAQ,1700,1920,1821,7-Mar-20
53,Jalgaon,Pachora,Wheat,Other,FAQ,1890,2051,1951,3-Mar-20
54,Jalgaon,Pachora,Wheat,Other,FAQ,1853,2275,2021,2-Mar-20
55,Jalgaon,Pachora,Wheat,Other,FAQ,1924,1950,1935,18-Feb-20
56,Jalgaon,Pachora,Wheat,Other,FAQ,1901,2320,2111,17-Feb-20
