"Min,Max,Modal Price from Maharashtra,Nashik[Wheat],Nandgaon from 01-Jan-2010To25-Oct-2020 (Total-1145) (Total-1145)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Nashik,Nandgaon,Wheat,Maharashtra 2189,FAQ,1400,1515,1451,15-Oct-20
2,Nashik,Nandgaon,Wheat,Maharashtra 2189,FAQ,1351,1830,1451,14-Oct-20
3,Nashik,Nandgaon,Wheat,Maharashtra 2189,FAQ,1390,1833,1500,13-Oct-20
4,Nashik,Nandgaon,Wheat,Maharashtra 2189,FAQ,1381,1940,1500,12-Oct-20
5,Nashik,Nandgaon,Wheat,Maharashtra 2189,FAQ,1450,1549,1500,9-Oct-20
6,Nashik,Nandgaon,Wheat,Maharashtra 2189,FAQ,1465,1786,1550,8-Oct-20
7,Nashik,Nandgaon,Wheat,Maharashtra 2189,FAQ,1441,1666,1550,7-Oct-20
8,Nashik,Nandgaon,Wheat,Maharashtra 2189,FAQ,1456,1534,1500,6-Oct-20
9,Nashik,Nandgaon,Wheat,Maharashtra 2189,FAQ,1427,1595,1500,5-Oct-20
10,Nashik,Nandgaon,Wheat,Maharashtra 2189,FAQ,1391,1557,1450,3-Oct-20
11,Nashik,Nandgaon,Wheat,Maharashtra 2189,FAQ,1410,1610,1500,1-Oct-20
12,Nashik,Nandgaon,Wheat,Maharashtra 2189,FAQ,1425,1599,1461,30-Sep-20
13,Nashik,Nandgaon,Wheat,Maharashtra 2189,FAQ,1408,1788,1551,29-Sep-20
14,Nashik,Nandgaon,Wheat,Maharashtra 2189,FAQ,1376,1600,1435,28-Sep-20
15,Nashik,Nandgaon,Wheat,Maharashtra 2189,FAQ,1375,1526,1450,26-Sep-20
16,Nashik,Nandgaon,Wheat,Maharashtra 2189,FAQ,1430,1610,1475,25-Sep-20
17,Nashik,Nandgaon,Wheat,Maharashtra 2189,FAQ,1400,1521,1440,23-Sep-20
18,Nashik,Nandgaon,Wheat,Maharashtra 2189,FAQ,1400,1628,1451,22-Sep-20
19,Nashik,Nandgaon,Wheat,Maharashtra 2189,FAQ,1400,1712,1451,21-Sep-20
20,Nashik,Nandgaon,Wheat,Maharashtra 2189,FAQ,1514,1799,1600,18-Sep-20
21,Nashik,Nandgaon,Wheat,Maharashtra 2189,FAQ,1525,1890,1651,16-Sep-20
22,Nashik,Nandgaon,Wheat,Maharashtra 2189,FAQ,1450,1851,1651,15-Sep-20
23,Nashik,Nandgaon,Wheat,Maharashtra 2189,FAQ,1400,1842,1651,14-Sep-20
24,Nashik,Nandgaon,Wheat,Maharashtra 2189,FAQ,1502,1611,1595,12-Sep-20
25,Nashik,Nandgaon,Wheat,Maharashtra 2189,FAQ,1500,1599,1571,11-Sep-20
26,Nashik,Nandgaon,Wheat,Maharashtra 2189,FAQ,1502,1805,1651,10-Sep-20
27,Nashik,Nandgaon,Wheat,Maharashtra 2189,FAQ,1550,1651,1600,9-Sep-20
28,Nashik,Nandgaon,Wheat,Maharashtra 2189,FAQ,1550,1699,1651,8-Sep-20
29,Nashik,Nandgaon,Wheat,Maharashtra 2189,FAQ,1591,2051,1751,7-Sep-20
30,Nashik,Nandgaon,Wheat,Maharashtra 2189,FAQ,1600,1762,1701,5-Sep-20
31,Nashik,Nandgaon,Wheat,Maharashtra 2189,FAQ,1500,1650,1641,4-Sep-20
32,Nashik,Nandgaon,Wheat,Maharashtra 2189,FAQ,1100,2066,1851,3-Sep-20
33,Nashik,Nandgaon,Wheat,Maharashtra 2189,FAQ,1600,1850,1750,2-Sep-20
34,Nashik,Nandgaon,Wheat,Maharashtra 2189,FAQ,1500,1700,1600,29-Aug-20
35,Nashik,Nandgaon,Wheat,Maharashtra 2189,FAQ,1561,2029,1851,27-Aug-20
36,Nashik,Nandgaon,Wheat,Maharashtra 2189,FAQ,1450,2001,1851,26-Aug-20
37,Nashik,Nandgaon,Wheat,Maharashtra 2189,FAQ,1600,1691,1651,25-Aug-20
38,Nashik,Nandgaon,Wheat,Maharashtra 2189,FAQ,1576,1661,1645,24-Aug-20
39,Nashik,Nandgaon,Wheat,Maharashtra 2189,FAQ,1550,1670,1650,20-Aug-20
40,Nashik,Nandgaon,Wheat,Maharashtra 2189,FAQ,1667,1671,1671,19-Aug-20
41,Nashik,Nandgaon,Wheat,Maharashtra 2189,FAQ,1547,1680,1651,17-Aug-20
