"Min,Max,Modal Price from Maharashtra,Aurangabad[Wheat],Kannad from 01-Jan-2010To25-Oct-2020 (Total-1526) (Total-1526)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Aurangabad,Kannad,Wheat,Other,FAQ,1650,1750,1700,8-Oct-20
2,Aurangabad,Kannad,Wheat,Other,FAQ,1650,1750,1700,7-Oct-20
3,Aurangabad,Kannad,Wheat,Other,FAQ,1550,1650,1600,6-Oct-20
4,Aurangabad,Kannad,Wheat,Other,FAQ,1550,1650,1600,4-Oct-20
5,Aurangabad,Kannad,Wheat,Other,FAQ,1550,1650,1600,3-Oct-20
6,Aurangabad,Kannad,Wheat,Other,FAQ,1500,1500,1500,1-Oct-20
7,Aurangabad,Kannad,Wheat,Other,FAQ,1150,1250,1200,30-Sep-20
8,Aurangabad,Kannad,Wheat,Other,FAQ,1550,1650,1600,29-Sep-20
9,Aurangabad,Kannad,Wheat,Other,FAQ,1550,1650,1600,27-Sep-20
10,Aurangabad,Kannad,Wheat,Other,FAQ,1550,1650,1600,26-Sep-20
11,Aurangabad,Kannad,Wheat,Other,FAQ,1550,1650,1600,25-Sep-20
12,Aurangabad,Kannad,Wheat,Other,FAQ,1500,1600,1550,24-Sep-20
13,Aurangabad,Kannad,Wheat,Other,FAQ,1550,1650,1600,23-Sep-20
14,Aurangabad,Kannad,Wheat,Other,FAQ,1650,1750,1700,22-Sep-20
15,Aurangabad,Kannad,Wheat,Other,FAQ,1550,1650,1600,20-Sep-20
16,Aurangabad,Kannad,Wheat,Other,FAQ,1500,1600,1550,19-Sep-20
17,Aurangabad,Kannad,Wheat,Other,FAQ,1650,1750,1700,18-Sep-20
18,Aurangabad,Kannad,Wheat,Other,FAQ,1550,1650,1600,16-Sep-20
19,Aurangabad,Kannad,Wheat,Other,FAQ,1550,1650,1600,15-Sep-20
20,Aurangabad,Kannad,Wheat,Other,FAQ,1500,1600,1550,13-Sep-20
21,Aurangabad,Kannad,Wheat,Other,FAQ,1500,1600,1550,12-Sep-20
22,Aurangabad,Kannad,Wheat,Other,FAQ,1550,1650,1600,11-Sep-20
23,Aurangabad,Kannad,Wheat,Other,FAQ,1550,1650,1600,10-Sep-20
24,Aurangabad,Kannad,Wheat,Other,FAQ,1850,1950,1900,9-Sep-20
25,Aurangabad,Kannad,Wheat,Other,FAQ,1950,2050,2000,8-Sep-20
26,Aurangabad,Kannad,Wheat,Other,FAQ,1850,1950,1900,6-Sep-20
27,Aurangabad,Kannad,Wheat,Other,FAQ,1850,1950,1900,4-Sep-20
28,Aurangabad,Kannad,Wheat,Other,FAQ,1950,1950,1950,3-Sep-20
29,Aurangabad,Kannad,Wheat,Other,FAQ,2050,2150,2100,2-Sep-20
30,Aurangabad,Kannad,Wheat,Other,FAQ,1950,2050,2000,28-Aug-20
31,Aurangabad,Kannad,Wheat,Other,FAQ,1950,2050,2000,27-Aug-20
32,Aurangabad,Kannad,Wheat,Other,FAQ,2050,2150,2100,26-Aug-20
33,Aurangabad,Kannad,Wheat,Other,FAQ,1950,2050,2000,25-Aug-20
34,Aurangabad,Kannad,Wheat,Other,FAQ,1900,2000,1950,23-Aug-20
35,Aurangabad,Kannad,Wheat,Other,FAQ,1850,1950,1900,20-Aug-20
36,Aurangabad,Kannad,Wheat,Other,FAQ,1950,2050,2000,18-Aug-20
37,Aurangabad,Kannad,Wheat,Other,FAQ,0,1950,1900,16-Aug-20
38,Aurangabad,Kannad,Wheat,Other,FAQ,1850,1950,1900,14-Aug-20
39,Aurangabad,Kannad,Wheat,Other,FAQ,1850,1950,1900,13-Aug-20
40,Aurangabad,Kannad,Wheat,Other,FAQ,1850,1950,1900,12-Aug-20
41,Aurangabad,Kannad,Wheat,Other,FAQ,1850,1950,1900,11-Aug-20
42,Aurangabad,Kannad,Wheat,Other,FAQ,1850,1950,1900,9-Aug-20
43,Aurangabad,Kannad,Wheat,Other,FAQ,1850,1950,1900,8-Aug-20
44,Aurangabad,Kannad,Wheat,Other,FAQ,1650,1750,1700,7-Aug-20
45,Aurangabad,Kannad,Wheat,Other,FAQ,1650,1750,1700,6-Aug-20
46,Aurangabad,Kannad,Wheat,Other,FAQ,1850,1950,1900,5-Aug-20
47,Aurangabad,Kannad,Wheat,Other,FAQ,2050,2050,2050,4-Aug-20
48,Aurangabad,Kannad,Wheat,Other,FAQ,1950,2050,2000,2-Aug-20
49,Aurangabad,Kannad,Wheat,Other,FAQ,1950,2050,2000,1-Aug-20
50,Aurangabad,Kannad,Wheat,Other,FAQ,2150,2250,2200,30-Jul-20
51,Aurangabad,Kannad,Wheat,Other,FAQ,1950,2050,2000,29-Jul-20
52,Aurangabad,Kannad,Wheat,Other,FAQ,2250,2350,2300,28-Jul-20
53,Aurangabad,Kannad,Wheat,Other,FAQ,1950,2050,2000,26-Jul-20
54,Aurangabad,Kannad,Wheat,Other,FAQ,2250,2350,2300,25-Jul-20
55,Aurangabad,Kannad,Wheat,Other,FAQ,1950,2050,2000,24-Jul-20
56,Aurangabad,Kannad,Wheat,Other,FAQ,2050,2150,2100,23-Jul-20
57,Aurangabad,Kannad,Wheat,Other,FAQ,1950,2050,2000,22-Jul-20
58,Aurangabad,Kannad,Wheat,Other,FAQ,2250,2350,2300,21-Jul-20
59,Aurangabad,Kannad,Wheat,Other,FAQ,1650,1750,1700,19-Jul-20
60,Aurangabad,Kannad,Wheat,Other,FAQ,1650,1750,1700,18-Jul-20
61,Aurangabad,Kannad,Wheat,Other,FAQ,1700,1800,1750,17-Jul-20
62,Aurangabad,Kannad,Wheat,Other,FAQ,1650,1750,1700,16-Jul-20
63,Aurangabad,Kannad,Wheat,Other,FAQ,1950,2050,2000,15-Jul-20
64,Aurangabad,Kannad,Wheat,Other,FAQ,1950,2050,2000,14-Jul-20
65,Aurangabad,Kannad,Wheat,Other,FAQ,2050,2150,2100,12-Jul-20
66,Aurangabad,Kannad,Wheat,Other,FAQ,1850,1950,1900,11-Jul-20
67,Aurangabad,Kannad,Wheat,Other,FAQ,1750,1850,1800,10-Jul-20
68,Aurangabad,Kannad,Wheat,Other,FAQ,1850,1950,1900,9-Jul-20
69,Aurangabad,Kannad,Wheat,Other,FAQ,2150,2250,2200,5-Jul-20
70,Aurangabad,Kannad,Wheat,Other,FAQ,1500,2350,2300,4-Jul-20
71,Aurangabad,Kannad,Wheat,Other,FAQ,1700,1950,1850,3-Jul-20
72,Aurangabad,Kannad,Wheat,Other,FAQ,2150,2250,2200,2-Jul-20
73,Aurangabad,Kannad,Wheat,Other,FAQ,1500,1800,1650,1-Jul-20
74,Aurangabad,Kannad,Wheat,Other,FAQ,1300,1650,1475,30-Jun-20
75,Aurangabad,Kannad,Wheat,Other,FAQ,1700,2300,2100,29-Jun-20
76,Aurangabad,Kannad,Wheat,Other,FAQ,0,2350,2350,28-Jun-20
77,Aurangabad,Kannad,Wheat,Other,FAQ,2350,2450,2400,27-Jun-20
78,Aurangabad,Kannad,Wheat,Other,FAQ,2250,2250,2250,26-Jun-20
79,Aurangabad,Kannad,Wheat,Other,FAQ,0,2350,2300,25-Jun-20
80,Aurangabad,Kannad,Wheat,Other,FAQ,2350,2450,2400,17-Jun-20
81,Aurangabad,Kannad,Wheat,Other,FAQ,2250,2350,2300,14-Jun-20
82,Aurangabad,Kannad,Wheat,Other,FAQ,2350,2450,2400,13-Jun-20
83,Aurangabad,Kannad,Wheat,Other,FAQ,2250,2350,2300,11-Jun-20
84,Aurangabad,Kannad,Wheat,Other,FAQ,2250,2350,2300,10-Jun-20
85,Aurangabad,Kannad,Wheat,Other,FAQ,2250,2350,2300,9-Jun-20
86,Aurangabad,Kannad,Wheat,Other,FAQ,2350,2450,2400,7-Jun-20
87,Aurangabad,Kannad,Wheat,Other,FAQ,2350,2450,2400,6-Jun-20
88,Aurangabad,Kannad,Wheat,Other,FAQ,2350,2450,2400,5-Jun-20
89,Aurangabad,Kannad,Wheat,Other,FAQ,2350,2450,2400,4-Jun-20
90,Aurangabad,Kannad,Wheat,Other,FAQ,2350,2450,2400,3-Jun-20
91,Aurangabad,Kannad,Wheat,Other,FAQ,2250,2350,2300,2-Jun-20
92,Aurangabad,Kannad,Wheat,Other,FAQ,2350,2450,2400,24-May-20
93,Aurangabad,Kannad,Wheat,Other,FAQ,2350,2450,2400,23-May-20
94,Aurangabad,Kannad,Wheat,Other,FAQ,2350,2450,2400,17-May-20
95,Aurangabad,Kannad,Wheat,Other,FAQ,2250,2350,2300,16-May-20
96,Aurangabad,Kannad,Wheat,Other,FAQ,2250,2350,2300,15-May-20
97,Aurangabad,Kannad,Wheat,Other,FAQ,2250,2350,2300,12-May-20
98,Aurangabad,Kannad,Wheat,Other,FAQ,1850,1950,1900,19-Apr-20
99,Aurangabad,Kannad,Wheat,Other,FAQ,2550,2650,2600,11-Mar-20
100,Aurangabad,Kannad,Wheat,Other,FAQ,2550,2650,2600,5-Feb-20
101,Aurangabad,Kannad,Wheat,Other,FAQ,2550,2650,2600,4-Jan-20
102,Aurangabad,Kannad,Wheat,Other,FAQ,2450,2550,2500,3-Jan-20
103,Aurangabad,Kannad,Wheat,Other,FAQ,2450,2550,2500,2-Jan-20
104,Aurangabad,Kannad,Wheat,Other,FAQ,2450,2550,2500,1-Jan-20
105,Aurangabad,Kannad,Wheat,Other,FAQ,2550,2650,2600,10-Dec-19
106,Aurangabad,Kannad,Wheat,Other,FAQ,2450,2550,2500,13-Nov-19
107,Aurangabad,Kannad,Wheat,Other,FAQ,2550,2650,2600,12-Nov-19
108,Aurangabad,Kannad,Wheat,Other,FAQ,2550,2650,2600,11-Nov-19
109,Aurangabad,Kannad,Wheat,Other,FAQ,2500,2600,2550,7-Nov-19
110,Aurangabad,Kannad,Wheat,Other,FAQ,2550,2650,2600,6-Nov-19
111,Aurangabad,Kannad,Wheat,Other,FAQ,2550,2650,2600,5-Nov-19
112,Aurangabad,Kannad,Wheat,Other,FAQ,2500,2600,2550,3-Nov-19
113,Aurangabad,Kannad,Wheat,Other,FAQ,2550,2650,2600,2-Nov-19
114,Aurangabad,Kannad,Wheat,Other,FAQ,2550,2650,2600,1-Nov-19
115,Aurangabad,Kannad,Wheat,Other,FAQ,2550,2650,2600,2-Oct-19
116,Aurangabad,Kannad,Wheat,Other,FAQ,2550,2650,2600,1-Oct-19
117,Aurangabad,Kannad,Wheat,Other,FAQ,2550,2650,2600,8-Sep-19
118,Aurangabad,Kannad,Wheat,Other,FAQ,2550,2650,2600,7-Sep-19
119,Aurangabad,Kannad,Wheat,Other,FAQ,2550,2650,2600,6-Sep-19
120,Aurangabad,Kannad,Wheat,Other,FAQ,2450,2550,2500,5-Sep-19
121,Aurangabad,Kannad,Wheat,Other,FAQ,2550,2650,2600,4-Sep-19
122,Aurangabad,Kannad,Wheat,Other,FAQ,2550,2650,2600,3-Sep-19
123,Aurangabad,Kannad,Wheat,Other,FAQ,2450,2550,2500,1-Sep-19
124,Aurangabad,Kannad,Wheat,Other,FAQ,2450,2550,2500,30-Aug-19
125,Aurangabad,Kannad,Wheat,Other,FAQ,2550,2650,2600,29-Aug-19
126,Aurangabad,Kannad,Wheat,Other,FAQ,2550,2650,2600,28-Aug-19
127,Aurangabad,Kannad,Wheat,Other,FAQ,2550,2650,2600,27-Aug-19
128,Aurangabad,Kannad,Wheat,Other,FAQ,2450,2550,2500,26-Aug-19
129,Aurangabad,Kannad,Wheat,Other,FAQ,2550,2650,2600,25-Aug-19
130,Aurangabad,Kannad,Wheat,Other,FAQ,2450,2550,2500,24-Aug-19
131,Aurangabad,Kannad,Wheat,Other,FAQ,2350,2450,2400,23-Aug-19
132,Aurangabad,Kannad,Wheat,Other,FAQ,2550,2650,2600,21-Aug-19
133,Aurangabad,Kannad,Wheat,Other,FAQ,2450,2550,2500,20-Aug-19
134,Aurangabad,Kannad,Wheat,Other,FAQ,2550,2650,2600,16-Aug-19
135,Aurangabad,Kannad,Wheat,Other,FAQ,2450,2550,2500,14-Aug-19
136,Aurangabad,Kannad,Wheat,Other,FAQ,2500,2600,2550,13-Aug-19
137,Aurangabad,Kannad,Wheat,Other,FAQ,2650,2750,2700,11-Aug-19
138,Aurangabad,Kannad,Wheat,Other,FAQ,2500,2600,2550,10-Aug-19
