"Min,Max,Modal Price from Maharashtra,Aurangabad[Wheat],Lasur Station from 01-Jan-2010To25-Oct-2020 (Total-2106) (Total-2106)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Aurangabad,Lasur Station,Wheat,Other,FAQ,1475,1661,1550,14-Oct-20
2,Aurangabad,Lasur Station,Wheat,Other,FAQ,1460,1650,1530,13-Oct-20
3,Aurangabad,Lasur Station,Wheat,Other,FAQ,1470,1600,1550,12-Oct-20
4,Aurangabad,Lasur Station,Wheat,Other,FAQ,1475,1750,1550,10-Oct-20
5,Aurangabad,Lasur Station,Wheat,Other,FAQ,1475,1740,1510,9-Oct-20
6,Aurangabad,Lasur Station,Wheat,Other,FAQ,1475,1700,1520,8-Oct-20
7,Aurangabad,Lasur Station,Wheat,Other,FAQ,1475,1750,1525,7-Oct-20
8,Aurangabad,Lasur Station,Wheat,Other,FAQ,1480,1700,1500,6-Oct-20
9,Aurangabad,Lasur Station,Wheat,Other,FAQ,1480,1900,1550,5-Oct-20
10,Aurangabad,Lasur Station,Wheat,Other,FAQ,1480,1801,1550,3-Oct-20
11,Aurangabad,Lasur Station,Wheat,Other,FAQ,1480,1891,1515,2-Oct-20
12,Aurangabad,Lasur Station,Wheat,Other,FAQ,1480,1880,1500,1-Oct-20
13,Aurangabad,Lasur Station,Wheat,Other,FAQ,1480,1800,1525,30-Sep-20
14,Aurangabad,Lasur Station,Wheat,Other,FAQ,1480,1901,1500,29-Sep-20
15,Aurangabad,Lasur Station,Wheat,Other,FAQ,1450,1902,1500,28-Sep-20
16,Aurangabad,Lasur Station,Wheat,Other,FAQ,1480,1695,1550,26-Sep-20
17,Aurangabad,Lasur Station,Wheat,Other,FAQ,1480,1700,1525,25-Sep-20
18,Aurangabad,Lasur Station,Wheat,Other,FAQ,1480,1896,1650,24-Sep-20
19,Aurangabad,Lasur Station,Wheat,Other,FAQ,1480,2026,1525,23-Sep-20
20,Aurangabad,Lasur Station,Wheat,Other,FAQ,1450,1575,1550,22-Sep-20
21,Aurangabad,Lasur Station,Wheat,Other,FAQ,1475,1700,1525,21-Sep-20
22,Aurangabad,Lasur Station,Wheat,Other,FAQ,1500,1775,1550,19-Sep-20
23,Aurangabad,Lasur Station,Wheat,Other,FAQ,1525,1810,1560,18-Sep-20
24,Aurangabad,Lasur Station,Wheat,Other,FAQ,1500,1712,1675,17-Sep-20
25,Aurangabad,Lasur Station,Wheat,Other,FAQ,1540,1675,1560,16-Sep-20
26,Aurangabad,Lasur Station,Wheat,Other,FAQ,1540,1615,1555,15-Sep-20
27,Aurangabad,Lasur Station,Wheat,Other,FAQ,1540,1690,1560,14-Sep-20
28,Aurangabad,Lasur Station,Wheat,Other,FAQ,1500,1720,1560,12-Sep-20
29,Aurangabad,Lasur Station,Wheat,Other,FAQ,1550,1771,1650,11-Sep-20
30,Aurangabad,Lasur Station,Wheat,Other,FAQ,1541,1800,1575,10-Sep-20
31,Aurangabad,Lasur Station,Wheat,Other,FAQ,1540,1761,1550,9-Sep-20
32,Aurangabad,Lasur Station,Wheat,Other,FAQ,1450,1812,1575,8-Sep-20
33,Aurangabad,Lasur Station,Wheat,Other,FAQ,1540,1880,1570,7-Sep-20
34,Aurangabad,Lasur Station,Wheat,Other,FAQ,1550,1860,1575,5-Sep-20
35,Aurangabad,Lasur Station,Wheat,Other,FAQ,1550,1700,1575,4-Sep-20
