"Min,Max,Modal Price from Maharashtra,Jalgaon[Bajra(Pearl Millet/Cumbu)],Amalner from 01-Jan-2010To23-Oct-2020 (Total-1563) (Total-1563)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Jalgaon,Amalner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1110,1382,1382,14-Oct-20
2,Jalgaon,Amalner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1050,1381,1381,13-Oct-20
3,Jalgaon,Amalner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1050,1372,1372,12-Oct-20
4,Jalgaon,Amalner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1025,1392,1392,10-Oct-20
5,Jalgaon,Amalner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1426,1426,9-Oct-20
6,Jalgaon,Amalner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1071,1369,1369,8-Oct-20
7,Jalgaon,Amalner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1034,1350,1350,7-Oct-20
8,Jalgaon,Amalner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1006,1360,1360,6-Oct-20
9,Jalgaon,Amalner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1021,1350,1350,5-Oct-20
10,Jalgaon,Amalner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1325,1325,3-Oct-20
11,Jalgaon,Amalner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1040,1360,1360,1-Oct-20
12,Jalgaon,Amalner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1066,1375,1375,30-Sep-20
13,Jalgaon,Amalner,Bajra(Pearl Millet/Cumbu),Other,FAQ,975,1420,1420,29-Sep-20
14,Jalgaon,Amalner,Bajra(Pearl Millet/Cumbu),Other,FAQ,978,1375,1375,28-Sep-20
15,Jalgaon,Amalner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1050,1419,1419,26-Sep-20
16,Jalgaon,Amalner,Bajra(Pearl Millet/Cumbu),Other,FAQ,951,1410,1410,25-Sep-20
17,Jalgaon,Amalner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1261,1381,1381,24-Sep-20
18,Jalgaon,Amalner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1401,1401,23-Sep-20
19,Jalgaon,Amalner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1050,1340,1340,22-Sep-20
20,Jalgaon,Amalner,Bajra(Pearl Millet/Cumbu),Other,FAQ,925,1312,1312,21-Sep-20
21,Jalgaon,Amalner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1002,1325,1325,19-Sep-20
22,Jalgaon,Amalner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1300,1300,18-Sep-20
23,Jalgaon,Amalner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1300,1300,16-Sep-20
24,Jalgaon,Amalner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1055,1303,1303,15-Sep-20
25,Jalgaon,Amalner,Bajra(Pearl Millet/Cumbu),Other,FAQ,901,1316,1316,14-Sep-20
26,Jalgaon,Amalner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1125,1289,1289,12-Sep-20
27,Jalgaon,Amalner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1125,1276,1276,11-Sep-20
28,Jalgaon,Amalner,Bajra(Pearl Millet/Cumbu),Other,FAQ,970,1291,1291,10-Sep-20
29,Jalgaon,Amalner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1062,1291,1291,9-Sep-20
30,Jalgaon,Amalner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1175,1277,1277,8-Sep-20
31,Jalgaon,Amalner,Bajra(Pearl Millet/Cumbu),Other,FAQ,975,1288,1288,7-Sep-20
32,Jalgaon,Amalner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1260,1260,5-Sep-20
33,Jalgaon,Amalner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1050,1306,1306,4-Sep-20
34,Jalgaon,Amalner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1235,1300,1300,3-Sep-20
35,Jalgaon,Amalner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1050,1300,1300,2-Sep-20
36,Jalgaon,Amalner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1312,1312,29-Aug-20
37,Jalgaon,Amalner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1025,1300,1300,28-Aug-20
38,Jalgaon,Amalner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1275,1275,27-Aug-20
39,Jalgaon,Amalner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1051,1331,1331,24-Aug-20
40,Jalgaon,Amalner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1362,1362,20-Aug-20
41,Jalgaon,Amalner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1348,1348,19-Aug-20
42,Jalgaon,Amalner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1251,1318,1318,17-Aug-20
43,Jalgaon,Amalner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1306,1306,14-Aug-20
44,Jalgaon,Amalner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1151,1300,1300,13-Aug-20
45,Jalgaon,Amalner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1250,1317,1317,12-Aug-20
46,Jalgaon,Amalner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1150,1320,1320,11-Aug-20
47,Jalgaon,Amalner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1317,1317,10-Aug-20
48,Jalgaon,Amalner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1050,1300,1300,8-Aug-20
49,Jalgaon,Amalner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1260,1314,1314,7-Aug-20
50,Jalgaon,Amalner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1311,1311,6-Aug-20
51,Jalgaon,Amalner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1240,1301,1301,5-Aug-20
52,Jalgaon,Amalner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1225,1315,1270,4-Aug-20
53,Jalgaon,Amalner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1320,1320,31-Jul-20
54,Jalgaon,Amalner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1250,1335,1335,30-Jul-20
55,Jalgaon,Amalner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1241,1347,1347,29-Jul-20
56,Jalgaon,Amalner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1250,1337,1337,28-Jul-20
57,Jalgaon,Amalner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1201,1330,1330,27-Jul-20
58,Jalgaon,Amalner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1125,1331,1228,25-Jul-20
59,Jalgaon,Amalner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1126,1361,1243,24-Jul-20
60,Jalgaon,Amalner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1261,1375,1318,23-Jul-20
61,Jalgaon,Amalner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1388,1294,22-Jul-20
62,Jalgaon,Amalner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1215,1350,1350,21-Jul-20
63,Jalgaon,Amalner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1250,1340,1295,20-Jul-20
64,Jalgaon,Amalner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1250,1384,1317,18-Jul-20
65,Jalgaon,Amalner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1261,1365,1313,17-Jul-20
66,Jalgaon,Amalner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1250,1370,1310,16-Jul-20
67,Jalgaon,Amalner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1371,1335,15-Jul-20
68,Jalgaon,Amalner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1240,1400,1320,14-Jul-20
69,Jalgaon,Amalner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1225,1381,1381,13-Jul-20
70,Jalgaon,Amalner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1300,1300,10-Jul-20
71,Jalgaon,Amalner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1355,1400,1400,9-Jul-20
72,Jalgaon,Amalner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1150,1150,8-Jul-20
73,Jalgaon,Amalner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1385,1298,7-Jul-20
74,Jalgaon,Amalner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1377,1377,6-Jul-20
75,Jalgaon,Amalner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1275,1400,1400,4-Jul-20
76,Jalgaon,Amalner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1251,1389,1389,3-Jul-20
77,Jalgaon,Amalner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1275,1384,1384,2-Jul-20
78,Jalgaon,Amalner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1282,1426,1354,30-Jun-20
79,Jalgaon,Amalner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1311,1480,1395,29-Jun-20
80,Jalgaon,Amalner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1400,1465,1432,27-Jun-20
