"Min,Max,Modal Price from Maharashtra,Beed[Bajra(Pearl Millet/Cumbu)],Parali Vaijyanath from 01-Jan-2010To23-Oct-2020 (Total-881) (Total-881)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Beed,Parali Vaijyanath,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1000,1000,10-Oct-20
2,Beed,Parali Vaijyanath,Bajra(Pearl Millet/Cumbu),Other,FAQ,961,961,961,6-Oct-20
3,Beed,Parali Vaijyanath,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1050,1000,5-Oct-20
4,Beed,Parali Vaijyanath,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1000,1000,3-Oct-20
5,Beed,Parali Vaijyanath,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1300,1300,1-Oct-20
6,Beed,Parali Vaijyanath,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1400,1000,30-Sep-20
7,Beed,Parali Vaijyanath,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,1000,1000,28-Sep-20
8,Beed,Parali Vaijyanath,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1000,1000,21-Sep-20
9,Beed,Parali Vaijyanath,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1000,1000,16-Sep-20
10,Beed,Parali Vaijyanath,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1000,1000,14-Sep-20
11,Beed,Parali Vaijyanath,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1000,1000,9-Sep-20
12,Beed,Parali Vaijyanath,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1401,1001,8-Sep-20
13,Beed,Parali Vaijyanath,Bajra(Pearl Millet/Cumbu),Other,FAQ,1025,1050,1031,2-Sep-20
14,Beed,Parali Vaijyanath,Bajra(Pearl Millet/Cumbu),Other,FAQ,1075,1075,1075,31-Aug-20
15,Beed,Parali Vaijyanath,Bajra(Pearl Millet/Cumbu),Other,FAQ,1075,1075,1075,29-Aug-20
16,Beed,Parali Vaijyanath,Bajra(Pearl Millet/Cumbu),Other,FAQ,1050,1300,1050,28-Aug-20
17,Beed,Parali Vaijyanath,Bajra(Pearl Millet/Cumbu),Other,FAQ,1025,1401,1100,25-Aug-20
18,Beed,Parali Vaijyanath,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1650,1351,24-Aug-20
19,Beed,Parali Vaijyanath,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1100,1100,10-Aug-20
20,Beed,Parali Vaijyanath,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1100,1100,7-Aug-20
21,Beed,Parali Vaijyanath,Bajra(Pearl Millet/Cumbu),Other,FAQ,1075,1075,1075,6-Aug-20
22,Beed,Parali Vaijyanath,Bajra(Pearl Millet/Cumbu),Other,FAQ,1075,1075,1075,5-Aug-20
23,Beed,Parali Vaijyanath,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1100,1100,4-Aug-20
24,Beed,Parali Vaijyanath,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1100,1100,31-Jul-20
25,Beed,Parali Vaijyanath,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1100,1100,30-Jul-20
26,Beed,Parali Vaijyanath,Bajra(Pearl Millet/Cumbu),Other,FAQ,1400,1400,1400,24-Jul-20
27,Beed,Parali Vaijyanath,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1100,1100,23-Jul-20
28,Beed,Parali Vaijyanath,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1100,1100,4-Jul-20
29,Beed,Parali Vaijyanath,Bajra(Pearl Millet/Cumbu),Other,FAQ,1350,1700,1350,30-Jun-20
30,Beed,Parali Vaijyanath,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1100,1100,25-Jun-20
31,Beed,Parali Vaijyanath,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1200,1150,2-Jun-20
32,Beed,Parali Vaijyanath,Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,1650,1625,28-May-20
33,Beed,Parali Vaijyanath,Bajra(Pearl Millet/Cumbu),Other,FAQ,1650,1650,1650,27-May-20
34,Beed,Parali Vaijyanath,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1100,1100,26-May-20
35,Beed,Parali Vaijyanath,Bajra(Pearl Millet/Cumbu),Other,FAQ,1050,1800,1700,21-May-20
36,Beed,Parali Vaijyanath,Bajra(Pearl Millet/Cumbu),Other,FAQ,1400,1800,1750,20-May-20
37,Beed,Parali Vaijyanath,Bajra(Pearl Millet/Cumbu),Other,FAQ,1575,1800,1701,16-May-20
38,Beed,Parali Vaijyanath,Bajra(Pearl Millet/Cumbu),Other,FAQ,1150,1150,1150,15-May-20
39,Beed,Parali Vaijyanath,Bajra(Pearl Millet/Cumbu),Other,FAQ,1150,1150,1150,11-May-20
40,Beed,Parali Vaijyanath,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1200,1200,17-Mar-20
41,Beed,Parali Vaijyanath,Bajra(Pearl Millet/Cumbu),Other,FAQ,1325,1325,1325,3-Mar-20
42,Beed,Parali Vaijyanath,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1275,1275,2-Mar-20
43,Beed,Parali Vaijyanath,Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1300,1300,29-Feb-20
44,Beed,Parali Vaijyanath,Bajra(Pearl Millet/Cumbu),Other,FAQ,1261,1325,1325,26-Feb-20
45,Beed,Parali Vaijyanath,Bajra(Pearl Millet/Cumbu),Other,FAQ,1525,1525,1525,25-Feb-20
46,Beed,Parali Vaijyanath,Bajra(Pearl Millet/Cumbu),Other,FAQ,1325,1325,1325,24-Feb-20
47,Beed,Parali Vaijyanath,Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1325,1300,22-Feb-20
48,Beed,Parali Vaijyanath,Bajra(Pearl Millet/Cumbu),Other,FAQ,1425,1425,1425,17-Feb-20
49,Beed,Parali Vaijyanath,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1500,1500,12-Feb-20
50,Beed,Parali Vaijyanath,Bajra(Pearl Millet/Cumbu),Other,FAQ,1451,1800,1500,11-Feb-20
51,Beed,Parali Vaijyanath,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1500,1500,10-Feb-20
52,Beed,Parali Vaijyanath,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1500,1500,8-Feb-20
53,Beed,Parali Vaijyanath,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1500,1500,5-Feb-20
