"Min,Max,Modal Price from Maharashtra,Nashik[Maize],Lasalgaon(Niphad) from 01-Jan-2010To23-Oct-2020 (Total-1225) (Total-1225)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Nashik,Lasalgaon(Niphad),Maize,Other,FAQ,1001,1252,1172,14-Oct-20
2,Nashik,Lasalgaon(Niphad),Maize,Other,FAQ,1280,1280,1280,13-Oct-20
3,Nashik,Lasalgaon(Niphad),Maize,Other,FAQ,1060,1060,1060,12-Oct-20
4,Nashik,Lasalgaon(Niphad),Maize,Other,FAQ,1275,1275,1275,10-Oct-20
5,Nashik,Lasalgaon(Niphad),Maize,Other,FAQ,1155,1269,1155,8-Oct-20
6,Nashik,Lasalgaon(Niphad),Maize,Other,FAQ,1076,1150,1141,7-Oct-20
7,Nashik,Lasalgaon(Niphad),Maize,Other,FAQ,1107,1251,1160,6-Oct-20
8,Nashik,Lasalgaon(Niphad),Maize,Other,FAQ,1245,1245,1245,5-Oct-20
9,Nashik,Lasalgaon(Niphad),Maize,Other,FAQ,1171,1172,1171,3-Oct-20
10,Nashik,Lasalgaon(Niphad),Maize,Other,FAQ,1100,1175,1130,1-Oct-20
11,Nashik,Lasalgaon(Niphad),Maize,Other,FAQ,1111,1220,1151,30-Sep-20
12,Nashik,Lasalgaon(Niphad),Maize,Other,FAQ,1170,1170,1170,29-Sep-20
13,Nashik,Lasalgaon(Niphad),Maize,Other,FAQ,1190,1190,1190,28-Sep-20
14,Nashik,Lasalgaon(Niphad),Maize,Other,FAQ,1225,1231,1225,26-Sep-20
15,Nashik,Lasalgaon(Niphad),Maize,Other,FAQ,1234,1234,1234,23-Sep-20
16,Nashik,Lasalgaon(Niphad),Maize,Other,FAQ,1012,1012,1012,22-Sep-20
17,Nashik,Lasalgaon(Niphad),Maize,Other,FAQ,1249,1260,1249,19-Sep-20
18,Nashik,Lasalgaon(Niphad),Maize,Other,FAQ,1239,1258,1239,18-Sep-20
19,Nashik,Lasalgaon(Niphad),Maize,Other,FAQ,1240,1271,1240,16-Sep-20
20,Nashik,Lasalgaon(Niphad),Maize,Other,FAQ,1261,1295,1261,15-Sep-20
21,Nashik,Lasalgaon(Niphad),Maize,Other,FAQ,1250,1269,1250,14-Sep-20
22,Nashik,Lasalgaon(Niphad),Maize,Other,FAQ,1176,1281,1237,12-Sep-20
23,Nashik,Lasalgaon(Niphad),Maize,Other,FAQ,1190,1190,1190,10-Sep-20
24,Nashik,Lasalgaon(Niphad),Maize,Other,FAQ,1217,1250,1217,8-Sep-20
25,Nashik,Lasalgaon(Niphad),Maize,Other,FAQ,1171,1257,1220,7-Sep-20
26,Nashik,Lasalgaon(Niphad),Maize,Other,FAQ,1246,1265,1246,5-Sep-20
27,Nashik,Lasalgaon(Niphad),Maize,Other,FAQ,1150,1150,1150,4-Sep-20
28,Nashik,Lasalgaon(Niphad),Maize,Other,FAQ,1234,1234,1234,3-Sep-20
29,Nashik,Lasalgaon(Niphad),Maize,Other,FAQ,1288,1288,1288,2-Sep-20
30,Nashik,Lasalgaon(Niphad),Maize,Other,FAQ,1146,1275,1215,31-Aug-20
31,Nashik,Lasalgaon(Niphad),Maize,Other,FAQ,1200,1200,1200,29-Aug-20
32,Nashik,Lasalgaon(Niphad),Maize,Other,FAQ,1211,1251,1211,28-Aug-20
33,Nashik,Lasalgaon(Niphad),Maize,Other,FAQ,1060,1275,1241,27-Aug-20
34,Nashik,Lasalgaon(Niphad),Maize,Other,FAQ,1270,1270,1270,20-Aug-20
35,Nashik,Lasalgaon(Niphad),Maize,Other,FAQ,1236,1236,1236,14-Aug-20
36,Nashik,Lasalgaon(Niphad),Maize,Other,FAQ,1171,1171,1171,12-Aug-20
37,Nashik,Lasalgaon(Niphad),Maize,Other,FAQ,1227,1245,1227,11-Aug-20
38,Nashik,Lasalgaon(Niphad),Maize,Other,FAQ,1130,1240,1206,10-Aug-20
39,Nashik,Lasalgaon(Niphad),Maize,Other,FAQ,1231,1231,1231,7-Aug-20
40,Nashik,Lasalgaon(Niphad),Maize,Other,FAQ,1200,1244,1200,6-Aug-20
41,Nashik,Lasalgaon(Niphad),Maize,Other,FAQ,1220,1220,1220,5-Aug-20
42,Nashik,Lasalgaon(Niphad),Maize,Other,FAQ,1219,1219,1219,4-Aug-20
43,Nashik,Lasalgaon(Niphad),Maize,Other,FAQ,1075,1205,1165,31-Jul-20
44,Nashik,Lasalgaon(Niphad),Maize,Other,FAQ,1101,1209,1170,30-Jul-20
45,Nashik,Lasalgaon(Niphad),Maize,Other,FAQ,1136,1248,1151,29-Jul-20
46,Nashik,Lasalgaon(Niphad),Maize,Other,FAQ,1100,1250,1200,28-Jul-20
47,Nashik,Lasalgaon(Niphad),Maize,Other,FAQ,1135,1234,1226,27-Jul-20
48,Nashik,Lasalgaon(Niphad),Maize,Other,FAQ,1071,1071,1071,25-Jul-20
49,Nashik,Lasalgaon(Niphad),Maize,Other,FAQ,1185,1225,1214,23-Jul-20
50,Nashik,Lasalgaon(Niphad),Maize,Other,FAQ,1115,1287,1249,21-Jul-20
51,Nashik,Lasalgaon(Niphad),Maize,Other,FAQ,1150,1251,1220,18-Jul-20
52,Nashik,Lasalgaon(Niphad),Maize,Other,FAQ,1271,1300,1290,17-Jul-20
53,Nashik,Lasalgaon(Niphad),Maize,Other,FAQ,1125,1351,1265,16-Jul-20
54,Nashik,Lasalgaon(Niphad),Maize,Other,FAQ,1179,1350,1325,15-Jul-20
55,Nashik,Lasalgaon(Niphad),Maize,Other,FAQ,1280,1377,1294,14-Jul-20
56,Nashik,Lasalgaon(Niphad),Maize,Other,FAQ,1291,1322,1311,13-Jul-20
57,Nashik,Lasalgaon(Niphad),Maize,Other,FAQ,1140,1335,1260,8-Jul-20
58,Nashik,Lasalgaon(Niphad),Maize,Other,FAQ,1101,1360,1271,7-Jul-20
59,Nashik,Lasalgaon(Niphad),Maize,Other,FAQ,1182,1526,1250,6-Jul-20
60,Nashik,Lasalgaon(Niphad),Maize,Other,FAQ,1212,1319,1269,4-Jul-20
61,Nashik,Lasalgaon(Niphad),Maize,Other,FAQ,1310,1361,1314,3-Jul-20
62,Nashik,Lasalgaon(Niphad),Maize,Other,FAQ,1211,1365,1280,2-Jul-20
63,Nashik,Lasalgaon(Niphad),Maize,Other,FAQ,1320,1350,1330,30-Jun-20
64,Nashik,Lasalgaon(Niphad),Maize,Other,FAQ,1221,1405,1330,29-Jun-20
65,Nashik,Lasalgaon(Niphad),Maize,Other,FAQ,1241,1400,1348,27-Jun-20
66,Nashik,Lasalgaon(Niphad),Maize,Other,FAQ,1261,1411,1370,26-Jun-20
67,Nashik,Lasalgaon(Niphad),Maize,Other,FAQ,1150,1430,1360,25-Jun-20
68,Nashik,Lasalgaon(Niphad),Maize,Other,FAQ,1319,1461,1371,24-Jun-20
69,Nashik,Lasalgaon(Niphad),Maize,Other,FAQ,1287,1501,1381,23-Jun-20
70,Nashik,Lasalgaon(Niphad),Maize,Other,FAQ,1112,1400,1311,22-Jun-20
71,Nashik,Lasalgaon(Niphad),Maize,Other,FAQ,990,1346,1271,19-Jun-20
72,Nashik,Lasalgaon(Niphad),Maize,Other,FAQ,1140,1346,1280,18-Jun-20
73,Nashik,Lasalgaon(Niphad),Maize,Other,FAQ,1063,1370,1250,17-Jun-20
74,Nashik,Lasalgaon(Niphad),Maize,Other,FAQ,1090,1399,1290,16-Jun-20
75,Nashik,Lasalgaon(Niphad),Maize,Other,FAQ,1060,1357,1250,15-Jun-20
76,Nashik,Lasalgaon(Niphad),Maize,Other,FAQ,1139,1322,1240,13-Jun-20
