"Min,Max,Modal Price from Maharashtra,Jalana[Maize],Ambad (Vadigodri) from 01-Jan-2010To23-Oct-2020 (Total-379) (Total-379)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Jalana,Ambad (Vadigodri),Maize,Yellow,FAQ,800,1170,1100,13-Oct-20
2,Jalana,Ambad (Vadigodri),Maize,Yellow,FAQ,1100,1145,1141,6-Oct-20
3,Jalana,Ambad (Vadigodri),Maize,Yellow,FAQ,900,1171,1000,5-Oct-20
4,Jalana,Ambad (Vadigodri),Maize,Yellow,FAQ,1000,1157,1100,21-Sep-20
5,Jalana,Ambad (Vadigodri),Maize,Yellow,FAQ,1100,1200,1171,14-Sep-20
6,Jalana,Ambad (Vadigodri),Maize,Deshi Red,FAQ,1171,1250,1171,8-Jul-20
7,Jalana,Ambad (Vadigodri),Maize,Yellow,FAQ,1000,1120,1100,9-Jun-20
8,Jalana,Ambad (Vadigodri),Maize,Yellow,FAQ,1000,1200,1100,8-Jun-20
9,Jalana,Ambad (Vadigodri),Maize,Yellow,FAQ,1121,1121,1121,5-Jun-20
10,Jalana,Ambad (Vadigodri),Maize,Yellow,FAQ,950,1120,1000,21-May-20
11,Jalana,Ambad (Vadigodri),Maize,Deshi Red,FAQ,735,1475,1100,19-May-20
12,Jalana,Ambad (Vadigodri),Maize,Deshi Red,FAQ,840,946,900,18-May-20
13,Jalana,Ambad (Vadigodri),Maize,Yellow,FAQ,1126,1126,1126,16-May-20
14,Jalana,Ambad (Vadigodri),Maize,Yellow,FAQ,886,1100,1000,15-May-20
15,Jalana,Ambad (Vadigodri),Maize,Yellow,FAQ,871,972,931,14-May-20
16,Jalana,Ambad (Vadigodri),Maize,Yellow,FAQ,1071,1196,1100,11-May-20
17,Jalana,Ambad (Vadigodri),Maize,Deshi Red,FAQ,900,1135,1000,9-May-20
18,Jalana,Ambad (Vadigodri),Maize,Deshi Red,FAQ,700,1131,1050,8-May-20
19,Jalana,Ambad (Vadigodri),Maize,Deshi Red,FAQ,700,1221,1000,6-May-20
20,Jalana,Ambad (Vadigodri),Maize,Deshi Red,FAQ,1630,1630,1630,16-Mar-20
21,Jalana,Ambad (Vadigodri),Maize,Deshi Red,FAQ,1200,1581,1300,4-Mar-20
22,Jalana,Ambad (Vadigodri),Maize,Deshi Red,FAQ,1000,1000,1000,28-Feb-20
23,Jalana,Ambad (Vadigodri),Maize,Deshi Red,FAQ,1150,1600,1500,25-Feb-20
24,Jalana,Ambad (Vadigodri),Maize,Deshi Red,FAQ,950,1150,1050,12-Feb-20
25,Jalana,Ambad (Vadigodri),Maize,Deshi Red,FAQ,1181,1486,1300,11-Feb-20
26,Jalana,Ambad (Vadigodri),Maize,Deshi Red,FAQ,1390,1485,1400,8-Feb-20
27,Jalana,Ambad (Vadigodri),Maize,Deshi Red,FAQ,1500,1851,1700,7-Feb-20
28,Jalana,Ambad (Vadigodri),Maize,Deshi Red,FAQ,1300,1900,1600,6-Feb-20
29,Jalana,Ambad (Vadigodri),Maize,Deshi Red,FAQ,1500,2051,1850,4-Feb-20
30,Jalana,Ambad (Vadigodri),Maize,Deshi Red,FAQ,1400,1761,1650,3-Feb-20
31,Jalana,Ambad (Vadigodri),Maize,Deshi Red,FAQ,1200,1350,1300,31-Jan-20
32,Jalana,Ambad (Vadigodri),Maize,Deshi Red,FAQ,1235,1600,1500,30-Jan-20
33,Jalana,Ambad (Vadigodri),Maize,Deshi Red,FAQ,1500,1700,1600,29-Jan-20
34,Jalana,Ambad (Vadigodri),Maize,Deshi Red,FAQ,1000,1697,1300,25-Jan-20
35,Jalana,Ambad (Vadigodri),Maize,Deshi Red,FAQ,1300,1400,1350,22-Jan-20
36,Jalana,Ambad (Vadigodri),Maize,Deshi Red,FAQ,1626,1816,1750,20-Jan-20
37,Jalana,Ambad (Vadigodri),Maize,Deshi Red,FAQ,1360,1681,1470,17-Jan-20
38,Jalana,Ambad (Vadigodri),Maize,Deshi Red,FAQ,1675,1956,1800,14-Jan-20
39,Jalana,Ambad (Vadigodri),Maize,Deshi Red,FAQ,1400,2000,1880,13-Jan-20
40,Jalana,Ambad (Vadigodri),Maize,Deshi Red,FAQ,1400,1940,1750,10-Jan-20
41,Jalana,Ambad (Vadigodri),Maize,Deshi Red,FAQ,1466,1916,1590,9-Jan-20
42,Jalana,Ambad (Vadigodri),Maize,Deshi Red,FAQ,1550,1845,1650,8-Jan-20
43,Jalana,Ambad (Vadigodri),Maize,Deshi Red,FAQ,1450,1701,1600,7-Jan-20
44,Jalana,Ambad (Vadigodri),Maize,Deshi Red,FAQ,1550,1830,1650,6-Jan-20
45,Jalana,Ambad (Vadigodri),Maize,Deshi Red,FAQ,1650,1837,1750,4-Jan-20
46,Jalana,Ambad (Vadigodri),Maize,Deshi Red,FAQ,1560,2000,1850,3-Jan-20
47,Jalana,Ambad (Vadigodri),Maize,Deshi Red,FAQ,1450,1916,1750,2-Jan-20
48,Jalana,Ambad (Vadigodri),Maize,Deshi Red,FAQ,1470,1900,1650,1-Jan-20
49,Jalana,Ambad (Vadigodri),Maize,Deshi Red,FAQ,1415,1925,1800,31-Dec-19
50,Jalana,Ambad (Vadigodri),Maize,Deshi Red,FAQ,1500,2024,1800,30-Dec-19
51,Jalana,Ambad (Vadigodri),Maize,Deshi Red,FAQ,1351,1930,1800,28-Dec-19
52,Jalana,Ambad (Vadigodri),Maize,Deshi Red,FAQ,1475,1925,1800,27-Dec-19
53,Jalana,Ambad (Vadigodri),Maize,Deshi Red,FAQ,1550,1930,1800,24-Dec-19
54,Jalana,Ambad (Vadigodri),Maize,Deshi Red,FAQ,1301,2026,1700,23-Dec-19
55,Jalana,Ambad (Vadigodri),Maize,Deshi Red,FAQ,1550,1871,1700,21-Dec-19
56,Jalana,Ambad (Vadigodri),Maize,Deshi Red,FAQ,1550,2000,1850,18-Dec-19
