"Min,Max,Modal Price from Maharashtra,Osmanabad[Onion],Osmanabad from 01-Jan-2010To22-Oct-2020 (Total-919) (Total-919)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Osmanabad,Osmanabad,Onion,Red,FAQ,800,3300,2050,8-Oct-20
2,Osmanabad,Osmanabad,Onion,Red,FAQ,1200,3000,2100,25-Sep-20
3,Osmanabad,Osmanabad,Onion,Red,FAQ,1200,2800,2000,24-Sep-20
4,Osmanabad,Osmanabad,Onion,Red,FAQ,2000,2500,2250,21-Sep-20
5,Osmanabad,Osmanabad,Onion,Red,FAQ,1000,2400,1700,18-Sep-20
6,Osmanabad,Osmanabad,Onion,Red,FAQ,1200,2600,1900,17-Sep-20
7,Osmanabad,Osmanabad,Onion,Red,FAQ,1300,2300,1800,16-Sep-20
8,Osmanabad,Osmanabad,Onion,Red,FAQ,1200,1800,1500,15-Sep-20
9,Osmanabad,Osmanabad,Onion,Red,FAQ,1000,1900,1450,14-Sep-20
10,Osmanabad,Osmanabad,Onion,Red,FAQ,1000,1500,1250,12-Sep-20
11,Osmanabad,Osmanabad,Onion,Red,FAQ,800,1600,1200,11-Sep-20
12,Osmanabad,Osmanabad,Onion,Red,FAQ,800,1500,1150,10-Sep-20
13,Osmanabad,Osmanabad,Onion,Red,FAQ,1200,1600,1400,9-Sep-20
14,Osmanabad,Osmanabad,Onion,Red,FAQ,1000,1500,1250,4-Sep-20
15,Osmanabad,Osmanabad,Onion,Red,FAQ,950,1400,1175,3-Sep-20
16,Osmanabad,Osmanabad,Onion,Red,FAQ,500,700,600,31-Jul-20
17,Osmanabad,Osmanabad,Onion,Red,FAQ,700,700,700,17-Jul-20
18,Osmanabad,Osmanabad,Onion,Red,FAQ,500,700,600,13-Jul-20
19,Osmanabad,Osmanabad,Onion,Red,FAQ,700,800,750,12-Jul-20
20,Osmanabad,Osmanabad,Onion,Red,FAQ,800,800,800,30-Jun-20
21,Osmanabad,Osmanabad,Onion,Red,FAQ,700,800,750,29-Jun-20
22,Osmanabad,Osmanabad,Onion,Red,FAQ,1000,1500,1250,18-Apr-20
23,Osmanabad,Osmanabad,Onion,Red,FAQ,1400,2200,1800,22-Feb-20
24,Osmanabad,Osmanabad,Onion,Red,FAQ,1300,2000,1650,12-Feb-20
25,Osmanabad,Osmanabad,Onion,Red,FAQ,1600,3900,2750,10-Jan-20
26,Osmanabad,Osmanabad,Onion,Red,FAQ,1000,3000,2000,18-Sep-19
27,Osmanabad,Osmanabad,Onion,Red,FAQ,2600,3200,2900,17-Sep-19
28,Osmanabad,Osmanabad,Onion,Red,FAQ,2050,3000,2525,30-Aug-19
29,Osmanabad,Osmanabad,Onion,Red,FAQ,900,3000,1950,28-Aug-19
30,Osmanabad,Osmanabad,Onion,Red,FAQ,2000,3000,2500,27-Aug-19
31,Osmanabad,Osmanabad,Onion,Red,FAQ,1100,3000,2050,23-Aug-19
32,Osmanabad,Osmanabad,Onion,Red,FAQ,1500,2400,1950,21-Aug-19
33,Osmanabad,Osmanabad,Onion,Red,FAQ,1600,1800,1700,20-Aug-19
34,Osmanabad,Osmanabad,Onion,Red,FAQ,1500,1600,1550,11-Aug-19
35,Osmanabad,Osmanabad,Onion,Red,FAQ,1500,1700,1600,9-Aug-19
36,Osmanabad,Osmanabad,Onion,Red,FAQ,1200,1500,1350,6-Aug-19
37,Osmanabad,Osmanabad,Onion,Red,FAQ,1200,1600,1400,4-Aug-19
38,Osmanabad,Osmanabad,Onion,Red,FAQ,1200,1600,1400,6-Jul-19
39,Osmanabad,Osmanabad,Onion,Red,FAQ,1000,1600,1300,5-Jul-19
40,Osmanabad,Osmanabad,Onion,Red,FAQ,1100,1300,1200,4-Jul-19
41,Osmanabad,Osmanabad,Onion,Red,FAQ,1000,1000,1000,25-May-19
42,Osmanabad,Osmanabad,Onion,Red,FAQ,775,775,775,7-May-19
43,Osmanabad,Osmanabad,Onion,Red,FAQ,300,700,500,2-May-19
44,Osmanabad,Osmanabad,Onion,Red,FAQ,400,500,450,8-Mar-19
45,Osmanabad,Osmanabad,Onion,Red,FAQ,500,600,550,7-Mar-19
46,Osmanabad,Osmanabad,Onion,Red,FAQ,150,2000,1750,22-Feb-19
47,Osmanabad,Osmanabad,Onion,Red,FAQ,150,5500,350,21-Feb-19
48,Osmanabad,Osmanabad,Onion,Red,FAQ,200,200,200,20-Feb-19
49,Osmanabad,Osmanabad,Onion,Red,FAQ,200,200,200,16-Feb-19
50,Osmanabad,Osmanabad,Onion,Red,FAQ,200,200,200,12-Feb-19
51,Osmanabad,Osmanabad,Onion,Red,FAQ,250,550,400,22-Dec-18
52,Osmanabad,Osmanabad,Onion,Red,FAQ,400,1000,700,10-Nov-18
53,Osmanabad,Osmanabad,Onion,Red,FAQ,1000,1000,1000,9-Nov-18
54,Osmanabad,Osmanabad,Onion,Red,FAQ,800,1200,1000,29-Sep-18
55,Osmanabad,Osmanabad,Onion,Red,FAQ,800,1250,1025,4-Aug-18
56,Osmanabad,Osmanabad,Onion,Red,FAQ,900,1100,1000,20-Jul-18
57,Osmanabad,Osmanabad,Onion,Red,FAQ,500,500,500,31-May-18
58,Osmanabad,Osmanabad,Onion,Red,FAQ,550,600,575,5-Apr-18
59,Osmanabad,Osmanabad,Onion,Red,FAQ,500,900,700,30-Mar-18
60,Osmanabad,Osmanabad,Onion,Red,FAQ,800,900,850,21-Mar-18
61,Osmanabad,Osmanabad,Onion,Red,FAQ,500,1100,800,20-Mar-18
62,Osmanabad,Osmanabad,Onion,Red,FAQ,600,600,600,17-Mar-18
63,Osmanabad,Osmanabad,Onion,Red,FAQ,800,1100,950,8-Mar-18
64,Osmanabad,Osmanabad,Onion,Red,FAQ,950,1200,1075,7-Mar-18
65,Osmanabad,Osmanabad,Onion,Red,FAQ,900,1100,1000,3-Mar-18
66,Osmanabad,Osmanabad,Onion,Red,FAQ,1500,2900,2200,24-Jan-18
67,Osmanabad,Osmanabad,Onion,Red,FAQ,1300,3000,2150,23-Jan-18
68,Osmanabad,Osmanabad,Onion,Red,FAQ,1900,3600,2750,12-Jan-18
69,Osmanabad,Osmanabad,Onion,Red,FAQ,1700,2800,2250,23-Dec-17
70,Osmanabad,Osmanabad,Onion,Red,FAQ,1300,3200,2250,21-Dec-17
71,Osmanabad,Osmanabad,Onion,Red,FAQ,1000,3200,2100,19-Dec-17
72,Osmanabad,Osmanabad,Onion,Red,FAQ,1400,3200,2300,16-Dec-17
73,Osmanabad,Osmanabad,Onion,Red,FAQ,1500,4000,2750,15-Dec-17
74,Osmanabad,Osmanabad,Onion,Red,FAQ,1400,2500,1800,6-Dec-17
75,Osmanabad,Osmanabad,Onion,Red,FAQ,1800,4500,3150,25-Nov-17
76,Osmanabad,Osmanabad,Onion,Red,FAQ,1500,2500,2000,24-Nov-17
77,Osmanabad,Osmanabad,Onion,Red,FAQ,2500,3500,3000,1-Nov-17
78,Osmanabad,Osmanabad,Onion,Red,FAQ,2000,2300,2150,14-Oct-17
79,Osmanabad,Osmanabad,Onion,Red,FAQ,1400,1600,1500,3-Oct-17
80,Osmanabad,Osmanabad,Onion,Red,FAQ,1100,1700,1400,26-Sep-17
81,Osmanabad,Osmanabad,Onion,Red,FAQ,1500,1650,1575,22-Sep-17
82,Osmanabad,Osmanabad,Onion,Red,FAQ,1250,1650,1450,15-Sep-17
83,Osmanabad,Osmanabad,Onion,Red,FAQ,1200,1500,1350,14-Sep-17
84,Osmanabad,Osmanabad,Onion,Red,FAQ,1350,1600,1475,13-Sep-17
85,Osmanabad,Osmanabad,Onion,Red,FAQ,700,800,750,22-Jul-17
86,Osmanabad,Osmanabad,Onion,Red,FAQ,700,900,800,19-Jul-17
87,Osmanabad,Osmanabad,Onion,Red,FAQ,500,900,700,18-Jul-17
88,Osmanabad,Osmanabad,Onion,Red,FAQ,800,900,850,15-Jul-17
89,Osmanabad,Osmanabad,Onion,Red,FAQ,700,800,750,13-Jul-17
90,Osmanabad,Osmanabad,Onion,Red,FAQ,500,1000,750,12-Jul-17
91,Osmanabad,Osmanabad,Onion,Red,FAQ,600,900,750,11-Jul-17
92,Osmanabad,Osmanabad,Onion,Red,FAQ,650,800,725,7-Jul-17
93,Osmanabad,Osmanabad,Onion,Red,FAQ,500,650,575,15-Feb-17
94,Osmanabad,Osmanabad,Onion,Red,FAQ,425,450,435,31-Jan-17
95,Osmanabad,Osmanabad,Onion,Red,FAQ,500,575,535,17-Jan-17
96,Osmanabad,Osmanabad,Onion,Red,FAQ,500,600,550,13-Jan-17
97,Osmanabad,Osmanabad,Onion,Red,FAQ,650,800,725,12-Jan-17
98,Osmanabad,Osmanabad,Onion,Red,FAQ,850,900,875,10-Jan-17
99,Osmanabad,Osmanabad,Onion,Red,FAQ,600,600,600,4-Jan-17
100,Osmanabad,Osmanabad,Onion,Red,FAQ,700,900,800,3-Jan-17
101,Osmanabad,Osmanabad,Onion,Red,FAQ,1000,1000,1000,7-Dec-16
102,Osmanabad,Osmanabad,Onion,Red,FAQ,800,1000,900,6-Dec-16
103,Osmanabad,Osmanabad,Onion,Red,FAQ,700,1000,850,3-Dec-16
104,Osmanabad,Osmanabad,Onion,Red,FAQ,500,1000,750,2-Dec-16
105,Osmanabad,Osmanabad,Onion,Red,FAQ,650,650,650,1-Dec-16
106,Osmanabad,Osmanabad,Onion,Red,FAQ,660,1200,930,20-Nov-16
107,Osmanabad,Osmanabad,Onion,Red,FAQ,500,600,550,18-Nov-16
108,Osmanabad,Osmanabad,Onion,Red,FAQ,500,1200,850,12-Nov-16
109,Osmanabad,Osmanabad,Onion,Red,FAQ,800,1300,1050,10-Nov-16
110,Osmanabad,Osmanabad,Onion,Red,FAQ,550,1250,900,5-Nov-16
111,Osmanabad,Osmanabad,Onion,Red,FAQ,700,700,700,10-Sep-16
112,Osmanabad,Osmanabad,Onion,Red,FAQ,250,1075,661,19-Aug-16
113,Osmanabad,Osmanabad,Onion,Red,FAQ,800,950,875,29-Jul-16
