"Min,Max,Modal Price from Maharashtra,Ahmednagar[Onion],Newasa(Ghodegaon) from 01-Jan-2010To22-Oct-2020 (Total-1410) (Total-1410)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Ahmednagar,Newasa(Ghodegaon),Onion,Other,FAQ,1000,4500,4000,14-Oct-20
2,Ahmednagar,Newasa(Ghodegaon),Onion,Other,FAQ,500,4000,3200,10-Oct-20
3,Ahmednagar,Newasa(Ghodegaon),Onion,Other,FAQ,500,3700,3000,7-Oct-20
4,Ahmednagar,Newasa(Ghodegaon),Onion,Other,FAQ,500,4000,3000,3-Oct-20
5,Ahmednagar,Newasa(Ghodegaon),Onion,Other,FAQ,500,3500,3000,30-Sep-20
6,Ahmednagar,Newasa(Ghodegaon),Onion,Other,FAQ,500,4000,3200,28-Sep-20
7,Ahmednagar,Newasa(Ghodegaon),Onion,Other,FAQ,500,4000,3200,26-Sep-20
8,Ahmednagar,Newasa(Ghodegaon),Onion,Other,FAQ,500,4200,3500,23-Sep-20
9,Ahmednagar,Newasa(Ghodegaon),Onion,Other,FAQ,1000,3400,3000,19-Sep-20
10,Ahmednagar,Newasa(Ghodegaon),Onion,Other,FAQ,300,3200,2200,14-Sep-20
11,Ahmednagar,Newasa(Ghodegaon),Onion,Other,FAQ,300,2300,1800,12-Sep-20
12,Ahmednagar,Newasa(Ghodegaon),Onion,Other,FAQ,400,2500,2000,9-Sep-20
13,Ahmednagar,Newasa(Ghodegaon),Onion,Other,FAQ,300,1800,1500,7-Sep-20
14,Ahmednagar,Newasa(Ghodegaon),Onion,Other,FAQ,400,2000,1500,2-Sep-20
15,Ahmednagar,Newasa(Ghodegaon),Onion,Other,FAQ,300,1600,1100,31-Aug-20
16,Ahmednagar,Newasa(Ghodegaon),Onion,Other,FAQ,200,1500,1000,29-Aug-20
17,Ahmednagar,Newasa(Ghodegaon),Onion,Other,FAQ,300,1500,1000,24-Aug-20
18,Ahmednagar,Newasa(Ghodegaon),Onion,Other,FAQ,300,1400,1000,22-Aug-20
19,Ahmednagar,Newasa(Ghodegaon),Onion,Other,FAQ,400,2100,1800,19-Aug-20
20,Ahmednagar,Newasa(Ghodegaon),Onion,Other,FAQ,300,1500,1000,17-Aug-20
