"Min,Max,Modal Price from Maharashtra,Nashik[Onion],Lasalgaon(Vinchur) from 01-Jan-2010To22-Oct-2020 (Total-122) (Total-122)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Nashik,Lasalgaon(Vinchur),Onion,Other,FAQ,1500,4500,4150,14-Oct-20
2,Nashik,Lasalgaon(Vinchur),Onion,Other,FAQ,1500,4700,4100,13-Oct-20
3,Nashik,Lasalgaon(Vinchur),Onion,Other,FAQ,1500,4500,3900,12-Oct-20
4,Nashik,Lasalgaon(Vinchur),Onion,Other,FAQ,1100,4111,3350,10-Oct-20
5,Nashik,Lasalgaon(Vinchur),Onion,Other,FAQ,1000,3901,3200,9-Oct-20
6,Nashik,Lasalgaon(Vinchur),Onion,Other,FAQ,1000,4000,3350,8-Oct-20
7,Nashik,Lasalgaon(Vinchur),Onion,Other,FAQ,1000,3551,2951,7-Oct-20
8,Nashik,Lasalgaon(Vinchur),Onion,Other,FAQ,1000,3500,2900,6-Oct-20
9,Nashik,Lasalgaon(Vinchur),Onion,Other,FAQ,1000,3561,2750,5-Oct-20
10,Nashik,Lasalgaon(Vinchur),Onion,Other,FAQ,1000,3475,2600,3-Oct-20
11,Nashik,Lasalgaon(Vinchur),Onion,Other,FAQ,1000,3901,3050,2-Oct-20
12,Nashik,Lasalgaon(Vinchur),Onion,Other,FAQ,1000,3950,3100,1-Oct-20
13,Nashik,Lasalgaon(Vinchur),Onion,Other,FAQ,1000,3751,3000,30-Sep-20
14,Nashik,Lasalgaon(Vinchur),Onion,Other,FAQ,1200,3900,3100,29-Sep-20
15,Nashik,Lasalgaon(Vinchur),Onion,Other,FAQ,1000,3900,3100,28-Sep-20
16,Nashik,Lasalgaon(Vinchur),Onion,Other,FAQ,1000,4001,3000,26-Sep-20
17,Nashik,Lasalgaon(Vinchur),Onion,Other,FAQ,1200,3851,3100,25-Sep-20
18,Nashik,Lasalgaon(Vinchur),Onion,Other,FAQ,1300,3900,3200,24-Sep-20
19,Nashik,Lasalgaon(Vinchur),Onion,Other,FAQ,1500,4000,3350,23-Sep-20
20,Nashik,Lasalgaon(Vinchur),Onion,Other,FAQ,1500,3770,3400,22-Sep-20
21,Nashik,Lasalgaon(Vinchur),Onion,Other,FAQ,1500,4090,3500,21-Sep-20
22,Nashik,Lasalgaon(Vinchur),Onion,Other,FAQ,1200,3260,3050,19-Sep-20
23,Nashik,Lasalgaon(Vinchur),Onion,Other,FAQ,1200,2771,2451,18-Sep-20
24,Nashik,Lasalgaon(Vinchur),Onion,Other,FAQ,1200,2690,2300,17-Sep-20
25,Nashik,Lasalgaon(Vinchur),Onion,Other,FAQ,1200,2601,2300,16-Sep-20
26,Nashik,Lasalgaon(Vinchur),Onion,Other,FAQ,1500,2602,2300,15-Sep-20
27,Nashik,Lasalgaon(Vinchur),Onion,Other,FAQ,1300,3187,2750,14-Sep-20
28,Nashik,Lasalgaon(Vinchur),Onion,Other,FAQ,1000,2725,2350,12-Sep-20
29,Nashik,Lasalgaon(Vinchur),Onion,Other,FAQ,1000,2700,2275,11-Sep-20
30,Nashik,Lasalgaon(Vinchur),Onion,Other,FAQ,800,2900,2550,10-Sep-20
31,Nashik,Lasalgaon(Vinchur),Onion,Other,FAQ,500,2641,2451,9-Sep-20
32,Nashik,Lasalgaon(Vinchur),Onion,Other,FAQ,500,2300,2051,8-Sep-20
33,Nashik,Lasalgaon(Vinchur),Onion,Other,FAQ,500,2200,1950,7-Sep-20
34,Nashik,Lasalgaon(Vinchur),Onion,Other,FAQ,500,2250,2000,5-Sep-20
35,Nashik,Lasalgaon(Vinchur),Onion,Other,FAQ,501,2301,2000,4-Sep-20
36,Nashik,Lasalgaon(Vinchur),Onion,Other,FAQ,501,2161,1950,3-Sep-20
37,Nashik,Lasalgaon(Vinchur),Onion,Other,FAQ,600,2040,1850,2-Sep-20
38,Nashik,Lasalgaon(Vinchur),Onion,Other,FAQ,500,1715,1550,31-Aug-20
39,Nashik,Lasalgaon(Vinchur),Onion,Other,FAQ,500,1700,1550,29-Aug-20
40,Nashik,Lasalgaon(Vinchur),Onion,Other,FAQ,500,1736,1550,28-Aug-20
41,Nashik,Lasalgaon(Vinchur),Onion,Other,FAQ,500,1735,1550,27-Aug-20
42,Nashik,Lasalgaon(Vinchur),Onion,Other,FAQ,500,1610,1451,26-Aug-20
43,Nashik,Lasalgaon(Vinchur),Onion,Other,FAQ,351,1400,1200,24-Aug-20
44,Nashik,Lasalgaon(Vinchur),Onion,Other,FAQ,300,1455,1300,22-Aug-20
45,Nashik,Lasalgaon(Vinchur),Onion,Other,FAQ,500,1775,1450,20-Aug-20
46,Nashik,Lasalgaon(Vinchur),Onion,Other,FAQ,600,1800,1700,19-Aug-20
47,Nashik,Lasalgaon(Vinchur),Onion,Other,FAQ,500,1378,1225,18-Aug-20
