"Min,Max,Modal Price from Maharashtra,Nashik[Onion],Lasalgaon from 01-Jan-2010To22-Oct-2020 (Total-2908) (Total-2908)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Nashik,Lasalgaon,Onion,Other,FAQ,1452,4801,4300,14-Oct-20
2,Nashik,Lasalgaon,Onion,Other,FAQ,1200,4812,4250,13-Oct-20
3,Nashik,Lasalgaon,Onion,Other,FAQ,805,4552,4100,12-Oct-20
4,Nashik,Lasalgaon,Onion,Other,FAQ,1000,4300,3551,10-Oct-20
5,Nashik,Lasalgaon,Onion,Other,FAQ,951,4200,3351,9-Oct-20
6,Nashik,Lasalgaon,Onion,Other,FAQ,1000,4401,3501,8-Oct-20
7,Nashik,Lasalgaon,Onion,Other,FAQ,951,4200,3301,7-Oct-20
8,Nashik,Lasalgaon,Onion,Other,FAQ,901,3765,3001,6-Oct-20
9,Nashik,Lasalgaon,Onion,Other,FAQ,800,3921,2900,5-Oct-20
10,Nashik,Lasalgaon,Onion,Other,FAQ,800,3300,2600,3-Oct-20
11,Nashik,Lasalgaon,Onion,Other,FAQ,701,4090,3101,2-Oct-20
12,Nashik,Lasalgaon,Onion,Other,FAQ,851,4352,3301,1-Oct-20
13,Nashik,Lasalgaon,Onion,Other,FAQ,900,4201,3060,30-Sep-20
14,Nashik,Lasalgaon,Onion,Other,FAQ,900,4201,3060,29-Sep-20
15,Nashik,Lasalgaon,Onion,Other,FAQ,801,4301,3101,28-Sep-20
16,Nashik,Lasalgaon,Onion,Other,FAQ,751,4401,3051,26-Sep-20
17,Nashik,Lasalgaon,Onion,Other,FAQ,800,4212,3010,25-Sep-20
18,Nashik,Lasalgaon,Onion,Other,FAQ,701,4201,3000,24-Sep-20
19,Nashik,Lasalgaon,Onion,Other,FAQ,701,4251,3351,23-Sep-20
