"Min,Max,Modal Price from Maharashtra,Nashik[Onion],Nashik(Devlali) from 01-Jan-2010To22-Oct-2020 (Total-110) (Total-110)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Nashik,Nashik(Devlali),Onion,Other,FAQ,225,800,661,20-Nov-12
2,Nashik,Nashik(Devlali),Onion,Other,FAQ,611,900,851,9-Nov-12
3,Nashik,Nashik(Devlali),Onion,Other,FAQ,551,751,600,16-Oct-12
4,Nashik,Nashik(Devlali),Onion,Other,FAQ,300,761,651,12-Oct-12
5,Nashik,Nashik(Devlali),Onion,Other,FAQ,225,551,475,9-Oct-12
6,Nashik,Nashik(Devlali),Onion,Other,FAQ,200,511,425,6-Oct-12
7,Nashik,Nashik(Devlali),Onion,Other,FAQ,200,511,425,5-Oct-12
8,Nashik,Nashik(Devlali),Onion,Other,FAQ,350,501,450,14-Sep-12
9,Nashik,Nashik(Devlali),Onion,Other,FAQ,271,561,475,11-Sep-12
10,Nashik,Nashik(Devlali),Onion,Other,FAQ,400,551,475,1-Sep-12
11,Nashik,Nashik(Devlali),Onion,Other,FAQ,400,875,525,29-Aug-12
12,Nashik,Nashik(Devlali),Onion,Other,FAQ,400,661,600,24-Aug-12
13,Nashik,Nashik(Devlali),Onion,Other,FAQ,225,700,650,21-Aug-12
14,Nashik,Nashik(Devlali),Onion,Other,FAQ,225,700,625,17-Aug-12
15,Nashik,Nashik(Devlali),Onion,Other,FAQ,300,700,625,14-Aug-12
16,Nashik,Nashik(Devlali),Onion,Other,FAQ,300,611,550,11-Aug-12
17,Nashik,Nashik(Devlali),Onion,Other,FAQ,351,551,500,7-Aug-12
18,Nashik,Nashik(Devlali),Onion,Other,FAQ,325,525,500,3-Aug-12
19,Nashik,Nashik(Devlali),Onion,Other,FAQ,325,525,500,2-Aug-12
20,Nashik,Nashik(Devlali),Onion,Other,FAQ,461,571,525,31-Jul-12
21,Nashik,Nashik(Devlali),Onion,Other,FAQ,401,515,461,24-Jul-12
22,Nashik,Nashik(Devlali),Onion,Other,FAQ,300,501,451,14-Jul-12
23,Nashik,Nashik(Devlali),Onion,Other,FAQ,301,541,461,9-Jul-12
24,Nashik,Nashik(Devlali),Onion,Other,FAQ,225,600,435,6-Jul-12
25,Nashik,Nashik(Devlali),Onion,Other,FAQ,225,600,435,5-Jul-12
26,Nashik,Nashik(Devlali),Onion,Other,FAQ,175,425,315,3-Jul-12
27,Nashik,Nashik(Devlali),Onion,Other,FAQ,171,500,325,19-Jun-12
28,Nashik,Nashik(Devlali),Onion,Other,FAQ,135,285,210,18-May-12
29,Nashik,Nashik(Devlali),Onion,Other,FAQ,211,375,331,11-May-12
30,Nashik,Nashik(Devlali),Onion,Other,FAQ,300,421,375,8-May-12
31,Nashik,Nashik(Devlali),Onion,Other,FAQ,336,451,336,4-May-12
32,Nashik,Nashik(Devlali),Onion,Other,FAQ,111,351,300,2-May-12
33,Nashik,Nashik(Devlali),Onion,Other,FAQ,200,351,325,24-Apr-12
34,Nashik,Nashik(Devlali),Onion,Other,FAQ,255,351,325,20-Apr-12
35,Nashik,Nashik(Devlali),Onion,Other,FAQ,300,451,400,18-Apr-12
36,Nashik,Nashik(Devlali),Onion,Other,FAQ,300,581,551,11-Apr-12
37,Nashik,Nashik(Devlali),Onion,Other,FAQ,625,800,751,25-Oct-11
38,Nashik,Nashik(Devlali),Onion,Other,FAQ,651,891,800,18-Oct-11
39,Nashik,Nashik(Devlali),Onion,Other,FAQ,681,921,851,11-Oct-11
40,Nashik,Nashik(Devlali),Onion,Other,FAQ,925,1175,1100,20-Sep-11
41,Nashik,Nashik(Devlali),Onion,Other,FAQ,851,1061,1000,13-Sep-11
42,Nashik,Nashik(Devlali),Onion,Other,FAQ,601,1185,1045,6-Sep-11
43,Nashik,Nashik(Devlali),Onion,Other,FAQ,751,1200,1111,2-Sep-11
44,Nashik,Nashik(Devlali),Onion,Other,FAQ,700,1291,1125,26-Aug-11
45,Nashik,Nashik(Devlali),Onion,Other,FAQ,750,1241,1125,23-Aug-11
46,Nashik,Nashik(Devlali),Onion,Other,FAQ,951,1311,1151,19-Aug-11
47,Nashik,Nashik(Devlali),Onion,Other,FAQ,800,1101,1051,16-Aug-11
48,Nashik,Nashik(Devlali),Onion,Other,FAQ,871,1100,1051,9-Aug-11
