"Min,Max,Modal Price from Maharashtra,Nashik[Onion],Umrane from 01-Jan-2010To22-Oct-2020 (Total-84) (Total-84)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Nashik,Umrane,Onion,Other,FAQ,1200,5501,4350,14-Oct-20
2,Nashik,Umrane,Onion,Other,FAQ,2000,5451,4500,13-Oct-20
3,Nashik,Umrane,Onion,Other,FAQ,1500,5000,3900,12-Oct-20
4,Nashik,Umrane,Onion,Other,FAQ,1000,5000,3950,9-Oct-20
5,Nashik,Umrane,Onion,Other,FAQ,1000,4025,3400,8-Oct-20
6,Nashik,Umrane,Onion,Other,FAQ,1000,4030,3200,7-Oct-20
7,Nashik,Umrane,Onion,Other,FAQ,1000,3950,2900,6-Oct-20
8,Nashik,Umrane,Onion,Other,FAQ,1000,3900,2800,5-Oct-20
9,Nashik,Umrane,Onion,Other,FAQ,1011,4343,3600,25-Sep-20
10,Nashik,Umrane,Onion,Other,FAQ,1000,4350,3775,24-Sep-20
11,Nashik,Umrane,Onion,Other,FAQ,1011,4126,3400,23-Sep-20
12,Nashik,Umrane,Onion,Other,FAQ,1011,4401,3800,22-Sep-20
13,Nashik,Umrane,Onion,Other,FAQ,1001,4400,3800,21-Sep-20
14,Nashik,Umrane,Onion,Other,FAQ,901,2800,2200,16-Sep-20
15,Nashik,Umrane,Onion,Other,FAQ,901,2770,2450,15-Sep-20
16,Nashik,Umrane,Onion,Other,FAQ,951,3250,2600,14-Sep-20
17,Nashik,Umrane,Onion,Other,FAQ,901,2740,2200,11-Sep-20
18,Nashik,Umrane,Onion,Other,FAQ,951,3000,2200,10-Sep-20
19,Nashik,Umrane,Onion,Other,FAQ,1001,2812,2300,9-Sep-20
20,Nashik,Umrane,Onion,Other,FAQ,751,2525,2000,8-Sep-20
21,Nashik,Umrane,Onion,Other,FAQ,1001,2500,2100,7-Sep-20
22,Nashik,Umrane,Onion,Other,FAQ,900,2350,2000,4-Sep-20
23,Nashik,Umrane,Onion,Other,FAQ,701,2324,1800,3-Sep-20
24,Nashik,Umrane,Onion,Other,FAQ,551,2175,1750,2-Sep-20
25,Nashik,Umrane,Onion,Other,FAQ,551,1818,1450,28-Aug-20
