"Min,Max,Modal Price from Maharashtra,Sholapur[Onion],Mangal Wedha from 01-Jan-2010To22-Oct-2020 (Total-811) (Total-811)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Sholapur,Mangal Wedha,Onion,Other,FAQ,750,3200,2900,12-Oct-20
2,Sholapur,Mangal Wedha,Onion,Other,FAQ,350,3160,2700,9-Oct-20
3,Sholapur,Mangal Wedha,Onion,Other,FAQ,200,3010,2750,7-Oct-20
4,Sholapur,Mangal Wedha,Onion,Other,FAQ,380,3010,2900,5-Oct-20
5,Sholapur,Mangal Wedha,Onion,Other,FAQ,500,2620,1950,2-Oct-20
6,Sholapur,Mangal Wedha,Onion,Other,FAQ,300,3010,2700,30-Sep-20
7,Sholapur,Mangal Wedha,Onion,Other,FAQ,700,3200,2900,28-Sep-20
8,Sholapur,Mangal Wedha,Onion,Other,FAQ,350,3060,2700,25-Sep-20
9,Sholapur,Mangal Wedha,Onion,Other,FAQ,700,3200,2850,24-Sep-20
10,Sholapur,Mangal Wedha,Onion,Other,FAQ,1530,3510,3150,23-Sep-20
11,Sholapur,Mangal Wedha,Onion,Other,FAQ,1430,2220,2000,22-Sep-20
12,Sholapur,Mangal Wedha,Onion,Other,FAQ,300,2050,1500,19-Sep-20
13,Sholapur,Mangal Wedha,Onion,Other,FAQ,1420,2110,2000,18-Sep-20
14,Sholapur,Mangal Wedha,Onion,Other,FAQ,200,1630,1400,17-Sep-20
15,Sholapur,Mangal Wedha,Onion,Other,FAQ,800,2110,1650,16-Sep-20
16,Sholapur,Mangal Wedha,Onion,Other,FAQ,600,1660,1300,10-Sep-20
17,Sholapur,Mangal Wedha,Onion,Other,FAQ,130,1630,1250,9-Sep-20
18,Sholapur,Mangal Wedha,Onion,Other,FAQ,400,1260,1160,8-Sep-20
19,Sholapur,Mangal Wedha,Onion,Other,FAQ,300,1300,1100,5-Sep-20
20,Sholapur,Mangal Wedha,Onion,Other,FAQ,360,1400,1300,4-Sep-20
21,Sholapur,Mangal Wedha,Onion,Other,FAQ,300,1500,1000,2-Sep-20
22,Sholapur,Mangal Wedha,Onion,Other,FAQ,900,1430,1000,1-Sep-20
23,Sholapur,Mangal Wedha,Onion,Other,FAQ,280,1610,1300,31-Aug-20
24,Sholapur,Mangal Wedha,Onion,Other,FAQ,400,1440,1265,30-Aug-20
25,Sholapur,Mangal Wedha,Onion,Other,FAQ,300,1530,1410,29-Aug-20
26,Sholapur,Mangal Wedha,Onion,Other,FAQ,230,1551,1300,28-Aug-20
27,Sholapur,Mangal Wedha,Onion,Other,FAQ,350,1210,1010,27-Aug-20
28,Sholapur,Mangal Wedha,Onion,Other,FAQ,1400,1685,1660,25-Aug-20
29,Sholapur,Mangal Wedha,Onion,Other,FAQ,300,1750,1560,24-Aug-20
30,Sholapur,Mangal Wedha,Onion,Other,FAQ,570,1700,1600,23-Aug-20
31,Sholapur,Mangal Wedha,Onion,Other,FAQ,400,1000,880,22-Aug-20
32,Sholapur,Mangal Wedha,Onion,Other,FAQ,900,1400,1060,19-Aug-20
33,Sholapur,Mangal Wedha,Onion,Other,FAQ,500,1060,900,17-Aug-20
34,Sholapur,Mangal Wedha,Onion,Other,FAQ,300,1200,900,16-Aug-20
35,Sholapur,Mangal Wedha,Onion,Other,FAQ,650,900,850,15-Aug-20
36,Sholapur,Mangal Wedha,Onion,Other,FAQ,580,800,600,14-Aug-20
37,Sholapur,Mangal Wedha,Onion,Other,FAQ,120,1050,800,12-Aug-20
38,Sholapur,Mangal Wedha,Onion,Other,FAQ,100,900,550,10-Aug-20
39,Sholapur,Mangal Wedha,Onion,Other,FAQ,652,1000,775,9-Aug-20
40,Sholapur,Mangal Wedha,Onion,Other,FAQ,343,940,720,8-Aug-20
41,Sholapur,Mangal Wedha,Onion,Other,FAQ,160,980,600,7-Aug-20
42,Sholapur,Mangal Wedha,Onion,Other,FAQ,400,720,500,5-Aug-20
43,Sholapur,Mangal Wedha,Onion,Other,FAQ,100,1000,800,3-Aug-20
44,Sholapur,Mangal Wedha,Onion,Other,FAQ,600,900,800,2-Aug-20
45,Sholapur,Mangal Wedha,Onion,Other,FAQ,530,1000,873,1-Aug-20
46,Sholapur,Mangal Wedha,Onion,Other,FAQ,222,1080,900,31-Jul-20
47,Sholapur,Mangal Wedha,Onion,Other,FAQ,260,900,730,30-Jul-20
48,Sholapur,Mangal Wedha,Onion,Other,FAQ,300,920,720,29-Jul-20
49,Sholapur,Mangal Wedha,Onion,Other,FAQ,930,930,930,28-Jul-20
50,Sholapur,Mangal Wedha,Onion,Other,FAQ,300,1300,850,27-Jul-20
51,Sholapur,Mangal Wedha,Onion,Other,FAQ,300,1000,750,24-Jul-20
52,Sholapur,Mangal Wedha,Onion,Other,FAQ,100,700,500,22-Jul-20
53,Sholapur,Mangal Wedha,Onion,Other,FAQ,100,1100,810,8-Jul-20
54,Sholapur,Mangal Wedha,Onion,Other,FAQ,200,910,700,6-Jul-20
55,Sholapur,Mangal Wedha,Onion,Other,FAQ,250,1010,700,29-Jun-20
56,Sholapur,Mangal Wedha,Onion,Other,FAQ,160,600,420,26-Jun-20
57,Sholapur,Mangal Wedha,Onion,Other,FAQ,100,600,540,24-Jun-20
58,Sholapur,Mangal Wedha,Onion,Other,FAQ,150,800,500,22-Jun-20
59,Sholapur,Mangal Wedha,Onion,Other,FAQ,200,700,550,19-Jun-20
60,Sholapur,Mangal Wedha,Onion,Other,FAQ,400,510,460,17-Jun-20
61,Sholapur,Mangal Wedha,Onion,Other,FAQ,500,1300,1000,6-Apr-20
62,Sholapur,Mangal Wedha,Onion,Other,FAQ,130,1400,1300,4-Apr-20
63,Sholapur,Mangal Wedha,Onion,Other,FAQ,20,1450,1300,3-Apr-20
64,Sholapur,Mangal Wedha,Onion,Other,FAQ,800,2000,1400,2-Apr-20
65,Sholapur,Mangal Wedha,Onion,Other,FAQ,1700,2300,1800,1-Apr-20
66,Sholapur,Mangal Wedha,Onion,Other,FAQ,300,3010,2800,27-Mar-20
67,Sholapur,Mangal Wedha,Onion,Other,FAQ,1310,1730,1350,25-Mar-20
68,Sholapur,Mangal Wedha,Onion,Other,FAQ,200,1650,1500,23-Mar-20
69,Sholapur,Mangal Wedha,Onion,Other,FAQ,100,1700,1350,20-Mar-20
70,Sholapur,Mangal Wedha,Onion,Other,FAQ,300,1700,1500,18-Mar-20
71,Sholapur,Mangal Wedha,Onion,Other,FAQ,110,1850,1450,16-Mar-20
72,Sholapur,Mangal Wedha,Onion,Other,FAQ,110,2200,1500,13-Mar-20
73,Sholapur,Mangal Wedha,Onion,Other,FAQ,250,1790,1400,11-Mar-20
74,Sholapur,Mangal Wedha,Onion,Other,FAQ,240,2060,1750,9-Mar-20
75,Sholapur,Mangal Wedha,Onion,Other,FAQ,400,1810,1000,6-Mar-20
76,Sholapur,Mangal Wedha,Onion,Other,FAQ,200,1800,1500,2-Mar-20
77,Sholapur,Mangal Wedha,Onion,Other,FAQ,300,2000,1500,28-Feb-20
78,Sholapur,Mangal Wedha,Onion,Other,FAQ,100,1750,1300,26-Feb-20
79,Sholapur,Mangal Wedha,Onion,Other,FAQ,400,2010,1500,24-Feb-20
80,Sholapur,Mangal Wedha,Onion,Other,FAQ,420,2340,1700,21-Feb-20
81,Sholapur,Mangal Wedha,Onion,Other,FAQ,370,2210,1300,19-Feb-20
82,Sholapur,Mangal Wedha,Onion,Other,FAQ,350,2700,1800,17-Feb-20
83,Sholapur,Mangal Wedha,Onion,Other,FAQ,100,2240,1300,14-Feb-20
84,Sholapur,Mangal Wedha,Onion,Other,FAQ,200,1850,1200,12-Feb-20
85,Sholapur,Mangal Wedha,Onion,Other,FAQ,100,2100,1100,10-Feb-20
86,Sholapur,Mangal Wedha,Onion,Other,FAQ,300,2110,1400,7-Feb-20
87,Sholapur,Mangal Wedha,Onion,Other,FAQ,210,2010,1100,5-Feb-20
88,Sholapur,Mangal Wedha,Onion,Other,FAQ,300,3000,2200,3-Feb-20
89,Sholapur,Mangal Wedha,Onion,Other,FAQ,451,3010,2100,31-Jan-20
90,Sholapur,Mangal Wedha,Onion,Other,FAQ,400,3020,2300,29-Jan-20
91,Sholapur,Mangal Wedha,Onion,Other,FAQ,420,3300,2500,27-Jan-20
92,Sholapur,Mangal Wedha,Onion,Other,FAQ,510,4300,3000,24-Jan-20
93,Sholapur,Mangal Wedha,Onion,Other,FAQ,480,4000,3100,22-Jan-20
94,Sholapur,Mangal Wedha,Onion,Other,FAQ,600,4500,3000,20-Jan-20
95,Sholapur,Mangal Wedha,Onion,Other,FAQ,450,5010,3500,17-Jan-20
96,Sholapur,Mangal Wedha,Onion,Other,FAQ,300,3110,2500,15-Jan-20
97,Sholapur,Mangal Wedha,Onion,Other,FAQ,300,4100,2500,13-Jan-20
98,Sholapur,Mangal Wedha,Onion,Other,FAQ,600,5000,3550,10-Jan-20
99,Sholapur,Mangal Wedha,Onion,Other,FAQ,246,4500,3500,8-Jan-20
100,Sholapur,Mangal Wedha,Onion,Other,FAQ,500,5735,4100,6-Jan-20
101,Sholapur,Mangal Wedha,Onion,Other,FAQ,500,5000,3900,3-Jan-20
102,Sholapur,Mangal Wedha,Onion,Other,FAQ,300,6000,4500,1-Jan-20
103,Sholapur,Mangal Wedha,Onion,Other,FAQ,546,8050,6000,30-Dec-19
104,Sholapur,Mangal Wedha,Onion,Other,FAQ,500,7100,5500,27-Dec-19
105,Sholapur,Mangal Wedha,Onion,Other,FAQ,1040,7620,4800,25-Dec-19
106,Sholapur,Mangal Wedha,Onion,Other,FAQ,700,8300,4500,23-Dec-19
107,Sholapur,Mangal Wedha,Onion,Other,FAQ,700,9000,5500,20-Dec-19
108,Sholapur,Mangal Wedha,Onion,Other,FAQ,1500,12500,7100,18-Dec-19
109,Sholapur,Mangal Wedha,Onion,Other,FAQ,1500,11200,6000,16-Dec-19
110,Sholapur,Mangal Wedha,Onion,Other,FAQ,500,7000,4500,13-Dec-19
111,Sholapur,Mangal Wedha,Onion,Other,FAQ,200,6500,3500,11-Dec-19
112,Sholapur,Mangal Wedha,Onion,Other,FAQ,200,9000,4800,9-Dec-19
113,Sholapur,Mangal Wedha,Onion,Other,FAQ,1000,15100,8500,6-Dec-19
114,Sholapur,Mangal Wedha,Onion,Other,FAQ,1000,13331,8100,4-Dec-19
115,Sholapur,Mangal Wedha,Onion,Other,FAQ,200,6500,4800,2-Dec-19
116,Sholapur,Mangal Wedha,Onion,Other,FAQ,300,5410,4100,29-Nov-19
117,Sholapur,Mangal Wedha,Onion,Other,FAQ,500,6900,4000,27-Nov-19
118,Sholapur,Mangal Wedha,Onion,Other,FAQ,200,6200,4700,25-Nov-19
119,Sholapur,Mangal Wedha,Onion,Other,FAQ,200,6000,4500,22-Nov-19
120,Sholapur,Mangal Wedha,Onion,Other,FAQ,300,5000,3000,20-Nov-19
121,Sholapur,Mangal Wedha,Onion,Other,FAQ,100,4000,2600,18-Nov-19
122,Sholapur,Mangal Wedha,Onion,Other,FAQ,200,2600,1700,15-Nov-19
123,Sholapur,Mangal Wedha,Onion,Other,FAQ,200,3400,2700,13-Nov-19
124,Sholapur,Mangal Wedha,Onion,Other,FAQ,200,3300,2100,11-Nov-19
125,Sholapur,Mangal Wedha,Onion,Other,FAQ,200,3000,2200,8-Nov-19
126,Sholapur,Mangal Wedha,Onion,Other,FAQ,261,3500,2700,6-Nov-19
127,Sholapur,Mangal Wedha,Onion,Other,FAQ,500,3500,2900,4-Nov-19
128,Sholapur,Mangal Wedha,Onion,Other,FAQ,600,2950,2700,1-Nov-19
129,Sholapur,Mangal Wedha,Onion,Other,FAQ,900,3510,3000,30-Oct-19
130,Sholapur,Mangal Wedha,Onion,Other,FAQ,800,2600,2400,28-Oct-19
131,Sholapur,Mangal Wedha,Onion,Other,FAQ,700,700,700,26-Oct-19
132,Sholapur,Mangal Wedha,Onion,Other,FAQ,800,2340,2100,25-Oct-19
133,Sholapur,Mangal Wedha,Onion,Other,FAQ,1650,1650,1650,24-Oct-19
134,Sholapur,Mangal Wedha,Onion,Other,FAQ,650,4600,2600,23-Oct-19
135,Sholapur,Mangal Wedha,Onion,Other,FAQ,1810,2310,2100,22-Oct-19
136,Sholapur,Mangal Wedha,Onion,Other,FAQ,1350,2410,2410,17-Oct-19
137,Sholapur,Mangal Wedha,Onion,Other,FAQ,1500,2900,2500,14-Oct-19
138,Sholapur,Mangal Wedha,Onion,Other,FAQ,2000,3500,3000,11-Oct-19
139,Sholapur,Mangal Wedha,Onion,Other,FAQ,760,2500,2050,7-Oct-19
140,Sholapur,Mangal Wedha,Onion,Other,FAQ,1500,1640,1640,4-Oct-19
141,Sholapur,Mangal Wedha,Onion,Other,FAQ,2650,2650,2650,3-Oct-19
142,Sholapur,Mangal Wedha,Onion,Other,FAQ,600,3300,2900,30-Sep-19
143,Sholapur,Mangal Wedha,Onion,Other,FAQ,3000,3000,3000,29-Sep-19
144,Sholapur,Mangal Wedha,Onion,Other,FAQ,2450,3800,3600,28-Sep-19
145,Sholapur,Mangal Wedha,Onion,Other,FAQ,1500,4050,4000,27-Sep-19
146,Sholapur,Mangal Wedha,Onion,Other,FAQ,4110,4600,4450,23-Sep-19
147,Sholapur,Mangal Wedha,Onion,Other,FAQ,2200,4300,4000,22-Sep-19
148,Sholapur,Mangal Wedha,Onion,Other,FAQ,3500,3500,3500,21-Sep-19
149,Sholapur,Mangal Wedha,Onion,Other,FAQ,2100,3400,3000,20-Sep-19
150,Sholapur,Mangal Wedha,Onion,Other,FAQ,2400,2670,2500,18-Sep-19
151,Sholapur,Mangal Wedha,Onion,Other,FAQ,1560,3020,2870,16-Sep-19
