"Min,Max,Modal Price from Maharashtra,Nashik[Onion],Dindori(Vani) from 01-Jan-2010To22-Oct-2020 (Total-1748) (Total-1748)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Nashik,Dindori(Vani),Onion,Other,FAQ,3000,5725,3925,14-Oct-20
2,Nashik,Dindori(Vani),Onion,Other,FAQ,3800,5565,4625,13-Oct-20
3,Nashik,Dindori(Vani),Onion,Other,FAQ,3500,5300,4300,12-Oct-20
4,Nashik,Dindori(Vani),Onion,Other,FAQ,3000,4400,3475,8-Oct-20
5,Nashik,Dindori(Vani),Onion,Other,FAQ,2800,4200,3251,7-Oct-20
6,Nashik,Dindori(Vani),Onion,Other,FAQ,2500,3801,3050,6-Oct-20
7,Nashik,Dindori(Vani),Onion,Other,FAQ,2500,4020,3000,5-Oct-20
8,Nashik,Dindori(Vani),Onion,Other,FAQ,2500,4400,3100,3-Oct-20
9,Nashik,Dindori(Vani),Onion,Other,FAQ,2400,4300,3300,1-Oct-20
10,Nashik,Dindori(Vani),Onion,Other,FAQ,2500,4480,3200,30-Sep-20
11,Nashik,Dindori(Vani),Onion,Other,FAQ,2800,4400,3500,29-Sep-20
12,Nashik,Dindori(Vani),Onion,Other,FAQ,3000,4600,3500,28-Sep-20
13,Nashik,Dindori(Vani),Onion,Other,FAQ,2500,4200,3100,26-Sep-20
14,Nashik,Dindori(Vani),Onion,Other,FAQ,2400,4312,3100,25-Sep-20
15,Nashik,Dindori(Vani),Onion,Other,FAQ,3000,4288,3650,24-Sep-20
16,Nashik,Dindori(Vani),Onion,Other,FAQ,2500,4101,3150,23-Sep-20
17,Nashik,Dindori(Vani),Onion,Other,FAQ,2800,4031,3400,22-Sep-20
18,Nashik,Dindori(Vani),Onion,Other,FAQ,3000,4301,3625,21-Sep-20
19,Nashik,Dindori(Vani),Onion,Other,FAQ,2600,3981,3325,19-Sep-20
20,Nashik,Dindori(Vani),Onion,Other,FAQ,1500,3100,2600,18-Sep-20
21,Nashik,Dindori(Vani),Onion,Other,FAQ,1700,3100,2400,16-Sep-20
22,Nashik,Dindori(Vani),Onion,Other,FAQ,1800,2951,2350,15-Sep-20
23,Nashik,Dindori(Vani),Onion,Other,FAQ,2100,3520,2800,14-Sep-20
24,Nashik,Dindori(Vani),Onion,Other,FAQ,1600,2930,2350,12-Sep-20
25,Nashik,Dindori(Vani),Onion,Other,FAQ,1500,2751,2215,11-Sep-20
26,Nashik,Dindori(Vani),Onion,Other,FAQ,1500,2901,2350,10-Sep-20
27,Nashik,Dindori(Vani),Onion,Other,FAQ,1600,3000,2400,9-Sep-20
28,Nashik,Dindori(Vani),Onion,Other,FAQ,1500,2701,2095,8-Sep-20
29,Nashik,Dindori(Vani),Onion,Other,FAQ,1500,2600,1975,7-Sep-20
30,Nashik,Dindori(Vani),Onion,Other,FAQ,1200,2641,1885,5-Sep-20
31,Nashik,Dindori(Vani),Onion,Other,FAQ,1500,2700,2050,4-Sep-20
32,Nashik,Dindori(Vani),Onion,Other,FAQ,1200,2501,1875,3-Sep-20
33,Nashik,Dindori(Vani),Onion,Other,FAQ,1100,2250,1750,2-Sep-20
34,Nashik,Dindori(Vani),Onion,Other,FAQ,900,1918,1615,31-Aug-20
35,Nashik,Dindori(Vani),Onion,Other,FAQ,900,1820,1400,29-Aug-20
36,Nashik,Dindori(Vani),Onion,Other,FAQ,1000,1840,1500,28-Aug-20
37,Nashik,Dindori(Vani),Onion,Other,FAQ,1000,2000,1500,27-Aug-20
38,Nashik,Dindori(Vani),Onion,Other,FAQ,1000,1971,1550,26-Aug-20
39,Nashik,Dindori(Vani),Onion,Other,FAQ,800,1511,1150,24-Aug-20
40,Nashik,Dindori(Vani),Onion,Other,FAQ,1200,1856,1485,20-Aug-20
41,Nashik,Dindori(Vani),Onion,Other,FAQ,1100,2065,1675,19-Aug-20
42,Nashik,Dindori(Vani),Onion,Other,FAQ,1000,1510,1300,17-Aug-20
43,Nashik,Dindori(Vani),Onion,Other,FAQ,750,1232,1050,14-Aug-20
44,Nashik,Dindori(Vani),Onion,Other,FAQ,700,1193,965,13-Aug-20
45,Nashik,Dindori(Vani),Onion,Other,FAQ,700,1250,1000,12-Aug-20
46,Nashik,Dindori(Vani),Onion,Other,FAQ,600,1000,750,11-Aug-20
47,Nashik,Dindori(Vani),Onion,Other,FAQ,600,1000,750,10-Aug-20
48,Nashik,Dindori(Vani),Onion,Other,FAQ,500,861,675,8-Aug-20
49,Nashik,Dindori(Vani),Onion,Other,FAQ,500,896,700,7-Aug-20
50,Nashik,Dindori(Vani),Onion,Other,FAQ,500,897,685,6-Aug-20
51,Nashik,Dindori(Vani),Onion,Other,FAQ,500,961,711,5-Aug-20
52,Nashik,Dindori(Vani),Onion,Other,FAQ,500,850,650,4-Aug-20
53,Nashik,Dindori(Vani),Onion,Other,FAQ,500,786,675,3-Aug-20
54,Nashik,Dindori(Vani),Onion,Other,FAQ,500,831,625,1-Aug-20
55,Nashik,Dindori(Vani),Onion,Other,FAQ,500,881,665,31-Jul-20
56,Nashik,Dindori(Vani),Onion,Other,FAQ,500,870,690,30-Jul-20
57,Nashik,Dindori(Vani),Onion,Other,FAQ,500,920,660,28-Jul-20
58,Nashik,Dindori(Vani),Onion,Other,FAQ,500,1050,675,27-Jul-20
59,Nashik,Dindori(Vani),Onion,Other,FAQ,500,1053,680,25-Jul-20
60,Nashik,Dindori(Vani),Onion,Other,FAQ,500,1060,670,24-Jul-20
61,Nashik,Dindori(Vani),Onion,Other,FAQ,500,1036,650,23-Jul-20
62,Nashik,Dindori(Vani),Onion,Other,FAQ,500,1047,690,22-Jul-20
63,Nashik,Dindori(Vani),Onion,Other,FAQ,500,1026,775,21-Jul-20
64,Nashik,Dindori(Vani),Onion,Other,FAQ,500,1020,731,18-Jul-20
65,Nashik,Dindori(Vani),Onion,Other,FAQ,500,980,715,17-Jul-20
66,Nashik,Dindori(Vani),Onion,Other,FAQ,500,970,675,16-Jul-20
67,Nashik,Dindori(Vani),Onion,Other,FAQ,500,970,675,15-Jul-20
68,Nashik,Dindori(Vani),Onion,Other,FAQ,500,882,675,14-Jul-20
69,Nashik,Dindori(Vani),Onion,Other,FAQ,500,950,725,13-Jul-20
70,Nashik,Dindori(Vani),Onion,Other,FAQ,500,920,765,11-Jul-20
71,Nashik,Dindori(Vani),Onion,Other,FAQ,550,963,715,10-Jul-20
72,Nashik,Dindori(Vani),Onion,Other,FAQ,500,950,700,9-Jul-20
73,Nashik,Dindori(Vani),Onion,Other,FAQ,500,941,725,8-Jul-20
74,Nashik,Dindori(Vani),Onion,Other,FAQ,500,960,760,7-Jul-20
75,Nashik,Dindori(Vani),Onion,Other,FAQ,500,936,725,6-Jul-20
76,Nashik,Dindori(Vani),Onion,Other,FAQ,500,946,700,4-Jul-20
77,Nashik,Dindori(Vani),Onion,Other,FAQ,500,951,750,3-Jul-20
78,Nashik,Dindori(Vani),Onion,Other,FAQ,500,1021,775,2-Jul-20
79,Nashik,Dindori(Vani),Onion,Other,FAQ,500,1031,775,1-Jul-20
80,Nashik,Dindori(Vani),Onion,Other,FAQ,600,961,830,30-Jun-20
81,Nashik,Dindori(Vani),Onion,Other,FAQ,500,990,888,29-Jun-20
82,Nashik,Dindori(Vani),Onion,Other,FAQ,525,951,775,27-Jun-20
83,Nashik,Dindori(Vani),Onion,Other,FAQ,500,1131,800,26-Jun-20
84,Nashik,Dindori(Vani),Onion,Other,FAQ,500,1076,750,25-Jun-20
85,Nashik,Dindori(Vani),Onion,Other,FAQ,500,1162,750,24-Jun-20
86,Nashik,Dindori(Vani),Onion,Other,FAQ,500,1000,770,23-Jun-20
87,Nashik,Dindori(Vani),Onion,Other,FAQ,500,1020,825,22-Jun-20
88,Nashik,Dindori(Vani),Onion,Other,FAQ,500,887,680,17-Jun-20
89,Nashik,Dindori(Vani),Onion,Other,FAQ,500,1042,750,16-Jun-20
90,Nashik,Dindori(Vani),Onion,Other,FAQ,500,1131,835,15-Jun-20
91,Nashik,Dindori(Vani),Onion,Other,FAQ,501,1156,851,13-Jun-20
92,Nashik,Dindori(Vani),Onion,Other,FAQ,700,1212,925,12-Jun-20
93,Nashik,Dindori(Vani),Onion,Other,FAQ,700,1212,950,11-Jun-20
94,Nashik,Dindori(Vani),Onion,Other,FAQ,700,1261,1035,10-Jun-20
95,Nashik,Dindori(Vani),Onion,Other,FAQ,700,1203,950,9-Jun-20
96,Nashik,Dindori(Vani),Onion,Other,FAQ,750,1276,991,8-Jun-20
97,Nashik,Dindori(Vani),Onion,Other,FAQ,650,1170,851,6-Jun-20
98,Nashik,Dindori(Vani),Onion,Other,FAQ,600,1157,891,5-Jun-20
99,Nashik,Dindori(Vani),Onion,Other,FAQ,600,1025,875,4-Jun-20
100,Nashik,Dindori(Vani),Onion,Other,FAQ,500,1157,950,3-Jun-20
101,Nashik,Dindori(Vani),Onion,Other,FAQ,450,1077,850,2-Jun-20
102,Nashik,Dindori(Vani),Onion,Other,FAQ,500,1161,761,1-Jun-20
103,Nashik,Dindori(Vani),Onion,Other,FAQ,500,1061,801,30-May-20
104,Nashik,Dindori(Vani),Onion,Other,FAQ,400,1080,850,29-May-20
105,Nashik,Dindori(Vani),Onion,Other,FAQ,400,1063,800,28-May-20
106,Nashik,Dindori(Vani),Onion,Other,FAQ,500,1057,825,27-May-20
107,Nashik,Dindori(Vani),Onion,Other,FAQ,400,995,770,26-May-20
108,Nashik,Dindori(Vani),Onion,Other,FAQ,350,988,700,23-May-20
109,Nashik,Dindori(Vani),Onion,Other,FAQ,400,945,781,21-May-20
110,Nashik,Dindori(Vani),Onion,Other,FAQ,350,931,750,20-May-20
111,Nashik,Dindori(Vani),Onion,Other,FAQ,350,942,700,19-May-20
112,Nashik,Dindori(Vani),Onion,Other,FAQ,300,820,675,18-May-20
113,Nashik,Dindori(Vani),Onion,Other,FAQ,300,814,675,16-May-20
114,Nashik,Dindori(Vani),Onion,Other,FAQ,300,833,651,15-May-20
