"Min,Max,Modal Price from Maharashtra,Pune[Onion],Junnar from 01-Jan-2010To22-Oct-2020 (Total-769) (Total-769)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Pune,Junnar,Onion,Other,FAQ,2500,5000,4500,11-Oct-20
2,Pune,Junnar,Onion,Other,FAQ,2000,4150,3500,8-Oct-20
3,Pune,Junnar,Onion,Other,FAQ,2000,3800,3500,4-Oct-20
4,Pune,Junnar,Onion,Other,FAQ,1000,4250,3500,1-Oct-20
5,Pune,Junnar,Onion,Other,FAQ,2500,4250,3500,27-Sep-20
6,Pune,Junnar,Onion,Other,FAQ,2500,4250,3500,24-Sep-20
7,Pune,Junnar,Onion,Other,FAQ,2800,4510,3500,20-Sep-20
8,Pune,Junnar,Onion,Other,FAQ,1300,2900,2500,17-Sep-20
9,Pune,Junnar,Onion,Other,FAQ,1500,2800,2200,13-Sep-20
10,Pune,Junnar,Onion,Other,FAQ,1500,3110,2500,10-Sep-20
11,Pune,Junnar,Onion,Other,FAQ,800,2000,1500,27-Aug-20
12,Pune,Junnar,Onion,Other,FAQ,410,1500,1100,23-Aug-20
13,Pune,Junnar,Onion,Other,FAQ,400,2000,1500,20-Aug-20
14,Pune,Junnar,Onion,Other,FAQ,400,1350,1100,16-Aug-20
15,Pune,Junnar,Onion,Other,FAQ,400,1100,900,13-Aug-20
16,Pune,Junnar,Onion,Other,FAQ,300,950,750,9-Aug-20
17,Pune,Junnar,Onion,Other,FAQ,260,900,750,6-Aug-20
18,Pune,Junnar,Onion,Other,FAQ,260,900,800,2-Aug-20
19,Pune,Junnar,Onion,Other,FAQ,310,900,800,30-Jul-20
20,Pune,Junnar,Onion,Other,FAQ,310,950,850,26-Jul-20
21,Pune,Junnar,Onion,Other,FAQ,310,800,700,23-Jul-20
22,Pune,Junnar,Onion,Other,FAQ,300,800,600,16-Jul-20
23,Pune,Junnar,Onion,Other,FAQ,800,1100,900,12-Jul-20
24,Pune,Junnar,Onion,Other,FAQ,500,900,800,10-Jul-20
25,Pune,Junnar,Onion,Other,FAQ,500,1000,800,5-Jul-20
26,Pune,Junnar,Onion,Other,FAQ,300,1000,850,2-Jul-20
27,Pune,Junnar,Onion,Other,FAQ,360,1000,900,28-Jun-20
28,Pune,Junnar,Onion,Other,FAQ,360,1000,850,25-Jun-20
29,Pune,Junnar,Onion,Other,FAQ,300,1000,800,21-Jun-20
30,Pune,Junnar,Onion,Other,FAQ,700,1000,950,18-Jun-20
31,Pune,Junnar,Onion,Other,FAQ,600,1000,900,14-Jun-20
32,Pune,Junnar,Onion,Other,FAQ,700,1100,1000,7-Jun-20
33,Pune,Junnar,Onion,Other,FAQ,1000,1200,1000,29-May-20
34,Pune,Junnar,Onion,Other,FAQ,500,700,600,22-May-20
35,Pune,Junnar,Onion,Other,FAQ,1000,1800,1500,19-Mar-20
36,Pune,Junnar,Onion,Other,FAQ,1500,2100,1500,15-Mar-20
37,Pune,Junnar,Onion,Other,FAQ,1000,2110,1500,12-Mar-20
38,Pune,Junnar,Onion,Other,FAQ,500,1900,1500,8-Mar-20
39,Pune,Junnar,Onion,Other,FAQ,1000,1800,1500,6-Mar-20
40,Pune,Junnar,Onion,Other,FAQ,1200,2000,1500,1-Mar-20
41,Pune,Junnar,Onion,Other,FAQ,1000,2020,1800,27-Feb-20
42,Pune,Junnar,Onion,Other,FAQ,750,2200,2000,23-Feb-20
43,Pune,Junnar,Onion,Other,FAQ,750,2200,2000,16-Feb-20
44,Pune,Junnar,Onion,Other,FAQ,1800,2510,2000,14-Feb-20
45,Pune,Junnar,Onion,Other,FAQ,800,2200,2000,10-Feb-20
46,Pune,Junnar,Onion,Other,FAQ,700,1900,1500,7-Feb-20
