"Min,Max,Modal Price from Maharashtra,Ahmednagar[Onion],Rahuri(Vambori) from 01-Jan-2010To22-Oct-2020 (Total-1059) (Total-1059)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,500,5000,4000,12-Oct-20
2,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,400,4000,3500,10-Oct-20
3,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,200,3700,2700,8-Oct-20
4,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,200,3500,2800,4-Oct-20
5,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,200,3800,2800,1-Oct-20
6,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,200,3700,3000,27-Sep-20
7,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,200,2600,2000,13-Sep-20
8,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,200,2000,1500,6-Sep-20
9,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,200,2000,1500,3-Sep-20
10,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1600,1200,30-Aug-20
11,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,200,1800,1300,27-Aug-20
12,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1400,1200,23-Aug-20
13,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,200,1800,1300,20-Aug-20
14,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,200,1300,1000,16-Aug-20
15,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,200,1200,800,13-Aug-20
16,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,900,600,9-Aug-20
17,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,800,500,6-Aug-20
18,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,800,500,2-Aug-20
19,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,900,700,30-Jul-20
20,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,850,500,26-Jul-20
21,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,900,600,19-Jul-20
22,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,850,500,16-Jul-20
23,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,800,500,12-Jul-20
24,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,800,450,9-Jul-20
25,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,900,500,6-Jul-20
26,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,900,500,4-Jul-20
27,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,900,500,2-Jul-20
28,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,900,600,29-Jun-20
29,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,900,500,27-Jun-20
30,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,900,500,25-Jun-20
31,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,900,500,22-Jun-20
32,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,900,500,20-Jun-20
33,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,900,500,18-Jun-20
34,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,900,500,15-Jun-20
35,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,900,500,13-Jun-20
36,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1000,600,11-Jun-20
37,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1000,600,8-Jun-20
38,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1000,650,6-Jun-20
39,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,700,350,23-May-20
40,Ahmednagar,Rahuri(Vambori),Onion,Red,FAQ,300,1700,1350,16-Mar-20
41,Ahmednagar,Rahuri(Vambori),Onion,Red,FAQ,300,1800,1400,14-Mar-20
42,Ahmednagar,Rahuri(Vambori),Onion,Red,FAQ,300,1900,1600,12-Mar-20
43,Ahmednagar,Rahuri(Vambori),Onion,Red,FAQ,300,1900,1600,9-Mar-20
44,Ahmednagar,Rahuri(Vambori),Onion,Red,FAQ,300,1900,1500,7-Mar-20
45,Ahmednagar,Rahuri(Vambori),Onion,Red,FAQ,300,2000,1500,5-Mar-20
46,Ahmednagar,Rahuri(Vambori),Onion,Red,FAQ,300,1700,1300,2-Mar-20
47,Ahmednagar,Rahuri(Vambori),Onion,Red,FAQ,300,1800,1400,29-Feb-20
48,Ahmednagar,Rahuri(Vambori),Onion,Red,FAQ,300,2200,1800,27-Feb-20
49,Ahmednagar,Rahuri(Vambori),Onion,Red,FAQ,300,1800,1400,24-Feb-20
50,Ahmednagar,Rahuri(Vambori),Onion,Red,FAQ,300,2000,1500,22-Feb-20
51,Ahmednagar,Rahuri(Vambori),Onion,Red,FAQ,300,2200,1500,20-Feb-20
52,Ahmednagar,Rahuri(Vambori),Onion,Red,FAQ,300,2400,1700,17-Feb-20
53,Ahmednagar,Rahuri(Vambori),Onion,Red,FAQ,300,2200,1500,15-Feb-20
54,Ahmednagar,Rahuri(Vambori),Onion,Red,FAQ,300,2400,1800,13-Feb-20
55,Ahmednagar,Rahuri(Vambori),Onion,Red,FAQ,300,2300,1800,10-Feb-20
56,Ahmednagar,Rahuri(Vambori),Onion,Red,FAQ,300,2000,1500,8-Feb-20
57,Ahmednagar,Rahuri(Vambori),Onion,Red,FAQ,300,1800,1300,6-Feb-20
58,Ahmednagar,Rahuri(Vambori),Onion,Red,FAQ,300,2500,1850,3-Feb-20
59,Ahmednagar,Rahuri(Vambori),Onion,Red,FAQ,500,2800,2000,1-Feb-20
