"Min,Max,Modal Price from Maharashtra,Nashik[Onion],Manmad from 01-Jan-2010To22-Oct-2020 (Total-2615) (Total-2615)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Nashik,Manmad,Onion,Other,FAQ,1000,4376,3700,15-Oct-20
2,Nashik,Manmad,Onion,Other,FAQ,1200,4395,3900,14-Oct-20
3,Nashik,Manmad,Onion,Other,FAQ,1000,4370,3800,13-Oct-20
4,Nashik,Manmad,Onion,Other,FAQ,1400,4360,3800,12-Oct-20
5,Nashik,Manmad,Onion,Other,FAQ,700,3601,3100,10-Oct-20
6,Nashik,Manmad,Onion,Other,FAQ,800,3601,3100,9-Oct-20
7,Nashik,Manmad,Onion,Other,FAQ,800,3416,2900,8-Oct-20
8,Nashik,Manmad,Onion,Other,FAQ,800,3601,2900,7-Oct-20
9,Nashik,Manmad,Onion,Other,FAQ,900,3552,3000,6-Oct-20
10,Nashik,Manmad,Onion,Other,FAQ,300,3265,2600,5-Oct-20
11,Nashik,Manmad,Onion,Other,FAQ,500,3276,2800,1-Oct-20
12,Nashik,Manmad,Onion,Other,FAQ,400,3531,2900,30-Sep-20
13,Nashik,Manmad,Onion,Other,FAQ,500,3400,3000,29-Sep-20
14,Nashik,Manmad,Onion,Other,FAQ,500,3605,3200,28-Sep-20
15,Nashik,Manmad,Onion,Other,FAQ,500,3460,3200,26-Sep-20
16,Nashik,Manmad,Onion,Other,FAQ,500,3491,3000,25-Sep-20
17,Nashik,Manmad,Onion,Other,FAQ,500,3537,3250,24-Sep-20
18,Nashik,Manmad,Onion,Other,FAQ,500,3600,3300,23-Sep-20
19,Nashik,Manmad,Onion,Other,FAQ,500,3608,3300,22-Sep-20
20,Nashik,Manmad,Onion,Other,FAQ,650,3901,3700,21-Sep-20
21,Nashik,Manmad,Onion,Other,FAQ,400,2866,2600,19-Sep-20
22,Nashik,Manmad,Onion,Other,FAQ,350,2762,2450,18-Sep-20
23,Nashik,Manmad,Onion,Other,FAQ,400,2570,2350,17-Sep-20
24,Nashik,Manmad,Onion,Other,FAQ,400,2570,2350,16-Sep-20
25,Nashik,Manmad,Onion,Other,FAQ,350,2473,2200,15-Sep-20
26,Nashik,Manmad,Onion,Other,FAQ,500,3132,2850,14-Sep-20
27,Nashik,Manmad,Onion,Other,FAQ,450,2620,2400,12-Sep-20
28,Nashik,Manmad,Onion,Other,FAQ,400,2560,2300,11-Sep-20
29,Nashik,Manmad,Onion,Other,FAQ,500,2615,2400,10-Sep-20
30,Nashik,Manmad,Onion,Other,FAQ,400,2600,2400,9-Sep-20
31,Nashik,Manmad,Onion,Other,FAQ,400,2321,2050,8-Sep-20
32,Nashik,Manmad,Onion,Other,FAQ,400,2168,1950,7-Sep-20
33,Nashik,Manmad,Onion,Other,FAQ,450,2130,1950,5-Sep-20
34,Nashik,Manmad,Onion,Other,FAQ,400,2190,1950,4-Sep-20
35,Nashik,Manmad,Onion,Other,FAQ,450,2200,2000,3-Sep-20
36,Nashik,Manmad,Onion,Other,FAQ,450,2000,1750,2-Sep-20
37,Nashik,Manmad,Onion,Other,FAQ,350,1670,1500,29-Aug-20
38,Nashik,Manmad,Onion,Other,FAQ,500,1683,1550,28-Aug-20
39,Nashik,Manmad,Onion,Other,FAQ,300,1710,1550,27-Aug-20
40,Nashik,Manmad,Onion,Other,FAQ,300,1720,1575,26-Aug-20
41,Nashik,Manmad,Onion,Other,FAQ,350,1415,1200,24-Aug-20
42,Nashik,Manmad,Onion,Other,FAQ,850,1800,1675,19-Aug-20
43,Nashik,Manmad,Onion,Other,FAQ,300,1276,1150,17-Aug-20
44,Nashik,Manmad,Onion,Other,FAQ,350,1101,950,14-Aug-20
45,Nashik,Manmad,Onion,Other,FAQ,350,986,875,13-Aug-20
46,Nashik,Manmad,Onion,Other,FAQ,300,1038,925,12-Aug-20
47,Nashik,Manmad,Onion,Other,FAQ,200,933,825,11-Aug-20
48,Nashik,Manmad,Onion,Other,FAQ,200,806,690,10-Aug-20
49,Nashik,Manmad,Onion,Other,FAQ,150,677,590,8-Aug-20
50,Nashik,Manmad,Onion,Other,FAQ,150,702,610,7-Aug-20
51,Nashik,Manmad,Onion,Other,FAQ,200,741,625,6-Aug-20
52,Nashik,Manmad,Onion,Other,FAQ,150,748,625,5-Aug-20
53,Nashik,Manmad,Onion,Other,FAQ,200,697,550,4-Aug-20
54,Nashik,Manmad,Onion,Other,FAQ,150,736,600,31-Jul-20
55,Nashik,Manmad,Onion,Other,FAQ,150,680,550,30-Jul-20
56,Nashik,Manmad,Onion,Other,FAQ,150,700,575,29-Jul-20
57,Nashik,Manmad,Onion,Other,FAQ,200,726,670,28-Jul-20
58,Nashik,Manmad,Onion,Other,FAQ,200,740,600,27-Jul-20
59,Nashik,Manmad,Onion,Other,FAQ,200,722,620,25-Jul-20
60,Nashik,Manmad,Onion,Other,FAQ,250,750,675,24-Jul-20
61,Nashik,Manmad,Onion,Other,FAQ,200,750,625,18-Jul-20
62,Nashik,Manmad,Onion,Other,FAQ,200,814,700,17-Jul-20
63,Nashik,Manmad,Onion,Other,FAQ,200,800,675,15-Jul-20
64,Nashik,Manmad,Onion,Other,FAQ,200,791,660,14-Jul-20
65,Nashik,Manmad,Onion,Other,FAQ,200,800,700,13-Jul-20
