"Min,Max,Modal Price from Maharashtra,Vashim[Soyabean],Washim(Ansing) from 01-Jan-2010To24-Oct-2020 (Total-629) (Total-629)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Vashim,Washim(Ansing),Soyabean,Yellow,FAQ,3220,3900,3500,13-Oct-20
2,Vashim,Washim(Ansing),Soyabean,Yellow,FAQ,3650,4250,4000,12-Oct-20
3,Vashim,Washim(Ansing),Soyabean,Yellow,FAQ,3600,4200,4000,10-Oct-20
4,Vashim,Washim(Ansing),Soyabean,Yellow,FAQ,3550,3800,3600,8-Oct-20
5,Vashim,Washim(Ansing),Soyabean,Yellow,FAQ,3550,3850,3600,6-Oct-20
6,Vashim,Washim(Ansing),Soyabean,Yellow,FAQ,3350,3900,3800,5-Oct-20
7,Vashim,Washim(Ansing),Soyabean,Yellow,FAQ,3550,4000,3800,3-Oct-20
8,Vashim,Washim(Ansing),Soyabean,Yellow,FAQ,3750,4010,3800,1-Oct-20
9,Vashim,Washim(Ansing),Soyabean,Yellow,FAQ,3550,4000,3800,29-Sep-20
10,Vashim,Washim(Ansing),Soyabean,Yellow,FAQ,3650,3975,3800,28-Sep-20
11,Vashim,Washim(Ansing),Soyabean,Yellow,FAQ,3750,3950,3800,26-Sep-20
12,Vashim,Washim(Ansing),Soyabean,Yellow,FAQ,3650,3950,3700,25-Sep-20
13,Vashim,Washim(Ansing),Soyabean,Yellow,FAQ,3750,4005,3800,24-Sep-20
14,Vashim,Washim(Ansing),Soyabean,Yellow,FAQ,3750,4050,3800,21-Sep-20
15,Vashim,Washim(Ansing),Soyabean,Yellow,FAQ,3550,3950,3800,19-Sep-20
16,Vashim,Washim(Ansing),Soyabean,Yellow,FAQ,3550,3950,3800,18-Sep-20
17,Vashim,Washim(Ansing),Soyabean,Yellow,FAQ,3650,3925,3800,15-Sep-20
18,Vashim,Washim(Ansing),Soyabean,Yellow,FAQ,3650,3900,3800,14-Sep-20
19,Vashim,Washim(Ansing),Soyabean,Yellow,FAQ,3550,3850,3600,12-Sep-20
20,Vashim,Washim(Ansing),Soyabean,Yellow,FAQ,3650,3850,3700,11-Sep-20
21,Vashim,Washim(Ansing),Soyabean,Yellow,FAQ,3550,3875,3650,10-Sep-20
22,Vashim,Washim(Ansing),Soyabean,Yellow,FAQ,3550,3800,3600,8-Sep-20
23,Vashim,Washim(Ansing),Soyabean,Yellow,FAQ,3550,3875,3600,7-Sep-20
24,Vashim,Washim(Ansing),Soyabean,Yellow,FAQ,3650,3900,3700,5-Sep-20
25,Vashim,Washim(Ansing),Soyabean,Yellow,FAQ,3650,3875,3700,4-Sep-20
26,Vashim,Washim(Ansing),Soyabean,Yellow,FAQ,3650,3900,3700,3-Sep-20
27,Vashim,Washim(Ansing),Soyabean,Yellow,FAQ,3750,4000,3800,31-Aug-20
28,Vashim,Washim(Ansing),Soyabean,Yellow,FAQ,3550,3700,3600,25-Aug-20
29,Vashim,Washim(Ansing),Soyabean,Yellow,FAQ,3450,3750,3600,6-Aug-20
30,Vashim,Washim(Ansing),Soyabean,Yellow,FAQ,3550,3775,3600,4-Aug-20
31,Vashim,Washim(Ansing),Soyabean,Yellow,FAQ,3450,3700,3600,31-Jul-20
32,Vashim,Washim(Ansing),Soyabean,Yellow,FAQ,3450,3750,3600,30-Jul-20
33,Vashim,Washim(Ansing),Soyabean,Yellow,FAQ,3550,3750,3600,28-Jul-20
34,Vashim,Washim(Ansing),Soyabean,Yellow,FAQ,3450,3750,3550,27-Jul-20
35,Vashim,Washim(Ansing),Soyabean,Yellow,FAQ,3475,3750,3600,24-Jul-20
36,Vashim,Washim(Ansing),Soyabean,Yellow,FAQ,3450,3750,3500,23-Jul-20
37,Vashim,Washim(Ansing),Soyabean,Yellow,FAQ,3550,3800,3600,21-Jul-20
38,Vashim,Washim(Ansing),Soyabean,Yellow,FAQ,3550,3800,3650,20-Jul-20
39,Vashim,Washim(Ansing),Soyabean,Yellow,FAQ,3600,3750,3650,18-Jul-20
40,Vashim,Washim(Ansing),Soyabean,Yellow,FAQ,3600,3750,3650,13-Jul-20
41,Vashim,Washim(Ansing),Soyabean,Yellow,FAQ,3600,3755,3700,11-Jul-20
42,Vashim,Washim(Ansing),Soyabean,Yellow,FAQ,3550,3750,3650,10-Jul-20
43,Vashim,Washim(Ansing),Soyabean,Yellow,FAQ,3500,3700,3600,9-Jul-20
44,Vashim,Washim(Ansing),Soyabean,Yellow,FAQ,3500,3750,3600,7-Jul-20
45,Vashim,Washim(Ansing),Soyabean,Yellow,FAQ,3500,3800,3600,6-Jul-20
46,Vashim,Washim(Ansing),Soyabean,Yellow,FAQ,3850,4175,4000,4-Jul-20
