"Min,Max,Modal Price from Maharashtra,Osmanabad[Soyabean],Tuljapur from 01-Jan-2010To24-Oct-2020 (Total-713) (Total-713)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3600,3676,3600,13-Oct-20
2,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3700,3800,3750,12-Oct-20
3,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3600,3700,3650,10-Oct-20
4,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3600,3600,3600,8-Oct-20
5,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3500,3500,3500,7-Oct-20
6,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3450,3450,3450,6-Oct-20
7,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3500,3500,3500,3-Oct-20
8,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3400,3550,3500,2-Oct-20
9,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3400,3625,3610,1-Oct-20
10,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3200,3575,3520,30-Sep-20
11,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3500,3575,3550,29-Sep-20
12,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3625,3625,3625,28-Sep-20
13,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3625,3625,3625,26-Sep-20
14,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3700,3700,3700,25-Sep-20
15,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3700,3700,3700,24-Sep-20
16,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3500,3725,3710,23-Sep-20
17,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3600,3770,3725,22-Sep-20
18,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3700,3800,3750,21-Sep-20
19,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3800,3800,3800,19-Sep-20
20,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3800,3800,3800,18-Sep-20
21,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3650,3650,3650,9-Sep-20
22,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3625,3625,3625,8-Sep-20
23,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3650,3650,3650,7-Sep-20
24,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3750,3750,3750,5-Sep-20
25,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3500,3700,3650,4-Sep-20
26,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3200,3700,3650,3-Sep-20
27,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3715,3725,3720,2-Sep-20
28,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3450,3702,3685,1-Sep-20
29,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3400,3702,3690,31-Aug-20
30,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3700,3750,3725,29-Aug-20
31,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3750,3800,3760,28-Aug-20
32,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3625,3675,3650,27-Aug-20
33,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3400,3700,3651,25-Aug-20
34,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3475,3631,3625,24-Aug-20
35,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3500,3580,3560,17-Aug-20
36,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3580,3580,3580,13-Aug-20
37,Osmanabad,Tuljapur,Soyabean,Other,FAQ,2700,3530,3435,12-Aug-20
38,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3550,3550,3550,11-Aug-20
39,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3600,3700,3650,18-Jul-20
40,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3600,3650,3625,17-Jul-20
41,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3603,3603,3603,16-Jul-20
42,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3603,3603,3603,15-Jul-20
43,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3603,3603,3603,14-Jul-20
44,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3100,3625,3470,13-Jul-20
45,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3600,3625,3625,10-Jul-20
46,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3650,3650,3650,9-Jul-20
47,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3490,3626,3525,8-Jul-20
48,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3625,3625,3625,7-Jul-20
49,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3520,3650,3573,6-Jul-20
50,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3650,3650,3650,4-Jul-20
51,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3600,3650,3625,3-Jul-20
52,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3700,3700,3700,2-Jul-20
53,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3550,3675,3625,1-Jul-20
54,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3650,3650,3650,30-Jun-20
55,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3300,3691,3670,29-Jun-20
56,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3725,3725,3725,27-Jun-20
57,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3400,3750,3675,26-Jun-20
58,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3750,3750,3750,25-Jun-20
59,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3765,3765,3765,24-Jun-20
60,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3720,3761,3750,23-Jun-20
61,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3693,3746,3700,22-Jun-20
62,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3751,3751,3751,20-Jun-20
63,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3715,3755,3740,19-Jun-20
64,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3700,3700,3700,18-Jun-20
65,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3650,3650,3650,17-Jun-20
66,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3500,3650,3640,16-Jun-20
67,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3650,3675,3670,15-Jun-20
68,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3633,3675,3650,13-Jun-20
69,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3675,3690,3685,12-Jun-20
70,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3400,3675,3670,11-Jun-20
71,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3400,3681,3670,10-Jun-20
72,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3711,3715,3713,9-Jun-20
73,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3715,3750,3740,8-Jun-20
74,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3701,3710,3705,6-Jun-20
75,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3710,3725,3720,5-Jun-20
76,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3700,3725,3710,4-Jun-20
77,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3712,3725,3720,3-Jun-20
78,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3710,3725,3715,2-Jun-20
79,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3700,3705,3702,1-Jun-20
80,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3651,3651,3651,29-May-20
81,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3500,3650,3600,28-May-20
82,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3621,3630,3625,27-May-20
83,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3600,3605,3602,26-May-20
84,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3625,3650,3640,23-May-20
85,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3710,3730,3725,22-May-20
86,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3710,3720,3715,21-May-20
87,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3750,3750,3750,20-May-20
88,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3600,3675,3650,19-May-20
89,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3720,3730,3725,18-May-20
90,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3710,3720,3715,16-May-20
91,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3712,3730,3720,15-May-20
92,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3400,3700,3690,14-May-20
93,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3725,3750,3730,11-May-20
94,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3753,3753,3753,9-May-20
95,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3720,3730,3725,8-May-20
96,Osmanabad,Tuljapur,Soyabean,Other,FAQ,3710,3800,3800,18-Apr-20
