"Min,Max,Modal Price from Maharashtra,Vashim[Soyabean],Karanja from 01-Jan-2010To24-Oct-2020 (Total-1542) (Total-1542)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Vashim,Karanja,Soyabean,Other,FAQ,3100,3900,3650,14-Oct-20
2,Vashim,Karanja,Soyabean,Other,FAQ,3125,3950,3650,13-Oct-20
3,Vashim,Karanja,Soyabean,Other,FAQ,3250,3835,3650,9-Oct-20
4,Vashim,Karanja,Soyabean,Other,FAQ,3250,3700,3550,8-Oct-20
5,Vashim,Karanja,Soyabean,Other,FAQ,3200,3705,3575,7-Oct-20
6,Vashim,Karanja,Soyabean,Other,FAQ,3100,3650,3450,6-Oct-20
7,Vashim,Karanja,Soyabean,Other,FAQ,2950,3625,3350,5-Oct-20
8,Vashim,Karanja,Soyabean,Other,FAQ,2950,3730,3550,3-Oct-20
9,Vashim,Karanja,Soyabean,Other,FAQ,3225,3600,3475,1-Oct-20
10,Vashim,Karanja,Soyabean,Other,FAQ,3225,3675,3550,30-Sep-20
11,Vashim,Karanja,Soyabean,Other,FAQ,3265,3775,3550,29-Sep-20
12,Vashim,Karanja,Soyabean,Other,FAQ,3300,3880,3650,28-Sep-20
13,Vashim,Karanja,Soyabean,Other,FAQ,3580,3880,3745,25-Sep-20
14,Vashim,Karanja,Soyabean,Other,FAQ,3475,3850,3630,24-Sep-20
15,Vashim,Karanja,Soyabean,Other,FAQ,3500,3840,3650,23-Sep-20
16,Vashim,Karanja,Soyabean,Other,FAQ,3480,3875,3670,22-Sep-20
17,Vashim,Karanja,Soyabean,Other,FAQ,3550,3990,3785,21-Sep-20
18,Vashim,Karanja,Soyabean,Other,FAQ,3500,3900,3750,19-Sep-20
19,Vashim,Karanja,Soyabean,Other,FAQ,3400,3800,3600,18-Sep-20
20,Vashim,Karanja,Soyabean,Other,FAQ,3300,3700,3570,16-Sep-20
21,Vashim,Karanja,Soyabean,Other,FAQ,3425,3800,3600,15-Sep-20
22,Vashim,Karanja,Soyabean,Other,FAQ,3470,3770,3625,14-Sep-20
23,Vashim,Karanja,Soyabean,Other,FAQ,3350,3720,3575,12-Sep-20
24,Vashim,Karanja,Soyabean,Other,FAQ,3350,3750,3525,11-Sep-20
25,Vashim,Karanja,Soyabean,Other,FAQ,3385,3720,3600,10-Sep-20
26,Vashim,Karanja,Soyabean,Other,FAQ,3425,3750,3600,9-Sep-20
27,Vashim,Karanja,Soyabean,Other,FAQ,3500,3850,3650,8-Sep-20
28,Vashim,Karanja,Soyabean,Other,FAQ,3450,3825,3650,7-Sep-20
29,Vashim,Karanja,Soyabean,Other,FAQ,3450,3850,3600,5-Sep-20
30,Vashim,Karanja,Soyabean,Other,FAQ,3500,3840,3650,4-Sep-20
31,Vashim,Karanja,Soyabean,Other,FAQ,3650,3850,3650,3-Sep-20
32,Vashim,Karanja,Soyabean,Other,FAQ,3525,3855,3700,2-Sep-20
33,Vashim,Karanja,Soyabean,Other,FAQ,3550,3920,3800,1-Sep-20
34,Vashim,Karanja,Soyabean,Other,FAQ,3450,4000,3850,31-Aug-20
35,Vashim,Karanja,Soyabean,Other,FAQ,3550,3895,3750,29-Aug-20
36,Vashim,Karanja,Soyabean,Other,FAQ,3550,3920,3740,28-Aug-20
37,Vashim,Karanja,Soyabean,Other,FAQ,3530,3865,3675,27-Aug-20
38,Vashim,Karanja,Soyabean,Other,FAQ,3410,3700,3570,25-Aug-20
39,Vashim,Karanja,Soyabean,Other,FAQ,3425,3700,3590,24-Aug-20
40,Vashim,Karanja,Soyabean,Other,FAQ,3375,3640,3560,20-Aug-20
41,Vashim,Karanja,Soyabean,Other,FAQ,3355,3620,3510,19-Aug-20
42,Vashim,Karanja,Soyabean,Other,FAQ,3410,3585,3500,17-Aug-20
43,Vashim,Karanja,Soyabean,Other,FAQ,3320,3610,3575,14-Aug-20
44,Vashim,Karanja,Soyabean,Other,FAQ,3460,3660,3580,13-Aug-20
45,Vashim,Karanja,Soyabean,Other,FAQ,3460,3640,3520,12-Aug-20
46,Vashim,Karanja,Soyabean,Other,FAQ,3460,3640,3540,11-Aug-20
47,Vashim,Karanja,Soyabean,Other,FAQ,3450,3620,3540,10-Aug-20
48,Vashim,Karanja,Soyabean,Other,FAQ,3440,3650,3560,8-Aug-20
49,Vashim,Karanja,Soyabean,Other,FAQ,3450,3660,3525,7-Aug-20
50,Vashim,Karanja,Soyabean,Other,FAQ,3450,3655,3560,6-Aug-20
51,Vashim,Karanja,Soyabean,Other,FAQ,3375,3660,3510,5-Aug-20
52,Vashim,Karanja,Soyabean,Other,FAQ,3495,3730,3580,4-Aug-20
53,Vashim,Karanja,Soyabean,Other,FAQ,3450,3665,3560,31-Jul-20
54,Vashim,Karanja,Soyabean,Other,FAQ,3425,3655,3560,30-Jul-20
55,Vashim,Karanja,Soyabean,Other,FAQ,3425,3655,3560,29-Jul-20
56,Vashim,Karanja,Soyabean,Other,FAQ,3440,3660,3590,28-Jul-20
57,Vashim,Karanja,Soyabean,Other,FAQ,3450,3655,3575,27-Jul-20
58,Vashim,Karanja,Soyabean,Other,FAQ,3390,3690,3540,18-Jul-20
59,Vashim,Karanja,Soyabean,Other,FAQ,3425,3680,3550,17-Jul-20
60,Vashim,Karanja,Soyabean,Other,FAQ,3425,3705,3575,16-Jul-20
61,Vashim,Karanja,Soyabean,Other,FAQ,3450,3650,3540,15-Jul-20
62,Vashim,Karanja,Soyabean,Other,FAQ,3425,3640,3550,14-Jul-20
63,Vashim,Karanja,Soyabean,Other,FAQ,3450,3660,3510,13-Jul-20
64,Vashim,Karanja,Soyabean,Other,FAQ,3440,3625,3530,11-Jul-20
65,Vashim,Karanja,Soyabean,Other,FAQ,3400,3660,3550,10-Jul-20
66,Vashim,Karanja,Soyabean,Other,FAQ,3400,3660,3510,9-Jul-20
67,Vashim,Karanja,Soyabean,Other,FAQ,3425,3640,3510,8-Jul-20
68,Vashim,Karanja,Soyabean,Other,FAQ,3410,3640,3525,7-Jul-20
69,Vashim,Karanja,Soyabean,Other,FAQ,3225,3625,3475,6-Jul-20
70,Vashim,Karanja,Soyabean,Other,FAQ,3350,3615,3480,4-Jul-20
71,Vashim,Karanja,Soyabean,Other,FAQ,3150,3650,3440,3-Jul-20
72,Vashim,Karanja,Soyabean,Other,FAQ,3225,3610,3440,2-Jul-20
73,Vashim,Karanja,Soyabean,Other,FAQ,3435,3650,3545,30-Jun-20
74,Vashim,Karanja,Soyabean,Other,FAQ,3515,3720,3600,29-Jun-20
75,Vashim,Karanja,Soyabean,Other,FAQ,3530,3725,3645,27-Jun-20
76,Vashim,Karanja,Soyabean,Other,FAQ,3520,3705,3600,26-Jun-20
77,Vashim,Karanja,Soyabean,Other,FAQ,3515,3710,3620,25-Jun-20
78,Vashim,Karanja,Soyabean,Other,FAQ,3485,3685,3570,13-Jun-20
79,Vashim,Karanja,Soyabean,Other,FAQ,3465,3675,3575,12-Jun-20
80,Vashim,Karanja,Soyabean,Other,FAQ,3460,3660,3550,11-Jun-20
81,Vashim,Karanja,Soyabean,Other,FAQ,3400,3760,3520,10-Jun-20
82,Vashim,Karanja,Soyabean,Other,FAQ,3400,3760,3520,9-Jun-20
83,Vashim,Karanja,Soyabean,Other,FAQ,3375,3775,3550,8-Jun-20
84,Vashim,Karanja,Soyabean,Other,FAQ,3455,3850,3665,4-Jun-20
85,Vashim,Karanja,Soyabean,Other,FAQ,3425,3880,3610,3-Jun-20
86,Vashim,Karanja,Soyabean,Other,FAQ,3420,3770,3550,2-Jun-20
87,Vashim,Karanja,Soyabean,Other,FAQ,3475,3800,3665,1-Jun-20
88,Vashim,Karanja,Soyabean,Other,FAQ,3350,3750,3570,30-May-20
89,Vashim,Karanja,Soyabean,Other,FAQ,3400,3750,3550,29-May-20
90,Vashim,Karanja,Soyabean,Other,FAQ,3550,3790,3675,27-May-20
91,Vashim,Karanja,Soyabean,Other,FAQ,3475,3775,3590,26-May-20
92,Vashim,Karanja,Soyabean,Other,FAQ,3475,3800,3710,23-May-20
93,Vashim,Karanja,Soyabean,Other,FAQ,3475,3810,3725,21-May-20
94,Vashim,Karanja,Soyabean,Other,FAQ,3595,3800,3695,20-May-20
95,Vashim,Karanja,Soyabean,Other,FAQ,3575,3800,3675,19-May-20
96,Vashim,Karanja,Soyabean,Other,FAQ,3595,3800,3695,18-May-20
97,Vashim,Karanja,Soyabean,Other,FAQ,3585,3800,3735,9-May-20
98,Vashim,Karanja,Soyabean,Other,FAQ,3550,3850,3675,6-May-20
99,Vashim,Karanja,Soyabean,Other,FAQ,3175,3440,3280,19-Mar-20
100,Vashim,Karanja,Soyabean,Other,FAQ,3225,3450,3310,18-Mar-20
101,Vashim,Karanja,Soyabean,Other,FAQ,3195,3400,3250,17-Mar-20
102,Vashim,Karanja,Soyabean,Other,FAQ,2910,3400,3275,16-Mar-20
103,Vashim,Karanja,Soyabean,Other,FAQ,3195,3400,3350,13-Mar-20
104,Vashim,Karanja,Soyabean,Other,FAQ,3000,3550,3390,12-Mar-20
105,Vashim,Karanja,Soyabean,Other,FAQ,3340,3585,3510,11-Mar-20
106,Vashim,Karanja,Soyabean,Other,FAQ,3300,3575,3410,9-Mar-20
107,Vashim,Karanja,Soyabean,Other,FAQ,3325,3645,3500,7-Mar-20
108,Vashim,Karanja,Soyabean,Other,FAQ,3375,3700,3580,6-Mar-20
109,Vashim,Karanja,Soyabean,Other,FAQ,3350,3730,3575,5-Mar-20
110,Vashim,Karanja,Soyabean,Other,FAQ,3250,3650,3475,3-Mar-20
111,Vashim,Karanja,Soyabean,Other,FAQ,3325,3700,3550,2-Mar-20
112,Vashim,Karanja,Soyabean,Other,FAQ,3310,3700,3600,29-Feb-20
113,Vashim,Karanja,Soyabean,Other,FAQ,3300,3770,3570,27-Feb-20
114,Vashim,Karanja,Soyabean,Other,FAQ,3275,3780,3510,26-Feb-20
115,Vashim,Karanja,Soyabean,Other,FAQ,3410,3860,3620,24-Feb-20
116,Vashim,Karanja,Soyabean,Other,FAQ,3495,3900,3700,20-Feb-20
117,Vashim,Karanja,Soyabean,Other,FAQ,3350,3900,3575,18-Feb-20
118,Vashim,Karanja,Soyabean,Other,FAQ,3325,3920,3575,17-Feb-20
119,Vashim,Karanja,Soyabean,Other,FAQ,3375,3890,3560,15-Feb-20
120,Vashim,Karanja,Soyabean,Other,FAQ,3250,3905,3570,13-Feb-20
121,Vashim,Karanja,Soyabean,Other,FAQ,3250,3900,3580,12-Feb-20
122,Vashim,Karanja,Soyabean,Other,FAQ,3310,3860,3550,11-Feb-20
123,Vashim,Karanja,Soyabean,Other,FAQ,3310,3960,3550,10-Feb-20
124,Vashim,Karanja,Soyabean,Other,FAQ,3375,4060,3850,7-Feb-20
125,Vashim,Karanja,Soyabean,Other,FAQ,3375,4175,3890,6-Feb-20
126,Vashim,Karanja,Soyabean,Other,FAQ,3410,4120,3775,5-Feb-20
127,Vashim,Karanja,Soyabean,Other,FAQ,3410,4010,3850,3-Feb-20
128,Vashim,Karanja,Soyabean,Other,FAQ,3325,3920,3550,1-Feb-20
129,Vashim,Karanja,Soyabean,Other,FAQ,3250,3920,3500,31-Jan-20
130,Vashim,Karanja,Soyabean,Other,FAQ,3275,3990,3625,30-Jan-20
131,Vashim,Karanja,Soyabean,Other,FAQ,3250,3925,3525,28-Jan-20
