"Min,Max,Modal Price from Maharashtra,Beed[Soyabean],Parali Vaijyanath from 01-Jan-2010To24-Oct-2020 (Total-1936) (Total-1936)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Beed,Parali Vaijyanath,Soyabean,Other,FAQ,3560,3801,3710,14-Oct-20
2,Beed,Parali Vaijyanath,Soyabean,Other,FAQ,3250,3801,3710,13-Oct-20
3,Beed,Parali Vaijyanath,Soyabean,Other,FAQ,3450,3900,3750,12-Oct-20
4,Beed,Parali Vaijyanath,Soyabean,Other,FAQ,3250,3800,3650,10-Oct-20
5,Beed,Parali Vaijyanath,Soyabean,Other,FAQ,3250,3712,3620,9-Oct-20
6,Beed,Parali Vaijyanath,Soyabean,Other,FAQ,3150,3675,3500,8-Oct-20
7,Beed,Parali Vaijyanath,Soyabean,Other,FAQ,3000,3625,3450,7-Oct-20
8,Beed,Parali Vaijyanath,Soyabean,Other,FAQ,2800,3575,3460,6-Oct-20
9,Beed,Parali Vaijyanath,Soyabean,Other,FAQ,2800,3721,3631,5-Oct-20
10,Beed,Parali Vaijyanath,Soyabean,Other,FAQ,2911,3700,3550,3-Oct-20
11,Beed,Parali Vaijyanath,Soyabean,Other,FAQ,3000,3725,3450,1-Oct-20
12,Beed,Parali Vaijyanath,Soyabean,Other,FAQ,3011,3725,3511,29-Sep-20
13,Beed,Parali Vaijyanath,Soyabean,Other,FAQ,3150,3751,3620,28-Sep-20
14,Beed,Parali Vaijyanath,Soyabean,Other,FAQ,2800,3731,3601,26-Sep-20
15,Beed,Parali Vaijyanath,Soyabean,Other,FAQ,3350,3761,3650,25-Sep-20
16,Beed,Parali Vaijyanath,Soyabean,Other,FAQ,3450,3775,3700,24-Sep-20
17,Beed,Parali Vaijyanath,Soyabean,Other,FAQ,3450,3811,3750,23-Sep-20
18,Beed,Parali Vaijyanath,Soyabean,Other,FAQ,3451,3800,3750,22-Sep-20
19,Beed,Parali Vaijyanath,Soyabean,Other,FAQ,3550,3861,3780,21-Sep-20
20,Beed,Parali Vaijyanath,Soyabean,Other,FAQ,3250,3811,3680,19-Sep-20
21,Beed,Parali Vaijyanath,Soyabean,Other,FAQ,3600,3760,3701,18-Sep-20
