"Min,Max,Modal Price from Maharashtra,Jalgaon[Soyabean],Pachora from 01-Jan-2010To24-Oct-2020 (Total-554) (Total-554)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Jalgaon,Pachora,Soyabean,Other,FAQ,2540,3628,3000,9-Oct-20
2,Jalgaon,Pachora,Soyabean,Other,FAQ,2511,3608,3000,8-Oct-20
3,Jalgaon,Pachora,Soyabean,Other,FAQ,2700,3615,3000,7-Oct-20
4,Jalgaon,Pachora,Soyabean,Other,FAQ,2600,3641,3000,21-Sep-20
5,Jalgaon,Pachora,Soyabean,Other,FAQ,3000,3490,3211,18-Sep-20
6,Jalgaon,Pachora,Soyabean,Other,FAQ,2771,3600,3000,15-Sep-20
7,Jalgaon,Pachora,Soyabean,Other,FAQ,3100,3300,3200,14-Sep-20
8,Jalgaon,Pachora,Soyabean,Other,FAQ,3371,3411,3381,20-Jul-20
9,Jalgaon,Pachora,Soyabean,Other,FAQ,3411,3411,3411,14-Jul-20
10,Jalgaon,Pachora,Soyabean,Other,FAQ,3400,3793,3551,3-Jul-20
11,Jalgaon,Pachora,Soyabean,Other,FAQ,3000,3450,3150,2-Jul-20
12,Jalgaon,Pachora,Soyabean,Other,FAQ,3400,3575,3451,20-Jun-20
13,Jalgaon,Pachora,Soyabean,Other,FAQ,2950,3200,3000,17-Jun-20
14,Jalgaon,Pachora,Soyabean,Other,FAQ,3500,3555,3521,16-Jun-20
15,Jalgaon,Pachora,Soyabean,Other,FAQ,2700,3500,3000,10-Jun-20
16,Jalgaon,Pachora,Soyabean,Other,FAQ,2735,3554,3000,9-Jun-20
17,Jalgaon,Pachora,Soyabean,Other,FAQ,3000,3400,3200,3-Jun-20
18,Jalgaon,Pachora,Soyabean,Other,FAQ,3525,3575,3541,6-May-20
19,Jalgaon,Pachora,Soyabean,Other,FAQ,3220,3351,3301,17-Mar-20
20,Jalgaon,Pachora,Soyabean,Other,FAQ,3247,3272,3251,16-Mar-20
21,Jalgaon,Pachora,Soyabean,Other,FAQ,3009,3251,3121,13-Mar-20
22,Jalgaon,Pachora,Soyabean,Other,FAQ,2803,3260,3000,12-Mar-20
23,Jalgaon,Pachora,Soyabean,Other,FAQ,3000,3535,3251,9-Mar-20
24,Jalgaon,Pachora,Soyabean,Other,FAQ,3575,3640,3611,2-Mar-20
25,Jalgaon,Pachora,Soyabean,Other,FAQ,3826,3850,3845,12-Feb-20
26,Jalgaon,Pachora,Soyabean,Other,FAQ,3800,3940,3851,11-Feb-20
27,Jalgaon,Pachora,Soyabean,Other,FAQ,3931,4012,3961,5-Feb-20
28,Jalgaon,Pachora,Soyabean,Other,FAQ,3848,3980,3911,3-Feb-20
29,Jalgaon,Pachora,Soyabean,Other,FAQ,3835,4000,3921,29-Jan-20
30,Jalgaon,Pachora,Soyabean,Other,FAQ,3920,3995,3965,27-Jan-20
31,Jalgaon,Pachora,Soyabean,Other,FAQ,3977,4086,4021,24-Jan-20
32,Jalgaon,Pachora,Soyabean,Other,FAQ,4088,4237,4151,20-Jan-20
33,Jalgaon,Pachora,Soyabean,Other,FAQ,4050,4110,4071,17-Jan-20
34,Jalgaon,Pachora,Soyabean,Other,FAQ,4051,4199,4121,16-Jan-20
35,Jalgaon,Pachora,Soyabean,Other,FAQ,4072,4296,4151,13-Jan-20
36,Jalgaon,Pachora,Soyabean,Other,FAQ,4000,4330,4121,10-Jan-20
37,Jalgaon,Pachora,Soyabean,Other,FAQ,3750,4220,4000,8-Jan-20
38,Jalgaon,Pachora,Soyabean,Other,FAQ,3851,4315,4000,3-Jan-20
39,Jalgaon,Pachora,Soyabean,Other,FAQ,4040,4355,4211,1-Jan-20
40,Jalgaon,Pachora,Soyabean,Other,FAQ,4194,4400,4261,30-Dec-19
41,Jalgaon,Pachora,Soyabean,Other,FAQ,3951,4341,4151,27-Dec-19
42,Jalgaon,Pachora,Soyabean,Other,FAQ,3800,4291,4021,25-Dec-19
43,Jalgaon,Pachora,Soyabean,Other,FAQ,3851,4296,4021,23-Dec-19
44,Jalgaon,Pachora,Soyabean,Other,FAQ,3885,4269,4000,20-Dec-19
45,Jalgaon,Pachora,Soyabean,Other,FAQ,3900,4141,4000,19-Dec-19
46,Jalgaon,Pachora,Soyabean,Other,FAQ,3900,4201,4000,18-Dec-19
47,Jalgaon,Pachora,Soyabean,Other,FAQ,3857,4141,3911,17-Dec-19
48,Jalgaon,Pachora,Soyabean,Other,FAQ,3530,4065,3811,16-Dec-19
49,Jalgaon,Pachora,Soyabean,Other,FAQ,3525,4126,3811,14-Dec-19
50,Jalgaon,Pachora,Soyabean,Other,FAQ,3500,4140,3821,13-Dec-19
51,Jalgaon,Pachora,Soyabean,Other,FAQ,3301,4016,3811,11-Dec-19
52,Jalgaon,Pachora,Soyabean,Other,FAQ,3371,4090,3811,10-Dec-19
53,Jalgaon,Pachora,Soyabean,Other,FAQ,3300,4050,3800,9-Dec-19
54,Jalgaon,Pachora,Soyabean,Other,FAQ,3100,3987,3451,7-Dec-19
55,Jalgaon,Pachora,Soyabean,Other,FAQ,3075,3940,3451,6-Dec-19
56,Jalgaon,Pachora,Soyabean,Other,FAQ,3000,3811,3511,5-Dec-19
57,Jalgaon,Pachora,Soyabean,Other,FAQ,2950,3850,3421,4-Dec-19
