"Min,Max,Modal Price from Maharashtra,Chandrapur[Soyabean],Rajura from 01-Jan-2010To24-Oct-2020 (Total-1607) (Total-1607)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Chandrapur,Rajura,Soyabean,Yellow,FAQ,3561,3561,3561,7-Jul-20
2,Chandrapur,Rajura,Soyabean,Yellow,FAQ,3590,3590,3590,6-Jul-20
3,Chandrapur,Rajura,Soyabean,Yellow,FAQ,3585,3585,3585,2-Jul-20
4,Chandrapur,Rajura,Soyabean,Yellow,FAQ,3596,3596,3596,1-Jul-20
5,Chandrapur,Rajura,Soyabean,Yellow,FAQ,3555,3555,3555,30-Jun-20
6,Chandrapur,Rajura,Soyabean,Yellow,FAQ,3721,3721,3721,25-Jun-20
7,Chandrapur,Rajura,Soyabean,Yellow,FAQ,3750,3750,3750,24-Jun-20
8,Chandrapur,Rajura,Soyabean,Yellow,FAQ,3200,3736,3731,22-Jun-20
9,Chandrapur,Rajura,Soyabean,Yellow,FAQ,3650,3690,3679,18-Jun-20
10,Chandrapur,Rajura,Soyabean,Yellow,FAQ,3690,3698,3696,15-Jun-20
11,Chandrapur,Rajura,Soyabean,Yellow,FAQ,3585,3799,3689,12-Jun-20
12,Chandrapur,Rajura,Soyabean,Yellow,FAQ,3524,3700,3612,11-Jun-20
13,Chandrapur,Rajura,Soyabean,Yellow,FAQ,2900,3670,3582,10-Jun-20
14,Chandrapur,Rajura,Soyabean,Yellow,FAQ,3371,3671,3416,9-Jun-20
15,Chandrapur,Rajura,Soyabean,Yellow,FAQ,3521,3700,3660,8-Jun-20
16,Chandrapur,Rajura,Soyabean,Yellow,FAQ,3560,3759,3635,5-Jun-20
17,Chandrapur,Rajura,Soyabean,Yellow,FAQ,2395,3741,3589,4-Jun-20
18,Chandrapur,Rajura,Soyabean,Yellow,FAQ,3690,3714,3704,3-Jun-20
19,Chandrapur,Rajura,Soyabean,Yellow,FAQ,3491,3767,3571,2-Jun-20
20,Chandrapur,Rajura,Soyabean,Yellow,FAQ,3100,3589,3522,1-Jun-20
21,Chandrapur,Rajura,Soyabean,Yellow,FAQ,2895,3675,3627,29-May-20
22,Chandrapur,Rajura,Soyabean,Yellow,FAQ,3713,3713,3713,28-May-20
23,Chandrapur,Rajura,Soyabean,Yellow,FAQ,3470,3575,3481,27-May-20
24,Chandrapur,Rajura,Soyabean,Yellow,FAQ,3429,3440,3432,26-May-20
25,Chandrapur,Rajura,Soyabean,Yellow,FAQ,3291,3499,3417,22-May-20
26,Chandrapur,Rajura,Soyabean,Yellow,FAQ,3295,3671,3428,21-May-20
27,Chandrapur,Rajura,Soyabean,Yellow,FAQ,3391,3581,3453,20-May-20
28,Chandrapur,Rajura,Soyabean,Yellow,FAQ,3606,3728,3612,19-May-20
29,Chandrapur,Rajura,Soyabean,Yellow,FAQ,3250,3660,3477,18-May-20
30,Chandrapur,Rajura,Soyabean,Yellow,FAQ,3660,3700,3688,15-May-20
31,Chandrapur,Rajura,Soyabean,Yellow,FAQ,3250,3698,3394,14-May-20
32,Chandrapur,Rajura,Soyabean,Yellow,FAQ,3251,3726,3650,6-May-20
33,Chandrapur,Rajura,Soyabean,Yellow,FAQ,3052,3741,3482,5-May-20
34,Chandrapur,Rajura,Soyabean,Yellow,FAQ,2700,3570,3348,22-Apr-20
35,Chandrapur,Rajura,Soyabean,Yellow,FAQ,2900,3648,3480,17-Apr-20
36,Chandrapur,Rajura,Soyabean,Yellow,FAQ,3290,3500,3440,16-Apr-20
37,Chandrapur,Rajura,Soyabean,Yellow,FAQ,2500,3181,2975,13-Mar-20
38,Chandrapur,Rajura,Soyabean,Yellow,FAQ,2715,2715,2715,12-Mar-20
39,Chandrapur,Rajura,Soyabean,Yellow,FAQ,2705,3201,3047,11-Mar-20
40,Chandrapur,Rajura,Soyabean,Yellow,FAQ,3349,3515,3400,5-Mar-20
41,Chandrapur,Rajura,Soyabean,Yellow,FAQ,2446,3391,2954,4-Mar-20
42,Chandrapur,Rajura,Soyabean,Yellow,FAQ,2500,3200,2907,3-Mar-20
43,Chandrapur,Rajura,Soyabean,Yellow,FAQ,3391,3391,3391,2-Mar-20
44,Chandrapur,Rajura,Soyabean,Yellow,FAQ,3551,3551,3551,28-Feb-20
45,Chandrapur,Rajura,Soyabean,Yellow,FAQ,3173,3612,3575,27-Feb-20
46,Chandrapur,Rajura,Soyabean,Yellow,FAQ,3611,3611,3611,26-Feb-20
47,Chandrapur,Rajura,Soyabean,Yellow,FAQ,3590,3725,3725,25-Feb-20
48,Chandrapur,Rajura,Soyabean,Yellow,FAQ,3725,3790,3769,24-Feb-20
49,Chandrapur,Rajura,Soyabean,Yellow,FAQ,3148,3679,3573,18-Feb-20
50,Chandrapur,Rajura,Soyabean,Yellow,FAQ,3170,3820,3641,14-Feb-20
51,Chandrapur,Rajura,Soyabean,Yellow,FAQ,3491,3700,3641,13-Feb-20
52,Chandrapur,Rajura,Soyabean,Yellow,FAQ,3870,3870,3870,12-Feb-20
53,Chandrapur,Rajura,Soyabean,Yellow,FAQ,2994,3700,3290,11-Feb-20
54,Chandrapur,Rajura,Soyabean,Yellow,FAQ,3682,3682,3682,10-Feb-20
55,Chandrapur,Rajura,Soyabean,Yellow,FAQ,3200,3851,3705,7-Feb-20
56,Chandrapur,Rajura,Soyabean,Yellow,FAQ,3848,4000,3936,6-Feb-20
57,Chandrapur,Rajura,Soyabean,Yellow,FAQ,3079,4025,3710,5-Feb-20
58,Chandrapur,Rajura,Soyabean,Yellow,FAQ,2924,3971,3557,4-Feb-20
59,Chandrapur,Rajura,Soyabean,Yellow,FAQ,3811,3891,3844,3-Feb-20
60,Chandrapur,Rajura,Soyabean,Yellow,FAQ,3856,3856,3856,31-Jan-20
61,Chandrapur,Rajura,Soyabean,Yellow,FAQ,3820,3820,3820,30-Jan-20
62,Chandrapur,Rajura,Soyabean,Yellow,FAQ,3974,3974,3974,29-Jan-20
63,Chandrapur,Rajura,Soyabean,Yellow,FAQ,3270,3835,3504,28-Jan-20
64,Chandrapur,Rajura,Soyabean,Yellow,FAQ,3721,3730,3724,27-Jan-20
65,Chandrapur,Rajura,Soyabean,Yellow,FAQ,3500,3941,3731,23-Jan-20
66,Chandrapur,Rajura,Soyabean,Yellow,FAQ,3605,4000,3788,22-Jan-20
67,Chandrapur,Rajura,Soyabean,Yellow,FAQ,3996,4135,4010,21-Jan-20
68,Chandrapur,Rajura,Soyabean,Yellow,FAQ,3660,4156,3928,20-Jan-20
69,Chandrapur,Rajura,Soyabean,Yellow,FAQ,3600,3930,3780,17-Jan-20
70,Chandrapur,Rajura,Soyabean,Yellow,FAQ,3800,4090,4025,16-Jan-20
71,Chandrapur,Rajura,Soyabean,Yellow,FAQ,3520,3875,3830,15-Jan-20
72,Chandrapur,Rajura,Soyabean,Yellow,FAQ,3341,4247,4039,14-Jan-20
73,Chandrapur,Rajura,Soyabean,Yellow,FAQ,3399,4251,4000,13-Jan-20
74,Chandrapur,Rajura,Soyabean,Yellow,FAQ,3555,4130,3985,10-Jan-20
75,Chandrapur,Rajura,Soyabean,Yellow,FAQ,3800,4151,4023,7-Jan-20
76,Chandrapur,Rajura,Soyabean,Yellow,FAQ,3640,4100,3850,6-Jan-20
77,Chandrapur,Rajura,Soyabean,Yellow,FAQ,3771,4360,4193,2-Jan-20
78,Chandrapur,Rajura,Soyabean,Yellow,FAQ,3699,4396,4220,1-Jan-20
79,Chandrapur,Rajura,Soyabean,Yellow,FAQ,3840,4400,4120,31-Dec-19
80,Chandrapur,Rajura,Soyabean,Yellow,FAQ,3700,4381,4188,30-Dec-19
81,Chandrapur,Rajura,Soyabean,Yellow,FAQ,3351,4346,4025,26-Dec-19
82,Chandrapur,Rajura,Soyabean,Yellow,FAQ,3411,4315,4025,23-Dec-19
83,Chandrapur,Rajura,Soyabean,Yellow,FAQ,2900,4260,4011,20-Dec-19
84,Chandrapur,Rajura,Soyabean,Yellow,FAQ,3500,4248,4015,19-Dec-19
85,Chandrapur,Rajura,Soyabean,Yellow,FAQ,2900,4270,3981,18-Dec-19
86,Chandrapur,Rajura,Soyabean,Yellow,FAQ,3016,4276,3911,17-Dec-19
87,Chandrapur,Rajura,Soyabean,Yellow,FAQ,3000,4225,3721,16-Dec-19
88,Chandrapur,Rajura,Soyabean,Yellow,FAQ,3000,4235,3776,13-Dec-19
89,Chandrapur,Rajura,Soyabean,Yellow,FAQ,3000,4250,3711,12-Dec-19
90,Chandrapur,Rajura,Soyabean,Yellow,FAQ,3000,4300,3815,10-Dec-19
91,Chandrapur,Rajura,Soyabean,Yellow,FAQ,3000,4250,3751,9-Dec-19
92,Chandrapur,Rajura,Soyabean,Yellow,FAQ,3000,4213,3725,6-Dec-19
93,Chandrapur,Rajura,Soyabean,Yellow,FAQ,2900,4050,3615,5-Dec-19
94,Chandrapur,Rajura,Soyabean,Yellow,FAQ,2650,3935,3591,4-Dec-19
95,Chandrapur,Rajura,Soyabean,Yellow,FAQ,2801,3978,3571,3-Dec-19
96,Chandrapur,Rajura,Soyabean,Yellow,FAQ,2600,3900,3551,2-Dec-19
97,Chandrapur,Rajura,Soyabean,Yellow,FAQ,2560,4002,3631,29-Nov-19
98,Chandrapur,Rajura,Soyabean,Yellow,FAQ,2621,3919,3515,28-Nov-19
99,Chandrapur,Rajura,Soyabean,Yellow,FAQ,2551,3741,3451,27-Nov-19
100,Chandrapur,Rajura,Soyabean,Yellow,FAQ,3005,3781,3475,26-Nov-19
101,Chandrapur,Rajura,Soyabean,Yellow,FAQ,2620,3770,3434,25-Nov-19
102,Chandrapur,Rajura,Soyabean,Yellow,FAQ,1900,3700,3315,22-Nov-19
103,Chandrapur,Rajura,Soyabean,Yellow,FAQ,2300,3714,3335,21-Nov-19
104,Chandrapur,Rajura,Soyabean,Yellow,FAQ,2695,3714,3325,20-Nov-19
105,Chandrapur,Rajura,Soyabean,Yellow,FAQ,1950,3570,3225,19-Nov-19
106,Chandrapur,Rajura,Soyabean,Yellow,FAQ,1971,3551,3165,18-Nov-19
107,Chandrapur,Rajura,Soyabean,Yellow,FAQ,3200,3200,3200,16-Nov-19
108,Chandrapur,Rajura,Soyabean,Yellow,FAQ,2000,3570,3125,15-Nov-19
109,Chandrapur,Rajura,Soyabean,Yellow,FAQ,2000,3570,3150,14-Nov-19
