"Min,Max,Modal Price from Maharashtra,Hingoli[Soyabean],Jawala-Bajar from 01-Jan-2010To24-Oct-2020 (Total-1507) (Total-1507)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Hingoli,Jawala-Bajar,Soyabean,Other,FAQ,3600,3800,3700,14-Oct-20
2,Hingoli,Jawala-Bajar,Soyabean,Other,FAQ,3500,3800,3650,13-Oct-20
3,Hingoli,Jawala-Bajar,Soyabean,Other,FAQ,3600,3800,3700,12-Oct-20
4,Hingoli,Jawala-Bajar,Soyabean,Other,FAQ,3500,3700,3600,9-Oct-20
5,Hingoli,Jawala-Bajar,Soyabean,Other,FAQ,3500,3600,3550,7-Oct-20
6,Hingoli,Jawala-Bajar,Soyabean,Other,FAQ,3500,3600,3550,6-Oct-20
7,Hingoli,Jawala-Bajar,Soyabean,Other,FAQ,3200,3500,3350,5-Oct-20
8,Hingoli,Jawala-Bajar,Soyabean,Other,FAQ,3200,3500,3350,4-Oct-20
9,Hingoli,Jawala-Bajar,Soyabean,Other,FAQ,3400,3600,3500,1-Oct-20
10,Hingoli,Jawala-Bajar,Soyabean,Other,FAQ,3200,3400,3300,30-Sep-20
11,Hingoli,Jawala-Bajar,Soyabean,Other,FAQ,3300,3500,3400,27-Sep-20
12,Hingoli,Jawala-Bajar,Soyabean,Other,FAQ,3500,3700,3600,24-Sep-20
13,Hingoli,Jawala-Bajar,Soyabean,Other,FAQ,3400,3600,3500,22-Sep-20
14,Hingoli,Jawala-Bajar,Soyabean,Other,FAQ,3500,3700,3600,21-Sep-20
15,Hingoli,Jawala-Bajar,Soyabean,Other,FAQ,3500,3700,3600,13-Sep-20
16,Hingoli,Jawala-Bajar,Soyabean,Other,FAQ,3600,3800,3700,10-Sep-20
17,Hingoli,Jawala-Bajar,Soyabean,Other,FAQ,3600,3800,3700,9-Sep-20
18,Hingoli,Jawala-Bajar,Soyabean,Other,FAQ,3600,3700,3650,8-Sep-20
