"Min,Max,Modal Price from Maharashtra,Yavatmal[Soyabean],Kalamb from 01-Jan-2010To24-Oct-2020 (Total-820) (Total-820)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Yavatmal,Kalamb,Soyabean,Yellow,FAQ,3700,4400,4300,31-Dec-19
2,Yavatmal,Kalamb,Soyabean,Yellow,FAQ,3600,4365,4200,30-Dec-19
3,Yavatmal,Kalamb,Soyabean,Yellow,FAQ,3700,4155,4000,18-Dec-19
4,Yavatmal,Kalamb,Soyabean,Yellow,FAQ,3700,4100,4000,13-Dec-19
5,Yavatmal,Kalamb,Soyabean,Yellow,FAQ,3650,4075,3800,12-Dec-19
6,Yavatmal,Kalamb,Soyabean,Yellow,FAQ,3600,4050,3850,11-Dec-19
7,Yavatmal,Kalamb,Soyabean,Yellow,FAQ,3650,4150,4050,10-Dec-19
8,Yavatmal,Kalamb,Soyabean,Yellow,FAQ,3600,4150,4000,9-Dec-19
9,Yavatmal,Kalamb,Soyabean,Yellow,FAQ,3500,4000,3850,5-Dec-19
10,Yavatmal,Kalamb,Soyabean,Yellow,FAQ,3400,3900,3750,4-Dec-19
11,Yavatmal,Kalamb,Soyabean,Yellow,FAQ,3300,3900,3850,3-Dec-19
12,Yavatmal,Kalamb,Soyabean,Yellow,FAQ,3300,4000,3700,2-Dec-19
13,Yavatmal,Kalamb,Soyabean,Yellow,FAQ,3300,3900,3750,30-Nov-19
14,Yavatmal,Kalamb,Soyabean,Yellow,FAQ,3500,3900,3750,29-Nov-19
15,Yavatmal,Kalamb,Soyabean,Yellow,FAQ,3200,3855,3650,28-Nov-19
16,Yavatmal,Kalamb,Soyabean,Yellow,FAQ,3000,3820,3600,27-Nov-19
17,Yavatmal,Kalamb,Soyabean,Yellow,FAQ,3200,3800,3600,26-Nov-19
18,Yavatmal,Kalamb,Soyabean,Yellow,FAQ,3200,3800,3600,25-Nov-19
19,Yavatmal,Kalamb,Soyabean,Yellow,FAQ,3300,3750,3600,23-Nov-19
20,Yavatmal,Kalamb,Soyabean,Yellow,FAQ,2900,3650,3450,22-Nov-19
21,Yavatmal,Kalamb,Soyabean,Yellow,FAQ,2800,3600,3500,21-Nov-19
22,Yavatmal,Kalamb,Soyabean,Yellow,FAQ,3000,3600,3450,20-Nov-19
23,Yavatmal,Kalamb,Soyabean,Yellow,FAQ,3000,3650,3450,18-Nov-19
24,Yavatmal,Kalamb,Soyabean,Yellow,FAQ,3000,3560,3300,15-Nov-19
25,Yavatmal,Kalamb,Soyabean,Yellow,FAQ,2800,3500,3250,14-Nov-19
26,Yavatmal,Kalamb,Soyabean,Yellow,FAQ,3000,3600,3400,13-Nov-19
27,Yavatmal,Kalamb,Soyabean,Yellow,FAQ,2850,3610,3350,11-Nov-19
28,Yavatmal,Kalamb,Soyabean,Yellow,FAQ,2700,3550,3250,9-Nov-19
29,Yavatmal,Kalamb,Soyabean,Yellow,FAQ,2850,3580,3250,8-Nov-19
30,Yavatmal,Kalamb,Soyabean,Yellow,FAQ,2800,3610,3250,7-Nov-19
31,Yavatmal,Kalamb,Soyabean,Yellow,FAQ,2800,3585,3300,6-Nov-19
32,Yavatmal,Kalamb,Soyabean,Yellow,FAQ,2600,3535,3100,5-Nov-19
33,Yavatmal,Kalamb,Soyabean,Yellow,FAQ,2800,3535,3250,4-Nov-19
34,Yavatmal,Kalamb,Soyabean,Yellow,FAQ,2455,3515,3200,2-Nov-19
35,Yavatmal,Kalamb,Soyabean,Yellow,FAQ,2400,3370,3100,1-Nov-19
36,Yavatmal,Kalamb,Soyabean,Yellow,FAQ,2690,3375,3100,31-Oct-19
37,Yavatmal,Kalamb,Soyabean,Yellow,FAQ,2600,3380,3100,30-Oct-19
38,Yavatmal,Kalamb,Soyabean,Yellow,FAQ,2500,3240,3000,25-Oct-19
39,Yavatmal,Kalamb,Soyabean,Yellow,FAQ,2400,3275,3000,24-Oct-19
40,Yavatmal,Kalamb,Soyabean,Yellow,FAQ,2500,3300,3050,23-Oct-19
41,Yavatmal,Kalamb,Soyabean,Yellow,FAQ,2950,3350,3150,22-Oct-19
42,Yavatmal,Kalamb,Soyabean,Yellow,FAQ,3300,3675,3550,1-Feb-19
43,Yavatmal,Kalamb,Soyabean,Yellow,FAQ,3500,3695,3600,30-Jan-19
44,Yavatmal,Kalamb,Soyabean,Yellow,FAQ,3600,3740,3650,29-Jan-19
45,Yavatmal,Kalamb,Soyabean,Yellow,FAQ,3550,3725,3600,28-Jan-19
46,Yavatmal,Kalamb,Soyabean,Yellow,FAQ,3495,3590,3550,23-Jan-19
47,Yavatmal,Kalamb,Soyabean,Yellow,FAQ,3450,3650,3550,22-Jan-19
48,Yavatmal,Kalamb,Soyabean,Yellow,FAQ,3320,3580,3410,19-Jan-19
49,Yavatmal,Kalamb,Soyabean,Yellow,FAQ,3350,3540,3450,18-Jan-19
50,Yavatmal,Kalamb,Soyabean,Yellow,FAQ,3380,3500,3430,17-Jan-19
51,Yavatmal,Kalamb,Soyabean,Yellow,FAQ,3300,3420,3380,16-Jan-19
52,Yavatmal,Kalamb,Soyabean,Yellow,FAQ,3300,3525,3410,14-Jan-19
53,Yavatmal,Kalamb,Soyabean,Yellow,FAQ,3250,3375,3300,12-Jan-19
