"Min,Max,Modal Price from Maharashtra,Jalgaon[Soyabean],Chopada from 01-Jan-2010To24-Oct-2020 (Total-771) (Total-771)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Jalgaon,Chopada,Soyabean,Yellow,FAQ,3271,3799,3651,14-Oct-20
2,Jalgaon,Chopada,Soyabean,Yellow,FAQ,3499,3821,3771,13-Oct-20
3,Jalgaon,Chopada,Soyabean,Yellow,FAQ,3300,4000,3799,12-Oct-20
4,Jalgaon,Chopada,Soyabean,Yellow,FAQ,3649,3800,3728,10-Oct-20
5,Jalgaon,Chopada,Soyabean,Yellow,FAQ,3500,3500,3500,9-Oct-20
6,Jalgaon,Chopada,Soyabean,Yellow,FAQ,3552,3710,3652,8-Oct-20
7,Jalgaon,Chopada,Soyabean,Yellow,FAQ,3301,3651,3501,7-Oct-20
8,Jalgaon,Chopada,Soyabean,Yellow,FAQ,2943,3585,3500,6-Oct-20
9,Jalgaon,Chopada,Soyabean,Yellow,FAQ,3001,3562,3451,5-Oct-20
10,Jalgaon,Chopada,Soyabean,Yellow,FAQ,3100,3652,3475,3-Oct-20
11,Jalgaon,Chopada,Soyabean,Yellow,FAQ,3062,3551,3500,1-Oct-20
12,Jalgaon,Chopada,Soyabean,Yellow,FAQ,3080,3600,3541,30-Sep-20
13,Jalgaon,Chopada,Soyabean,Yellow,FAQ,3000,3600,3442,29-Sep-20
14,Jalgaon,Chopada,Soyabean,Yellow,FAQ,2971,3616,3500,28-Sep-20
15,Jalgaon,Chopada,Soyabean,Yellow,FAQ,3140,3140,3140,26-Sep-20
16,Jalgaon,Chopada,Soyabean,Yellow,FAQ,3065,3311,3276,25-Sep-20
17,Jalgaon,Chopada,Soyabean,Yellow,FAQ,3001,3259,3241,24-Sep-20
18,Jalgaon,Chopada,Soyabean,Yellow,FAQ,3381,3381,3381,23-Sep-20
19,Jalgaon,Chopada,Soyabean,Yellow,FAQ,2891,3342,3326,22-Sep-20
20,Jalgaon,Chopada,Soyabean,Yellow,FAQ,3182,3620,3442,21-Sep-20
21,Jalgaon,Chopada,Soyabean,Yellow,FAQ,3462,3462,3462,10-Sep-20
22,Jalgaon,Chopada,Soyabean,Yellow,FAQ,3600,3600,3600,7-Aug-20
23,Jalgaon,Chopada,Soyabean,Yellow,FAQ,3200,3600,3600,23-Jul-20
24,Jalgaon,Chopada,Soyabean,Yellow,FAQ,2500,2500,2500,18-May-20
25,Jalgaon,Chopada,Soyabean,Yellow,FAQ,2701,2701,2701,17-Mar-20
26,Jalgaon,Chopada,Soyabean,Yellow,FAQ,3476,3476,3476,12-Mar-20
27,Jalgaon,Chopada,Soyabean,Yellow,FAQ,3650,3651,3651,11-Mar-20
28,Jalgaon,Chopada,Soyabean,Yellow,FAQ,3781,3781,3781,26-Feb-20
29,Jalgaon,Chopada,Soyabean,Yellow,FAQ,2800,3975,3200,17-Feb-20
30,Jalgaon,Chopada,Soyabean,Yellow,FAQ,3751,3925,3925,13-Feb-20
31,Jalgaon,Chopada,Soyabean,Yellow,FAQ,3896,3896,3896,12-Feb-20
32,Jalgaon,Chopada,Soyabean,Yellow,FAQ,3626,3940,3940,11-Feb-20
33,Jalgaon,Chopada,Soyabean,Yellow,FAQ,3500,4025,3926,10-Feb-20
34,Jalgaon,Chopada,Soyabean,Yellow,FAQ,4201,4201,4201,6-Feb-20
35,Jalgaon,Chopada,Soyabean,Yellow,FAQ,3691,3952,3800,5-Feb-20
36,Jalgaon,Chopada,Soyabean,Yellow,FAQ,3951,3951,3951,3-Feb-20
37,Jalgaon,Chopada,Soyabean,Yellow,FAQ,3000,3000,3000,31-Jan-20
38,Jalgaon,Chopada,Soyabean,Yellow,FAQ,3333,3333,3333,29-Jan-20
39,Jalgaon,Chopada,Soyabean,Yellow,FAQ,3651,4000,3651,27-Jan-20
40,Jalgaon,Chopada,Soyabean,Yellow,FAQ,4025,4025,4025,24-Jan-20
41,Jalgaon,Chopada,Soyabean,Yellow,FAQ,3375,3375,3375,23-Jan-20
42,Jalgaon,Chopada,Soyabean,Yellow,FAQ,3499,4141,3911,21-Jan-20
43,Jalgaon,Chopada,Soyabean,Yellow,FAQ,3675,4220,3800,20-Jan-20
44,Jalgaon,Chopada,Soyabean,Yellow,FAQ,3851,4227,4227,17-Jan-20
45,Jalgaon,Chopada,Soyabean,Yellow,FAQ,3300,3300,3300,13-Jan-20
46,Jalgaon,Chopada,Soyabean,Yellow,FAQ,3980,4461,3980,10-Jan-20
47,Jalgaon,Chopada,Soyabean,Yellow,FAQ,3335,4000,4000,4-Jan-20
48,Jalgaon,Chopada,Soyabean,Yellow,FAQ,2825,4200,3876,3-Jan-20
49,Jalgaon,Chopada,Soyabean,Yellow,FAQ,4461,4461,4461,31-Dec-19
50,Jalgaon,Chopada,Soyabean,Yellow,FAQ,3905,4225,4221,30-Dec-19
51,Jalgaon,Chopada,Soyabean,Yellow,FAQ,3636,4300,4000,27-Dec-19
52,Jalgaon,Chopada,Soyabean,Yellow,FAQ,4051,4051,4051,21-Dec-19
53,Jalgaon,Chopada,Soyabean,Yellow,FAQ,3109,4100,3501,20-Dec-19
54,Jalgaon,Chopada,Soyabean,Yellow,FAQ,3631,3631,3631,17-Dec-19
55,Jalgaon,Chopada,Soyabean,Yellow,FAQ,3399,4152,4135,14-Dec-19
56,Jalgaon,Chopada,Soyabean,Yellow,FAQ,3500,4031,3500,13-Dec-19
57,Jalgaon,Chopada,Soyabean,Yellow,FAQ,3500,3501,3500,12-Dec-19
58,Jalgaon,Chopada,Soyabean,Yellow,FAQ,3182,4001,3300,10-Dec-19
59,Jalgaon,Chopada,Soyabean,Yellow,FAQ,3183,3781,3776,9-Dec-19
60,Jalgaon,Chopada,Soyabean,Yellow,FAQ,2727,2727,2727,7-Dec-19
61,Jalgaon,Chopada,Soyabean,Yellow,FAQ,3192,3769,3638,6-Dec-19
62,Jalgaon,Chopada,Soyabean,Yellow,FAQ,2662,2942,2845,4-Dec-19
63,Jalgaon,Chopada,Soyabean,Yellow,FAQ,2651,3825,3072,3-Dec-19
64,Jalgaon,Chopada,Soyabean,Yellow,FAQ,3500,3866,3500,2-Dec-19
65,Jalgaon,Chopada,Soyabean,Yellow,FAQ,3500,3500,3500,30-Nov-19
66,Jalgaon,Chopada,Soyabean,Yellow,FAQ,2800,3825,3825,29-Nov-19
67,Jalgaon,Chopada,Soyabean,Yellow,FAQ,2500,3700,2500,28-Nov-19
